year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000022,175538,87319,17,54067,0.00031442469528547914,55.19348216102244,female,0-4,4472,0.025475965318050797,8.010272632231555e-06,0.0001946884412327214,4.959875976670182e-06
2011,E06000022,175538,87319,17,54067,0.00031442469528547914,55.19348216102244,male,0-4,4759,0.027110938941995462,8.524348715740154e-06,0.0001946884412327214,5.278186442972582e-06
2011,E06000037,154148,87319,9,48005,0.00018748047078429332,28.89973961045724,female,0-4,4913,0.031871967200352916,5.975371415543717e-06,0.00010307035124085251,3.285054854077305e-06
2011,E06000037,154148,87319,9,48005,0.00018748047078429332,28.89973961045724,male,0-4,5185,0.03363650517684304,6.306187826092851e-06,0.00010307035124085251,3.4669264030919653e-06
2011,E06000044,205433,87319,313,68264,0.00458514004453299,941.9390747685457,female,0-4,6630,0.032273295916430175,0.00014797758147548702,0.0035845577709318704,0.00011568549367082358
2011,E06000044,205433,87319,313,68264,0.00458514004453299,941.9390747685457,male,0-4,6958,0.033869923527378755,0.0001552983426706544,0.0035845577709318704,0.00012140869758093369
2011,E06000045,235870,87319,914,71309,0.012817456422050512,3023.253446269054,female,0-4,7491,0.03175901979904185,0.0004070698522812583,0.010467366781571022,0.000332433308859747
2011,E06000045,235870,87319,914,71309,0.012817456422050512,3023.253446269054,male,0-4,8024,0.034018739135964725,0.00043603370640833217,0.010467366781571022,0.00035608661998272724
2011,E06000046,138392,87319,359,7500,0.04786666666666667,6624.363733333334,female,0-4,3114,0.022501300653216948,0.0010770622579339847,0.004111361788385118,9.251098769460124e-05
2011,E06000046,138392,87319,359,7500,0.04786666666666667,6624.363733333334,male,0-4,3308,0.023903115787039717,0.0011441624756729676,0.004111361788385118,9.827435687018011e-05
2011,E06000054,474319,87319,58103,159574,0.3641132013987241,172705.80957424146,female,0-4,14036,0.029591899122742286,0.01077480112504979,0.6654107353496947,0.01969076735565793
2011,E06000054,474319,87319,58103,159574,0.3641132013987241,172705.80957424146,male,0-4,14478,0.030523761434814962,0.011114104494761391,0.6654107353496947,0.02031083854197888
2011,E06000058,379441,87319,1529,170379,0.00897411065917748,3405.1455226289618,female,0-4,10221,0.0269369941571944,0.00024173556639227973,0.017510507449695942,0.00047168043686196857
2011,E06000058,379441,87319,1529,170379,0.00897411065917748,3405.1455226289618,male,0-4,10754,0.028341692120777667,0.0002543414813601973,0.017510507449695942,0.0004962774110178662
2011,E06000059,365897,87319,12477,153828,0.08111007098837662,29677.931644434037,female,0-4,8486,0.023192319149924704,0.0018811306526354797,0.14288986360356853,0.0033139473199831713
2011,E06000059,365897,87319,12477,153828,0.08111007098837662,29677.931644434037,male,0-4,8776,0.02398489192313684,0.0019454162865341698,0.14288986360356853,0.0034271979354433555
2011,E07000046,63973,87319,8,25971,0.00030803588618074013,19.705979746640484,female,0-4,1517,0.023713128976286867,7.3044946983287125e-06,9.161808999186891e-05,2.1725515845382444e-06
2011,E07000046,63973,87319,8,25971,0.00030803588618074013,19.705979746640484,male,0-4,1610,0.025166867272130432,7.75229826256376e-06,9.161808999186891e-05,2.3057403105514656e-06
2011,E07000084,168550,87319,445,60158,0.007397187406496227,1246.795937364939,female,0-4,5568,0.033034707801839217,0.0002443639245290477,0.005096256255797707,0.00016835333629357244
2011,E07000084,168550,87319,445,60158,0.007397187406496227,1246.795937364939,male,0-4,5860,0.03476713141501038,0.0002571789866631141,0.005096256255797707,0.00017718221096988765
2011,E07000085,116010,87319,175,39594,0.0044198615951911895,512.74814365813,female,0-4,3072,0.02648047582104991,0.0001170400381038474,0.002004145718572132,5.307073224251004e-05
2011,E07000085,116010,87319,175,39594,0.0044198615951911895,512.74814365813,male,0-4,3123,0.026920093095422808,0.00011898308561143078,0.002004145718572132,5.395178932075483e-05
2011,E07000086,125852,87319,690,41392,0.016669887901043682,2097.938732122149,female,0-4,3868,0.030734513555605,0.0005123408956650427,0.007902060261798695,0.00024286597823345953
2011,E07000086,125852,87319,690,41392,0.016669887901043682,2097.938732122149,male,0-4,3980,0.0316244477640403,0.0005271759991589633,0.007902060261798695,0.00024989829197755143
2011,E07000087,111931,87319,115,35870,0.0032060217451909674,358.85321996097014,female,0-4,2702,0.024139871885357943,7.739295419058164e-05,0.0013170100436331153,3.179245372503308e-05
2011,E07000087,111931,87319,115,35870,0.0032060217451909674,358.85321996097014,male,0-4,2889,0.025810543995854588,8.274916530591798e-05,0.0013170100436331153,3.399274567417489e-05
2011,E07000088,82669,87319,94,27293,0.0034441065474663827,284.72084417249835,female,0-4,2553,0.030882192841331087,0.00010636156256494788,0.0010765125574044596,3.3245068393879025e-05
2011,E07000088,82669,87319,94,27293,0.0034441065474663827,284.72084417249835,male,0-4,2827,0.0341966154181132,0.00011777678706271352,0.0010765125574044596,3.681308591832981e-05
2011,E07000089,91662,87319,32,32841,0.000974391766389574,89.31469809080113,female,0-4,2803,0.03057973860487443,2.9796645514935047e-05,0.00036647235996747565,1.1206628973716852e-05
2011,E07000089,91662,87319,32,32841,0.000974391766389574,89.31469809080113,male,0-4,2884,0.031463419955925026,3.065769734751076e-05,0.00036647235996747565,1.1530473763895613e-05
2011,E07000090,120783,87319,97,42860,0.0022631824545030327,273.35396640223985,female,0-4,3221,0.026667660183966286,6.0353780631001636e-05,0.0011108693411514103,2.962428609861233e-05
2011,E07000090,120783,87319,97,42860,0.0022631824545030327,273.35396640223985,male,0-4,3481,0.028820280999809576,6.522555429261616e-05,0.0011108693411514103,3.201556656605697e-05
2011,E07000091,176789,87319,6225,62401,0.09975801669845034,17636.120014102336,female,0-4,4206,0.02379107297399725,0.002373350255014068,0.07129032627492299,0.0016960733547467664
2011,E07000091,176789,87319,6225,62401,0.09975801669845034,17636.120014102336,male,0-4,4388,0.024820548789800268,0.0024760487206375967,0.07129032627492299,0.0017694650215475062
2011,E07000092,94354,87319,9,36193,0.0002486668692841157,23.46271378443345,female,0-4,3287,0.034836890857833265,8.66278058520983e-06,0.00010307035124085251,3.590650576856118e-06
2011,E07000092,94354,87319,9,36193,0.0002486668692841157,23.46271378443345,male,0-4,3419,0.0362358776522458,9.010662251546216e-06,0.00010307035124085251,3.734844637137533e-06
2011,E07000093,116698,87319,3989,41344,0.09648316563467492,11259.392463235294,female,0-4,3299,0.028269550463589782,0.0027275357197963338,0.04568307012219563,0.0012914398561511195
2011,E07000093,116698,87319,3989,41344,0.09648316563467492,11259.392463235294,male,0-4,3413,0.02924643095854256,0.0028217882423961465,0.04568307012219563,0.0013360667563030526
2011,E07000094,116820,87319,1002,40753,0.02458714695850612,2872.270507692685,female,0-4,3180,0.027221366204417053,0.0006692957312793142,0.011475165771481579,0.000312369689721892
2011,E07000094,116820,87319,1002,40753,0.02458714695850612,2872.270507692685,male,0-4,3395,0.029061804485533294,0.0007145468577651796,0.011475165771481579,0.00033348902408988153
2011,E07000110,155764,87319,8,47534,0.00016830058484453234,26.215172297723733,female,0-4,4663,0.029936313910788118,5.0382991392751485e-06,9.161808999186891e-05,2.7427079019034227e-06
2011,E07000110,155764,87319,8,47534,0.00016830058484453234,26.215172297723733,male,0-4,5001,0.032106263321434986,5.403502894170067e-06,9.161808999186891e-05,2.9415145222858707e-06
2011,E07000166,53287,87319,11,20252,0.0005431562314833103,28.94316610705116,female,0-4,1396,0.026197759303394824,1.4229476216538766e-05,0.00012597487373881976,3.300259420485153e-06
2011,E07000166,53287,87319,11,20252,0.0005431562314833103,28.94316610705116,male,0-4,1500,0.028149454838891287,1.5289551808601825e-05,0.00012597487373881976,3.546124019145938e-06
2011,E07000187,109406,87319,385,27607,0.01394573839968124,1525.7474553555255,female,0-4,2899,0.026497632670968687,0.00036952905344017617,0.004409120580858691,0.00011683125755360169
2011,E07000187,109406,87319,385,27607,0.01394573839968124,1525.7474553555255,male,0-4,3037,0.027758989452132427,0.0003871196051389496,0.004409120580858691,0.0001223927316972364
2011,E07000189,162113,87319,297,48297,0.006149450276414684,996.9058326604137,female,0-4,4351,0.026839303448828903,0.0001650469620121785,0.003401321590948133,9.128910230651043e-05
2011,E07000189,162113,87319,297,48297,0.006149450276414684,996.9058326604137,male,0-4,4496,0.027733741279231155,0.00017054726297558137,0.003401321590948133,9.43313730108184e-05
