year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000032,203641,140170,1600,72615,0.022034015010672727,4487.028850788405,female,0-4,8076,0.039658025643166166,0.0008738255323151669,0.011414710708425485,0.00045268488998406113
2011,E06000032,203641,140170,1600,72615,0.022034015010672727,4487.028850788405,male,0-4,8615,0.04230484038086633,0.0009321454879761225,0.011414710708425485,0.00048289751451370566
2011,E06000039,140713,140170,29,54239,0.0005346706244584155,75.23510757941702,female,0-4,6337,0.04503492925316069,2.4078853746227992e-05,0.00020689163159021192,9.317349991736175e-06
2011,E06000039,140713,140170,29,54239,0.0005346706244584155,75.23510757941702,male,0-4,6535,0.0464420487090745,2.4831199184409008e-05,0.00020689163159021192,9.608471231812516e-06
2011,E06000055,157840,140170,839,61892,0.013555871518128352,2139.658760421379,female,0-4,5000,0.03167764825139382,0.00042941812969235786,0.005985588927730614,0.00018960938063008784
2011,E06000055,157840,140170,839,61892,0.013555871518128352,2139.658760421379,male,0-4,5102,0.03232387227572225,0.000438178259538082,0.005985588927730614,0.0001934774119949416
2011,E06000056,255644,140170,12478,95595,0.13052983942674826,33369.17027041163,female,0-4,7986,0.031238753892131245,0.0040775895294316,0.08902047513733324,0.0027808887141757416
2011,E06000056,255644,140170,12478,95595,0.13052983942674826,33369.17027041163,male,0-4,8131,0.031805948897685836,0.004151625402430294,0.08902047513733324,0.0028313806830657343
2011,E06000060,506550,140170,216,163754,0.0013190517483542387,668.1656631288397,female,0-4,15662,0.030918961603000686,4.078371035973563e-05,0.0015409859456374402,4.764568528392772e-05
2011,E06000060,506550,140170,216,163754,0.0013190517483542387,668.1656631288397,male,0-4,16256,0.032091600039482776,4.233048113956471e-05,0.0015409859456374402,4.945270463386088e-05
2011,E07000011,170039,140170,77,60136,0.0012804310230145005,217.72321072236267,female,0-4,4973,0.02924623174683455,3.744778243491853e-05,0.0005493329528429763,1.6065918845018626e-05
2011,E07000011,170039,140170,77,60136,0.0012804310230145005,217.72321072236267,male,0-4,5152,0.030298931421615043,3.8795691756424736e-05,0.0005493329528429763,1.6644201465822634e-05
2011,E07000012,149842,140170,500,49164,0.010170043120982832,1523.8996013343094,female,0-4,4529,0.030225170512940294,0.00030739128745566166,0.003567097096382964,0.00010781611797438929
2011,E07000012,149842,140170,500,49164,0.010170043120982832,1523.8996013343094,male,0-4,4894,0.03266106966004191,0.00033216448682005034,0.003567097096382964,0.0001165052067490972
2011,E07000072,124880,140170,318,48938,0.006498017900200254,811.4724753770076,female,0-4,3592,0.028763613068545805,0.0001869064725938446,0.002268673753299565,6.525525401867422e-05
2011,E07000072,124880,140170,318,48938,0.006498017900200254,811.4724753770076,male,0-4,3830,0.03066944266495836,0.00019929058742606482,0.002268673753299565,6.95789596023169e-05
2011,E07000073,82177,140170,100,34960,0.002860411899313501,235.0600686498856,female,0-4,2967,0.036104992881219815,0.0001032751512620704,0.0007134194192765928,2.575800305430535e-05
2011,E07000073,82177,140170,100,34960,0.002860411899313501,235.0600686498856,male,0-4,3124,0.038015503121311314,0.00010873999748658842,0.0007134194192765928,2.712099816031341e-05
2011,E07000077,80032,140170,55,25279,0.0021757189762253255,174.12714110526522,female,0-4,2208,0.02758896441423431,6.0025833410454806e-05,0.000392380680602126,1.0825376633965093e-05
2011,E07000077,80032,140170,55,25279,0.0021757189762253255,174.12714110526522,male,0-4,2438,0.030462814874050382,6.627852439071049e-05,0.000392380680602126,1.1953020033336454e-05
2011,E07000095,93702,140170,7075,36221,0.19532867673449106,18302.68766737528,female,0-4,3029,0.03232588418603658,0.006314172182330935,0.050474423913818935,0.0016316303817950262
2011,E07000095,93702,140170,7075,36221,0.19532867673449106,18302.68766737528,male,0-4,3101,0.03309427760346631,0.006464261451768977,0.050474423913818935,0.0016704145968789625
2011,E07000096,145298,140170,1152,50813,0.02267136362741818,3294.1037923366066,female,0-4,4737,0.0326019628625308,0.0007391309550240191,0.008218591710066349,0.00026794222171388663
2011,E07000096,145298,140170,1152,50813,0.02267136362741818,3294.1037923366066,male,0-4,5049,0.03474927390604138,0.0007878134245126181,0.008218591710066349,0.00028559009445501657
2011,E07000098,100379,140170,1199,38943,0.030788588449785582,3090.5277200010273,female,0-4,3252,0.03239721455682962,0.0009974645059096297,0.008553898837126345,0.0002771224959237976
2011,E07000098,100379,140170,1199,38943,0.030788588449785582,3090.5277200010273,male,0-4,3460,0.03446936112135008,0.0010612629736922873,0.008553898837126345,0.00029484742801240454
2011,E07000099,127494,140170,31732,44003,0.7211326500465878,91940.08608503967,female,0-4,3963,0.031083815708974536,0.02241555439577256,0.2263822501248484,0.007036824142663766
2011,E07000099,127494,140170,31732,44003,0.7211326500465878,91940.08608503967,male,0-4,4142,0.03248780334760852,0.02342801572225333,0.2263822501248484,0.0073546620234451986
2011,E07000102,87921,140170,539,32780,0.016442953020134227,1445.6808724832215,female,0-4,2688,0.030572900672194363,0.0005027087694421219,0.0038453306699008346,0.0001175629126226208
2011,E07000102,87921,140170,539,32780,0.016442953020134227,1445.6808724832215,male,0-4,2790,0.03173303306377316,0.0005217847718539881,0.0038453306699008346,0.00012202400528910418
2011,E07000103,90653,140170,453,32552,0.0139161956254608,1261.5448820348981,female,0-4,3350,0.03695409969885167,0.0005142604805720019,0.003231789969322965,0.0001194278887321096
2011,E07000103,90653,140170,453,32552,0.0139161956254608,1261.5448820348981,male,0-4,3486,0.03845432583587968,0.000535137920977313,0.003231789969322965,0.00012427630451347288
2011,E07000240,141248,140170,9755,47765,0.20422903799853448,28846.943159217,female,0-4,5048,0.03573855913004078,0.00729885155058197,0.06959406435043163,0.0024871915838877642
2011,E07000240,141248,140170,9755,47765,0.20422903799853448,28846.943159217,male,0-4,5294,0.037480176710466696,0.007654540433593691,0.06959406435043163,0.002608397829853768
2011,E07000241,110727,140170,28154,36606,0.7691088892531279,85161.1199803311,female,0-4,3291,0.02972174808312336,0.02285926065487229,0.20085610330313192,0.005969794503333488
2011,E07000241,110727,140170,28154,36606,0.7691088892531279,85161.1199803311,male,0-4,3469,0.03132930540879821,0.02409564728403281,0.20085610330313192,0.006292682203604944
2011,E07000242,138155,140170,16424,44545,0.36870580312044005,50938.55023010438,female,0-4,4121,0.02982881546089537,0.010998057360640823,0.1171720054219876,0.0034951021269155
2011,E07000242,138155,140170,16424,44545,0.36870580312044005,50938.55023010438,male,0-4,4252,0.030777025804350187,0.01134766801685144,0.1171720054219876,0.003606205834419972
2011,E07000243,84247,140170,25286,29293,0.8632096405284541,72722.82258560066,female,0-4,2852,0.03385283748976225,0.029222095680405836,0.18039523435827926,0.006106890552658402
2011,E07000243,84247,140170,25286,29293,0.8632096405284541,72722.82258560066,male,0-4,3118,0.037010219948484815,0.031947578657610595,0.18039523435827926,0.0066764673012583795
2011,E09000003,357538,140170,403,138470,0.0029103776991406087,1040.5706217953348,female,0-4,12841,0.0359150635736621,0.00010452640008800336,0.002875080259684669,0.00010325869030595582
2011,E09000003,357538,140170,403,138470,0.0029103776991406087,1040.5706217953348,male,0-4,13423,0.03754286257684498,0.00010926391000555014,0.002875080259684669,0.00010793874308674128
2011,E09000005,312245,140170,126,114282,0.0011025358324145537,344.26130099228226,female,0-4,10980,0.035164694390622746,3.8770335601568626e-05,0.0008989084682885068,3.160984157250814e-05
2011,E09000005,312245,140170,126,114282,0.0011025358324145537,344.26130099228226,male,0-4,11589,0.03711508591010265,4.092071213903269e-05,0.0008989084682885068,3.336306502584671e-05
2011,E09000009,339314,140170,37,135612,0.00027283721204613163,92.57748576822112,female,0-4,12493,0.03681840419198736,1.0045430751729438e-05,0.0002639651851323393,9.71877687881524e-06
2011,E09000009,339314,140170,37,135612,0.00027283721204613163,92.57748576822112,male,0-4,13051,0.0384628986720265,1.0494110040888568e-05,0.0002639651851323393,1.0152866168687883e-05
2011,E09000010,313935,140170,140,122444,0.001143379830779785,358.94694717585185,female,0-4,12037,0.038342332011403635,4.383984908690102e-05,0.0009987871869872296,3.829582993220025e-05
2011,E09000010,313935,140170,140,122444,0.001143379830779785,358.94694717585185,male,0-4,12627,0.040221701944670084,4.598868276317182e-05,0.0009987871869872296,4.0172920541155815e-05
2011,E09000015,240499,140170,424,85681,0.004948588368483094,1190.1305540318156,female,0-4,7894,0.03282342130320708,0.0001624296008748708,0.003024898337732753,9.928751253877294e-05
2011,E09000015,240499,140170,424,85681,0.004948588368483094,1190.1305540318156,male,0-4,8099,0.03367581569985738,0.00016664774987149462,0.003024898337732753,0.00010186591893229312
2011,E09000017,275499,140170,1059,107741,0.009829127258889372,2707.9147306967634,female,0-4,9683,0.03514713302044654,0.0003454656432430819,0.007555111650139117,0.0002655405141517649
2011,E09000017,275499,140170,1059,107741,0.009829127258889372,2707.9147306967634,male,0-4,10286,0.03733588869651069,0.00036697920132173286,0.007555111650139117,0.00028207680765930535
2011,E06000032,203641,140170,1600,72615,0.022034015010672727,4487.028850788405,female,5-9,6877,0.03377021326746578,0.0007440933860489603,0.011414710708425485,0.000385477215009954
2011,E06000032,203641,140170,1600,72615,0.022034015010672727,4487.028850788405,male,5-9,7446,0.03656434607962051,0.0008056593503737908,0.011414710708425485,0.00041737143274161954
2011,E06000039,140713,140170,29,54239,0.0005346706244584155,75.23510757941702,female,5-9,4905,0.03485818652150121,1.8637648354938972e-05,0.00020689163159021192,7.211867083709317e-06
2011,E06000039,140713,140170,29,54239,0.0005346706244584155,75.23510757941702,male,5-9,5175,0.0367769857795655,1.9663573952458553e-05,0.00020689163159021192,7.6088505929043276e-06
2011,E06000055,157840,140170,839,61892,0.013555871518128352,2139.658760421379,female,5-9,4585,0.02904840344652813,0.0003937764249278921,0.005985588927730614,0.00017387180203779054
2011,E06000055,157840,140170,839,61892,0.013555871518128352,2139.658760421379,male,5-9,4844,0.03068930562595033,0.0004160202840459563,0.005985588927730614,0.0001836935679544291
2011,E06000056,255644,140170,12478,95595,0.13052983942674826,33369.17027041163,female,5-9,7403,0.028958238800832405,0.003779914260754085,0.08902047513733324,0.0025778761771904604
2011,E06000056,255644,140170,12478,95595,0.13052983942674826,33369.17027041163,male,5-9,7598,0.029721018291061007,0.0038794797451316408,0.08902047513733324,0.002645779169835623
2011,E06000060,506550,140170,216,163754,0.0013190517483542387,668.1656631288397,female,5-9,15085,0.029779883525811863,3.9281207430507726e-05,0.0015409859456374402,4.589038197599602e-05
2011,E06000060,506550,140170,216,163754,0.0013190517483542387,668.1656631288397,male,5-9,15945,0.03147764287829435,4.152063987268451e-05,0.0015409859456374402,4.850660527724605e-05
2011,E07000011,170039,140170,77,60136,0.0012804310230145005,217.72321072236267,female,5-9,4603,0.027070260352036885,3.466160115582746e-05,0.0005493329528429763,1.4870586053412572e-05
2011,E07000011,170039,140170,77,60136,0.0012804310230145005,217.72321072236267,male,5-9,5085,0.029904904169043574,3.8291167038319066e-05,0.0005493329528429763,1.642774931166694e-05
2011,E07000012,149842,140170,500,49164,0.010170043120982832,1523.8996013343094,female,5-9,4417,0.029477716528076237,0.0002997896481986437,0.003567097096382964,0.00010514987703530085
2011,E07000012,149842,140170,500,49164,0.010170043120982832,1523.8996013343094,male,5-9,4711,0.031439783238344385,0.00031974395124831584,0.003567097096382964,0.00011214875950040804
2011,E07000072,124880,140170,318,48938,0.006498017900200254,811.4724753770076,female,5-9,3330,0.02666559897501601,0.0001732735394592156,0.002268673753299565,6.049554451063062e-05
2011,E07000072,124880,140170,318,48938,0.006498017900200254,811.4724753770076,male,5-9,3514,0.0281390134529148,0.00018284781311101608,0.002268673753299565,6.383824126437116e-05
2011,E07000073,82177,140170,100,34960,0.002860411899313501,235.0600686498856,female,5-9,2403,0.029241758642929286,8.364347437908834e-05,0.0007134194192765928,2.0861638469664896e-05
2011,E07000073,82177,140170,100,34960,0.002860411899313501,235.0600686498856,male,5-9,2554,0.031079255752826218,8.889947297719169e-05,0.0007134194192765928,2.217254459072998e-05
2011,E07000077,80032,140170,55,25279,0.0021757189762253255,174.12714110526522,female,5-9,2483,0.031025089964014395,6.750187697380402e-05,0.000392380680602126,1.2173645915822156e-05
2011,E07000077,80032,140170,55,25279,0.0021757189762253255,174.12714110526522,male,5-9,2525,0.03154988004798081,6.864367271802462e-05,0.000392380680602126,1.2379563406142145e-05
2011,E07000095,93702,140170,7075,36221,0.19532867673449106,18302.68766737528,female,5-9,2706,0.028878785938400462,0.005640855043046389,0.050474423913818935,0.0014576400835712587
2011,E07000095,93702,140170,7075,36221,0.19532867673449106,18302.68766737528,male,5-9,2887,0.030810441612772407,0.006018162789828132,0.050474423913818935,0.0015551392909350413
2011,E07000096,145298,140170,1152,50813,0.02267136362741818,3294.1037923366066,female,5-9,4092,0.028162810224504124,0.0006384893113697036,0.008218591710066349,0.00023145863864328136
2011,E07000096,145298,140170,1152,50813,0.02267136362741818,3294.1037923366066,male,5-9,4320,0.029731999063992626,0.0006740649621498338,0.008218591710066349,0.00024435516103103017
2011,E07000098,100379,140170,1199,38943,0.030788588449785582,3090.5277200010273,female,5-9,2966,0.029548013030613975,0.0009097416127084751,0.008553898837126345,0.000252750714301963
2011,E07000098,100379,140170,1199,38943,0.030788588449785582,3090.5277200010273,male,5-9,3089,0.030773368931748674,0.0009474685912530276,0.008553898837126345,0.00026323228471974503
2011,E07000099,127494,140170,31732,44003,0.7211326500465878,91940.08608503967,female,5-9,3629,0.0284640845843726,0.02052638074747884,0.2263822501248484,0.006443763515954279
2011,E07000099,127494,140170,31732,44003,0.7211326500465878,91940.08608503967,male,5-9,3815,0.02992297676753416,0.021578435533654388,0.2263822501248484,0.006774030811067945
2011,E07000102,87921,140170,539,32780,0.016442953020134227,1445.6808724832215,female,5-9,2562,0.02913979595318525,0.00047914429587452245,0.0038453306699008346,0.00011205215109343546
2011,E07000102,87921,140170,539,32780,0.016442953020134227,1445.6808724832215,male,5-9,2681,0.03049328374336052,0.0005013996320216998,0.0038453306699008346,0.00011725675920433272
2011,E07000103,90653,140170,453,32552,0.0139161956254608,1261.5448820348981,female,5-9,2648,0.029210285373898276,0.0004064960455387048,0.003231789969322965,9.440150727242576e-05
2011,E07000103,90653,140170,453,32552,0.0139161956254608,1261.5448820348981,male,5-9,2834,0.03126206523777481,0.000435049015504792,0.003231789969322965,0.0001010324288557608
2011,E07000240,141248,140170,9755,47765,0.20422903799853448,28846.943159217,female,5-9,4435,0.031398674671499774,0.006412521122589349,0.06959406435043163,0.0021851613856066227
