year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000006,125722,76223,1268,59373,0.02135650885082445,2684.9830057433514,female,0-4,4142,0.03294570560442882,0.0007036052533376407,0.016635398764152553,0.000548064950296049
2011,E06000006,125722,76223,1268,59373,0.02135650885082445,2684.9830057433514,male,0-4,4128,0.032834348801323555,0.0007012270607865236,0.016635398764152553,0.0005462124854712918
2011,E06000007,202709,76223,78,80775,0.0009656453110492107,195.7449953574745,female,0-4,6123,0.03020586160456615,2.916814862465069e-05,0.0010233131731891946,3.0910056087482254e-05
2011,E06000007,202709,76223,78,80775,0.0009656453110492107,195.7449953574745,male,0-4,6263,0.030896506815188275,2.983506693388655e-05,0.0010233131731891946,3.16168024295119e-05
2011,E06000049,370736,76223,1083,152423,0.007105226901451879,2634.163400536664,female,0-4,9752,0.02630443226446852,0.00018689895975292051,0.014208309827742285,0.0003737415234564292
2011,E06000049,370736,76223,1083,152423,0.007105226901451879,2634.163400536664,male,0-4,10430,0.028133226878425614,0.0001998929604412388,0.014208309827742285,0.0003997256039428381
2011,E06000050,329526,76223,71412,136341,0.5237749466411424,172597.4630668691,female,0-4,8817,0.026756614045629176,0.014014444094047064,0.9368825682536768,0.025067805284841455
2011,E06000050,329526,76223,71412,136341,0.5237749466411424,172597.4630668691,male,0-4,9297,0.028213251761621237,0.014777394436016281,0.9368825682536768,0.026432503769215267
2011,E06000051,307108,76223,457,112425,0.004064932177006894,1248.3731910162332,female,0-4,7671,0.024978183570600568,0.0001015346221193192,0.00599556564291618,0.00014975833923834618
2011,E06000051,307108,76223,457,112425,0.004064932177006894,1248.3731910162332,male,0-4,8061,0.02624809513265692,0.00010669672648987512,0.00599556564291618,0.00015737217736935322
2011,E07000127,110617,76223,9,50664,0.00017764092846991948,19.650106584557086,female,0-4,2864,0.02589113789019771,4.599325773957433e-06,0.00011807459690644556,3.057085669834294e-06
2011,E07000127,110617,76223,9,50664,0.00017764092846991948,19.650106584557086,male,0-4,3101,0.02803366571141868,4.97992640539176e-06,0.00011807459690644556,3.3100637786858053e-06
2011,E08000015,319837,76223,1916,134005,0.014297973956195663,4573.021096227752,female,0-4,9074,0.028370701325987926,0.0004056435486779812,0.025136769741416636,0.000713147786633862
