year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000020,166831,130080,1180,60623,0.019464559655576263,3247.291951899444,female,0-4,5596,0.03354292667429914,0.0006528982972745159,0.009071340713407134,0.00030427931638739986
2011,E06000020,166831,130080,1180,60623,0.019464559655576263,3247.291951899444,male,0-4,5830,0.034945543693917794,0.0006801996199268099,0.009071340713407134,0.00031700293326278437
2011,E06000051,307108,130080,3269,112425,0.029077162552812987,8929.82923726929,female,0-4,7671,0.024978183570600568,0.0007262947039563555,0.02513068880688807,0.0006277189582740872
2011,E06000051,307108,130080,3269,112425,0.029077162552812987,8929.82923726929,male,0-4,8061,0.02624809513265692,0.0007632201288739645,0.02513068880688807,0.0006596327105523942
2011,E07000192,97582,130080,3008,11792,0.25508819538670285,24892.01628222524,female,0-4,2898,0.029698100059437193,0.007575634750575566,0.023124231242312426,0.000686745733231758
2011,E07000192,97582,130080,3008,11792,0.25508819538670285,24892.01628222524,male,0-4,2917,0.029892808099854482,0.0076253024732328934,0.023124231242312426,0.0006912482069831048
2011,E07000194,100911,130080,642,33310,0.01927349144401081,1944.9072951065743,female,0-4,2572,0.025487806086551514,0.0004912390125357572,0.004935424354243542,0.00012579313889580314
2011,E07000194,100911,130080,642,33310,0.01927349144401081,1944.9072951065743,male,0-4,2713,0.026885076948994658,0.0005181693005480207,0.004935424354243542,0.0001326892635397799
2011,E07000196,108318,130080,16228,30649,0.5294789389539626,57352.09970961532,female,0-4,2380,0.02197234070052992,0.01163389164045155,0.1247539975399754,0.0027411373377014114
2011,E07000196,108318,130080,16228,30649,0.5294789389539626,57352.09970961532,male,0-4,2508,0.02315404641887775,0.012259579930358188,0.1247539975399754,0.002888559849981151
2011,E07000197,130895,130080,1340,16341,0.08200232543907962,10733.694388348327,female,0-4,3464,0.026463959662324763,0.0021701062326366307,0.010301353013530136,0.0002726145906174291
2011,E07000197,130895,130080,1340,16341,0.08200232543907962,10733.694388348327,male,0-4,3501,0.026746628977424653,0.0021932857738050943,0.010301353013530136,0.00027552646701836593
2011,E07000199,76895,130080,47,27550,0.0017059891107078038,131.1820326678766,female,0-4,2441,0.03174458677417257,5.415591936065738e-05,0.00036131611316113165,1.1469830707150298e-05
