year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,female,0-4,4142,0.03294570560442882,7.491065394367625e-05
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,male,0-4,4128,0.032834348801323555,7.465745520992168e-05
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,female,0-4,6123,0.03020586160456615,0.00018660136107308584
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,male,0-4,6263,0.030896506815188275,0.0001908679282052485
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,female,0-4,9752,0.026304432264468516,4.4869556358041855e-06
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,male,0-4,10430,0.028133226878425618,4.798907637555133e-06
2011,E06000050,329526,8629,136341,0.06328983944668148,20855.647633507164,female,0-4,8817,0.026756614045629176,0.0016934218070846932
2011,E06000050,329526,8629,136341,0.06328983944668148,20855.647633507164,male,0-4,9297,0.028213251761621237,0.0017856121742618116
2011,E07000127,110617,11,50664,0.0002171166903521238,24.01679693668088,female,0-4,2864,0.02589113789019771,5.621398168170196e-06
2011,E07000127,110617,11,50664,0.0002171166903521238,24.01679693668088,male,0-4,3101,0.02803366571141868,6.08657671770104e-06
2011,E08000011,145903,97,75657,0.0012821021187728828,187.06254543531992,female,0-4,4457,0.030547692645113533,3.916526146392287e-05
2011,E08000011,145903,97,75657,0.0012821021187728828,187.06254543531992,male,0-4,4675,0.03204183601433829,4.1080905843356386e-05
2011,E08000012,465656,767,208876,0.0036720350830157606,1709.905168616787,female,0-4,12782,0.027449447660934254,0.00010079533482035548
2011,E08000012,465656,767,208876,0.0036720350830157606,1709.905168616787,male,0-4,13538,0.02907296373288436,0.00010675694279439623
2011,E08000013,175405,47,80078,0.000586927745448188,102.95006119033941,female,0-4,5072,0.028915937402012485,1.697156594688412e-05
2011,E08000013,175405,47,80078,0.000586927745448188,102.95006119033941,male,0-4,5251,0.02993643282688635,1.757052302584553e-05
2011,E08000014,273969,247,125663,0.0019655745923621115,538.5065054948553,female,0-4,7064,0.025783939058798624,5.068025550498763e-05
2011,E08000014,273969,247,125663,0.0019655745923621115,538.5065054948553,male,0-4,7552,0.027565162481886635,5.4181383008729694e-05
2011,E08000015,319837,113967,134005,0.8504682661094736,272011.2188276557,female,0-4,9074,0.028370701325987926,0.024128381165022694
2011,E08000015,319837,113967,134005,0.8504682661094736,272011.2188276557,male,0-4,9469,0.029605705406191278,0.025178712943751364
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,female,5-9,3670,0.029191390528308492,6.637423949137902e-05
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,male,5-9,3805,0.03026518827253782,6.881579870972675e-05
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,female,5-9,5620,0.02772447202640238,0.0001712721948768157
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,male,5-9,5995,0.029574414554854496,0.00018270049969510856
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,female,5-9,9660,0.026056277243105608,4.44462586565509e-06
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,male,5-9,10180,0.027458892581243795,4.683881088236937e-06
2011,E06000050,329526,8629,136341,0.06328983944668148,20855.647633507164,female,5-9,8512,0.025831042163592555,0.0016348425112742327
2011,E06000050,329526,8629,136341,0.06328983944668148,20855.647633507164,male,5-9,8903,0.02701759496974442,0.0017099392478705936
2011,E07000127,110617,11,50664,0.0002171166903521238,24.01679693668088,female,5-9,2860,0.025854977083088496,5.613547053410182e-06
2011,E07000127,110617,11,50664,0.0002171166903521238,24.01679693668088,male,5-9,3094,0.027970384298977552,6.072837266871014e-06
2011,E08000011,145903,97,75657,0.0012821021187728828,187.06254543531992,female,5-9,4083,0.02798434576396647,3.5878788996454363e-05
2011,E08000011,145903,97,75657,0.0012821021187728828,187.06254543531992,male,5-9,4292,0.02941680431519571,3.77153471400397e-05
2011,E08000012,465656,767,208876,0.0036720350830157606,1709.905168616787,female,5-9,10984,0.023588228219973542,8.661680156992525e-05
2011,E08000012,465656,767,208876,0.0036720350830157606,1709.905168616787,male,5-9,11345,0.024363478619410038,8.946354823477804e-05
2011,E08000013,175405,47,80078,0.000586927745448188,102.95006119033941,female,5-9,4535,0.025854451127390897,1.5174694709999902e-05
2011,E08000013,175405,47,80078,0.000586927745448188,102.95006119033941,male,5-9,4799,0.027359539351785866,1.6058072748244658e-05
2011,E08000014,273969,247,125663,0.0019655745923621115,538.5065054948553,female,5-9,6746,0.02462322379539291,4.8398783074270466e-05
2011,E08000014,273969,247,125663,0.0019655745923621115,538.5065054948553,male,5-9,7044,0.025710938098836,5.0536766672867057e-05
2011,E08000015,319837,113967,134005,0.8504682661094736,272011.2188276557,female,5-9,8669,0.027104431319703474,0.023051458708351524
2011,E08000015,319837,113967,134005,0.8504682661094736,272011.2188276557,male,5-9,9103,0.028461372511623107,0.024205494131055938
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,female,10-14,3783,0.030090199010515264,6.841791498525527e-05
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,male,10-14,3787,0.03012201523997391,6.849025748061371e-05
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,female,10-14,5899,0.029100829267570755,0.00017977485366162558
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,male,10-14,6301,0.031083967658071424,0.00019202599642683554
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,female,10-14,10457,0.028206054982521257,4.811330504881498e-06
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,male,10-14,10847,0.0292580164861249,4.990771921817884e-06
2011,E06000050,329526,8629,136341,0.06328983944668148,20855.647633507164,female,10-14,9021,0.027375685074925802,0.0017326027131349686
2011,E06000050,329526,8629,136341,0.06328983944668148,20855.647633507164,male,10-14,9582,0.029078130405491523,0.0018403502047732256
2011,E07000127,110617,11,50664,0.0002171166903521238,24.01679693668088,female,10-14,3145,0.02843143458962004,6.172938980061196e-06
2011,E07000127,110617,11,50664,0.0002171166903521238,24.01679693668088,male,10-14,3499,0.03163166601878554,6.867762636322456e-06
2011,E08000011,145903,97,75657,0.0012821021187728828,187.06254543531992,female,10-14,4482,0.03071903936176775,3.938494545239002e-05
2011,E08000011,145903,97,75657,0.0012821021187728828,187.06254543531992,male,10-14,4596,0.03150038038971097,4.038670443980021e-05
2011,E08000012,465656,767,208876,0.0036720350830157606,1709.905168616787,female,10-14,11917,0.025591853213531017,9.397418283947553e-05
2011,E08000012,465656,767,208876,0.0036720350830157606,1709.905168616787,male,10-14,12106,0.025997732231518546,9.546458483298572e-05
2011,E08000013,175405,47,80078,0.000586927745448188,102.95006119033941,female,10-14,4835,0.027564778655112455,1.617853338982349e-05
2011,E08000013,175405,47,80078,0.000586927745448188,102.95006119033941,male,10-14,5302,0.030227188506599015,1.774117560141554e-05
2011,E08000014,273969,247,125663,0.0019655745923621115,538.5065054948553,female,10-14,7629,0.027846216177742737,5.473381501239392e-05
2011,E08000014,273969,247,125663,0.0019655745923621115,538.5065054948553,male,10-14,7894,0.0288134788972475,5.663504203799155e-05
2011,E08000015,319837,113967,134005,0.8504682661094736,272011.2188276557,female,10-14,9214,0.02880842429112329,0.024500650656217666
2011,E08000015,319837,113967,134005,0.8504682661094736,272011.2188276557,male,10-14,9660,0.030202884594340243,0.025686594892453077
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,female,15-19,3937,0.031315123844673165,7.120310105655564e-05
2011,E06000006,125722,135,59373,0.002273760800363802,285.8617553433379,male,15-19,4122,0.03278662445713559,7.4548941466884e-05
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,female,15-19,5998,0.02958921409508211,0.0001827919261336549
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433303,male,15-19,6572,0.032420859458632816,0.00020028485137552182
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,female,15-19,10604,0.028602563549264166,4.878966115880598e-06
2011,E06000049,370736,26,152423,0.0001705779311521227,63.23937988361337,male,15-19,11626,0.031359242156143455,5.349194649493382e-06
