year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000032,203641,144,72615,0.0019830613509605453,403.8325965709564,female,0-4,8076,0.03965802564316616,7.864429790836502e-05
2011,E06000032,203641,144,72615,0.0019830613509605453,403.8325965709564,male,0-4,8615,0.04230484038086633,8.389309391785101e-05
2011,E06000036,113696,46,39743,0.001157436529703344,131.5959036811514,female,0-4,3997,0.035155150576977205,4.068985548501501e-05
2011,E06000036,113696,46,39743,0.001157436529703344,131.5959036811514,male,0-4,4081,0.03589396284829721,4.1544983796433885e-05
2011,E06000038,155339,8,47360,0.00016891891891891893,26.239695945945947,female,0-4,5887,0.037897759094625304,6.401648495713734e-06
2011,E06000038,155339,8,47360,0.00016891891891891893,26.239695945945947,male,0-4,6089,0.03919814084035561,6.621307574384394e-06
2011,E06000039,140713,389,54239,0.0071719611349766775,1009.1881671859733,female,0-4,6337,0.04503492925316069,0.0003229887623200927
2011,E06000039,140713,389,54239,0.0071719611349766775,1009.1881671859733,male,0-4,6535,0.0464420487090745,0.0003330805683701761
2011,E06000040,145098,234,50927,0.004594812182143067,666.6980580045948,female,0-4,4522,0.031165143558146906,0.00014319798127921095
2011,E06000040,145098,234,50927,0.004594812182143067,666.6980580045948,male,0-4,4809,0.033143117065707314,0.00015228639804770576
2011,E06000041,154943,9,45390,0.0001982815598149372,30.722339722405817,female,0-4,4845,0.031269563645985946,6.200177854458549e-06
2011,E06000041,154943,9,45390,0.0001982815598149372,30.722339722405817,male,0-4,5233,0.03377371033218667,6.6967039654038345e-06
2011,E06000042,249895,19,88445,0.00021482277121374866,53.683136412459724,female,0-4,9812,0.03926449108625623,8.434906785447095e-06
2011,E06000042,249895,19,88445,0.00021482277121374866,53.683136412459724,male,0-4,10164,0.040673082694731785,8.737504338288247e-06
2011,E06000056,255644,96,95595,0.0010042366232543543,256.7270673152361,female,0-4,7986,0.031238753892131245,3.13711007233077e-05
2011,E06000056,255644,96,95595,0.0010042366232543543,256.7270673152361,male,0-4,8131,0.03180594889768584,3.1940698720412586e-05
2011,E06000060,506550,545,163754,0.0033281629761715745,1685.880955579711,female,0-4,15662,0.03091896160300069,0.00010290334326877742
2011,E06000060,506550,545,163754,0.0033281629761715745,1685.880955579711,male,0-4,16256,0.032091600039482776,0.00010680607509751281
2011,E07000062,90173,8,36006,0.00022218519135699605,20.035105260234406,female,0-4,2716,0.030119880673815887,6.6921914511616694e-06
