ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000143,131009,52,48769,0.0010662511021345526,139.6884906395456,female,0-4,3572,0.027265302383805694,2.9071658716764664e-05
E07000143,131009,52,48769,0.0010662511021345526,139.6884906395456,male,0-4,3856,0.029433092382966056,3.138306719256566e-05
E07000144,124740,1479,43176,0.03425514174541412,4272.986381322958,female,0-4,2863,0.022951739618406287,0.0007862150939323444
E07000144,124740,1479,43176,0.03425514174541412,4272.986381322958,male,0-4,3161,0.025340708674042006,0.000868049567558554
E07000145,97424,34101,41274,0.8262102049716529,80492.70300915831,female,0-4,2721,0.02792946296600427,0.023075607321890575
E07000145,97424,34101,41274,0.8262102049716529,80492.70300915831,male,0-4,2841,0.02916119231400887,0.024093274678975058
E07000147,101664,1034,38767,0.026672169628808008,2711.5994531431375,female,0-4,2151,0.021157932011331444,0.0005643279516010192
E07000147,101664,1034,38767,0.026672169628808008,2711.5994531431375,male,0-4,2216,0.021797293043751966,0.0005813810975117893
E07000148,132158,400,44332,0.009022827754218171,1192.438870341965,female,0-4,4110,0.03109913890948713,0.0002806021736848067
E07000148,132158,400,44332,0.009022827754218171,1192.438870341965,male,0-4,4286,0.032430878191255924,0.00029261822783773275
E07000149,124495,1925,42001,0.04583224208947406,5705.884978929073,female,0-4,3328,0.026731997268966624,0.0012251873703664378
E07000149,124495,1925,42001,0.04583224208947406,5705.884978929073,male,0-4,3518,0.02825816297843287,0.0012951349666313486
E07000202,133729,16,47166,0.00033922740957469366,45.36454225501421,female,0-4,4436,0.03317156338565307,1.1252703518857846e-05
E07000202,133729,16,47166,0.00033922740957469366,45.36454225501421,male,0-4,4844,0.03622250970245795,1.228766813465902e-05
E07000203,97076,49,33413,0.001466495076766528,142.36147607218746,female,0-4,2578,0.026556512423256004,3.894499472479407e-05
E07000203,97076,49,33413,0.001466495076766528,142.36147607218746,male,0-4,2659,0.02739091021467716,4.0168634977978054e-05
E07000244,239946,37477,91378,0.41013154150889714,98409.42285889383,female,0-4,6128,0.02553907962624924,0.010474382095832069
E07000244,239946,37477,91378,0.41013154150889714,98409.42285889383,male,0-4,6356,0.026489293424353813,0.010864094745611721
E07000245,171481,9,61854,0.00014550392860607236,24.951159181297893,female,0-4,5293,0.03086639336136365,4.491181495978802e-06
E07000245,171481,9,61854,0.00014550392860607236,24.951159181297893,male,0-4,5627,0.032814131011598954,4.774584975981999e-06
E07000143,131009,52,48769,0.0010662511021345526,139.6884906395456,female,5-9,3173,0.024219710096252928,2.5824292583509035e-05
E07000143,131009,52,48769,0.0010662511021345526,139.6884906395456,male,5-9,3381,0.025807387278736577,2.7517155129166106e-05
E07000144,124740,1479,43176,0.03425514174541412,4272.986381322958,female,5-9,3018,0.024194324194324195,0.0008287800047110777
E07000144,124740,1479,43176,0.03425514174541412,4272.986381322958,male,5-9,3193,0.025597242263908932,0.0008768371620419056
E07000145,97424,34101,41274,0.8262102049716529,80492.70300915831,female,5-9,2375,0.024377976679257677,0.02014133310896366
E07000145,97424,34101,41274,0.8262102049716529,80492.70300915831,male,5-9,2521,0.02587658071932994,0.02137949506008311
E07000147,101664,1034,38767,0.026672169628808008,2711.5994531431375,female,5-9,2032,0.019987409505823103,0.0005331075767797635
E07000147,101664,1034,38767,0.026672169628808008,2711.5994531431375,male,5-9,2167,0.02131531318854265,0.0005685256490559781
E07000148,132158,400,44332,0.009022827754218171,1192.438870341965,female,5-9,3125,0.02364593895186065,0.00021335323424939682
E07000148,132158,400,44332,0.009022827754218171,1192.438870341965,male,5-9,3229,0.024432875800178572,0.00022045362988521672
E07000149,124495,1925,42001,0.04583224208947406,5705.884978929073,female,5-9,3109,0.02497289047752922,0.0011445635620400407
E07000149,124495,1925,42001,0.04583224208947406,5705.884978929073,male,5-9,3293,0.026450861480380738,0.0012123022868439544
E07000202,133729,16,47166,0.00033922740957469366,45.36454225501421,female,5-9,3641,0.02722670475364356,9.236044524833503e-06
E07000202,133729,16,47166,0.00033922740957469366,45.36454225501421,male,5-9,4065,0.030397296024048635,1.0311595988313153e-05
