ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000008,147657,8,62348,0.00012831205491755951,18.946173092962084,female,0-4,5554,0.037614200478135136,4.826355357430569e-06
E06000008,147657,8,62348,0.00012831205491755951,18.946173092962084,male,0-4,5707,0.03865038569116263,4.959310411389316e-06
E06000011,334673,195,132701,0.001469468956526326,491.7915840875351,female,0-4,7955,0.023769470498068265,3.492849900997967e-05
E06000011,334673,195,132701,0.001469468956526326,491.7915840875351,male,0-4,8462,0.02528438206846683,3.71546145345629e-05
E06000012,159735,602,56574,0.010640930462756744,1699.7290274684485,female,0-4,4862,0.03043791279306351,0.00032388771346244274
E06000012,159735,602,56574,0.010640930462756744,1699.7290274684485,male,0-4,5139,0.03217203493285754,0.00034234038656591795
E06000013,167516,952,64098,0.014852257480732628,2487.990764142407,female,0-4,4993,0.029806108073258675,0.00044268799160258134
E06000013,167516,952,64098,0.014852257480732628,2487.990764142407,male,0-4,5228,0.031208959144201152,0.0004635234969153405
E06000014,197783,29,66439,0.00043649061545176777,86.33042339589699,female,0-4,5247,0.026529074794092517,1.1579692184239422e-05
E06000014,197783,29,66439,0.00043649061545176777,86.33042339589699,male,0-4,5394,0.027272313596214032,1.1904108946405078e-05
E06000015,248943,96,91373,0.0010506385912687555,261.5491228262178,female,0-4,8681,0.034871436433239734,3.663727684973695e-05
E06000015,248943,96,91373,0.0010506385912687555,261.5491228262178,male,0-4,9127,0.03666301121140181,3.851957445081779e-05
E06000018,303899,35,93429,0.0003746160185809545,113.8454334307335,female,0-4,9725,0.032000763411528174,1.1987998580777768e-05
E06000018,303899,35,93429,0.0003746160185809545,113.8454334307335,male,0-4,10357,0.03408040171241103,1.2767064401142964e-05
E07000032,122521,225,44012,0.005112242115786604,626.3570162682905,female,0-4,3226,0.02633018013238547,0.0001346062557890287
E07000032,122521,225,44012,0.005112242115786604,626.3570162682905,male,0-4,3248,0.026509741187225048,0.00013552421537593466
E07000033,76029,1782,30344,0.05872660163459004,4464.924795676246,female,0-4,2085,0.02742374620210709,0.0016105034185392446
E07000033,76029,1782,30344,0.05872660163459004,4464.924795676246,male,0-4,2197,0.028896868300253852,0.0016970148731562209
E07000034,103788,3907,43118,0.09061180945312862,9404.418479521313,female,0-4,2868,0.027633252399121285,0.002503899000959387
E07000034,103788,3907,43118,0.09061180945312862,9404.418479521313,male,0-4,2927,0.028201718888503487,0.0025554087781757763
E07000035,71104,3026,26106,0.11591205086953191,8241.810465027196,female,0-4,1498,0.021067731773177317,0.0024420039969981827
E07000035,71104,3026,26106,0.11591205086953191,8241.810465027196,male,0-4,1554,0.021855310531053104,0.0025332938660448437
E07000036,112249,18,37685,0.000477643624784397,53.61501923842378,female,0-4,3159,0.028142789690776757,1.344222407944757e-05
E07000036,112249,18,37685,0.000477643624784397,53.61501923842378,male,0-4,3383,0.030138353125640317,1.4395392231963002e-05
E07000037,90982,1187,37615,0.03155655988302539,2871.078931277416,female,0-4,2426,0.026664614978787013,0.000841443519335908
E07000037,90982,1187,37615,0.03155655988302539,2871.078931277416,male,0-4,2584,0.028401222219779736,0.0008962448697295905
E07000038,99100,6438,39210,0.1641928079571538,16271.507268553942,female,0-4,2343,0.023642785065590314,0.003881975267846734
E07000038,99100,6438,39210,0.1641928079571538,16271.507268553942,male,0-4,2485,0.025075681130171543,0.004117246496201082
E07000039,94915,19,34183,0.0005558318462393588,52.75677968580874,female,0-4,2772,0.02920507822788811,1.623311255097195e-05
E07000039,94915,19,34183,0.0005558318462393588,52.75677968580874,male,0-4,2950,0.03108044039403677,1.72754985661498e-05
E07000132,105328,8,33249,0.00024060874011248457,25.342837378567776,female,0-4,2789,0.026479188819687072,6.371124261105494e-06
