ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,183619,2971,62486,0.04754665044970073,8730.468408923598,female,0-4,4621,0.0251662409663488,0.0011965704623599252
E06000019,183619,2971,62486,0.04754665044970073,8730.468408923598,male,0-4,4936,0.02688174970999733,0.0012781371569375872
E06000051,307108,2876,112425,0.02558149877696242,7856.2829263953745,female,0-4,7671,0.02497818357060057,0.0006389793724620613
E06000051,307108,2876,112425,0.02558149877696242,7856.2829263953745,male,0-4,8061,0.026248095132656916,0.0006714656135336562
E07000078,115645,21,37785,0.00055577610162763,64.27272727272728,female,0-4,3231,0.02793895110035021,1.5527801326117626e-05
E07000078,115645,21,37785,0.00055577610162763,64.27272727272728,male,0-4,3265,0.028232954299796793,1.5691201278172097e-05
E07000079,83180,170,28098,0.006050252687023987,503.26001850665523,female,0-4,1928,0.023178648713633086,0.00014023668166124366
E07000079,83180,170,28098,0.006050252687023987,503.26001850665523,male,0-4,2017,0.02424861745611926,0.0001467102629205023
E07000080,82200,36,25560,0.0014084507042253522,115.77464788732395,female,0-4,2029,0.024683698296836983,3.476577224906618e-05
E07000080,82200,36,25560,0.0014084507042253522,115.77464788732395,male,0-4,2040,0.024817518248175182,3.495425105376787e-05
E07000083,82269,230,27549,0.00834876039057679,686.8441685723619,female,0-4,2212,0.02688740594877779,0.00022447650979051474
E07000083,82269,230,27549,0.00834876039057679,686.8441685723619,male,0-4,2444,0.029707423209228263,0.00024802015819530657
E07000196,108318,184,30649,0.006003458514144018,650.2826193350518,female,0-4,2380,0.021972340700529922,0.0001319100358542695
E07000196,108318,184,30649,0.006003458514144018,650.2826193350518,male,0-4,2508,0.02315404641887775,0.00013900435711029744
E07000221,120824,5620,44694,0.12574394773347652,15192.886740949567,female,0-4,2835,0.023463881348076542,0.0029504410698570314
