ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000079,83180,540,28098,0.019218449711723255,1598.5906470211403,female,0-4,1928,0.023178648713633086,0.0004454576946886564
E07000079,83180,540,28098,0.019218449711723255,1598.5906470211403,male,0-4,2017,0.02424861745611926,0.0004660208351592427
E07000083,82269,9,27549,0.0003266906239790918,26.8765109441359,female,0-4,2212,0.02688740594877779,8.78386342658536e-06
E07000083,82269,9,27549,0.0003266906239790918,26.8765109441359,male,0-4,2444,0.029707423209228263,9.705136625033735e-06
E07000131,85699,12,26822,0.00044739393035567816,38.34121243755126,female,0-4,2278,0.026581407017584803,1.189236015998127e-05
E07000131,85699,12,26822,0.00044739393035567816,38.34121243755126,male,0-4,2366,0.027608256805797034,1.2351766522614436e-05
E07000132,105328,36,33249,0.0010827393305061807,114.042768203555,female,0-4,2789,0.026479188819687072,2.8670059174974726e-05
E07000132,105328,36,33249,0.0010827393305061807,114.042768203555,male,0-4,2953,0.02803622968251557,3.035592855636442e-05
E07000151,78070,87,27497,0.003163981525257301,247.01203767683748,female,0-4,2227,0.02852568208018445,9.025473109706684e-05
E07000151,78070,87,27497,0.003163981525257301,247.01203767683748,male,0-4,2132,0.027308825413090817,8.640461908349643e-05
E07000155,85446,23,27411,0.0008390792017803072,71.69596147532012,female,0-4,2292,0.026823958991643845,2.250742609929621e-05
E07000155,85446,23,27411,0.0008390792017803072,71.69596147532012,male,0-4,2496,0.02921143178147602,2.4510704862060792e-05
E07000177,142252,130,44262,0.0029370566174144867,417.8021779404456,female,0-4,4788,0.033658577735286674,9.885714847018364e-05
E07000177,142252,130,44262,0.0029370566174144867,417.8021779404456,male,0-4,5053,0.035521468942440175,0.00010432856541767708
E07000218,62089,112,23444,0.004777341750554513,296.62037195017916,female,0-4,1682,0.0270901447921532,0.0001294188797441204
E07000218,62089,112,23444,0.004777341750554513,296.62037195017916,male,0-4,1625,0.02617210778076632,0.00012503310320106754
E07000219,125409,315,49657,0.006343516523350182,795.534063676823,female,0-4,3852,0.030715498887639643,0.00019484427471668623
E07000219,125409,315,49657,0.006343516523350182,795.534063676823,male,0-4,4085,0.03257341977051089,0.00020663002653625734
E07000220,100496,1322,33012,0.040046043862837756,4024.467224039743,female,0-4,3122,0.03106591307116701,0.0012440669174870588
E07000220,100496,1322,33012,0.040046043862837756,4024.467224039743,male,0-4,3171,0.031553494666454386,0.0012635926314386494
E07000221,120824,27505,44694,0.6154069897525395,74355.93412986083,female,0-4,2835,0.023463881348076542,0.014439836588330543
E07000221,120824,27505,44694,0.6154069897525395,74355.93412986083,male,0-4,3099,0.025648877706415944,0.015784498619836454
E07000222,137736,36919,47306,0.7804295438210798,107493.24364774024,female,0-4,3892,0.02825695533484347,0.022052562761744516
E07000222,137736,36919,47306,0.7804295438210798,107493.24364774024,male,0-4,4001,0.029048324330603472,0.02267017050609964
E07000234,93732,23,33213,0.0006924999247282691,64.90940294463012,female,0-4,2308,0.024623394358383476,1.705169873973504e-05
E07000234,93732,23,33213,0.0006924999247282691,64.90940294463012,male,0-4,2496,0.026629112789655615,1.84406586024171e-05
E07000236,84318,107,30504,0.0035077366902701284,295.7653422501967,female,0-4,2718,0.03223510994093788,0.00011307227785471916
E07000236,84318,107,30504,0.0035077366902701284,295.7653422501967,male,0-4,2952,0.035010318081548426,0.0001228069772726751
E07000238,117074,905,40333,0.02243820196861131,2626.9300572732004,female,0-4,2781,0.023754206741035584,0.0005330016884595046
E07000238,117074,905,40333,0.02243820196861131,2626.9300572732004,male,0-4,2910,0.02485607393614295,0.0005577256071259111
E08000025,1074283,27,416623,6.480679175177558e-05,69.62083466347272,female,0-4,39735,0.03698746047363684,2.397038648342013e-06
E08000025,1074283,27,416623,6.480679175177558e-05,69.62083466347272,male,0-4,42376,0.03944584434455353,2.556358619910435e-06
E08000026,316915,2145,114241,0.018776096147617754,5950.42651062228,female,0-4,10862,0.034274174463184134,0.0006435351951009704
E08000026,316915,2145,114241,0.018776096147617754,5950.42651062228,male,0-4,11723,0.036990991275263084,0.0006945464087800291
E08000029,206856,2024,76649,0.02640608488042897,5462.257094026015,female,0-4,5650,0.02731368681594926,0.0007212475324594098
E08000029,206856,2024,76649,0.02640608488042897,5462.257094026015,male,0-4,6008,0.029044359361101443,0.0007669478185869264
E07000079,83180,540,28098,0.019218449711723255,1598.5906470211403,female,5-9,2022,0.02430872805962972,0.0004671760677699498
E07000079,83180,540,28098,0.019218449711723255,1598.5906470211403,male,5-9,2145,0.025787448905987016,0.0004955947899933443
E07000083,82269,9,27549,0.0003266906239790918,26.8765109441359,female,5-9,2095,0.025465242071740266,8.319255822195448e-06
E07000083,82269,9,27549,0.0003266906239790918,26.8765109441359,male,5-9,2235,0.02716697662546038,8.875196545397052e-06
E07000131,85699,12,26822,0.00044739393035567816,38.34121243755126,female,5-9,2419,0.028226700428243035,1.2628454445563955e-05
E07000131,85699,12,26822,0.00044739393035567816,38.34121243755126,male,5-9,2599,0.03032707499504078,1.3568149278222704e-05
E07000132,105328,36,33249,0.0010827393305061807,114.042768203555,female,5-9,2694,0.025577244417438857,2.7693488496730694e-05
E07000132,105328,36,33249,0.0010827393305061807,114.042768203555,male,5-9,2866,0.02721023849308826,2.946159540891989e-05
E07000151,78070,87,27497,0.003163981525257301,247.01203767683748,female,5-9,2209,0.028295119764314078,8.952523618923246e-05
E07000151,78070,87,27497,0.003163981525257301,247.01203767683748,male,5-9,2350,0.030101191238631995,9.523961296726856e-05
E07000155,85446,23,27411,0.0008390792017803072,71.69596147532012,female,5-9,2561,0.029972146150785292,2.514900446784363e-05
E07000155,85446,23,27411,0.0008390792017803072,71.69596147532012,male,5-9,2631,0.03079137701004143,2.5836404043302066e-05
E07000177,142252,130,44262,0.0029370566174144867,417.8021779404456,female,5-9,4179,0.02937744284790372,8.628321291915151e-05
E07000177,142252,130,44262,0.0029370566174144867,417.8021779404456,male,5-9,4166,0.029286055732081095,8.601480378587824e-05
E07000218,62089,112,23444,0.004777341750554513,296.62037195017916,female,5-9,1552,0.024996376169691893,0.00011941623148803497
E07000218,62089,112,23444,0.004777341750554513,296.62037195017916,male,5-9,1678,0.027025721142231313,0.00012911110595162543
E07000219,125409,315,49657,0.006343516523350182,795.534063676823,female,5-9,3499,0.027900708880542864,0.00017698860779690682
E07000219,125409,315,49657,0.006343516523350182,795.534063676823,male,5-9,3505,0.02794855233675414,0.00017729210355191724
E07000220,100496,1322,33012,0.040046043862837756,4024.467224039743,female,5-9,2665,0.02651846839675211,0.0010619597485916118
E07000220,100496,1322,33012,0.040046043862837756,4024.467224039743,male,5-9,3021,0.030060897946186913,0.0012038200377092905
E07000221,120824,27505,44694,0.6154069897525395,74355.93412986083,female,5-9,3089,0.025566112692842483,0.015733564451976385
E07000221,120824,27505,44694,0.6154069897525395,74355.93412986083,male,5-9,3152,0.026087532278355294,0.01605444970949484
E07000222,137736,36919,47306,0.7804295438210798,107493.24364774024,female,5-9,3483,0.025287506534239414,0.01973511718888904
E07000222,137736,36919,47306,0.7804295438210798,107493.24364774024,male,5-9,3708,0.026921066387872453,0.021009995560264304
E07000234,93732,23,33213,0.0006924999247282691,64.90940294463012,female,5-9,2407,0.025679597149319337,1.7783119092955914e-05
E07000234,93732,23,33213,0.0006924999247282691,64.90940294463012,male,5-9,2534,0.027034523961934023,1.8721405808703897e-05
E07000236,84318,107,30504,0.0035077366902701284,295.7653422501967,female,5-9,2376,0.028179036504660925,9.884464024386044e-05
E07000236,84318,107,30504,0.0035077366902701284,295.7653422501967,male,5-9,2558,0.030337531725135796,0.00010641607312449286
E07000238,117074,905,40333,0.02243820196861131,2626.9300572732004,female,5-9,3005,0.025667526521687137,0.0005759331441283033
E07000238,117074,905,40333,0.02243820196861131,2626.9300572732004,male,5-9,3089,0.026385021439431472,0.0005920324400041029
E08000025,1074283,27,416623,6.480679175177558e-05,69.62083466347272,female,5-9,36314,0.033803010938458486,2.1906646904716712e-06
E08000025,1074283,27,416623,6.480679175177558e-05,69.62083466347272,male,5-9,38410,0.03575407969780775,2.317107197252214e-06
E08000026,316915,2145,114241,0.018776096147617754,5950.42651062228,female,5-9,9252,0.029193947904012117,0.0005481483727742754
E08000026,316915,2145,114241,0.018776096147617754,5950.42651062228,male,5-9,9301,0.029348563494943438,0.0005510514499755225
E08000029,206856,2024,76649,0.02640608488042897,5462.257094026015,female,5-9,5584,0.026994624279692153,0.0007128223400448397
E08000029,206856,2024,76649,0.02640608488042897,5462.257094026015,male,5-9,6104,0.029508450322929963,0.0007792026439172102
E07000079,83180,540,28098,0.019218449711723255,1598.5906470211403,female,10-14,2283,0.027446501562875692,0.0005274792100488602
E07000079,83180,540,28098,0.019218449711723255,1598.5906470211403,male,10-14,2452,0.029478239961529214,0.0005665260722907601
E07000083,82269,9,27549,0.0003266906239790918,26.8765109441359,female,10-14,2240,0.027227752859521812,8.895051571225682e-06
E07000083,82269,9,27549,0.0003266906239790918,26.8765109441359,male,10-14,2452,0.029804665183726556,9.736904666359541e-06
E07000131,85699,12,26822,0.00044739393035567816,38.34121243755126,female,10-14,2620,0.03057211869450052,1.3677780342032892e-05
E07000131,85699,12,26822,0.00044739393035567816,38.34121243755126,male,10-14,2884,0.03365266805913721,1.505599942993239e-05
E07000132,105328,36,33249,0.0010827393305061807,114.042768203555,female,10-14,2927,0.02778938174084764,3.0088656581266055e-05
E07000132,105328,36,33249,0.0010827393305061807,114.042768203555,male,10-14,3077,0.029213504481239556,3.163061028375663e-05
E07000151,78070,87,27497,0.003163981525257301,247.01203767683748,female,10-14,2264,0.02899961572947355,9.175424840761534e-05
