year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000034,158268,1562,53689,0.02909348283633519,4604.567341541097,female,0-4,6052,0.038238936487476935,0.0011125038423781216
2011,E06000034,158268,1562,53689,0.02909348283633519,4604.567341541097,male,0-4,6045,0.03819470771097126,0.0011112170732279817
2011,E06000035,264885,2223,99212,0.022406563722130388,5935.162631536507,female,0-4,8465,0.031957264473261984,0.0007160524828051183
2011,E06000035,264885,2223,99212,0.022406563722130388,5935.162631536507,male,0-4,8819,0.033293693489627574,0.0007459972647204179
2011,E07000106,150600,20,52154,0.000383479694750163,57.75204202937454,female,0-4,3670,0.024369189907038513,9.345089506859882e-06
2011,E07000106,150600,20,52154,0.000383479694750163,57.75204202937454,male,0-4,3853,0.02558432934926959,9.811070809245538e-06
2011,E07000107,97604,25453,33838,0.7522016667651752,73417.89148294817,female,0-4,3402,0.03485512888816032,0.0262180860449892
2011,E07000107,97604,25453,33838,0.7522016667651752,73417.89148294817,male,0-4,3382,0.03465021925330929,0.026063952676118014
2011,E07000109,101766,25082,35711,0.7023606171767802,71476.43056761222,female,0-4,3262,0.03205392763791443,0.022513416398705435
2011,E07000109,101766,25082,35711,0.7023606171767802,71476.43056761222,male,0-4,3401,0.033419806222117404,0.02347275572409478
2011,E07000110,155764,236,47534,0.004964867252913704,773.3475827828503,female,0-4,4663,0.029936313910788114,0.0001486298246086169
2011,E07000110,155764,236,47534,0.004964867252913704,773.3475827828503,male,0-4,5001,0.03210626332143499,0.00015940333537801696
2011,E07000111,115351,11650,33141,0.35152831839715154,40549.14305542983,female,0-4,3413,0.029587953290391933,0.010401003464984944
2011,E07000111,115351,11650,33141,0.35152831839715154,40549.14305542983,male,0-4,3631,0.031477837209907156,0.011065351181177947
2011,E07000112,108199,10,39104,0.00025572831423895256,27.669547872340427,female,0-4,2977,0.027514117505707078,7.036138887506925e-06
2011,E07000112,108199,10,39104,0.00025572831423895256,27.669547872340427,male,0-4,2999,0.027717446556807364,7.088135882980607e-06
2011,E07000113,136324,304,51193,0.005938311878577149,809.5344285351513,female,0-4,4218,0.03094099351544849,0.0001837372693277663
2011,E07000113,136324,304,51193,0.005938311878577149,809.5344285351513,male,0-4,4549,0.03336903259880872,0.00019815572265813393
2011,E07000115,121087,451,37881,0.01190570470684512,1441.626065837755,female,0-4,3493,0.028847027343975817,0.00034344418922766277
2011,E07000115,121087,451,37881,0.01190570470684512,1441.626065837755,male,0-4,3960,0.032703758454664826,0.0003893612909652289
2011,E07000116,115246,20,38118,0.0005246864998163598,60.468020357836195,female,0-4,3565,0.030933828505978516,1.62305622047214e-05
2011,E07000116,115246,20,38118,0.0005246864998163598,60.468020357836195,male,0-4,3729,0.03235687138816098,1.6977213593662302e-05
