ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000043,272952,77023,87037,0.8849454829555247,241547.63946367637,female,0-4,7395,0.027092675635276533,0.023975540924617168
E06000043,272952,77023,87037,0.8849454829555247,241547.63946367637,male,0-4,7697,0.02819909727717694,0.024954663758861167
E07000061,99308,1960,40047,0.048942492571228804,4860.38105226359,female,0-4,2503,0.025204414548676845,0.0012335668718107876
E07000061,99308,1960,40047,0.048942492571228804,4860.38105226359,male,0-4,2844,0.028638176179159786,0.0014016237249020694
E07000062,90173,1331,36006,0.03696606121202022,3333.3406376714993,female,0-4,2716,0.030119880673815887,0.001113413352687023
E07000062,90173,1331,36006,0.03696606121202022,3333.3406376714993,male,0-4,2854,0.03165027225444424,0.001169985901534891
E07000063,97584,23035,35106,0.6561556429100439,64030.29225773372,female,0-4,2395,0.024542957861944582,0.016104000294818364
E07000063,97584,23035,35106,0.6561556429100439,64030.29225773372,male,0-4,2667,0.02733030004918839,0.017932930599699613
E07000064,90729,1458,36720,0.039705882352941174,3602.475,female,0-4,2006,0.022109799512834927,0.0008778890983037397
E07000064,90729,1458,36720,0.039705882352941174,3602.475,male,0-4,2044,0.022528629214473874,0.0008945191011629332
E07000065,149415,6891,56293,0.12241308866111239,18290.35164230011,female,0-4,3541,0.023699093129873172,0.002901079188495124
E07000065,149415,6891,56293,0.12241308866111239,18290.35164230011,male,0-4,3988,0.026690760633135895,0.0032672984478165925
E07000105,118405,30,38958,0.0007700600646850454,91.1789619590328,female,0-4,3845,0.03247329082386723,2.5006384432363493e-05
E07000105,118405,30,38958,0.0007700600646850454,91.1789619590328,male,0-4,3901,0.03294624382416283,2.5370586650364107e-05
E07000111,115351,53,33141,0.0015992275429226638,184.4724963036722,female,0-4,3413,0.029587953290391933,4.731786984070404e-05
E07000111,115351,53,33141,0.0015992275429226638,184.4724963036722,male,0-4,3631,0.031477837209907156,5.034022425771942e-05
E07000115,121087,11,37881,0.00029038304163036876,35.16161136189646,female,0-4,3493,0.028847027343975817,8.376687542138115e-06
E07000115,121087,11,37881,0.00029038304163036876,35.16161136189646,male,0-4,3960,0.032703758454664826,9.496616852810461e-06
E07000116,115246,166,38118,0.004354897948475786,501.8845689700404,female,0-4,3565,0.030933828505978516,0.00013471366629918763
E07000116,115246,166,38118,0.004354897948475786,501.8845689700404,male,0-4,3729,0.03235687138816098,0.0001409108728273971
E07000208,75191,8,24986,0.0003201793004082286,24.074601776995117,female,0-4,2253,0.029963692463193733,9.59375409051268e-06
E07000208,75191,8,24986,0.0003201793004082286,24.074601776995117,male,0-4,2382,0.03167932332327007,1.0143063579050691e-05
E07000210,85637,106,29167,0.0036342441800665134,311.225768848356,female,0-4,2203,0.025724861917161973,9.349042970546059e-05
E07000210,85637,106,29167,0.0036342441800665134,311.225768848356,male,0-4,2400,0.028025269451288578,0.00010185067239814137
E07000211,138375,389,49074,0.00792680441781799,1096.8715613155643,female,0-4,4499,0.03251309846431798,0.00025772497254390703
E07000211,138375,389,49074,0.00792680441781799,1096.8715613155643,male,0-4,4729,0.03417524841915086,0.0002709005101489523
E07000215,83178,599,29248,0.02048003282275711,1703.488170131291,female,0-4,2437,0.029298612613912332,0.0006000365479941701
E07000215,83178,599,29248,0.02048003282275711,1703.488170131291,male,0-4,2491,0.029947822741590323,0.0006133323927178816
E07000223,61334,3420,24872,0.13750402058539724,8433.671598584753,female,0-4,1682,0.02742361496070695,0.0037708573160830563
E07000223,61334,3420,24872,0.13750402058539724,8433.671598584753,male,0-4,1892,0.030847490788143608,0.00424165400834075
E07000224,149811,1726,61570,0.028033133019327593,4199.671690758486,female,0-4,3600,0.02403027815046959,0.0006736439838835555
E07000224,149811,1726,61570,0.028033133019327593,4199.671690758486,male,0-4,3899,0.026026126252411373,0.000729593859211662
E07000225,113995,256,44206,0.005791069085644483,660.1529204180429,female,0-4,2726,0.023913329531997016,0.00013848374338757717
E07000225,113995,256,44206,0.005791069085644483,660.1529204180429,male,0-4,2914,0.025562524672134743,0.0001480343463798239
E07000226,107053,2041,37608,0.05427036800680706,5809.805706232716,female,0-4,3938,0.0367855174539714,0.001996363569547852
E07000226,107053,2041,37608,0.05427036800680706,5809.805706232716,male,0-4,4205,0.03927960916555351,0.0021317188445781404
