ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000007,202709,13,80775,0.00016094088517486845,32.62416589291241,female,0-4,6123,0.03020586160456615,4.861358104108448e-06
E06000007,202709,13,80775,0.00016094088517486845,32.62416589291241,male,0-4,6263,0.030896506815188275,4.972511155647757e-06
E06000049,370736,7802,152423,0.05118650072495621,18976.678532767364,female,0-4,9752,0.026304432264468516,0.001346431841174779
E06000049,370736,7802,152423,0.05118650072495621,18976.678532767364,male,0-4,10430,0.028133226878425618,0.0014400414380078904
E06000050,329526,84,136341,0.0006161022729773142,203.02171760512246,female,0-4,8817,0.026756614045629176,1.6484810730688868e-05
E06000050,329526,84,136341,0.0006161022729773142,203.02171760512246,male,0-4,9297,0.028213251761621237,1.7382248538416058e-05
E07000035,71104,347,26106,0.013291963533287366,945.1117750708648,female,0-4,1498,0.021067731773177317,0.00028003152245815245
E07000035,71104,347,26106,0.013291963533287366,945.1117750708648,male,0-4,1554,0.021855310531053104,0.0002904999905874292
E07000037,90982,15963,37615,0.42437857237804066,38610.811272098894,female,0-4,2426,0.026664614978787013,0.01131589123770775
E07000037,90982,15963,37615,0.42437857237804066,38610.811272098894,male,0-4,2584,0.028401222219779736,0.012052870139421612
E07000125,68053,11,29887,0.000368052999631947,25.04711078395289,female,0-4,2150,0.0315930230849485,1.1627906913856643e-05
E07000125,68053,11,29887,0.000368052999631947,25.04711078395289,male,0-4,2180,0.03203385596520359,1.179015677777092e-05
E07000195,123878,13,44960,0.0002891459074733096,35.81881672597864,female,0-4,3117,0.025161852790648864,7.2754467588619935e-06
E07000195,123878,13,44960,0.0002891459074733096,35.81881672597864,male,0-4,3273,0.026421156298939277,7.639569214550948e-06
E07000198,97209,424,33705,0.012579735944221926,1222.8635514018692,female,0-4,2285,0.023506053966196545,0.00029569995198538306
E07000198,97209,424,33705,0.012579735944221926,1222.8635514018692,male,0-4,2424,0.02493596271950128,0.0003136878265262882
E08000002,185422,33,77718,0.0004246120589824751,78.7324172006485,female,0-4,6024,0.03248805427619161,1.3794819618548123e-05
E08000002,185422,33,77718,0.0004246120589824751,78.7324172006485,male,0-4,6211,0.03349656459319822,1.4223045260757369e-05
E08000003,502902,2496,202651,0.012316741590221612,6194.113979205629,female,0-4,17834,0.03546217752166426,0.0004367784767609041
