ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,248943,29,91373,0.0003173804077791032,79.0096308537533,female,0-4,8681,0.034871436433239734,1.1067510715024703e-05
E06000015,248943,29,91373,0.0003173804077791032,79.0096308537533,male,0-4,9127,0.03666301121140181,1.1636121448684539e-05
E06000016,329627,26,106641,0.00024380866646036702,80.3659192993314,female,0-4,12013,0.0364442233190849,8.885417487609901e-06
E06000016,329627,26,106641,0.00024380866646036702,80.3659192993314,male,0-4,12347,0.03745748982941324,9.132460644262003e-06
E06000019,183619,639,62486,0.010226290689114362,1877.74127004449,female,0-4,4621,0.0251662409663488,0.00025735729567418115
E06000019,183619,639,62486,0.010226290689114362,1877.74127004449,male,0-4,4936,0.02688174970999733,0.00027490058676644843
E06000020,166831,510,60623,0.008412648664698217,1403.4905893802681,female,0-4,5596,0.03354292667429914,0.0002821848572966128
E06000020,166831,510,60623,0.008412648664698217,1403.4905893802681,male,0-4,5830,0.034945543693917794,0.00029398458149379074
E06000021,248719,391,96956,0.0040327571269441805,1003.0233198564297,female,0-4,8505,0.03419521628826105,0.00013790100219388248
E06000021,248719,391,96956,0.0040327571269441805,1003.0233198564297,male,0-4,8663,0.03483047133512116,0.00014046283151153486
E06000051,307108,600,112425,0.00533689126084056,1639.0020013342228,female,0-4,7671,0.02497818357060057,0.00013330584960960943
E06000051,307108,600,112425,0.00533689126084056,1639.0020013342228,male,0-4,8061,0.026248095132656916,0.00014008322952718832
E07000039,94915,119,34183,0.0034812626159201943,330.4240411900652,female,0-4,2772,0.02920507822788811,0.00010167054702977168
E07000039,94915,119,34183,0.0034812626159201943,330.4240411900652,male,0-4,2950,0.03108044039403677,0.00010819917523009612
E07000131,85699,8,26822,0.00029826262023711876,25.56080829170084,female,0-4,2278,0.026581407017584803,7.92824010665418e-06
E07000131,85699,8,26822,0.00029826262023711876,25.56080829170084,male,0-4,2366,0.027608256805797034,8.234511015076291e-06
E07000132,105328,42,33249,0.001263195885590544,133.04989623748082,female,0-4,2789,0.026479188819687072,3.344840237080384e-05
E07000132,105328,42,33249,0.001263195885590544,133.04989623748082,male,0-4,2953,0.02803622968251557,3.541524998242515e-05
E07000134,93670,62,29942,0.002070669961926391,193.95965533364506,female,0-4,2683,0.028643108786164193,5.931042497970009e-05
E07000134,93670,62,29942,0.002070669961926391,193.95965533364506,male,0-4,2789,0.029774741112415928,6.165366204561444e-05
E07000151,78070,8,27497,0.0002909408299087173,22.71375059097356,female,0-4,2227,0.02852568208018445,8.29928561812109e-06
E07000151,78070,8,27497,0.0002909408299087173,22.71375059097356,male,0-4,2132,0.027308825413090817,7.945252329516913e-06
E07000154,212492,8,79486,0.00010064665475681251,21.386608962584607,female,0-4,7783,0.03662726126160044,3.6864113188838723e-06
E07000154,212492,8,79486,0.00010064665475681251,21.386608962584607,male,0-4,8114,0.03818496696346215,3.8431891868718665e-06
E07000177,142252,10,44262,0.00022592743210880664,32.13862907234196,female,0-4,4788,0.033658577735286674,7.604396036167971e-06
E07000177,142252,10,44262,0.00022592743210880664,32.13862907234196,male,0-4,5053,0.035521468942440175,8.025274262898237e-06
E07000192,97582,459,11792,0.0389246947082768,3798.349559023067,female,0-4,2898,0.029698100059437193,0.0011559894782294498
E07000192,97582,459,11792,0.0389246947082768,3798.349559023067,male,0-4,2917,0.029892808099854482,0.0011635684292599397
E07000193,113858,352,40034,0.00879252635260029,1001.0994654543638,female,0-4,3456,0.030353598341794165,0.0002668848133164696
E07000193,113858,352,40034,0.00879252635260029,1001.0994654543638,male,0-4,3552,0.031196753851288447,0.0002742982803530382
E07000194,100911,503,33310,0.015100570399279496,1523.8136595616932,female,0-4,2572,0.025487806086551514,0.00038488041013315556
E07000194,100911,503,33310,0.015100570399279496,1523.8136595616932,male,0-4,2713,0.026885076948994658,0.0004059799971583402
E07000195,123878,143,44960,0.0031806049822064057,394.00698398576515,female,0-4,3117,0.025161852790648864,8.002991434748193e-05
E07000195,123878,143,44960,0.0031806049822064057,394.00698398576515,male,0-4,3273,0.026421156298939277,8.403526136006043e-05
E07000196,108318,380,30649,0.012398446931384385,1342.9749747136939,female,0-4,2380,0.021972340700529922,0.00027242290013381745
E07000196,108318,380,30649,0.012398446931384385,1342.9749747136939,male,0-4,2508,0.02315404641887775,0.0002870742157712664
E07000197,130895,400,16341,0.024478306101217796,3204.0878771189036,female,0-4,3464,0.026463959662324763,0.0006477929052646659
E07000197,130895,400,16341,0.024478306101217796,3204.0878771189036,male,0-4,3501,0.026746628977424653,0.0006547121712851026
E07000198,97209,60,33705,0.0017801513128615932,173.0467289719626,female,0-4,2285,0.023506053966196545,4.184433282812024e-05
E07000198,97209,60,33705,0.0017801513128615932,173.0467289719626,male,0-4,2424,0.02493596271950128,4.438978677258795e-05
E07000199,76895,620,27550,0.02250453720508167,1730.486388384755,female,0-4,2441,0.03174458677417257,0.0007143972341193101
E07000199,76895,620,27550,0.02250453720508167,1730.486388384755,male,0-4,2633,0.03424149814682359,0.0007705890690029264
E07000218,62089,294,23444,0.012540522095205597,778.6284763692203,female,0-4,1682,0.0270901447921532,0.00033972455932831605
E07000218,62089,294,23444,0.012540522095205597,778.6284763692203,male,0-4,1625,0.02617210778076632,0.0003282118959028024
E07000219,125409,388,49657,0.00781360130495197,979.8959260527216,female,0-4,3852,0.030715498887639643,0.00023999866219071188
E07000219,125409,388,49657,0.00781360130495197,979.8959260527216,male,0-4,4085,0.03257341977051089,0.0002545157152256122
E07000220,100496,246,33012,0.007451835696110506,748.8796801163214,female,0-4,3122,0.03106591307116701,0.00023149807995598827
E07000220,100496,246,33012,0.007451835696110506,748.8796801163214,male,0-4,3171,0.031553494666454386,0.00023513145789251725
E07000221,120824,425,44694,0.009509106367745112,1148.9282677764354,female,0-4,2835,0.023463881348076542,0.00022312054353901042
E07000221,120824,425,44694,0.009509106367745112,1148.9282677764354,male,0-4,3099,0.025648877706415944,0.0002438979063235955
E07000222,137736,456,47306,0.009639369213207627,1327.6881579503656,female,0-4,3892,0.02825695533484347,0.00027237922531367316
E07000222,137736,456,47306,0.009639369213207627,1327.6881579503656,male,0-4,4001,0.029048324330603472,0.00028000752324768913
E07000234,93732,1614,33213,0.04859542950049679,4554.946797940565,female,0-4,2308,0.024623394358383476,0.0011965844246057547
E07000234,93732,1614,33213,0.04859542950049679,4554.946797940565,male,0-4,2496,0.026629112789655615,0.001294053173230487
E07000235,74706,319,24872,0.01282566741717594,958.1543100675458,female,0-4,1572,0.02104248654726528,0.00026988393408562336
E07000235,74706,319,24872,0.01282566741717594,958.1543100675458,male,0-4,1707,0.022849570315637297,0.00029306098949373986
E07000236,84318,760,30504,0.024914765276685024,2100.7631785995277,female,0-4,2718,0.03223510994093788,0.0008031301978466033
E07000236,84318,760,30504,0.024914765276685024,2100.7631785995277,male,0-4,2952,0.035010318081548426,0.0008722738572638606
E07000237,98679,551,32587,0.016908583177340657,1668.5220793567987,female,0-4,3179,0.03221556764863851,0.000544719605192249
E07000237,98679,551,32587,0.016908583177340657,1668.5220793567987,male,0-4,3205,0.032479048227079726,0.0005491746884684362
E07000238,117074,499,40333,0.012372003074405573,1448.439887932958,female,0-4,2781,0.023754206741035584,0.00029388711883015784
E07000238,117074,499,40333,0.012372003074405573,1448.439887932958,male,0-4,2910,0.02485607393614295,0.00030751942315561284
