ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,female,0-4,4142,0.03294570560442882,0.00016757790734066836
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,male,0-4,4128,0.032834348801323555,0.00016701149239552852
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,female,0-4,6123,0.03020586160456615,0.00015145000247414783
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,male,0-4,6263,0.030896506815188275,0.000154912847541334
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,female,0-4,8817,0.026756614045629176,0.00014247586417238234
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,male,0-4,9297,0.028213251761621237,0.00015023229093916735
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,female,0-4,2864,0.02589113789019771,0.00012264868730553155
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,male,0-4,3101,0.02803366571141868,0.00013279803747711361
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,female,0-4,4457,0.030547692645113533,0.00014858573421364554
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,male,0-4,4675,0.03204183601433829,0.00015585333350881598
E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,female,0-4,12782,0.027449447660934254,0.00014258531718394486
E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,male,0-4,13538,0.02907296373288436,0.00015101862181475867
E08000013,175405,326,80078,0.004071030745023602,714.0791478308648,female,0-4,5072,0.028915937402012485,0.00011771767018477071
E08000013,175405,326,80078,0.004071030745023602,714.0791478308648,male,0-4,5251,0.02993643282688635,0.00012187213843458815
E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,female,0-4,7064,0.025783939058798624,0.00015511851482498238
E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,male,0-4,7552,0.027565162481886635,0.00016583451641538318
E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,female,0-4,9074,0.028370701325987926,0.0002665476136667945
E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,male,0-4,9469,0.029605705406191278,0.00027815068920111053
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,female,5-9,3670,0.029191390528308492,0.0001484816320473812
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,male,5-9,3805,0.03026518827253782,0.00015394349044694426
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,female,5-9,5620,0.02772447202640238,0.0001390084948399005
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,male,5-9,5995,0.029574414554854496,0.0001482839726984348
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,female,5-9,8512,0.025831042163592555,0.0001375473013309877
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,male,5-9,8903,0.02701759496974442,0.00014386555730143131
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,female,5-9,2860,0.025854977083088496,0.00012247739025622215
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,male,5-9,3094,0.027970384298977552,0.00013249826764082215
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,female,5-9,4083,0.02798434576396647,0.00013611746753294026
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,male,5-9,4292,0.02941680431519571,0.0001430850283250991
E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,female,5-9,10984,0.023588228219973542,0.00012252833077362307
E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,male,5-9,11345,0.024363478619410038,0.00012655534528648523
E08000013,175405,326,80078,0.004071030745023602,714.0791478308648,female,5-9,4535,0.025854451127390897,0.00010525426543531847
E08000013,175405,326,80078,0.004071030745023602,714.0791478308648,male,5-9,4799,0.027359539351785866,0.00011138152587080336
E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,female,5-9,6746,0.02462322379539291,0.00014813554657549987
E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,male,5-9,7044,0.025710938098836,0.00015467933443193317
E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,female,5-9,8669,0.027104431319703474,0.0002546507893847742
E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,male,5-9,9103,0.028461372511623107,0.00026739948503513665
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,female,10-14,3783,0.030090199010515264,0.00015305340981886732
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,male,10-14,3787,0.03012201523997391,0.00015321524266033587
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,female,10-14,5899,0.029100829267570755,0.00014590945036665004
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,male,10-14,6301,0.031083967658071424,0.0001558527626309988
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,female,10-14,9021,0.027375685074925802,0.00014577234554826599
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,male,10-14,9582,0.029078130405491523,0.00015483766933194597
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,female,10-14,3145,0.02843143458962004,0.000134682305019517
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,male,10-14,3499,0.03163166601878554,0.00014984209388339907
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,female,10-14,4482,0.03071903936176775,0.00014941917449978894
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,male,10-14,4596,0.03150038038971097,0.00015321966220460285
E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,female,10-14,11917,0.025591853213531017,0.00013293609958387346
E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,male,10-14,12106,0.025997732231518546,0.00013504442574157694
E08000013,175405,326,80078,0.004071030745023602,714.0791478308648,female,10-14,4835,0.027564778655112455,0.00011221706138473313
E08000013,175405,326,80078,0.004071030745023602,714.0791478308648,male,10-14,5302,0.030227188506599015,0.00012305581374598862
E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,female,10-14,7629,0.027846216177742737,0.00016752536092862265
E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,male,10-14,7894,0.0288134788972475,0.00017334450113652475
E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,female,10-14,9214,0.02880842429112329,0.00027066009613465334
E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,male,10-14,9660,0.030202884594340243,0.00028376129028226084
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,female,15-19,3937,0.031315123844673165,0.00015928397421540594
E06000006,125722,302,59373,0.005086487123776801,639.483334175467,male,15-19,4122,0.03278662445713559,0.0001667687431333257
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,female,15-19,5998,0.02958921409508211,0.00014835817652130307
E06000007,202709,405,80775,0.005013927576601671,1016.3682451253483,male,15-19,6572,0.032420859458632816,0.0001625558412967662
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,female,15-19,9804,0.029751825349137853,0.00015842501671158404
E06000050,329526,726,136341,0.005324883930732501,1754.6877021585583,male,15-19,10265,0.031150804488871895,0.00016587441825218383
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,female,15-19,3802,0.03437084715730855,0.00016281784536858625
E07000127,110617,240,50664,0.0047370914258645196,524.0028422548555,male,15-19,3778,0.034153882314653265,0.00016179006307272983
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,female,15-19,5025,0.03444069004749731,0.00016752149751482362
E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,male,15-19,5122,0.03510551530811567,0.00017075524582506002
E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,female,15-19,16820,0.036121085092858246,0.00018762987287075203
