ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000012,159735,376,56574,0.006646162548167003,1061.6247746314561,female,0-4,4862,0.03043791279306351,0.000202295316049632
E06000012,159735,376,56574,0.006646162548167003,1061.6247746314561,male,0-4,5139,0.03217203493285754,0.00021382057366907831
E06000013,167516,531,64098,0.008284189834316204,1387.7343442853132,female,0-4,4993,0.029806108073258675,0.00024691945750101967
E06000013,167516,531,64098,0.008284189834316204,1387.7343442853132,male,0-4,5228,0.031208959144201152,0.0002585409420819809
E06000015,248943,8,91373,8.755321593906296e-05,21.79576023551815,female,0-4,8681,0.034871436433239734,3.0531064041447456e-06
E06000015,248943,8,91373,8.755321593906296e-05,21.79576023551815,male,0-4,9127,0.03666301121140181,3.209964537568149e-06
E06000016,329627,8,106641,7.501805121857447e-05,24.727975169025047,female,0-4,12013,0.0364442233190849,2.7339746115722774e-06
E06000016,329627,8,106641,7.501805121857447e-05,24.727975169025047,male,0-4,12347,0.03745748982941324,2.809987890542155e-06
E06000017,37581,330,12632,0.026124129195693478,981.7708993033566,female,0-4,917,0.024400627976903223,0.0006374451577246726
E06000017,37581,330,12632,0.026124129195693478,981.7708993033566,male,0-4,917,0.024400627976903223,0.0006374451577246726
E06000018,303899,68,93429,0.0007278254075287116,221.18541352256793,female,0-4,9725,0.032000763411528174,2.3290968671225377e-05
E06000018,303899,68,93429,0.0007278254075287116,221.18541352256793,male,0-4,10357,0.03408040171241103,2.480458226507776e-05
E06000031,184457,106,67931,0.0015604068834552708,287.8279725015089,female,0-4,6833,0.03704386388155505,5.7803500190558584e-05
E06000031,184457,106,67931,0.0015604068834552708,287.8279725015089,male,0-4,7211,0.039093121974227055,6.1001176624340405e-05
E07000010,95461,73,40454,0.0018045187126118553,172.2611608246403,female,0-4,2537,0.026576298174123464,4.7957427367158076e-05
E07000010,95461,73,40454,0.0018045187126118553,172.2611608246403,male,0-4,2687,0.028147620494233246,5.0792907897340855e-05
E07000033,76029,23,30344,0.000757975217505932,57.62809781175851,female,0-4,2085,0.02742374620210709,2.0786519992369598e-05
E07000033,76029,23,30344,0.000757975217505932,57.62809781175851,male,0-4,2197,0.028896868300253852,2.1903110035125187e-05
E07000034,103788,8,43118,0.00018553736258639084,19.256551788116333,female,0-4,2868,0.027633252399121285,5.127000769817021e-06
E07000034,103788,8,43118,0.00018553736258639084,19.256551788116333,male,0-4,2927,0.028201718888503487,5.232472542975739e-06
E07000036,112249,9,37685,0.0002388218123921985,26.80750961921189,female,0-4,3159,0.028142789690776757,6.721112039723785e-06
