ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000022,175538,17,54067,0.00031442469528547914,55.19348216102244,female,0-4,4472,0.025475965318050794,8.010272632231555e-06
E06000022,175538,17,54067,0.00031442469528547914,55.19348216102244,male,0-4,4759,0.027110938941995465,8.524348715740154e-06
E06000054,474319,134,159574,0.0008397357965583365,398.3026432877536,female,0-4,14036,0.02959189912274229,2.4849376981509938e-05
E06000054,474319,134,159574,0.0008397357965583365,398.3026432877536,male,0-4,14478,0.030523761434814965,2.5631895122420978e-05
E06000059,365897,9626,153828,0.06257638401331357,22896.511181319394,female,0-4,8486,0.023192319149924704,0.0014512914692850144
E06000059,365897,9626,153828,0.06257638401331357,22896.511181319394,male,0-4,8776,0.02398489192313684,0.0015008878075000339
E07000040,133272,81,51603,0.0015696761816173478,209.19388407650717,female,0-4,2842,0.02132480941232967,3.3473045412063314e-05
E07000040,133272,81,51603,0.0015696761816173478,209.19388407650717,male,0-4,3059,0.02295305840686716,3.602886907653121e-05
E07000187,109406,7025,27607,0.2544644474227551,27839.937334733942,female,0-4,2899,0.026497632670968687,0.006742705455629189
E07000187,109406,7025,27607,0.2544644474227551,27839.937334733942,male,0-4,3037,0.027758989452132423,0.007063675911950964
E07000188,114919,260,14866,0.01748957352347639,2009.884299744383,female,0-4,3157,0.027471523420844246,0.00048046522867075905
E07000188,114919,260,14866,0.01748957352347639,2009.884299744383,male,0-4,3214,0.02796752495235775,0.0004891400839239213
E07000189,162113,39242,48297,0.8125142348386029,131719.12015239042,female,0-4,4351,0.026839303448828903,0.02180731610532629
E07000189,162113,39242,48297,0.8125142348386029,131719.12015239042,male,0-4,4496,0.027733741279231155,0.022534059574706278
E07000246,145143,140,5520,0.025362318840579712,3681.163043478261,female,0-4,3823,0.026339541004388775,0.0006680318370678313
E07000246,145143,140,5520,0.025362318840579712,3681.163043478261,male,0-4,3876,0.026704698125297122,0.0006772930683952169
E06000022,175538,17,54067,0.00031442469528547914,55.19348216102244,female,5-9,4201,0.02393214004944798,7.524855842577093e-06
