year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000019,183619,8,62486,0.00012802867842396696,23.50849790353039,female,0-4,4621,0.0251662409663488,3.222000571820734e-06
2011,E06000019,183619,8,62486,0.00012802867842396696,23.50849790353039,male,0-4,4936,0.02688174970999733,3.4416348890948156e-06
2011,E06000020,166831,1567,60623,0.025848275407023738,4312.2936344291775,female,0-4,5596,0.03354292667429914,0.0008670268066348869
2011,E06000020,166831,1567,60623,0.025848275407023738,4312.2936344291775,male,0-4,5830,0.034945543693917794,0.0009032820376485688
2011,E06000021,248719,91616,96956,0.9449234704401996,235020.420644416,female,0-4,8505,0.03419521628826105,0.03231186244755687
2011,E06000021,248719,91616,96956,0.9449234704401996,235020.420644416,male,0-4,8663,0.03483047133512116,0.03291212985105058
2011,E06000049,370736,6148,152423,0.04033512002781733,14953.681058632885,female,0-4,9752,0.026304432264468516,0.0010609924326509283
2011,E06000049,370736,6148,152423,0.04033512002781733,14953.681058632885,male,0-4,10430,0.028133226878425618,0.0011347570829111139
2011,E06000050,329526,1220,136341,0.008948152059908612,2948.6487556934453,female,0-4,8817,0.026756614045629176,0.0002394222510885764
2011,E06000050,329526,1220,136341,0.008948152059908612,2948.6487556934453,male,0-4,9297,0.028213251761621237,0.00025245646686747136
2011,E06000051,307108,3411,112425,0.030340226817878586,9317.726377585057,female,0-4,7671,0.02497818357060057,0.0007578437550306297
2011,E06000051,307108,3411,112425,0.030340226817878586,9317.726377585057,male,0-4,8061,0.026248095132656916,0.0007963731598620657
2011,E07000035,71104,34,26106,0.0013023825940396843,92.60461196659772,female,0-4,1498,0.021067731773177317,2.7438247157282952e-05
2011,E07000035,71104,34,26106,0.0013023825940396843,92.60461196659772,male,0-4,1554,0.021855310531053104,2.8463976022975774e-05
2011,E07000037,90982,9,37615,0.00023926625016615713,21.768921972617306,female,0-4,2426,0.026664614978787013,6.379942438098714e-06
2011,E07000037,90982,9,37615,0.00023926625016615713,21.768921972617306,male,0-4,2584,0.028401222219779736,6.795453940662439e-06
2011,E07000039,94915,112,34183,0.0032764824620425356,310.9873328847673,female,0-4,2772,0.02920507822788811,9.568992661625569e-05
2011,E07000039,94915,112,34183,0.0032764824620425356,310.9873328847673,male,0-4,2950,0.03108044039403677,0.00010183451786361987
2011,E07000134,93670,35,29942,0.0011689265914100594,109.49335381738027,female,0-4,2683,0.028643108786164193,3.3481691520798435e-05
2011,E07000134,93670,35,29942,0.0011689265914100594,109.49335381738027,male,0-4,2789,0.029774741112415928,3.480448663865331e-05
2011,E07000192,97582,2011,11792,0.1705393487109905,16641.570725915873,female,0-4,2898,0.029698100059437193,0.005064694642090247
2011,E07000192,97582,2011,11792,0.1705393487109905,16641.570725915873,male,0-4,2917,0.029892808099854482,0.005097900024491805
2011,E07000193,113858,1066,40034,0.026627366738272467,3031.7387220862265,female,0-4,3456,0.030353598341794165,0.0008082363948731723
2011,E07000193,113858,1066,40034,0.026627366738272467,3031.7387220862265,male,0-4,3552,0.031196753851288447,0.0008306874058418715
2011,E07000194,100911,370,33310,0.011107775442809968,1120.8967277093966,female,0-4,2572,0.025487806086551514,0.0002831128265392993
2011,E07000194,100911,370,33310,0.011107775442809968,1120.8967277093966,male,0-4,2713,0.026885076948994658,0.0002986333975120992
2011,E07000195,123878,40906,44960,0.9098309608540925,112708.03976868327,female,0-4,3117,0.025161852790648864,0.022893032701385287
2011,E07000195,123878,40906,44960,0.9098309608540925,112708.03976868327,male,0-4,3273,0.026421156298939277,0.02403878602234008
2011,E07000196,108318,733,30649,0.023915951580801984,2590.528043329309,female,0-4,2380,0.021972340700529922,0.0005254894363107583
2011,E07000196,108318,733,30649,0.023915951580801984,2590.528043329309,male,0-4,2508,0.02315404641887775,0.0005537510530535219
2011,E07000197,130895,11356,16341,0.6949391102135732,90964.05483140567,female,0-4,3464,0.026463959662324763,0.018390840580463867
2011,E07000197,130895,11356,16341,0.6949391102135732,90964.05483140567,male,0-4,3501,0.026746628977424653,0.018587278542784063
2011,E07000198,97209,24258,33705,0.7197151757899422,69962.7925233645,female,0-4,2285,0.023506053966196545,0.016917663762409014
2011,E07000198,97209,24258,33705,0.7197151757899422,69962.7925233645,male,0-4,2424,0.02493596271950128,0.01794679079215731
2011,E07000199,76895,8,27550,0.0002903811252268603,22.32885662431942,female,0-4,2441,0.03174458677417257,9.218028827345939e-06
2011,E07000199,76895,8,27550,0.0002903811252268603,22.32885662431942,male,0-4,2633,0.03424149814682359,9.943084761328084e-06
2011,E08000027,313261,8,122214,6.54589490565729e-05,20.50573584041108,female,0-4,9286,0.029643013333929217,1.940400499708984e-06
2011,E08000027,313261,8,122214,6.54589490565729e-05,20.50573584041108,male,0-4,9575,0.030565566731894492,2.0007898755883607e-06
2011,E08000030,269524,48,103058,0.000465757146461216,125.53272914281278,female,0-4,8904,0.03303601905581692,1.5386761965875644e-05
2011,E08000030,269524,48,103058,0.000465757146461216,125.53272914281278,male,0-4,9424,0.03496534631424289,1.6285359924349965e-05
2011,E08000031,249852,68,93555,0.0007268451712896157,181.60371973705307,female,0-4,8284,0.033155628131854055,2.409900820871226e-05
2011,E08000031,249852,68,93555,0.0007268451712896157,181.60371973705307,male,0-4,8544,0.034196244176552516,2.4855374955967837e-05
2011,E06000019,183619,8,62486,0.00012802867842396696,23.50849790353039,female,5-9,4432,0.02413693572015968,3.0902199814562852e-06
2011,E06000019,183619,8,62486,0.00012802867842396696,23.50849790353039,male,5-9,4738,0.025803429928275397,3.3035790325225357e-06
2011,E06000020,166831,1567,60623,0.025848275407023738,4312.2936344291775,female,5-9,5150,0.03086956261126529,0.0007979249560703481
2011,E06000020,166831,1567,60623,0.025848275407023738,4312.2936344291775,male,5-9,4939,0.02960480965767753,0.0007652332734041649
2011,E06000021,248719,91616,96956,0.9449234704401996,235020.420644416,female,5-9,6990,0.028104004921216313,0.026556133863424168
2011,E06000021,248719,91616,96956,0.9449234704401996,235020.420644416,male,5-9,7343,0.02952327727274555,0.027897237619330998
2011,E06000049,370736,6148,152423,0.04033512002781733,14953.681058632885,female,5-9,9660,0.026056277243105608,0.0010509830700787498
2011,E06000049,370736,6148,152423,0.04033512002781733,14953.681058632885,male,5-9,10180,0.027458892581243795,0.0011075577280954111
2011,E06000050,329526,1220,136341,0.008948152059908612,2948.6487556934453,female,5-9,8512,0.025831042163592555,0.00023114009314573693
2011,E06000050,329526,1220,136341,0.008948152059908612,2948.6487556934453,male,5-9,8903,0.02701759496974442,0.00024175754808229507
2011,E06000051,307108,3411,112425,0.030340226817878586,9317.726377585057,female,5-9,7792,0.025372181773187282,0.000769797749862947
2011,E06000051,307108,3411,112425,0.030340226817878586,9317.726377585057,male,5-9,7812,0.025437305443036327,0.0007717736167773797
2011,E07000035,71104,34,26106,0.0013023825940396843,92.60461196659772,female,5-9,1772,0.02492124212421242,3.245699196442283e-05
2011,E07000035,71104,34,26106,0.0013023825940396843,92.60461196659772,male,5-9,1869,0.02628544104410441,3.423370089249789e-05
2011,E07000037,90982,9,37615,0.00023926625016615713,21.768921972617306,female,5-9,2397,0.02634587061176936,6.303677668640815e-06
2011,E07000037,90982,9,37615,0.00023926625016615713,21.768921972617306,male,5-9,2495,0.027423006748587633,6.5613999930157835e-06
2011,E07000039,94915,112,34183,0.0032764824620425356,310.9873328847673,female,5-9,2691,0.028351683084865405,9.289379239694951e-05
2011,E07000039,94915,112,34183,0.0032764824620425356,310.9873328847673,male,5-9,2920,0.030764368118843175,0.00010079891259721017
2011,E07000134,93670,35,29942,0.0011689265914100594,109.49335381738027,female,5-9,2649,0.028280132379630618,3.305739874714687e-05
2011,E07000134,93670,35,29942,0.0011689265914100594,109.49335381738027,male,5-9,2803,0.029924201985694458,3.4979195427803956e-05
2011,E07000192,97582,2011,11792,0.1705393487109905,16641.570725915873,female,5-9,2571,0.02634707220593962,0.004493212534442383
2011,E07000192,97582,2011,11792,0.1705393487109905,16641.570725915873,male,5-9,2864,0.029349675145006252,0.005005274484108512
2011,E07000193,113858,1066,40034,0.026627366738272467,3031.7387220862265,female,5-9,3205,0.02814909799926224,0.0007495363557779274
2011,E07000193,113858,1066,40034,0.026627366738272467,3031.7387220862265,male,5-9,3376,0.02965096875054893,0.0007895272190659229
2011,E07000194,100911,370,33310,0.011107775442809968,1120.8967277093966,female,5-9,2596,0.02572563942483971,0.00028575462585381847
2011,E07000194,100911,370,33310,0.011107775442809968,1120.8967277093966,male,5-9,2777,0.027519299184429843,0.0003056781956841502
2011,E07000195,123878,40906,44960,0.9098309608540925,112708.03976868327,female,5-9,3101,0.025032693456465232,0.02277551954026172
2011,E07000195,123878,40906,44960,0.9098309608540925,112708.03976868327,male,5-9,3283,0.02650188088280405,0.024112231748042317
2011,E07000196,108318,733,30649,0.023915951580801984,2590.528043329309,female,5-9,2540,0.023449472848464707,0.0005608164572392128
2011,E07000196,108318,733,30649,0.023915951580801984,2590.528043329309,male,5-9,2709,0.02500969367972082,0.0005981306230948925
2011,E07000197,130895,11356,16341,0.6949391102135732,90964.05483140567,female,5-9,3226,0.024645708392222774,0.01712726666067449
2011,E07000197,130895,11356,16341,0.6949391102135732,90964.05483140567,male,5-9,3372,0.0257611062301845,0.017902400241721753
2011,E07000198,97209,24258,33705,0.7197151757899422,69962.7925233645,female,5-9,2357,0.02424672612618173,0.017450736756235468
2011,E07000198,97209,24258,33705,0.7197151757899422,69962.7925233645,male,5-9,2436,0.025059408079498812,0.018035636291128383
2011,E07000199,76895,8,27550,0.0002903811252268603,22.32885662431942,female,5-9,2182,0.02837635737044021,8.239958583067939e-06
2011,E07000199,76895,8,27550,0.0002903811252268603,22.32885662431942,male,5-9,2345,0.030496131087847066,8.855500860354865e-06
2011,E08000027,313261,8,122214,6.54589490565729e-05,20.50573584041108,female,5-9,8956,0.028589578658051912,1.8714437729263037e-06
2011,E08000027,313261,8,122214,6.54589490565729e-05,20.50573584041108,male,5-9,9101,0.02905245147017982,1.901742940755057e-06
2011,E08000030,269524,48,103058,0.000465757146461216,125.53272914281278,female,5-9,8358,0.031010225434469657,1.444323410947761e-05
2011,E08000030,269524,48,103058,0.000465757146461216,125.53272914281278,male,5-9,8714,0.032331072557545894,1.5058428096433105e-05
2011,E08000031,249852,68,93555,0.0007268451712896157,181.60371973705307,female,5-9,7040,0.028176680594912188,2.0480084233381738e-05
2011,E08000031,249852,68,93555,0.0007268451712896157,181.60371973705307,male,5-9,7457,0.029845668635832413,2.169318013186472e-05
2011,E06000019,183619,8,62486,0.00012802867842396696,23.50849790353039,female,10-14,5149,0.02804176038427396,3.5901495226801467e-06
2011,E06000019,183619,8,62486,0.00012802867842396696,23.50849790353039,male,10-14,5257,0.02862993481066774,3.6654527171741176e-06
2011,E06000020,166831,1567,60623,0.025848275407023738,4312.2936344291775,female,10-14,5238,0.031397042516079145,0.0008115594019216472
2011,E06000020,166831,1567,60623,0.025848275407023738,4312.2936344291775,male,10-14,5276,0.031624817929521494,0.0008174470035392538
2011,E06000021,248719,91616,96956,0.9449234704401996,235020.420644416,female,10-14,6888,0.027693903561850926,0.026168619463700384
2011,E06000021,248719,91616,96956,0.9449234704401996,235020.420644416,male,10-14,7234,0.02908503170244332,0.02748312909413597
2011,E06000049,370736,6148,152423,0.04033512002781733,14953.681058632885,female,10-14,10457,0.028206054982521257,0.0011376946132312098
2011,E06000049,370736,6148,152423,0.04033512002781733,14953.681058632885,male,10-14,10847,0.0292580164861249,0.001180125606743706
2011,E06000050,329526,1220,136341,0.008948152059908612,2948.6487556934453,female,10-14,9021,0.027375685074925802,0.00024496179279460674
2011,E06000050,329526,1220,136341,0.008948152059908612,2948.6487556934453,male,10-14,9582,0.029078130405491523,0.0002601955324861902
2011,E06000051,307108,3411,112425,0.030340226817878586,9317.726377585057,female,10-14,8792,0.02862836526563945,0.0008685910955845778
2011,E06000051,307108,3411,112425,0.030340226817878586,9317.726377585057,male,10-14,8993,0.029282858147622336,0.0008884485580746257
2011,E07000035,71104,34,26106,0.0013023825940396843,92.60461196659772,female,10-14,2015,0.028338771377137712,3.690792257805417e-05
2011,E07000035,71104,34,26106,0.0013023825940396843,92.60461196659772,male,10-14,2165,0.03044835733573357,3.965541061115994e-05
2011,E07000037,90982,9,37615,0.00023926625016615713,21.768921972617306,female,10-14,2729,0.029994944054867995,7.176777787951933e-06
2011,E07000037,90982,9,37615,0.00023926625016615713,21.768921972617306,male,10-14,2728,0.029983952869798422,7.1741479683154545e-06
2011,E07000039,94915,112,34183,0.0032764824620425356,310.9873328847673,female,10-14,2888,0.030427224358636675,9.96942669797065e-05
2011,E07000039,94915,112,34183,0.0032764824620425356,310.9873328847673,male,10-14,3186,0.03356687562555971,0.00010998127929270946
2011,E07000134,93670,35,29942,0.0011689265914100594,109.49335381738027,female,10-14,2709,0.02892067897939575,3.380615070064963e-05
2011,E07000134,93670,35,29942,0.0011689265914100594,109.49335381738027,male,10-14,2903,0.03099177965196968,3.622711535030855e-05
2011,E07000192,97582,2011,11792,0.1705393487109905,16641.570725915873,female,10-14,2869,0.0294009141030108,0.005014012742635237
2011,E07000192,97582,2011,11792,0.1705393487109905,16641.570725915873,male,10-14,2945,0.030179746264679962,0.005146834272241469
2011,E07000193,113858,1066,40034,0.026627366738272467,3031.7387220862265,female,10-14,3317,0.029132779427005567,0.0007757292019080765
2011,E07000193,113858,1066,40034,0.026627366738272467,3031.7387220862265,male,10-14,3361,0.029519225702190448,0.0007860192486020636
2011,E07000194,100911,370,33310,0.011107775442809968,1120.8967277093966,female,10-14,2771,0.027459840849857794,0.0003050177458555204
2011,E07000194,100911,370,33310,0.011107775442809968,1120.8967277093966,male,10-14,2989,0.029620160339308896,0.0003290140896290691
2011,E07000195,123878,40906,44960,0.9098309608540925,112708.03976868327,female,10-14,3349,0.027034663136311532,0.024596973537677036
2011,E07000195,123878,40906,44960,0.9098309608540925,112708.03976868327,male,10-14,3597,0.029036632816157832,0.026418427535092354
2011,E07000196,108318,733,30649,0.023915951580801984,2590.528043329309,female,10-14,3070,0.02834247308849868,0.0006778372140647177
2011,E07000196,108318,733,30649,0.023915951580801984,2590.528043329309,male,10-14,3116,0.028767148581029932,0.0006879937325816484
2011,E07000197,130895,11356,16341,0.6949391102135732,90964.05483140567,female,10-14,3456,0.026402841972573438,0.01834836750752977
2011,E07000197,130895,11356,16341,0.6949391102135732,90964.05483140567,male,10-14,3711,0.028350968333396998,0.019702196707304102
2011,E07000198,97209,24258,33705,0.7197151757899422,69962.7925233645,female,10-14,2617,0.026921375592794904,0.019375722567275443
2011,E07000198,97209,24258,33705,0.7197151757899422,69962.7925233645,male,10-14,2738,0.028166116306103346,0.020271581348567127
2011,E07000199,76895,8,27550,0.0002903811252268603,22.32885662431942,female,10-14,2320,0.03017101241953313,8.761092535617606e-06
