msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02000769,E09000026,15582,293853,8,5647,0.0014166814237648309,22.074729945103595,male,0-4,734,0.047105634706712876,6.673367764365203e-05
E02004594,E07000077,8241,84066,14,2600,0.005384615384615384,44.37461538461538,female,0-4,222,0.02693847834000728,0.00014505334490773152
E02004594,E07000077,8241,84066,14,2600,0.005384615384615384,44.37461538461538,male,0-4,204,0.024754277393520204,0.00013329226288818572
E02006235,E07000200,7963,89413,2065,2742,0.7530999270605397,5996.934719183078,female,0-4,148,0.018585960065302023,0.013997085169529059
E02006235,E07000200,7963,89413,2065,2742,0.7530999270605397,5996.934719183078,male,0-4,156,0.019590606555318347,0.014753684367881978
E02004555,E07000074,6233,62801,1095,2001,0.5472263868065967,3410.8620689655177,female,0-4,133,0.021338039467351196,0.011676738239255153
E02004555,E07000074,6233,62801,1095,2001,0.5472263868065967,3410.8620689655177,male,0-4,159,0.025509385528637896,0.013959408872493003
E02004507,E07000071,10045,180973,3004,3432,0.8752913752913752,8792.301864801864,female,0-4,412,0.04101543056246889,0.0359004526251913
E02004507,E07000071,10045,180973,3004,3432,0.8752913752913752,8792.301864801864,male,0-4,446,0.044400199104031854,0.03886311133697893
E02004514,E07000071,5572,180973,1867,2183,0.8552450755840586,4765.425561154375,female,0-4,143,0.025664034458004307,0.021949039089827777
E02004514,E07000071,5572,180973,1867,2183,0.8552450755840586,4765.425561154375,male,0-4,134,0.02404881550610194,0.020567631035223233
E02004523,E07000071,9567,180973,3310,3816,0.8674004192872118,8298.419811320755,female,0-4,330,0.03449357165255566,0.029919738514140266
E02004523,E07000071,9567,180973,3310,3816,0.8674004192872118,8298.419811320755,male,0-4,399,0.04170586390718094,0.03617568383982414
E02004525,E07000071,7582,180973,2266,2920,0.7760273972602739,5883.839726027397,female,0-4,173,0.022817198628330256,0.01770677126431382
E02004525,E07000071,7582,180973,2266,2920,0.7760273972602739,5883.839726027397,male,0-4,172,0.022685307306779215,0.01760441998532935
E02004506,E07000071,7159,180973,2097,2456,0.8538273615635179,6112.5500814332245,female,0-4,176,0.024584439167481494,0.020990866829889532
E02004506,E07000071,7159,180973,2097,2456,0.8538273615635179,6112.5500814332245,male,0-4,172,0.024025701913675094,0.02051380167466477
E02004524,E07000071,8394,180973,2305,2842,0.8110485573539761,6807.9415904292755,female,0-4,210,0.02501786990707648,0.02029070729620383
E02004524,E07000071,8394,180973,2305,2842,0.8110485573539761,6807.9415904292755,male,0-4,187,0.02227781748868239,0.018068391735191033
E02004447,E07000067,5921,150076,755,1983,0.38073625819465456,2254.3393847705497,female,0-4,83,0.0140179023813545,0.00533712370041485
E02004447,E07000067,5921,150076,755,1983,0.38073625819465456,2254.3393847705497,male,0-4,105,0.017733490964364128,0.006751782994500714
E02004448,E07000067,6555,150076,1148,2223,0.5164192532613585,3385.128205128205,female,0-4,149,0.02273073989321129,0.011738591721730347
E02004448,E07000067,6555,150076,1148,2223,0.5164192532613585,3385.128205128205,male,0-4,159,0.02425629290617849,0.012526416669497482
E02004515,E07000071,7275,180973,1908,2369,0.805403123680878,5859.307724778388,female,0-4,145,0.01993127147766323,0.016052708307041554
E02004515,E07000071,7275,180973,1908,2369,0.805403123680878,5859.307724778388,male,0-4,174,0.023917525773195877,0.019263249968449865
E02004574,E07000076,7526,140395,2584,2995,0.862771285475793,6493.216694490818,female,0-4,272,0.03614137656125432,0.03118174191461808
E02004574,E07000076,7526,140395,2584,2995,0.862771285475793,6493.216694490818,male,0-4,274,0.03640712197714589,0.03141101942869615
E02004519,E07000071,7384,180973,2425,2821,0.8596242467210209,6347.465437788018,female,0-4,154,0.02085590465872156,0.017928241331938953
E02004519,E07000071,7384,180973,2425,2821,0.8596242467210209,6347.465437788018,male,0-4,149,0.020178764897074757,0.017346155574408467
E02004461,E07000067,5933,150076,112,1818,0.061606160616061605,365.5093509350935,female,0-4,200,0.033709758975223325,0.0020767288257563326
E02004461,E07000067,5933,150076,112,1818,0.061606160616061605,365.5093509350935,male,0-4,227,0.038260576436878475,0.0023570872172334373
E02004577,E07000076,5305,140395,1599,1882,0.8496280552603613,4507.2768331562165,female,0-4,97,0.01828463713477851,0.01553514068996325
E02004577,E07000076,5305,140395,1599,1882,0.8496280552603613,4507.2768331562165,male,0-4,127,0.023939679547596605,0.02033982337758075
E02004449,E07000067,8491,150076,1842,3037,0.6065195917023378,5149.95785314455,female,0-4,281,0.03309386409139088,0.020072076936563057
E02004449,E07000067,8491,150076,1842,3037,0.6065195917023378,5149.95785314455,male,0-4,311,0.036627016841361444,0.022215003299897194
E02004582,E07000076,6846,140395,2700,3133,0.8617938078518992,5899.8404085541015,female,0-4,149,0.021764534034472684,0.018756540661690472
E02004582,E07000076,6846,140395,2700,3133,0.8617938078518992,5899.8404085541015,male,0-4,139,0.02030382705229331,0.017497712429362253
E02004581,E07000076,7529,140395,2623,3092,0.8483182406209573,6386.988033635187,female,0-4,157,0.02085270288218887,0.017689728221210028
E02004581,E07000076,7529,140395,2623,3092,0.8483182406209573,6386.988033635187,male,0-4,159,0.02111834240935051,0.01791507507753117
E02004453,E07000067,7254,150076,113,2404,0.047004991680532446,340.97420965058234,female,0-4,262,0.036118003859939345,0.0016977264709538877
E02004453,E07000067,7254,150076,113,2404,0.047004991680532446,340.97420965058234,male,0-4,291,0.040115798180314306,0.0018856427597235925
E02004517,E07000071,8642,180973,2952,3401,0.8679800058806233,7501.083210820347,female,0-4,229,0.02649849571858366,0.023000164469643918
E02004517,E07000071,8642,180973,2952,3401,0.8679800058806233,7501.083210820347,male,0-4,237,0.027424207359407544,0.023803663665089993
E02004575,E07000076,11122,140395,3286,3846,0.8543941757670307,9502.572022880915,female,0-4,284,0.025534975723790685,0.02181693453675928
E02004575,E07000076,11122,140395,3286,3846,0.8543941757670307,9502.572022880915,male,0-4,283,0.02544506383743931,0.021740114344728438
E02004573,E07000076,6191,140395,2309,2653,0.8703354692800603,5388.246890312854,female,0-4,191,0.03085123566467453,0.02685092467008424
E02004573,E07000076,6191,140395,2309,2653,0.8703354692800603,5388.246890312854,male,0-4,211,0.034081731545792276,0.029662539818784157
E02004450,E07000067,6279,150076,79,1802,0.04384017758046615,275.27247502774696,female,0-4,138,0.02197802197802198,0.0009635203863838714
E02004450,E07000067,6279,150076,79,1802,0.04384017758046615,275.27247502774696,male,0-4,145,0.0230928491798057,0.001012394608881604
E02004502,E07000070,6722,171590,38,2217,0.017140279657194408,115.2169598556608,female,0-4,147,0.02186849152038084,0.0003748320603403121
E02004502,E07000070,6722,171590,38,2217,0.017140279657194408,115.2169598556608,male,0-4,155,0.02305861350788456,0.0003952310840323019
E02004505,E07000070,5338,171590,16,2057,0.007778317938745746,41.52066115702479,female,0-4,84,0.015736230798051705,0.00012240140630472886
E02004505,E07000070,5338,171590,16,2057,0.007778317938745746,41.52066115702479,male,0-4,104,0.019482952416635443,0.00015154459828204525
E02004508,E07000071,6609,180973,1906,2276,0.8374340949033392,5534.601933216169,female,0-4,151,0.02284763201694659,0.019133386038796222
E02004508,E07000071,6609,180973,1906,2276,0.8374340949033392,5534.601933216169,male,0-4,155,0.023452867302163716,0.01964023070207559
E02004557,E07000074,8446,62801,125,2672,0.046781437125748504,395.1160179640719,female,0-4,244,0.02888941510774331,0.0013514883564625425
E02004557,E07000074,8446,62801,125,2672,0.046781437125748504,395.1160179640719,male,0-4,276,0.0326781908595785,0.0015287327310805812
E02004512,E07000071,10530,180973,3388,3884,0.8722966014418125,9185.283213182285,female,0-4,344,0.03266856600189934,0.028496679097434335
E02004512,E07000071,10530,180973,3388,3884,0.8722966014418125,9185.283213182285,male,0-4,363,0.03447293447293447,0.03007062358246704
E02004516,E07000071,11627,180973,3366,3868,0.8702171664943124,10118.01499482937,female,0-4,488,0.04197127375935323,0.036524122925021454
E02004516,E07000071,11627,180973,3366,3868,0.8702171664943124,10118.01499482937,male,0-4,501,0.04308936097015567,0.037497101609499484
E02004589,E07000076,7558,140395,3001,3414,0.8790275336848272,6643.690099589924,female,0-4,243,0.03215136279439005,0.0282619331417588
E02004589,E07000076,7558,140395,3001,3414,0.8790275336848272,6643.690099589924,male,0-4,236,0.031225191849695688,0.02744780338047357
E02004521,E07000071,8885,180973,3029,3509,0.8632088914220576,7669.611000284982,female,0-4,310,0.03489026449071469,0.030117586532452206
E02004521,E07000071,8885,180973,3029,3509,0.8632088914220576,7669.611000284982,male,0-4,282,0.0317388857625211,0.02739728839403717
E02004579,E07000076,6965,140395,2541,2988,0.8504016064257028,5923.04718875502,female,0-4,132,0.018951902368987795,0.016116728219410303
E02004579,E07000076,6965,140395,2541,2988,0.8504016064257028,5923.04718875502,male,0-4,183,0.026274228284278535,0.022343645940546105
E02004520,E07000071,9377,180973,3395,4234,0.8018422295701464,7518.874586679262,female,0-4,510,0.05438839714194305,0.0436109136270422
E02004520,E07000071,9377,180973,3395,4234,0.8018422295701464,7518.874586679262,male,0-4,543,0.057907646368774664,0.04643279627349787
E02004451,E07000067,8744,150076,2025,3000,0.675,5902.200000000001,female,0-4,223,0.0255032021957914,0.017214661482159197
E02004451,E07000067,8744,150076,2025,3000,0.675,5902.200000000001,male,0-4,236,0.026989935956084173,0.018218206770356817
E02004583,E07000076,8416,140395,3176,3673,0.8646882657228424,7277.2164443234415,female,0-4,197,0.023407794676806083,0.020240445383483834
E02004583,E07000076,8416,140395,3176,3673,0.8646882657228424,7277.2164443234415,male,0-4,228,0.02709125475285171,0.023425490088499056
E02004588,E07000076,6670,140395,3134,3566,0.878855860908581,5861.968592260236,female,0-4,237,0.03553223388305847,0.031227711999300405
E02004588,E07000076,6670,140395,3134,3566,0.878855860908581,5861.968592260236,male,0-4,177,0.02653673163418291,0.023321962126059796
E02004576,E07000076,8992,140395,2935,3462,0.8477758521086077,7623.200462160601,female,0-4,187,0.02079626334519573,0.017630569878148313
E02004576,E07000076,8992,140395,2935,3462,0.8477758521086077,7623.200462160601,male,0-4,216,0.02402135231316726,0.020364722426096448
E02004558,E07000074,6555,62801,111,2358,0.047073791348600506,308.5687022900763,female,0-4,145,0.02212051868802441,0.0010412966812428793
E02004558,E07000074,6555,62801,111,2358,0.047073791348600506,308.5687022900763,male,0-4,162,0.02471395881006865,0.0011633797404230787
E02004491,E07000070,7760,171590,45,2176,0.02068014705882353,160.47794117647058,female,0-4,220,0.028350515463917526,0.000586292828987265
E02004491,E07000070,7760,171590,45,2176,0.02068014705882353,160.47794117647058,male,0-4,237,0.03054123711340206,0.0006315972748635536
E02006922,E07000071,13879,180973,4668,5373,0.868788386376326,12057.91401451703,female,0-4,338,0.024353339577779378,0.021157898594653664
E02006922,E07000071,13879,180973,4668,5373,0.868788386376326,12057.91401451703,male,0-4,378,0.027235391598818357,0.02366179191946475
E02004556,E07000074,7266,62801,274,2130,0.12863849765258217,934.687323943662,female,0-4,145,0.019955959262317642,0.0025671046187206734
E02004556,E07000074,7266,62801,274,2130,0.12863849765258217,934.687323943662,male,0-4,162,0.022295623451692816,0.0028680755050534425
E02004526,E07000071,7387,180973,2490,2968,0.8389487870619946,6197.314690026954,female,0-4,119,0.016109381345607146,0.013514945940216237
E02004526,E07000071,7387,180973,2490,2968,0.8389487870619946,6197.314690026954,male,0-4,148,0.020035196967645864,0.01680850419455465
E02004585,E07000076,8201,140395,3227,3771,0.8557411827101564,7017.933439405992,female,0-4,237,0.028898914766491892,0.024729991501317775
E02004585,E07000076,8201,140395,3227,3771,0.8557411827101564,7017.933439405992,male,0-4,265,0.03231313254481161,0.027651678260967132
E02004425,E07000066,7246,180676,9,2508,0.0035885167464114833,26.002392344497608,female,0-4,202,0.027877449627380625,0.00010003869483509794
E02004425,E07000066,7246,180676,9,2508,0.0035885167464114833,26.002392344497608,male,0-4,209,0.028843499861992822,0.00010350538227987855
E02004497,E07000070,8047,171590,70,2397,0.02920317062995411,234.9979140592407,female,0-4,182,0.022617124394184167,0.0006604917428422577
E02004497,E07000070,8047,171590,70,2397,0.02920317062995411,234.9979140592407,male,0-4,207,0.02572387225052815,0.0007512186305953151
E02004513,E07000071,11375,180973,3323,3826,0.8685311029796132,9879.541296393101,female,0-4,418,0.03674725274725275,0.03191613196004205
E02004513,E07000071,11375,180973,3323,3826,0.8685311029796132,9879.541296393101,male,0-4,429,0.037714285714285714,0.032756030169516843
E02004584,E07000076,6542,140395,2736,3174,0.8620037807183365,5639.2287334593575,female,0-4,110,0.01681442983797004,0.01449410209095338
E02004584,E07000076,6542,140395,2736,3174,0.8620037807183365,5639.2287334593575,male,0-4,89,0.013604402323448487,0.011727046237225917
E02004586,E07000076,8166,140395,3363,3866,0.8698913605794102,7103.532850491463,female,0-4,212,0.025961302963507224,0.02258351315733957
E02004586,E07000076,8166,140395,3363,3866,0.8698913605794102,7103.532850491463,male,0-4,261,0.0319617927994122,0.027803287424837873
E02004578,E07000076,7070,140395,2959,3473,0.8520011517420097,6023.648142816009,female,0-4,146,0.02065063649222065,0.01759436607557757
E02004578,E07000076,7070,140395,2959,3473,0.8520011517420097,6023.648142816009,male,0-4,132,0.01867043847241867,0.01590723508202904
E02004487,E07000070,7244,171590,67,2412,0.027777777777777776,201.2222222222222,female,0-4,258,0.03561568194367753,0.0009893244984354869
E02004487,E07000070,7244,171590,67,2412,0.027777777777777776,201.2222222222222,male,0-4,241,0.033268912203202654,0.0009241364500889625
E02004489,E07000070,9368,171590,82,2368,0.03462837837837838,324.39864864864865,female,0-4,287,0.030636208368915455,0.0010608822154776468
E02004489,E07000070,9368,171590,82,2368,0.03462837837837838,324.39864864864865,male,0-4,303,0.03234415029888984,0.0011200254748770975
E02004495,E07000070,8295,171590,57,2559,0.022274325908558032,184.7655334114889,female,0-4,169,0.020373719107896322,0.00045381085937869887
E02004495,E07000070,8295,171590,57,2559,0.022274325908558032,184.7655334114889,male,0-4,198,0.023869801084990958,0.0005316837287395407
E02004587,E07000076,7853,140395,3112,3640,0.8549450549450549,6713.883516483516,female,0-4,285,0.03629186298229976,0.03102754879146067
E02004587,E07000076,7853,140395,3112,3640,0.8549450549450549,6713.883516483516,male,0-4,291,0.03705590220297975,0.03168076034496511
E02004496,E07000070,7658,171590,57,2217,0.02571041948579161,196.89039242219215,female,0-4,260,0.03395142334813267,0.0008729053364201904
E02004496,E07000070,7658,171590,57,2217,0.02571041948579161,196.89039242219215,male,0-4,275,0.03591015931052494,0.0009232652596752015
E02003290,E06000033,10245,178367,11,4233,0.0025986298133711316,26.622962437987244,female,0-4,277,0.027037579306979014,7.026065966850204e-05
E02003290,E06000033,10245,178367,11,4233,0.0025986298133711316,26.622962437987244,male,0-4,304,0.0296730112249878,7.710917162174954e-05
E02004455,E07000067,7790,150076,105,2160,0.04861111111111111,378.68055555555554,female,0-4,193,0.02477535301668806,0.0012043574383112253
E02004455,E07000067,7790,150076,105,2160,0.04861111111111111,378.68055555555554,male,0-4,212,0.027214377406931965,0.0013229211239480817
E02004485,E07000070,7224,171590,63,2218,0.028403967538322812,205.190261496844,female,0-4,178,0.024640088593576966,0.0006998762765533583
E02004485,E07000070,7224,171590,63,2218,0.028403967538322812,205.190261496844,male,0-4,216,0.029900332225913623,0.000849288065929918
E02003297,E06000034,7098,163822,9,2734,0.0032918800292611556,23.365764447695682,female,0-4,167,0.023527754296985066,7.745054450360849e-05
E02003297,E06000034,7098,163822,9,2734,0.0032918800292611556,23.365764447695682,male,0-4,181,0.02550014088475627,8.394340452187506e-05
E02004509,E07000071,12108,180973,3429,3990,0.8593984962406015,10405.596992481203,female,0-4,481,0.03972580112322432,0.03414029374725218
E02004509,E07000071,12108,180973,3429,3990,0.8593984962406015,10405.596992481203,male,0-4,549,0.045341922695738356,0.038966780181375144
E02004522,E07000071,10383,180973,2204,2651,0.8313843832516031,8632.264051301396,female,0-4,201,0.019358566888182605,0.0160944101929666
E02004522,E07000071,10383,180973,2204,2651,0.8313843832516031,8632.264051301396,male,0-4,202,0.019454878166233265,0.01617448188546892
E02004500,E07000070,9071,171590,69,2595,0.026589595375722544,241.1942196531792,female,0-4,219,0.024142872891632677,0.0006419492213960133
E02004500,E07000070,9071,171590,69,2595,0.026589595375722544,241.1942196531792,male,0-4,215,0.02370190717671701,0.0006302241214618396
E02004460,E07000067,8867,150076,200,2848,0.0702247191011236,622.6825842696629,female,0-4,263,0.02966053907747829,0.002082903025103813
E02004460,E07000067,8867,150076,200,2848,0.0702247191011236,622.6825842696629,male,0-4,293,0.03304387053118304,0.002320496526066225
E02004499,E07000070,6926,171590,44,1876,0.023454157782515993,162.44349680170578,female,0-4,188,0.02714409471556454,0.0006366418803224092
E02004499,E07000070,6926,171590,44,1876,0.023454157782515993,162.44349680170578,male,0-4,187,0.02699971123303494,0.0006332554873419709
E02003300,E06000034,7685,163822,12,2665,0.00450281425891182,34.60412757973734,female,0-4,246,0.03201040988939492,0.00014413693008357938
E02003300,E06000034,7685,163822,12,2665,0.00450281425891182,34.60412757973734,male,0-4,239,0.03109954456733897,0.00014003547272347755
E02004597,E07000077,7653,84066,28,2767,0.010119262739428984,77.44271774485001,female,0-4,231,0.03018424147393179,0.00030544227006508494
E02004597,E07000077,7653,84066,28,2767,0.010119262739428984,77.44271774485001,male,0-4,206,0.026917548673722723,0.0002723857473307684
E02004504,E07000070,8360,171590,70,2337,0.02995293110825845,250.40650406504065,female,0-4,223,0.026674641148325358,0.0007989836886533055
E02004504,E07000070,8360,171590,70,2337,0.02995293110825845,250.40650406504065,male,0-4,243,0.029066985645933015,0.0008706414185773689
E02004561,E07000074,10291,62801,106,3164,0.03350189633375474,344.76801517067,female,0-4,180,0.01749101156350209,0.0005859820561729524
E02004561,E07000074,10291,62801,106,3164,0.03350189633375474,344.76801517067,male,0-4,227,0.022058109027305414,0.0007389884819514457
E02004498,E07000070,9935,171590,76,3081,0.024667315806556313,245.06978253813696,female,0-4,315,0.03170608958228485,0.0007821041247171856
E02004498,E07000070,9935,171590,76,3081,0.024667315806556313,245.06978253813696,male,0-4,324,0.03261197785606442,0.0008044499568519624
E02004492,E07000070,9349,171590,50,2732,0.018301610541727673,171.101756954612,female,0-4,328,0.03508396619959354,0.0006420930856440984
E02004492,E07000070,9349,171590,50,2732,0.018301610541727673,171.101756954612,male,0-4,363,0.038827682105037974,0.0007106091161244139
E02004596,E07000077,9346,84066,17,3062,0.005551926845199217,51.88830829523188,female,0-4,374,0.040017119623368284,0.00022217212070452675
E02004596,E07000077,9346,84066,17,3062,0.005551926845199217,51.88830829523188,male,0-4,423,0.04526000427990584,0.0002512802327754407
E02004459,E07000067,10442,150076,1935,3164,0.611567635903919,6385.989254108723,female,0-4,273,0.026144416778394942,0.01598907916124975
E02004459,E07000067,10442,150076,1935,3164,0.611567635903919,6385.989254108723,male,0-4,251,0.02403754070101513,0.014700581939464056
E02004458,E07000067,9668,150076,115,2751,0.04180298073427845,404.15121773900404,female,0-4,286,0.029582126603227142,0.00123662106847369
E02004458,E07000067,9668,150076,115,2751,0.04180298073427845,404.15121773900404,male,0-4,319,0.032995448903599504,0.001379308114836039
E02004452,E07000067,9512,150076,268,3256,0.08230958230958231,782.9287469287469,female,0-4,268,0.028174936921783012,0.0023190672896307883
E02004452,E07000067,9512,150076,268,3256,0.08230958230958231,782.9287469287469,male,0-4,277,0.029121110176619006,0.0023969464150288373
E02004562,E07000074,7735,62801,82,2625,0.03123809523809524,241.62666666666667,female,0-4,168,0.02171945701357466,0.0006784744667097608
E02004562,E07000074,7735,62801,82,2625,0.03123809523809524,241.62666666666667,male,0-4,193,0.02495151906916613,0.0007794379290177611
E02004530,E07000072,6439,128451,9,2546,0.003534956794972506,22.761586802827967,female,0-4,187,0.02904177667339649,0.00010266142578969694
E02004530,E07000072,6439,128451,9,2546,0.003534956794972506,22.761586802827967,male,0-4,183,0.02842056219909924,0.0001004654594626446
E02004503,E07000070,8128,171590,69,2425,0.02845360824742268,231.27092783505157,female,0-4,247,0.030388779527559057,0.0008646704277944639
E02004503,E07000070,8128,171590,69,2425,0.02845360824742268,231.27092783505157,male,0-4,249,0.03063484251968504,0.0008716718077766053
E02004494,E07000070,9870,171590,65,2952,0.022018970189701895,217.3272357723577,female,0-4,270,0.02735562310030395,0.0006023426495663132
E02004494,E07000070,9870,171590,65,2952,0.022018970189701895,217.3272357723577,male,0-4,305,0.03090172239108409,0.0006804241041397242
E02004560,E07000074,8503,62801,113,2827,0.03997170145030067,339.8793774319066,female,0-4,248,0.029166176643537576,0.0011658217052422164
E02004560,E07000074,8503,62801,113,2827,0.03997170145030067,339.8793774319066,male,0-4,216,0.025402799012113373,0.0010153930981141885
E02004598,E07000077,10621,84066,54,3242,0.016656384947563233,176.90746452806908,female,0-4,262,0.024668110347424912,0.0004108815418756771
E02004598,E07000077,10621,84066,54,3242,0.016656384947563233,176.90746452806908,male,0-4,320,0.030128989737312872,0.0005018400511458652
E02003307,E06000034,10121,163822,8,4331,0.0018471484645578389,18.694989609789886,female,0-4,363,0.03586602114415571,6.624986588622621e-05
E02003307,E06000034,10121,163822,8,4331,0.0018471484645578389,18.694989609789886,male,0-4,383,0.03784211046339295,6.989999623808441e-05
E02004468,E07000068,10671,75914,14,3255,0.004301075268817204,45.89677419354839,female,0-4,259,0.024271389747914908,0.00010439307418458025
E02004468,E07000068,10671,75914,14,3255,0.004301075268817204,45.89677419354839,male,0-4,296,0.027738731140474183,0.00011930637049666316
E02003298,E06000034,7007,163822,8,2722,0.0029390154298310064,20.593681116825863,female,0-4,165,0.023547880690737835,6.920758468989812e-05
E02003298,E06000034,7007,163822,8,2722,0.0029390154298310064,20.593681116825863,male,0-4,162,0.02311973740545169,6.79492649682636e-05
E02004467,E07000068,8260,75914,10,3222,0.0031036623215394167,25.63625077591558,female,0-4,272,0.03292978208232446,0.00010220292390541422
E02004467,E07000068,8260,75914,10,3222,0.0031036623215394167,25.63625077591558,male,0-4,361,0.0437046004842615,0.00013564432180093576
E02003303,E06000034,7942,163822,11,3057,0.003598298985933922,28.577690546287208,female,0-4,288,0.036262906069000254,0.00013048477813510067
E02003303,E06000034,7942,163822,11,3057,0.003598298985933922,28.577690546287208,male,0-4,285,0.03588516746411483,0.00012912556169619336
E02004457,E07000067,10485,150076,224,3349,0.06688563750373246,701.2959092266348,female,0-4,379,0.03614687649022413,0.00241770687781732
E02004457,E07000067,10485,150076,224,3349,0.06688563750373246,701.2959092266348,male,0-4,384,0.03662374821173105,0.0024496027469178127
E02004465,E07000068,6207,75914,18,2136,0.008426966292134831,52.306179775280896,female,0-4,119,0.019171902690510712,0.00016156097772902284
E02004465,E07000068,6207,75914,18,2136,0.008426966292134831,52.306179775280896,male,0-4,131,0.021105203802158853,0.00017785284102942852
E02004493,E07000070,10223,171590,75,3445,0.02177068214804064,222.56168359941944,female,0-4,401,0.03922527633766996,0.0008539610233164722
E02004493,E07000070,10223,171590,75,3445,0.02177068214804064,222.56168359941944,male,0-4,356,0.03482343734715837,0.0007581299857871924
E02004559,E07000074,7772,62801,96,2330,0.041201716738197426,320.2197424892704,female,0-4,163,0.020972722593926917,0.0008641121755437701
E02004559,E07000074,7772,62801,96,2330,0.041201716738197426,320.2197424892704,male,0-4,171,0.02200205867215646,0.0009065225890673907
E02004490,E07000070,8051,171590,83,2999,0.027675891963987995,222.81860620206734,female,0-4,316,0.03924978263569743,0.001086272743835574
E02004490,E07000070,8051,171590,83,2999,0.027675891963987995,222.81860620206734,male,0-4,272,0.03378462302819526,0.0009350195769723929
E02004470,E07000068,11196,75914,10,3871,0.0025833118057349523,28.922758977008527,female,0-4,391,0.0349231868524473,9.021748088981478e-05
E02004470,E07000068,11196,75914,10,3871,0.0025833118057349523,28.922758977008527,male,0-4,394,0.03519113969274741,9.090968662554226e-05
E02004434,E07000066,8490,180676,9,3337,0.0026970332634102486,22.89781240635301,female,0-4,271,0.03191990577149588,8.608904763064516e-05
E02004434,E07000066,8490,180676,9,3337,0.0026970332634102486,22.89781240635301,male,0-4,294,0.03462897526501767,9.339549816756338e-05
E02004456,E07000067,9432,150076,166,3007,0.05520452278017958,520.6890588626538,female,0-4,341,0.03615351993214588,0.0019958378146778238
E02004456,E07000067,9432,150076,166,3007,0.05520452278017958,520.6890588626538,male,0-4,386,0.0409245122985581,0.0022592181714534898
E02004595,E07000077,12574,84066,8,3943,0.002028911995942176,25.51153943697692,female,0-4,426,0.03387943375218705,6.873838955554055e-05
E02004595,E07000077,12574,84066,8,3943,0.002028911995942176,25.51153943697692,male,0-4,398,0.03165261651025927,6.42203733406224e-05
E02004433,E07000066,8863,180676,12,3370,0.0035608308605341245,31.559643916913945,female,0-4,272,0.03068938282748505,0.00010927970146285477
