year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000016,329627,101374,17,106641,0.00015941335883947074,52.54694723417822,female,0-4,12013,0.0364442233190849,5.809696049591088e-06,0.00016769585889873142,6.111545331391119e-06
2011,E06000016,329627,101374,17,106641,0.00015941335883947074,52.54694723417822,male,0-4,12347,0.03745748982941324,5.971224267402079e-06,0.00016769585889873142,6.28146592913395e-06
2011,E06000017,37581,101374,840,12632,0.06649778340721976,2499.0531982267257,female,0-4,917,0.024400627976903223,0.0016225876742082574,0.008286148322054964,0.00020218722256790407
2011,E06000017,37581,101374,840,12632,0.06649778340721976,2499.0531982267257,male,0-4,917,0.024400627976903223,0.0016225876742082574,0.008286148322054964,0.00020218722256790407
2011,E06000031,184457,101374,35,67931,0.0005152286879333441,95.03753809012086,female,0-4,6833,0.03704386388155505,1.9086061383675005e-05,0.00034525618008562355,1.2789622939357496e-05
2011,E06000031,184457,101374,35,67931,0.0005152286879333441,95.03753809012086,male,0-4,7211,0.039093121974227055,2.014189794199919e-05,0.00034525618008562355,1.3497141960442983e-05
2011,E06000042,249895,101374,47,88445,0.0005314036972129572,132.79512691503194,female,0-4,9812,0.03926449108625623,2.0865295732421764e-05,0.0004636297275435516,1.8204185304457187e-05
2011,E06000042,249895,101374,47,88445,0.0005314036972129572,132.79512691503194,male,0-4,10164,0.040673082694731785,2.161382652102882e-05,0.0004636297275435516,1.8857250248114842e-05
2011,E06000055,157840,101374,332,61892,0.005364182769986428,846.6826084146578,female,0-4,5000,0.03167764825139382,0.00016992469494381743,0.0032750014796693433,0.00010374434489575974
2011,E06000055,157840,101374,332,61892,0.005364182769986428,846.6826084146578,male,0-4,5102,0.03232387227572225,0.00017339115872067127,0.0032750014796693433,0.00010586072953163323
2011,E07000011,170039,101374,53,60136,0.000881335639217773,149.8614307569509,female,0-4,4973,0.02924623174683455,2.5775746351307556e-05,0.0005228165012725156,1.5290412557285214e-05
2011,E07000011,170039,101374,53,60136,0.000881335639217773,149.8614307569509,male,0-4,5152,0.030298931421615043,2.6703528092084563e-05,0.0005228165012725156,1.5840781318144664e-05
2011,E07000129,94132,101374,8,29450,0.00027164685908319185,25.570662139219017,female,0-4,2712,0.028810606382526666,7.826310732095529e-06,7.891569830528538e-05,2.2736091212758038e-06
2011,E07000129,94132,101374,8,29450,0.00027164685908319185,25.570662139219017,male,0-4,2748,0.029193048060170822,7.93019981261007e-06,7.891569830528538e-05,2.303789773328137e-06
2011,E07000130,165876,101374,9,46529,0.000193427754733607,32.08502224419179,female,0-4,4493,0.02708649834816369,5.239280559080857e-06,8.878016059344605e-05,2.4047436732640837e-06
2011,E07000130,165876,101374,9,46529,0.000193427754733607,32.08502224419179,male,0-4,4661,0.028099303093877353,5.435185107027793e-06,8.878016059344605e-05,2.494660641238347e-06
2011,E07000131,85699,101374,4823,26822,0.17981507717545298,15409.972298859144,female,0-4,2278,0.026581407017584803,0.004779737754299139,0.04757630161579892,0.0012646450376409286
2011,E07000131,85699,101374,4823,26822,0.17981507717545298,15409.972298859144,male,0-4,2366,0.027608256805797034,0.004964380828214119,0.04757630161579892,0.001313498752879033
2011,E07000133,50495,101374,18,14366,0.001252958373938466,63.268133092022836,female,0-4,1395,0.027626497673036935,3.461485160202317e-05,0.0001775603211868921,4.905369800093365e-06
2011,E07000133,50495,101374,18,14366,0.001252958373938466,63.268133092022836,male,0-4,1369,0.02711159520744628,3.3969700245999795e-05,0.0001775603211868921,4.813943552923166e-06
