year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000005,105584,75483,9,43078,0.0002089233483448628,22.058962811643994,female,0-4,3247,0.03075276557054099,6.4249707538620386e-06,0.0001192321449862883,3.6667182032360783e-06
2011,E06000005,105584,75483,9,43078,0.0002089233483448628,22.058962811643994,male,0-4,3318,0.031425215941809366,6.565461337023174e-06,0.0001192321449862883,3.7468959033992326e-06
2011,E06000047,512994,75483,3635,231893,0.015675333019970417,8041.351787246705,female,0-4,14048,0.027384335879172075,0.0004292585844367466,0.048156538558350885,0.0013187348266601815
2011,E06000047,512994,75483,3635,231893,0.015675333019970417,8041.351787246705,male,0-4,14613,0.028485713283196296,0.00044652304202549685,0.048156538558350885,0.0013717733500843703
2011,E06000057,316278,75483,826,149499,0.005525120569368357,1747.474083438685,female,0-4,7683,0.024291920399142526,0.00013421578906676115,0.010942861306519348,0.0002658231157968248
2011,E06000057,316278,75483,826,149499,0.005525120569368357,1747.474083438685,male,0-4,8255,0.026100455928012696,0.0001442081659177552,0.010942861306519348,0.0002856136692571637
2011,E07000026,96444,75483,96,38235,0.0025107885445272656,242.1504903883876,female,0-4,2420,0.025092281531251297,6.300141302471884e-05,0.0012718095465204086,3.191260319542314e-05
2011,E07000026,96444,75483,96,38235,0.0025107885445272656,242.1504903883876,male,0-4,2510,0.026025465555140806,6.534444078183648e-05,0.0012718095465204086,3.3099435545666146e-05
2011,E07000028,107475,75483,156,42409,0.0036784644768799077,395.3429696526681,female,0-4,2992,0.02783903233310072,0.00010240489150802218,0.002066690513095664,5.753466401658271e-05
2011,E07000028,107475,75483,156,42409,0.0036784644768799077,395.3429696526681,male,0-4,3080,0.02865782740172133,0.00010541680008178753,0.002066690513095664,5.9226860017070436e-05
2011,E07000029,70627,75483,31,30144,0.0010283970276008492,72.63259686836518,female,0-4,1765,0.024990442748523935,2.570009704101121e-05,0.00041068849939721524,1.0263287431663314e-05
2011,E07000029,70627,75483,31,30144,0.0010283970276008492,72.63259686836518,male,0-4,1936,0.027411613122460248,2.8190021456882552e-05,0.00041068849939721524,1.1257634259320213e-05
2011,E07000030,52502,75483,72,19821,0.0036325109732102314,190.71409111548357,female,0-4,1139,0.021694411641461277,7.880518834494788e-05,0.0009538571598903064,2.0693369873815454e-05
2011,E07000030,52502,75483,72,19821,0.0036325109732102314,190.71409111548357,male,0-4,1246,0.023732429240790828,8.620830963810804e-05,0.0009538571598903064,2.26373475529184e-05
2011,E08000021,279092,75483,1281,109985,0.011647042778560712,3250.5964631540664,female,0-4,7997,0.028653633927163802,0.0003337301001108954,0.016970708636381702,0.00048627247275143847
2011,E08000021,279092,75483,1281,109985,0.011647042778560712,3250.5964631540664,male,0-4,8520,0.030527567970418355,0.0003555558900768824,0.016970708636381702,0.0005180744614033082
2011,E08000022,201206,75483,516,102765,0.005021164793460809,1010.2884834330755,female,0-4,5583,0.02774768148067155,0.0001393256813509125,0.006835976312547196,0.00018968249332997522
2011,E08000022,201206,75483,516,102765,0.005021164793460809,1010.2884834330755,male,0-4,6135,0.03049113843523553,0.00015310103082354434,0.006835976312547196,0.00020843670008586745
2011,E08000023,148164,75483,2213,78060,0.028349987189341532,4200.447501921599,female,0-4,4013,0.02708485192084447,0.0007678552049811532,0.029317859650517336,0.0007940698872703631
2011,E08000023,148164,75483,2213,78060,0.028349987189341532,4200.447501921599,male,0-4,4154,0.02803650009448989,0.000794834418512761,0.029317859650517336,0.0008219701748619706
2011,E08000024,275330,75483,8955,127011,0.07050570423034225,19412.33554574013,female,0-4,7424,0.026964006828169833,0.001901116290291871,0.11863598426135687,0.0031989014896898755
2011,E08000024,275330,75483,8955,127011,0.07050570423034225,19412.33554574013,male,0-4,7956,0.0288962336105764,0.0020373493003181743,0.11863598426135687,0.003428133115836833
2011,E08000037,200349,75483,57693,93722,0.6155758519877937,123330.00636990249,female,0-4,5806,0.028979430893091556,0.017839037862136226,0.7643177934104368,0.022149494674497984
2011,E08000037,200349,75483,57693,93722,0.6155758519877937,123330.00636990249,male,0-4,6052,0.030207288281948002,0.01859487722040104,0.7643177934104368,0.02308796792457144
2011,E06000005,105584,75483,9,43078,0.0002089233483448628,22.058962811643994,female,5-9,2916,0.02761782088195181,5.770007612646044e-06,0.0001192321449862883,3.292932023602219e-06
2011,E06000005,105584,75483,9,43078,0.0002089233483448628,22.058962811643994,male,5-9,3230,0.03059175632671617,6.391332163527682e-06,0.0001192321449862883,3.6475207257322247e-06
2011,E06000047,512994,75483,3635,231893,0.015675333019970417,8041.351787246705,female,5-9,12703,0.024762472855433006,0.00038816000840689017,0.048156538558350885,0.0011924749788627767
2011,E06000047,512994,75483,3635,231893,0.015675333019970417,8041.351787246705,male,5-9,13217,0.02576443389201433,0.00040386608132833714,0.048156538558350885,0.0012407259541548704
2011,E06000057,316278,75483,826,149499,0.005525120569368357,1747.474083438685,female,5-9,7891,0.024949569682368042,0.0001378493806489408,0.010942861306519348,0.00027301968069149346
2011,E06000057,316278,75483,826,149499,0.005525120569368357,1747.474083438685,male,5-9,8448,0.026710678580236374,0.00014757971964545077,0.010942861306519348,0.0002922912511065438
2011,E07000026,96444,75483,96,38235,0.0025107885445272656,242.1504903883876,female,5-9,2245,0.023277757040355024,5.8445525719212304e-05,0.0012718095465204086,2.9604873625506172e-05
2011,E07000026,96444,75483,96,38235,0.0025107885445272656,242.1504903883876,male,5-9,2464,0.025548504831819502,6.41468932615319e-05,0.0012718095465204086,3.2492832344430826e-05
2011,E07000028,107475,75483,156,42409,0.0036784644768799077,395.3429696526681,female,5-9,2700,0.02512212142358688,9.241083124052805e-05,0.002066690513095664,5.191965001496434e-05
2011,E07000028,107475,75483,156,42409,0.0036784644768799077,395.3429696526681,male,5-9,2847,0.026489881367759944,9.74420876080679e-05,0.002066690513095664,5.4746386515779066e-05
2011,E07000029,70627,75483,31,30144,0.0010283970276008492,72.63259686836518,female,5-9,1766,0.025004601639599586,2.5714658002507537e-05,0.00041068849939721524,1.0269102325392301e-05
2011,E07000029,70627,75483,31,30144,0.0010283970276008492,72.63259686836518,male,5-9,1843,0.02609483625242471,2.6835852037724456e-05,0.00041068849939721524,1.0716849142524355e-05
2011,E07000030,52502,75483,72,19821,0.0036325109732102314,190.71409111548357,female,5-9,1242,0.023656241666984115,8.593155744023289e-05,0.0009538571598903064,2.2564675490148194e-05
2011,E07000030,52502,75483,72,19821,0.0036325109732102314,190.71409111548357,male,5-9,1338,0.025484743438345205,9.25736101892364e-05,0.0009538571598903064,2.430880499663308e-05
