year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E07000037,90982,78482,8243,37615,0.21914130001329257,19937.913757809383,female,0-4,2426,0.026664614978787013,0.0058433183908053,0.10503045284269004,0.002800596586097976
2011,E07000037,90982,78482,8243,37615,0.21914130001329257,19937.913757809383,male,0-4,2584,0.028401222219779736,0.0062238807592089425,0.10503045284269004,0.002982993231029336
2011,E07000125,68053,78482,13,29887,0.00043497172683775554,29.601130926489777,female,0-4,2150,0.0315930230849485,1.3742071807285122e-05,0.00016564307739354246,5.233165567956097e-06
2011,E07000125,68053,78482,13,29887,0.00043497172683775554,29.601130926489777,male,0-4,2180,0.03203385596520359,1.3933821646456543e-05,0.00016564307739354246,5.306186482857811e-06
2011,E08000002,185422,78482,49,77718,0.0006304845724285236,116.9057103888417,female,0-4,6024,0.03248805427619161,2.0483217009359332e-05,0.0006243469840218139,2.0283818704077225e-05
2011,E08000002,185422,78482,49,77718,0.0006304845724285236,116.9057103888417,male,0-4,6211,0.03349656459319822,2.1119067205367003e-05,0.0006243469840218139,2.0913479078855188e-05
2011,E08000003,502902,78482,1305,202651,0.0064396425381567325,3238.5091117240972,female,0-4,17834,0.03546217752166426,0.00022836374686417465,0.01662801661527484,0.0005896656770440592
2011,E08000003,502902,78482,1305,202651,0.0064396425381567325,3238.5091117240972,male,0-4,18683,0.03715037919912826,0.00023923516219935938,0.01662801661527484,0.0006177371225868655
2011,E08000004,225157,78482,4119,92898,0.0443389523994058,9983.225505393011,female,0-4,8179,0.036325763800370406,0.0016106463120166819,0.05248337198338472,0.001906498574115411
2011,E08000004,225157,78482,4119,92898,0.0443389523994058,9983.225505393011,male,0-4,8279,0.036769898337604426,0.001630338772122033,0.05248337198338472,0.0019298082522437325
2011,E08000005,211929,78482,393,91478,0.004296114912875227,910.471337370734,female,0-4,7225,0.03409160615111665,0.00014646145758968106,0.00500751764735863,0.00017071431942851663
2011,E08000005,211929,78482,393,91478,0.004296114912875227,910.471337370734,male,0-4,7598,0.035851629555181216,0.00015402272038289225,0.00500751764735863,0.00017952766768413415
2011,E08000006,234487,78482,34,101808,0.00033396196762533394,78.30973990256167,female,0-4,7872,0.033571157462887066,1.1211489801765678e-05,0.00043322035626003417,1.454370879613364e-05
2011,E08000006,234487,78482,34,101808,0.00033396196762533394,78.30973990256167,male,0-4,8474,0.03613846396601944,1.2068872533049081e-05,0.00043322035626003417,1.565591823404935e-05
2011,E08000007,283253,78482,748,124546,0.006005813113227241,1701.1645817609558,female,0-4,8424,0.029740196926422668,0.00017861406469066977,0.00953084783772075,0.0002834492915695848
2011,E08000007,283253,78482,748,124546,0.006005813113227241,1701.1645817609558,male,0-4,8918,0.0314842208202561,0.0001890883462620362,0.00953084783772075,0.0003000713179270605
2011,E08000008,219727,78482,63555,101971,0.6232654382128252,136948.24494218946,female,0-4,7126,0.032431153203748286,0.020213216913281446,0.8098035218266609,0.02626286208129536
2011,E08000008,219727,78482,63555,101971,0.6232654382128252,136948.24494218946,male,0-4,7391,0.03363719524682902,0.02096490123576525,0.8098035218266609,0.027239519175253156
2011,E08000034,422970,78482,23,159451,0.00014424494045192567,61.011282462951,female,0-4,13997,0.03309218147859186,4.7733797468038e-06,0.000293060829234729,9.69802214530227e-06
2011,E08000034,422970,78482,23,159451,0.00014424494045192567,61.011282462951,male,0-4,14401,0.03404733196207769,4.9111553714168415e-06,0.000293060829234729,9.97793933803658e-06
2011,E07000037,90982,78482,8243,37615,0.21914130001329257,19937.913757809383,female,5-9,2397,0.02634587061176936,0.005773468335845138,0.10503045284269004,0.0027671187208890553
2011,E07000037,90982,78482,8243,37615,0.21914130001329257,19937.913757809383,male,5-9,2495,0.027423006748587633,0.006009513349158789,0.10503045284269004,0.002880250817112304
2011,E07000125,68053,78482,13,29887,0.00043497172683775554,29.601130926489777,female,5-9,1904,0.027978193466856715,1.2169723126079476e-05,0.00016564307739354246,4.634394065762051e-06
2011,E07000125,68053,78482,13,29887,0.00043497172683775554,29.601130926489777,male,5-9,2066,0.030358691020234228,1.3205172257605144e-05,0.00016564307739354246,5.028707006231301e-06
2011,E08000002,185422,78482,49,77718,0.0006304845724285236,116.9057103888417,female,5-9,5375,0.028987930234815718,1.827644279968566e-05,0.0006243469840218139,1.8098526815141944e-05
2011,E08000002,185422,78482,49,77718,0.0006304845724285236,116.9057103888417,male,5-9,5844,0.031517295682281496,1.98711686923466e-05,0.0006243469840218139,1.967772850375619e-05
2011,E08000003,502902,78482,1305,202651,0.0064396425381567325,3238.5091117240972,female,5-9,14318,0.02847075573372148,0.00018334148971634254,0.01662801661527484,0.0004734121993897522
2011,E08000003,502902,78482,1305,202651,0.0064396425381567325,3238.5091117240972,male,5-9,14675,0.029180635591029663,0.00018791286224244494,0.01662801661527484,0.0004852160934519216
2011,E08000004,225157,78482,4119,92898,0.0443389523994058,9983.225505393011,female,5-9,7532,0.033452213344466304,0.001483236095135059,0.05248337198338472,0.0017556849566251714
2011,E08000004,225157,78482,4119,92898,0.0443389523994058,9983.225505393011,male,5-9,7984,0.03545970145276407,0.0015722460148112469,0.05248337198338472,0.0018610447017651844
2011,E08000005,211929,78482,393,91478,0.004296114912875227,910.471337370734,female,5-9,6371,0.030061954711247636,0.00012914961194517065,0.00500751764735863,0.00015053576873066843
2011,E08000005,211929,78482,393,91478,0.004296114912875227,910.471337370734,male,5-9,6831,0.032232492957547106,0.00013847449367406384,0.00500751764735863,0.00016140477730327988
2011,E08000006,234487,78482,34,101808,0.00033396196762533394,78.30973990256167,female,5-9,6432,0.027430092073334557,9.160607520954884e-06,0.00043322035626003417,1.1883274260255536e-05
2011,E08000006,234487,78482,34,101808,0.00033396196762533394,78.30973990256167,male,5-9,6706,0.02859860034884663,9.550844843831382e-06,0.00043322035626003417,1.2389495831665674e-05
2011,E08000007,283253,78482,748,124546,0.006005813113227241,1701.1645817609558,female,5-9,7654,0.027021779116196475,0.00016228775535878282,0.00953084783772075,0.0002575404650609689
2011,E08000007,283253,78482,748,124546,0.006005813113227241,1701.1645817609558,male,5-9,8269,0.029192982951636876,0.00017532759982516005,0.00953084783772075,0.00027823387844122706
2011,E08000008,219727,78482,63555,101971,0.6232654382128252,136948.24494218946,female,5-9,6223,0.028321508053175078,0.01765181712761022,0.8098035218266609,0.022934856964903317
2011,E08000008,219727,78482,63555,101971,0.6232654382128252,136948.24494218946,male,5-9,6365,0.028967764544184375,0.018054606462677016,0.8098035218266609,0.023458197747325986
2011,E08000034,422970,78482,23,159451,0.00014424494045192567,61.011282462951,female,5-9,12908,0.030517530794146156,4.40199941214142e-06,0.000293060829234729,8.94349288072885e-06
2011,E08000034,422970,78482,23,159451,0.00014424494045192567,61.011282462951,male,5-9,13239,0.03130009220512093,4.514879936267451e-06,0.000293060829234729,9.172830976756216e-06
2011,E07000037,90982,78482,8243,37615,0.21914130001329257,19937.913757809383,female,10-14,2729,0.029994944054867995,0.006573131034009754,0.10503045284269004,0.003150382557073939
2011,E07000037,90982,78482,8243,37615,0.21914130001329257,19937.913757809383,male,10-14,2728,0.029983952869798422,0.006570722411424921,0.10503045284269004,0.0031492281479288038
2011,E07000125,68053,78482,13,29887,0.00043497172683775554,29.601130926489777,female,10-14,2030,0.029829691563928114,1.2975072450599441e-05,0.00016564307739354246,4.941081908349245e-06
2011,E07000125,68053,78482,13,29887,0.00043497172683775554,29.601130926489777,male,10-14,1987,0.029197831102229146,1.2700231014453739e-05,0.00016564307739354246,4.836418596990123e-06
2011,E08000002,185422,78482,49,77718,0.0006304845724285236,116.9057103888417,female,10-14,5503,0.029678247457151793,1.8711677158450265e-05,0.0006243469840218139,1.852952429092579e-05
2011,E08000002,185422,78482,49,77718,0.0006304845724285236,116.9057103888417,male,10-14,5820,0.03138786120309348,1.9789562250078238e-05,0.0006243469840218139,1.959691647704672e-05
2011,E08000003,502902,78482,1305,202651,0.0064396425381567325,3238.5091117240972,female,10-14,12927,0.02570480928689884,0.00016552978331912,0.01662801661527484,0.00042741999591502494
2011,E08000003,502902,78482,1305,202651,0.0064396425381567325,3238.5091117240972,male,10-14,13755,0.027351253325697652,0.0001761322943880634,0.01662801661527484,0.0004547970947482918
2011,E08000004,225157,78482,4119,92898,0.0443389523994058,9983.225505393011,female,10-14,7399,0.03286151440994506,0.0014570451231949418,0.05248337198338472,0.0017246830847145037
2011,E08000004,225157,78482,4119,92898,0.0443389523994058,9983.225505393011,male,10-14,7898,0.035077745750742816,0.0015553104991206448,0.05248337198338472,0.001840998378574828
2011,E08000005,211929,78482,393,91478,0.004296114912875227,910.471337370734,female,10-14,6746,0.031831415238122204,0.00013675141770242054,0.00500751764735863,0.00015939637354529733
