year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000032,203641,78,72615,0.0010741582317702954,218.74265647593472,female,0-4,8076,0.03965802564316616,4.2598994700364395e-05
2011,E06000032,203641,78,72615,0.0010741582317702954,218.74265647593472,male,0-4,8615,0.04230484038086633,4.5442092538835965e-05
2011,E06000033,174274,52,64508,0.0008061015687976685,140.4825448006449,female,0-4,5464,0.03135292700001148,2.5273643641108032e-05
2011,E06000033,174274,52,64508,0.0008061015687976685,140.4825448006449,male,0-4,5786,0.03320059217094919,2.6763049434013734e-05
2011,E06000034,158268,90,53689,0.0016763210341038202,265.3079774255434,female,0-4,6052,0.038238936487476935,6.410073355571763e-05
2011,E06000034,158268,90,53689,0.0016763210341038202,265.3079774255434,male,0-4,6045,0.03819470771097126,6.40265919273485e-05
2011,E06000042,249895,10,88445,0.00011306461642828877,28.254282322347223,female,0-4,9812,0.03926449108625623,4.439424623919524e-06
2011,E06000042,249895,10,88445,0.00011306461642828877,28.254282322347223,male,0-4,10164,0.040673082694731785,4.598686493835919e-06
2011,E06000055,157840,18,61892,0.00029082918632456536,45.9044787694694,female,0-4,5000,0.03167764825139382,9.212784665628655e-06
2011,E06000055,157840,18,61892,0.00029082918632456536,45.9044787694694,male,0-4,5102,0.03232387227572225,9.400725472807477e-06
2011,E06000056,255644,36,95595,0.00037658873372038287,96.27265024321356,female,0-4,7986,0.031238753892131245,1.1764162771240388e-05
2011,E06000056,255644,36,95595,0.00037658873372038287,96.27265024321356,male,0-4,8131,0.03180594889768584,1.1977762020154719e-05
2011,E06000060,506550,26,163754,0.00015877474748708428,80.42734833958254,female,0-4,15662,0.03091896160300069,4.909150321079289e-06
2011,E06000060,506550,26,163754,0.00015877474748708428,80.42734833958254,male,0-4,16256,0.032091600039482776,5.095335692725382e-06
2011,E07000066,174971,67,62378,0.001074096636634711,187.935762608612,female,0-4,5532,0.03161666790496711,3.3959356658321784e-05
2011,E07000066,174971,67,62378,0.001074096636634711,187.935762608612,male,0-4,5900,0.03371987357905024,3.621840279900552e-05
2011,E07000067,147514,142,48494,0.0029281973027591043,431.9500969192065,female,0-4,4649,0.031515652751603236,9.228404938193714e-05
2011,E07000067,147514,142,48494,0.0029281973027591043,431.9500969192065,male,0-4,4883,0.0331019428664398,9.692901981759499e-05
2011,E07000068,73841,122,24621,0.0049551196133382075,365.89098736850656,female,0-4,1958,0.02651643395945342,0.00013139210198827493
2011,E07000068,73841,122,24621,0.0049551196133382075,365.89098736850656,male,0-4,1971,0.026692487913218942,0.0001322644703875842
2011,E07000069,87964,13,33361,0.00038967656844818803,34.277509666976414,female,0-4,2135,0.024271292801600654,9.45795409072895e-06
2011,E07000069,87964,13,33361,0.00038967656844818803,34.277509666976414,male,0-4,2044,0.023236778682188167,9.054828178665093e-06
2011,E07000070,168491,243,54365,0.004469787547135106,753.1189736043411,female,0-4,4868,0.028891750894706542,0.00012913998836408885
2011,E07000070,168491,243,54365,0.004469787547135106,753.1189736043411,male,0-4,5101,0.03027461407434225,0.0001353210929838162
2011,E07000071,173614,116,59731,0.0019420401466575146,337.1653580217977,female,0-4,5132,0.029559828124460008,5.740637294599724e-05
2011,E07000071,173614,116,59731,0.0019420401466575146,337.1653580217977,male,0-4,5588,0.032186344419228866,6.250717303628851e-05
2011,E07000072,124880,292,48938,0.005966733417793944,745.1256692141077,female,0-4,3592,0.028763613068545805,0.00017162481131258685
2011,E07000072,124880,292,48938,0.005966733417793944,745.1256692141077,male,0-4,3830,0.03066944266495836,0.0001829963884541224
2011,E07000073,82177,46,34960,0.0013157894736842105,108.12763157894737,female,0-4,2967,0.03610499288121981,4.7506569580552376e-05
2011,E07000073,82177,46,34960,0.0013157894736842105,108.12763157894737,male,0-4,3124,0.038015503121311314,5.0020398843830676e-05
2011,E07000074,61720,60,20947,0.0028643719864419725,176.78903900319855,female,0-4,1447,0.023444588464031108,6.715402243003133e-05
