year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000019,183619,165180,363,62486,0.005809301283487501,1066.6980923726915,female,0-4,4621,0.0251662409663488,0.0001461982759463658,0.0021976026153287323,5.5305396965641205e-05
2011,E06000019,183619,165180,363,62486,0.005809301283487501,1066.6980923726915,male,0-4,4936,0.02688174970999733,0.00015616418309267725,0.0021976026153287323,5.907540346730253e-05
2011,E06000022,175538,165180,3908,54067,0.07228068877503838,12688.007546192686,female,0-4,4472,0.025475965318050794,0.001841420320397701,0.023659038624530816,0.0006027368474569712
2011,E06000022,175538,165180,3908,54067,0.07228068877503838,12688.007546192686,male,0-4,4759,0.027110938941995465,0.0019595973400654424,0.023659038624530816,0.0006414187515759673
2011,E06000023,428074,165180,60802,157986,0.38485688605319457,164747.22664033523,female,0-4,14463,0.033786214533001305,0.01300285731669607,0.3680954110667151,0.01243655052691334
2011,E06000023,428074,165180,60802,157986,0.38485688605319457,164747.22664033523,male,0-4,15181,0.035463494629433226,0.013648370111647861,0.3680954110667151,0.013053949633483468
2011,E06000024,203091,165180,19310,85019,0.22712570131382398,46127.18580552583,female,0-4,5603,0.027588617910197892,0.006266084191132821,0.11690277273277637,0.003225185929567268
2011,E06000024,203091,165180,19310,85019,0.22712570131382398,46127.18580552583,male,0-4,6118,0.030124426981008513,0.0068420316047386395,0.11690277273277637,0.003521629041065955
2011,E06000025,263417,165180,62630,87700,0.714139110604333,188116.3820980616,female,0-4,7878,0.029906953613472176,0.021357725254410063,0.37916212616539535,0.011339584119213963
2011,E06000025,263417,165180,62630,87700,0.714139110604333,188116.3820980616,male,0-4,8143,0.030912963096535153,0.022076155971904182,0.37916212616539535,0.011721024813754673
2011,E06000026,256589,165180,166,91998,0.0018043870518924324,462.9858692580273,female,0-4,7528,0.02933874795879792,5.29384569355905e-05,0.0010049642813899989,2.948439375929565e-05
2011,E06000026,256589,165180,166,91998,0.0018043870518924324,462.9858692580273,male,0-4,7848,0.030585878584039067,5.5188763287794136e-05,0.0010049642813899989,3.0737715491890576e-05
2011,E06000027,131193,165180,204,52295,0.0039009465532077636,511.77688115498614,female,0-4,3356,0.02558063311304719,9.978868257121383e-05,0.0012350163458045768,3.15925000306431e-05
2011,E06000027,131193,165180,204,52295,0.0039009465532077636,511.77688115498614,male,0-4,3443,0.026243778250363968,0.00010237557630890619,0.0012350163458045768,3.241149511487014e-05
2011,E06000030,209709,165180,446,70118,0.006360706238055848,1333.8973444764538,female,0-4,6918,0.03298856987539877,0.0002098306021909902,0.0027000847560237316,8.907193464358791e-05
2011,E06000030,209709,165180,446,70118,0.006360706238055848,1333.8973444764538,male,0-4,7244,0.034543104969266936,0.00021971854325983416,0.0027000847560237316,9.326931115324526e-05
2011,E06000037,154148,165180,8,48005,0.00016664930736381628,25.68865743151755,female,0-4,4913,0.03187196720035291,5.311441258261083e-06,4.8432013560963794e-05,1.5436235476620853e-06
2011,E06000037,154148,165180,8,48005,0.00016664930736381628,25.68865743151755,male,0-4,5185,0.03363650517684304,5.605500289860313e-06,4.8432013560963794e-05,1.6290836748682908e-06
2011,E06000052,533760,165180,503,200894,0.0025038079783368345,1336.4325465170689,female,0-4,13383,0.02507306654676259,6.277814406115457e-05,0.003045162852645599,7.63515708501125e-05
2011,E06000052,533760,165180,503,200894,0.0025038079783368345,1336.4325465170689,male,0-4,14182,0.026569994004796163,6.652616297357049e-05,0.003045162852645599,8.090995873842155e-05
2011,E06000054,474319,165180,3498,159574,0.02192086430120195,10397.482434481808,female,0-4,14036,0.02959189912274229,0.0006486800050844908,0.02117689792953142,0.0006266646272633039
2011,E06000054,474319,165180,3498,159574,0.02192086430120195,10397.482434481808,male,0-4,14478,0.030523761434814965,0.0006691072323748402,0.02117689792953142,0.000646398580330444
2011,E06000059,365897,165180,302,153828,0.0019632316613360378,718.3405751878722,female,0-4,8486,0.023192319149924704,4.553189525494228e-05,0.0018283085119263833,4.24027145131206e-05
2011,E06000059,365897,165180,302,153828,0.0019632316613360378,718.3405751878722,male,0-4,8776,0.02398489192313684,4.708789921722525e-05,0.0018283085119263833,4.3851782060705445e-05
2011,E07000040,133272,165180,214,51603,0.00414704571439645,552.6850764490437,female,0-4,2842,0.02132480941232967,8.843495948372285e-05,0.0012955563627557816,2.7627492518698085e-05
2011,E07000040,133272,165180,214,51603,0.00414704571439645,552.6850764490437,male,0-4,3059,0.02295305840686716,9.518738249848987e-05,0.0012955563627557816,2.9736980863721833e-05
2011,E07000041,117063,165180,205,41306,0.0049629593763617875,580.9789134750399,female,0-4,3281,0.02802764323483936,0.00013910005478966902,0.0012410703474996974,3.478427692905963e-05
2011,E07000041,117063,165180,205,41306,0.0049629593763617875,580.9789134750399,male,0-4,3426,0.029266292509161733,0.00014524742081969096,0.0012410703474996974,3.632152781437314e-05
2011,E07000042,77936,165180,147,26173,0.00561647499331372,437.7255950788981,female,0-4,2206,0.02830527612399918,0.0001589758755292813,0.0008899382491827098,2.5189947876424987e-05
2011,E07000042,77936,165180,147,26173,0.00561647499331372,437.7255950788981,male,0-4,2296,0.029460069800862246,0.0001654617453378195,0.0008899382491827098,2.621764293937977e-05
2011,E07000043,93976,165180,217,38866,0.005583286162712911,524.6949004271085,female,0-4,2475,0.026336511449731845,0.00014704427995141796,0.001313718367841143,3.459875883637129e-05
2011,E07000043,93976,165180,217,38866,0.005583286162712911,524.6949004271085,male,0-4,2538,0.0270068953775432,0.00015078722525927222,0.001313718367841143,3.547945451584256e-05
2011,E07000044,83563,165180,91,28590,0.0031829310947883876,265.97527107380205,female,0-4,1788,0.021397029785910033,6.810527144168636e-05,0.0005509141542559632,1.1787926568094278e-05
2011,E07000044,83563,165180,91,28590,0.0031829310947883876,265.97527107380205,male,0-4,1932,0.02312028050692292,7.359025974571478e-05,0.0005509141542559632,1.2737289781632072e-05
2011,E07000045,124271,165180,171,47777,0.003579128032316805,444.78181970404165,female,0-4,2841,0.022861327260583725,8.182361725432356e-05,0.0010352342898656013,2.3666829891995504e-05
2011,E07000045,124271,165180,171,47777,0.003579128032316805,444.78181970404165,male,0-4,3129,0.0251788430124486,9.01183028471589e-05,0.0010352342898656013,2.6066001665629685e-05
2011,E07000046,63973,165180,130,25971,0.005005583150437026,320.22217088290785,female,0-4,1517,0.02371312897628687,0.00011869803884784156,0.0007870202203656617,1.8662711992476653e-05
2011,E07000046,63973,165180,130,25971,0.005005583150437026,320.22217088290785,male,0-4,1610,0.02516686727213043,0.0001259748467666611,0.0007870202203656617,1.980683342642545e-05
2011,E07000047,53655,165180,61,18898,0.003227854799449677,173.19054926447242,female,0-4,1276,0.023781567421489142,7.67634465398898e-05,0.00036929410340234896,8.782392618421344e-06
2011,E07000047,53655,165180,61,18898,0.003227854799449677,173.19054926447242,male,0-4,1298,0.024191594445997576,7.808695423885343e-05,0.00036929410340234896,8.93381318080792e-06
2011,E07000078,115645,165180,702,37785,0.018578801111552204,2148.5454545454545,female,0-4,3231,0.02793895110035021,0.0005190722157587892,0.004249909189974573,0.00011873800503962857
2011,E07000078,115645,165180,702,37785,0.018578801111552204,2148.5454545454545,male,0-4,3265,0.028232954299796793,0.0005245344427274672,0.004249909189974573,0.00011998749193883853
2011,E07000079,83180,165180,534,28098,0.019004911381592996,1580.8285287209055,female,0-4,1928,0.023178648713633086,0.0004405081647476713,0.0032328369051943333,7.49327909739682e-05
2011,E07000079,83180,165180,534,28098,0.019004911381592996,1580.8285287209055,male,0-4,2017,0.02424861745611926,0.0004608428258796955,0.0032328369051943333,7.839182541208188e-05
2011,E07000080,82200,165180,1078,25560,0.04217527386541471,3466.8075117370895,female,0-4,2029,0.024683698296836983,0.0010410417356803705,0.006526213827339871,0.00016109109313470316
2011,E07000080,82200,165180,1078,25560,0.04217527386541471,3466.8075117370895,male,0-4,2040,0.024817518248175182,0.0010466856287767155,0.006526213827339871,0.00016196443075150045
2011,E07000081,121921,165180,994,43259,0.022977877435909292,2801.4857948634967,female,0-4,4119,0.03378417171775166,0.0007762885570042107,0.006017677684949751,0.00020330225625042467
2011,E07000081,121921,165180,994,43259,0.022977877435909292,2801.4857948634967,male,0-4,4132,0.033890798139779035,0.0007787386058609853,0.006017677684949751,0.00020394389969088486
2011,E07000082,113074,165180,2404,35501,0.06771640235486324,7656.964479873806,female,0-4,2982,0.026372110299449917,0.0017858244319843837,0.014553820075069621,0.0003838149482980845
2011,E07000082,113074,165180,2404,35501,0.06771640235486324,7656.964479873806,male,0-4,3128,0.027663300139731502,0.001873259162725403,0.014553820075069621,0.0004026066929163006
2011,E07000083,82269,165180,530,27549,0.019238447856546517,1582.7278667102253,female,0-4,2212,0.02688740594877779,0.0005172719573433601,0.0032086208984138517,8.627149263138533e-05
2011,E07000083,82269,165180,530,27549,0.019238447856546517,1582.7278667102253,male,0-4,2444,0.029707423209228263,0.0005715247123630977,0.0032086208984138517,9.53198589471545e-05
2011,E07000091,176789,165180,9,62401,0.0001442284578772776,25.49800483966603,female,0-4,4206,0.02379107297399725,3.4313497662854e-06,5.448601525608427e-05,1.2962807650198284e-06
2011,E07000091,176789,165180,9,62401,0.0001442284578772776,25.49800483966603,male,0-4,4388,0.02482054878980027,3.579829475620622e-06,5.448601525608427e-05,1.3523728000254417e-06
