year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000006,125722,5467,302,59373,0.005086487123776801,639.483334175467,female,0-4,4142,0.03294570560442882,0.00016757790734066836,0.05524053411377355,0.0018199383743437905
2011,E06000006,125722,5467,302,59373,0.005086487123776801,639.483334175467,male,0-4,4128,0.032834348801323555,0.00016701149239552852,0.05524053411377355,0.0018137869650630535
2011,E06000007,202709,5467,405,80775,0.005013927576601671,1016.3682451253483,female,0-4,6123,0.03020586160456615,0.00015145000247414783,0.07408084872873605,0.0022376758642490015
2011,E06000007,202709,5467,405,80775,0.005013927576601671,1016.3682451253483,male,0-4,6263,0.030896506815188275,0.000154912847541334,0.07408084872873605,0.002288839447622325
2011,E06000050,329526,5467,726,136341,0.005324883930732501,1754.6877021585583,female,0-4,8817,0.026756614045629176,0.00014247586417238234,0.13279678068410464,0.0035531922072666515
2011,E06000050,329526,5467,726,136341,0.005324883930732501,1754.6877021585583,male,0-4,9297,0.028213251761621237,0.00015023229093916735,0.13279678068410464,0.003746629006573444
2011,E07000127,110617,5467,240,50664,0.0047370914258645196,524.0028422548555,female,0-4,2864,0.02589113789019771,0.00012264868730553155,0.043899762209621364,0.0011366147967161971
2011,E07000127,110617,5467,240,50664,0.0047370914258645196,524.0028422548555,male,0-4,3101,0.02803366571141868,0.00013279803747711361,0.043899762209621364,0.001230671258595296
2011,E08000011,145903,5467,368,75657,0.004864057522767226,709.6805847443065,female,0-4,4457,0.030547692645113533,0.00014858573421364554,0.06731296872141943,0.0020562558795320617
2011,E08000011,145903,5467,368,75657,0.004864057522767226,709.6805847443065,male,0-4,4675,0.03204183601433829,0.00015585333350881598,0.06731296872141943,0.0021568311054100038
2011,E08000012,465656,5467,1085,208876,0.005194469445987093,2418.835864340566,female,0-4,12782,0.027449447660934254,0.00014258531718394486,0.19846350832266324,0.005447713684308334
2011,E08000012,465656,5467,1085,208876,0.005194469445987093,2418.835864340566,male,0-4,13538,0.02907296373288436,0.00015101862181475867,0.19846350832266324,0.005769922379765782
2011,E08000013,175405,5467,326,80078,0.004071030745023602,714.0791478308648,female,0-4,5072,0.028915937402012485,0.00011771767018477071,0.05963051033473569,0.0017242721040892756
2011,E08000013,175405,5467,326,80078,0.004071030745023602,714.0791478308648,male,0-4,5251,0.02993643282688635,0.00012187213843458815,0.05963051033473569,0.0017851247670687671
2011,E08000014,273969,5467,756,125663,0.006016090655165005,1648.2223407049012,female,0-4,7064,0.025783939058798624,0.00015511851482498238,0.1382842509603073,0.0035655126995521786
2011,E08000014,273969,5467,756,125663,0.006016090655165005,1648.2223407049012,male,0-4,7552,0.027565162481886635,0.00016583451641538318,0.1382842509603073,0.003811827846406859
2011,E08000015,319837,5467,1259,134005,0.009395171821946942,3004.923570016044,female,0-4,9074,0.028370701325987926,0.0002665476136667945,0.23029083592463875,0.006533512524130016
2011,E08000015,319837,5467,1259,134005,0.009395171821946942,3004.923570016044,male,0-4,9469,0.029605705406191278,0.00027815068920111053,0.23029083592463875,0.006817922646130386
2011,E06000006,125722,5467,302,59373,0.005086487123776801,639.483334175467,female,5-9,3670,0.029191390528308492,0.0001484816320473812,0.05524053411377355,0.0016125480043075113
2011,E06000006,125722,5467,302,59373,0.005086487123776801,639.483334175467,male,5-9,3805,0.03026518827253782,0.00015394349044694426,0.05524053411377355,0.0016718651652289046
2011,E06000007,202709,5467,405,80775,0.005013927576601671,1016.3682451253483,female,5-9,5620,0.02772447202640238,0.0001390084948399005,0.07408084872873605,0.0020538524182719888
2011,E06000007,202709,5467,405,80775,0.005013927576601671,1016.3682451253483,male,5-9,5995,0.029574414554854496,0.0001482839726984348,0.07408084872873605,0.0021908977308791057
2011,E06000050,329526,5467,726,136341,0.005324883930732501,1754.6877021585583,female,5-9,8512,0.025831042163592555,0.0001375473013309877,0.13279678068410464,0.00343027924104046
2011,E06000050,329526,5467,726,136341,0.005324883930732501,1754.6877021585583,male,5-9,8903,0.02701759496974442,0.00014386555730143131,0.13279678068410464,0.003587849633809118
2011,E07000127,110617,5467,240,50664,0.0047370914258645196,524.0028422548555,female,5-9,2860,0.025854977083088496,0.00012247739025622215,0.043899762209621364,0.0011350273458827947
2011,E07000127,110617,5467,240,50664,0.0047370914258645196,524.0028422548555,male,5-9,3094,0.027970384298977552,0.00013249826764082215,0.043899762209621364,0.0012278932196368416
2011,E08000011,145903,5467,368,75657,0.004864057522767226,709.6805847443065,female,5-9,4083,0.02798434576396647,0.00013611746753294026,0.06731296872141943,0.0018837093910992612
2011,E08000011,145903,5467,368,75657,0.004864057522767226,709.6805847443065,male,5-9,4292,0.02941680431519571,0.0001430850283250991,0.06731296872141943,0.0019801324287528847
2011,E08000012,465656,5467,1085,208876,0.005194469445987093,2418.835864340566,female,5-9,10984,0.023588228219973542,0.00012252833077362307,0.19846350832266324,0.004681402527651599
2011,E08000012,465656,5467,1085,208876,0.005194469445987093,2418.835864340566,male,5-9,11345,0.024363478619410038,0.00012655534528648523,0.19846350832266324,0.004835261441752312
2011,E08000013,175405,5467,326,80078,0.004071030745023602,714.0791478308648,female,5-9,4535,0.025854451127390897,0.00010525426543531847,0.05963051033473569,0.0015417141151508017
