year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000007,203795,120428,37,82177,0.00045024763619990995,91.75821701936064,female,0-4,6137,0.030113594543536397,1.355857476070977e-05,0.00030723751951373436,9.252026091198448e-06
2012,E06000007,203795,120428,37,82177,0.00045024763619990995,91.75821701936064,male,0-4,6377,0.031291248558600555,1.408881069725374e-05,0.00030723751951373436,9.61384558963215e-06
2012,E06000008,147854,120428,926,62605,0.014791150866544206,2186.930820222027,female,0-4,5592,0.03782109378170357,0.0005594175040628944,0.007689241704586973,0.00029081553161937015
2012,E06000008,147854,120428,926,62605,0.014791150866544206,2186.930820222027,male,0-4,5757,0.038937059531700194,0.0005759239218329907,0.007689241704586973,0.00029939646200513484
2012,E07000037,91160,120428,9,37389,0.0002407125090267191,21.943352322875715,female,0-4,2406,0.02639315489249671,6.35316253530371e-06,7.473345069252997e-05,1.972451539778709e-06
2012,E07000037,91160,120428,9,37389,0.0002407125090267191,21.943352322875715,male,0-4,2557,0.028049583150504608,6.751885537311548e-06,7.473345069252997e-05,2.0962421393242557e-06
2012,E07000117,87091,120428,8,39396,0.0002030663011473246,17.685247233221645,female,0-4,2939,0.033746311329528884,6.852738619053484e-06,6.642973394891553e-05,2.2417584833778776e-06
2012,E07000117,87091,120428,8,39396,0.0002030663011473246,17.685247233221645,male,0-4,3036,0.034860088872558585,7.0789093050174805e-06,6.642973394891553e-05,2.3157464292396175e-06
2012,E07000118,109075,120428,543,43299,0.012540705328067623,1367.8774336589759,female,0-4,3163,0.02899839559935824,0.0003636603341982846,0.004508918191782642,0.00013075139345045608
2012,E07000118,109075,120428,543,43299,0.012540705328067623,1367.8774336589759,male,0-4,3283,0.030098556039422415,0.0003774571220907266,0.004508918191782642,0.00013571192687254101
2012,E07000120,80160,120428,54,35197,0.0015342216666193141,122.98320879620422,female,0-4,2659,0.03317115768463074,5.089190882660624e-05,0.00044840070415517986,1.487397046343093e-05
2012,E07000120,80160,120428,54,35197,0.0015342216666193141,122.98320879620422,male,0-4,2748,0.0342814371257485,5.2595323601171094e-05,0.00044840070415517986,1.5371820546637153e-05
2012,E07000123,140456,120428,103,55817,0.0018453159431714352,259.1856961140871,female,0-4,4500,0.03203850316113231,5.912116067858588e-05,0.0008552828245922875,2.7401981479362177e-05
2012,E07000123,140456,120428,103,55817,0.0018453159431714352,259.1856961140871,male,0-4,4750,0.03381842000341744,6.240566960517398e-05,0.0008552828245922875,2.8924313783771186e-05
2012,E07000124,57606,120428,8,21032,0.0003803727653100038,21.91175351844808,female,0-4,1333,0.023139950699579904,8.801807036736365e-06,6.642973394891553e-05,1.5371807685641148e-06
2012,E07000124,57606,120428,8,21032,0.0003803727653100038,21.91175351844808,male,0-4,1476,0.025622331007186753,9.74603689889188e-06,6.642973394891553e-05,1.7020846319584648e-06
2012,E07000125,68332,120428,134,30334,0.004417485329992747,301.8556075690644,female,0-4,2183,0.03194696481882573,0.00014112524842495707,0.0011126980436443352,3.554732525428179e-05
2012,E07000125,68332,120428,134,30334,0.004417485329992747,301.8556075690644,male,0-4,2203,0.03223965345665281,0.00014241819618881376,0.0011126980436443352,3.5872999328988916e-05
2012,E07000126,108999,120428,61,43179,0.001412723777762338,153.9854790523171,female,0-4,3063,0.028101175240139817,3.96991984448118e-05,0.000506526721360481,1.4233996160764348e-05
2012,E07000126,108999,120428,61,43179,0.001412723777762338,153.9854790523171,male,0-4,3319,0.030449820640556336,4.301718564751236e-05,0.000506526721360481,1.5423647815075703e-05
2012,E07000127,110911,120428,21,50823,0.00041319874859807566,45.82828640576117,female,0-4,2838,0.025588084139535304,1.0572964345478254e-05,0.00017437805161590327,4.462000256835963e-06
2012,E07000127,110911,120428,21,50823,0.00041319874859807566,45.82828640576117,male,0-4,3082,0.027788046271334674,1.1481985945300909e-05,0.00017437805161590327,4.845625367007906e-06
2012,E08000001,279084,120428,89689,112874,0.7945939720396193,221758.46409270514,female,0-4,9502,0.03404709693138983,0.027053617987130983,0.7447520510180357,0.025356645270862444
2012,E08000001,279084,120428,89689,112874,0.7945939720396193,221758.46409270514,male,0-4,9790,0.035079044302073925,0.027873597147338697,0.7447520510180357,0.026125190191722093
2012,E08000002,186150,120428,4682,77482,0.060426937869440644,11248.474484396376,female,0-4,6103,0.03278538812785388,0.001981120611427323,0.03887800179360282,0.0012746303784386677
2012,E08000002,186150,120428,4682,77482,0.060426937869440644,11248.474484396376,male,0-4,6438,0.03458501208702659,0.0020898663765966095,0.03887800179360282,0.001344596161951195
2012,E08000003,510501,120428,75,202390,0.0003705716685606996,189.17720737190572,female,0-4,18283,0.03581383777896615,1.3271593623313707e-05,0.0006227787557710831,2.230409733137195e-05
2012,E08000003,510501,120428,75,202390,0.0003705716685606996,189.17720737190572,male,0-4,19203,0.037615988999042116,1.3939419807935959e-05,0.0006227787557710831,2.34264388259222e-05
