year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E07000117,87091,65995,135,39396,0.0034267438318611025,298.4385470606153,female,0-4,2939,0.033746311329528884,0.00011563996419652755,0.0020456095158724145,6.903177558127735e-05
2012,E07000117,87091,65995,135,39396,0.0034267438318611025,298.4385470606153,male,0-4,3036,0.034860088872558585,0.00011945659452216998,0.0020456095158724145,7.131012952186392e-05
2012,E07000121,139317,65995,8,58256,0.00013732491073880802,19.131694589398517,female,0-4,3634,0.02608439745328998,3.5820375519486376e-06,0.00012122130464429124,3.161984690148039e-06
2012,E07000121,139317,65995,8,58256,0.00013732491073880802,19.131694589398517,male,0-4,3868,0.02776402018418427,3.812691593543569e-06,0.00012122130464429124,3.365590748897252e-06
2012,E07000122,89541,65995,7712,38227,0.20174222408245482,18064.200486567086,female,0-4,3126,0.034911381378362985,0.007043099725061746,0.11685733767709675,0.004079651082505271
2012,E07000122,89541,65995,7712,38227,0.20174222408245482,18064.200486567086,male,0-4,3295,0.0367987849141734,0.007423868712117227,0.11685733767709675,0.004300208034822415
2012,E07000124,57606,65995,278,21032,0.013217953594522632,761.4334347660707,female,0-4,1333,0.023139950699579904,0.0003058627945265887,0.00421244033638912,9.747566170896602e-05
2012,E07000124,57606,65995,278,21032,0.013217953594522632,761.4334347660707,male,0-4,1476,0.025622331007186753,0.00033867478223649283,0.00421244033638912,0.00010793254064698715
2012,E07000163,55492,65995,15179,22982,0.6604734139761552,36650.99068836481,female,0-4,1250,0.022525769480285448,0.014877671871084014,0.23000227289946207,0.005180978179274987
2012,E07000163,55492,65995,15179,22982,0.6604734139761552,36650.99068836481,male,0-4,1295,0.023336697181575723,0.015413268058443038,0.23000227289946207,0.005367493393728886
2012,E07000165,159396,65995,131,60710,0.0021577993740734642,343.9445890298139,female,0-4,4220,0.0264749429094833,5.7127615238713765e-05,0.001984998863550269,5.25527315878826e-05
2012,E07000165,159396,65995,131,60710,0.0021577993740734642,343.9445890298139,male,0-4,4520,0.0283570478556551,6.118882011350384e-05,0.001984998863550269,5.6288707767115966e-05
2012,E07000166,53808,65995,8,20409,0.000391983928658925,21.091871233279434,female,0-4,1455,0.02704058876003568,1.0599476215409156e-05,0.00012122130464429124,3.2778954478412825e-06
2012,E07000166,53808,65995,8,20409,0.000391983928658925,21.091871233279434,male,0-4,1472,0.02735652691049658,1.0723318892840052e-05,0.00012122130464429124,3.3161938826270574e-06
2012,E08000032,524386,65995,42148,208198,0.20244190626230799,106157.70145726664,female,0-4,20184,0.038490730111025086,0.007792136777103936,0.6386544435184484,0.02458227581967551
2012,E08000032,524386,65995,42148,208198,0.20244190626230799,106157.70145726664,male,0-4,21162,0.04035576846063777,0.008169698695851837,0.6386544435184484,0.025773390848987963
2012,E08000033,205200,65995,26,80800,0.0003217821782178218,66.02970297029704,female,0-4,6434,0.03135477582846004,1.008940806361338e-05,0.0003939692400939465,1.2352817206454443e-05
2012,E08000033,205200,65995,26,80800,0.0003217821782178218,66.02970297029704,male,0-4,6683,0.0325682261208577,1.0479874741860151e-05,0.0003939692400939465,1.2830879296042125e-05
