year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000019,185197,186249,9,63469,0.00014180150939828892,26.261214136034916,female,0-4,4775,0.0257833550219496,3.656118659464406e-06,4.832240710017235e-05,1.2459137777789217e-06
2012,E06000019,185197,186249,9,63469,0.00014180150939828892,26.261214136034916,male,0-4,5022,0.027117069930938407,3.84524144666602e-06,4.832240710017235e-05,1.3103620925666482e-06
2012,E06000020,167811,186249,1574,61387,0.02564060794630785,4302.7760600778665,female,0-4,5658,0.03371650249387704,0.0008645116217662121,0.008451052086185698,0.0002849399187397648
2012,E06000020,167811,186249,1574,61387,0.02564060794630785,4302.7760600778665,male,0-4,5821,0.034687833336312875,0.0008894171350832663,0.008451052086185698,0.00029314868628210874
2012,E06000021,249792,186249,90156,95599,0.9430642579943305,235569.9071329198,female,0-4,8667,0.03469686779400461,0.03272137588088034,0.48406165939145984,0.016795423400051974
2012,E06000021,249792,186249,90156,95599,0.9430642579943305,235569.9071329198,male,0-4,8837,0.03537743402510889,0.033363193568632696,0.48406165939145984,0.017124859419206103
2012,E06000049,372383,186249,6644,153305,0.04333844297315809,16138.499409673528,female,0-4,9899,0.026582846155705282,0.001152059162183268,0.035672674752616124,0.0009482812249113064
2012,E06000049,372383,186249,6644,153305,0.04333844297315809,16138.499409673528,male,0-4,10503,0.028204832121767106,0.001222353508476701,0.035672674752616124,0.0010061418027319377
2012,E06000050,330224,186249,1342,137440,0.009764260768335274,3224.3932479627474,female,0-4,8983,0.0272027472261253,0.00026561471753099643,0.007205407814270144,0.0001960068874327387
2012,E06000050,330224,186249,1342,137440,0.009764260768335274,3224.3932479627474,male,0-4,9349,0.02831108580842095,0.00027643682446813826,0.007205407814270144,0.0002039929189144689
2012,E06000051,308416,186249,3634,112511,0.03229906409151105,9961.548150847473,female,0-4,7727,0.025053823407345924,0.0008092150479712658,0.0195115141557807,0.0004888380300688598
2012,E06000051,308416,186249,3634,112511,0.03229906409151105,9961.548150847473,male,0-4,7953,0.025786599916995227,0.0008328830434211824,0.0195115141557807,0.0005031356093099058
2012,E07000035,71386,186249,30,25776,0.0011638733705772813,83.0842644320298,female,0-4,1560,0.021853024402543917,2.5434153168696365e-05,0.00016107469033390783,3.519969138499093e-06
2012,E07000035,71386,186249,30,25776,0.0011638733705772813,83.0842644320298,male,0-4,1532,0.021460790631216205,2.4977642727206945e-05,0.00016107469033390783,3.4567902052439807e-06
2012,E07000037,91160,186249,21,37389,0.0005616625210623445,51.20115542004333,female,0-4,2406,0.02639315489249671,1.4824045915708655e-05,0.00011275228323373548,2.97588847587064e-06
