year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000022,177196,115521,3377,54958,0.06144692310491648,10888.14898649878,female,0-4,4486,0.02531659856881645,0.0015556270855361031,0.02923278018715212,0.0007400745610485813
2012,E06000022,177196,115521,3377,54958,0.06144692310491648,10888.14898649878,male,0-4,4841,0.02732002979751236,0.001678731770191769,0.02923278018715212,0.0007986404257771249
2012,E06000023,433043,115521,71,155896,0.00045543182634576895,197.22156437625083,female,0-4,14896,0.03439843156453285,1.5666140510865142e-05,0.0006146068680153393,2.114151228851752e-05
2012,E06000023,433043,115521,71,155896,0.00045543182634576895,197.22156437625083,male,0-4,15796,0.03647674711287332,1.661267155676865e-05,0.0006146068680153393,2.241885929843064e-05
2012,E06000025,266193,115521,434,86132,0.005038777690057122,1341.2873496493755,female,0-4,7959,0.02989935873595474,0.00015065622174574326,0.0037568926861782704,0.00011232868215652873
2012,E06000025,266193,115521,434,86132,0.005038777690057122,1341.2873496493755,male,0-4,8246,0.030977523826697172,0.00015608885595117463,0.0037568926861782704,0.00011637923270043171
2012,E06000030,211918,115521,61216,69354,0.8826599763532024,187051.53686881793,female,0-4,7184,0.03389990468011212,0.029922089063323578,0.5299123103158733,0.0179639768085261
2012,E06000030,211918,115521,61216,69354,0.8826599763532024,187051.53686881793,male,0-4,7487,0.03532970299832954,0.031184114813071217,0.5299123103158733,0.01872164453861844
2012,E06000037,154704,115521,3536,47954,0.07373733160945907,11407.460149309756,female,0-4,4852,0.03136311924707829,0.00231263272422882,0.03060915331411605,0.0009599985254427233
2012,E06000037,154704,115521,3536,47954,0.07373733160945907,11407.460149309756,male,0-4,5292,0.034207260316475335,0.0025223520974070315,0.03060915331411605,0.0010470552754828714
2012,E06000054,476914,115521,37803,160669,0.23528496474117597,112210.6936745732,female,0-4,13984,0.02932184838356601,0.006898990063073436,0.3272392032617446,0.009595258303199815
2012,E06000054,476914,115521,37803,160669,0.23528496474117597,112210.6936745732,male,0-4,14810,0.031053816830707424,0.0073064961980919335,0.3272392032617446,0.010162026277916852
2012,E07000078,116058,115521,30,37081,0.0008090396699118147,93.89552601062539,female,0-4,3280,0.028261731203363834,2.286486168390591e-05,0.0002596930428233828,7.3393749716580975e-06
2012,E07000078,116058,115521,30,37081,0.0008090396699118147,93.89552601062539,male,0-4,3365,0.02899412362784125,2.3457396209251035e-05,0.0002596930428233828,7.529572188911432e-06
2012,E07000079,83624,115521,3930,27956,0.14057805122335099,11755.698955501502,female,0-4,1919,0.022947957524155745,0.003225979148302049,0.03401978860986314,0.0007806846639998968
2012,E07000079,83624,115521,3930,27956,0.14057805122335099,11755.698955501502,male,0-4,2029,0.024263369367645653,0.003410897181815976,0.03401978860986314,0.0008254346968503338
2012,E07000082,113407,115521,64,35240,0.0018161180476730988,205.9604994324631,female,0-4,2973,0.026215312987734444,4.761010304242351e-05,0.0005540118246898832,1.4523593383151153e-05
