year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000036,115089,103441,295,40253,0.007328646312076119,843.4465754105285,female,0-4,4091,0.03554640321837882,0.0002605070168539426,0.0028518672479964425,0.0001013736231225699
2012,E06000036,115089,103441,295,40253,0.007328646312076119,843.4465754105285,male,0-4,4101,0.03563329249537315,0.00026114379763334607,0.0028518672479964425,0.00010162141980583211
2012,E06000039,141820,103441,161,56955,0.002826793082257923,400.8957949258186,female,0-4,6488,0.04574813143421238,0.00012932050146445778,0.001556442803143821,7.120434992805747e-05
2012,E06000039,141820,103441,161,56955,0.002826793082257923,400.8957949258186,male,0-4,6608,0.046594274432379075,0.00013171237263827638,0.001556442803143821,7.252132310798456e-05
2012,E06000040,145742,103441,1404,52599,0.02669252267153368,3890.2216391946613,female,0-4,4547,0.031198968039412113,0.0008327791617204625,0.01357295463114239,0.00042346217773740205
2012,E06000040,145742,103441,1404,52599,0.02669252267153368,3890.2216391946613,male,0-4,4889,0.03354558054644509,0.0008954161692657447,0.01357295463114239,0.0004553126428322319
2012,E06000041,156658,103441,12,45217,0.00026538691200212307,41.5749828604286,female,0-4,4940,0.03153365930881283,8.368620468092839e-06,0.00011600815924053325,3.6581617705334825e-06
2012,E06000041,156658,103441,12,45217,0.00026538691200212307,41.5749828604286,male,0-4,5316,0.03393379208211518,9.005584293194643e-06,0.00011600815924053325,3.936596755497164e-06
2012,E06000060,510983,103441,24,166677,0.00014399107255350167,73.57699022660594,female,0-4,16026,0.03136307861513984,4.516003328373777e-06,0.0002320163184810665,7.276746036517011e-06
2012,E06000060,510983,103441,24,166677,0.00014399107255350167,73.57699022660594,male,0-4,16657,0.03259795335656959,4.6938142668614754e-06,0.0002320163184810665,7.563257127808801e-06
2012,E07000085,116574,103441,10,40026,0.00024983760555638833,29.124569030130413,female,0-4,3142,0.026952836824677886,6.733832215229572e-06,9.66734660337777e-05,2.6056241552844503e-06
2012,E07000085,116574,103441,10,40026,0.00024983760555638833,29.124569030130413,male,0-4,3147,0.026995728035410983,6.744548052618543e-06,9.66734660337777e-05,2.609770597288404e-06
2012,E07000089,92224,103441,117,33100,0.0035347432024169186,325.9881570996979,female,0-4,2816,0.030534351145038167,0.00010793109015013491,0.001131079552595199,3.453678023191447e-05
