year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000033,175091,75926,44,65002,0.0006769022491615643,118.51949170794745,female,0-4,5540,0.03164068969849964,2.1417654021937544e-05,0.0005795116297447515,1.8336147653425496e-05
2012,E06000033,175091,75926,44,65002,0.0006769022491615643,118.51949170794745,male,0-4,5842,0.033365507079175974,2.258518678631031e-05,0.0005795116297447515,1.933569938471331e-05
2012,E06000034,159837,75926,116,54562,0.0021260217733954033,339.8169421942011,female,0-4,6016,0.037638344063014195,8.001993899251579e-05,0.0015278033875088903,5.7503989559698216e-05
2012,E06000034,159837,75926,116,54562,0.0021260217733954033,339.8169421942011,male,0-4,6227,0.038958438909639195,8.282648937938761e-05,0.0015278033875088903,5.9520834938204925e-05
2012,E07000066,176538,75926,8,63209,0.00012656425509025615,22.34340046512364,female,0-4,5662,0.03207241500413509,4.059221313943912e-06,0.00010536575086268208,3.3793340888902443e-06
2012,E07000066,176538,75926,8,63209,0.00012656425509025615,22.34340046512364,male,0-4,6101,0.034559131745006744,4.373950765872802e-06,0.00010536575086268208,3.641348865474988e-06
2012,E07000068,74142,75926,18,25133,0.0007161898698921736,53.09974933354553,female,0-4,1938,0.026139030509023227,1.87205088593649e-05,0.00023707293944103469,6.196856796913021e-06
2012,E07000068,74142,75926,18,25133,0.0007161898698921736,53.09974933354553,male,0-4,2054,0.027703595802648973,1.9841034673444534e-05,0.00023707293944103469,6.567772890020302e-06
2012,E07000069,88219,75926,26,33596,0.0007739016549589237,68.27283009882129,female,0-4,2163,0.02451852775479205,1.8974929206589872e-05,0.0003424386903037168,8.39609253252632e-06
2012,E07000069,88219,75926,26,33596,0.0007739016549589237,68.27283009882129,male,0-4,2080,0.023577687346263275,1.8246811257377222e-05,0.0003424386903037168,8.073912375244912e-06
2012,E07000070,169379,75926,8,53300,0.000150093808630394,25.422739212007503,female,0-4,4975,0.029372000070847035,4.408555357725634e-06,0.00010536575086268208,3.0948028418035493e-06
2012,E07000070,169379,75926,8,53300,0.000150093808630394,25.422739212007503,male,0-4,5221,0.030824364295455754,4.626546235715685e-06,0.00010536575086268208,3.247832288855544e-06
2012,E07000071,176185,75926,10,60713,0.00016470937031607728,29.019320409138075,female,0-4,5312,0.030150126287708943,4.966008315798749e-06,0.00013170718857835262,3.970988368636428e-06
2012,E07000071,176185,75926,10,60713,0.00016470937031607728,29.019320409138075,male,0-4,5699,0.03234668104549195,5.327801466817972e-06,0.00013170718857835262,4.260290420342433e-06
2012,E07000072,125997,75926,121,49553,0.0024418299598409784,307.66324945008375,female,0-4,3713,0.029468955610054207,7.195817869385423e-05,0.0015936569817980666,4.696340685426019e-05
2012,E07000072,125997,75926,121,49553,0.0024418299598409784,307.66324945008375,male,0-4,3974,0.03154043350238498,7.701637547249577e-05,0.0015936569817980666,5.026463206001347e-05
2012,E07000073,82814,75926,16,34022,0.0004702839339251073,38.94609370407383,female,0-4,3118,0.037650638780882456,1.7706490520666606e-05,0.00021073150172536416,7.934175651214594e-06
2012,E07000073,82814,75926,16,34022,0.0004702839339251073,38.94609370407383,male,0-4,3198,0.03861665901900645,1.8160794318502827e-05,0.00021073150172536416,8.137746546691557e-06
2012,E07000076,138395,75926,8,59034,0.00013551512687603754,18.754615984009217,female,0-4,3458,0.024986451822681454,3.386042188932677e-06,0.00010536575086268208,2.6327162576910626e-06
2012,E07000076,138395,75926,8,59034,0.00013551512687603754,18.754615984009217,male,0-4,3476,0.025116514324939485,3.4036676254279887e-06,0.00010536575086268208,2.6464203909005593e-06
2012,E07000095,94595,75926,30,35735,0.0008395130824122009,79.41374003078215,female,0-4,3126,0.03304614408795391,2.7742670285115914e-05,0.0003951215657350578,1.3057244193538673e-05
2012,E07000095,94595,75926,30,35735,0.0008395130824122009,79.41374003078215,male,0-4,3183,0.03364871293408742,2.8248534714499025e-05,0.0003951215657350578,1.3295332139486115e-05
2012,E07000178,151477,75926,8,43044,0.00018585633305454884,28.152959762103894,female,0-4,4700,0.031027812803263864,5.766715510317603e-06,0.00010536575086268208,3.2692687936426375e-06
2012,E07000178,151477,75926,8,43044,0.00018585633305454884,28.152959762103894,male,0-4,4823,0.03183981726598758,5.9176316821833626e-06,0.00010536575086268208,3.3548262535613705e-06
2012,E08000006,236946,75926,9,103999,8.65392936470543e-05,20.50513947249493,female,0-4,8046,0.03395710415031273,2.9386238074675196e-06,0.00011853646972051734,4.025155247909999e-06
2012,E08000006,236946,75926,9,103999,8.65392936470543e-05,20.50513947249493,male,0-4,8704,0.03673410819342804,3.178943775813732e-06,0.00011853646972051734,4.354331503580491e-06
2012,E09000001,6612,75926,78,2313,0.03372243839169909,222.97276264591437,female,0-4,163,0.024652147610405323,0.0008313305290149654,0.0010273160709111503,2.53255474226433e-05
2012,E09000001,6612,75926,78,2313,0.03372243839169909,222.97276264591437,male,0-4,112,0.01693889897156685,0.0005712209769918781,0.0010273160709111503,1.740160313703098e-05
2012,E09000002,190663,75926,652,71443,0.00912615651638369,1740.0203798832636,female,0-4,9406,0.04933311654594756,0.0004502217430393154,0.00858730869530859,0.0004236387006816876
2012,E09000002,190663,75926,652,71443,0.00912615651638369,1740.0203798832636,male,0-4,9751,0.05114259190299114,0.0004667352983602344,0.00858730869530859,0.00043917722414917455
2012,E09000003,363777,75926,74,138085,0.0005359017996161785,194.94874895897456,female,0-4,13281,0.03650863028723641,1.956504067245171e-05,0.0009746331954798092,3.558252299944017e-05
2012,E09000003,363777,75926,74,138085,0.0005359017996161785,194.94874895897456,male,0-4,13947,0.03833942222845314,2.0546165368472557e-05,0.0009746331954798092,3.736687359936691e-05
2012,E09000004,234308,75926,13,38211,0.000340216168119128,79.71536991965664,female,0-4,7699,0.032858459805042935,1.1178979285168097e-05,0.0001712193451518584,5.626003970518112e-06
2012,E09000004,234308,75926,13,38211,0.000340216168119128,79.71536991965664,male,0-4,7972,0.034023592877750655,1.1575376394513583e-05,0.0001712193451518584,5.8254972922419e-06
2012,E09000005,314593,75926,8,116131,6.888772162471691e-05,21.671595009084566,female,0-4,11391,0.03620868868665228,2.4943340666421387e-06,0.00010536575086268208,3.815155671222219e-06
2012,E09000005,314593,75926,8,116131,6.888772162471691e-05,21.671595009084566,male,0-4,11804,0.03752149602820152,2.5847703733336672e-06,0.00010536575086268208,3.953480602502596e-06
2012,E09000006,314039,75926,8,38388,0.0002083984578514119,65.44524330519954,female,0-4,10103,0.03217116345422066,6.704420851145286e-06,0.00010536575086268208,3.3897387934800364e-06
