year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000019,185197,173419,3233,63469,0.05093825332051868,9433.611700200097,female,0-4,4775,0.0257833550219496,0.001313359069560936,0.018642709276376866,0.00048067159184381783
2012,E06000019,185197,173419,3233,63469,0.05093825332051868,9433.611700200097,male,0-4,5022,0.027117069930938407,0.0013812961774523605,0.018642709276376866,0.0005055356511496656
2012,E06000051,308416,173419,3045,112511,0.027064020406893548,8346.97691781248,female,0-4,7727,0.025053823407345924,0.0006780571879671173,0.017558629677255664,0.0004399108072089468
2012,E06000051,308416,173419,3045,112511,0.027064020406893548,8346.97691781248,male,0-4,7953,0.025786599916995227,0.0006978890663779583,0.017558629677255664,0.00045277735857807085
2012,E07000078,116058,173419,9,37081,0.00024271190097354442,28.168657803187617,female,0-4,3280,0.028261731203363834,6.859458505171773e-06,5.189742761750442e-05,1.4667111494719407e-06
2012,E07000078,116058,173419,9,37081,0.00024271190097354442,28.168657803187617,male,0-4,3365,0.02899412362784125,7.03721886277531e-06,5.189742761750442e-05,1.504720432308866e-06
2012,E07000079,83624,173419,199,27956,0.007118328802403777,595.2631277722135,female,0-4,1919,0.022947957524155745,0.0001633511070005363,0.0011475097884314867,2.6333005883478702e-05
2012,E07000079,83624,173419,199,27956,0.007118328802403777,595.2631277722135,male,0-4,2029,0.024263369367645653,0.00017271464101307357,0.0011475097884314867,2.7842453849702078e-05
2012,E07000080,82716,173419,38,25422,0.0014947683109118087,123.64125560538118,female,0-4,2055,0.02484404468301175,3.7136090707042976e-05,0.00021912247216279647,5.443888489464514e-06
2012,E07000080,82716,173419,38,25422,0.0014947683109118087,123.64125560538118,male,0-4,2099,0.0253759852990957,3.793121868325217e-05,0.00021912247216279647,5.56044863230463e-06
2012,E07000081,123405,173419,8,42896,0.0001864975755315181,23.01473330846699,female,0-4,4237,0.034334103156274054,6.4032269966941546e-06,4.6131046771115046e-05,1.5838681185463671e-06
2012,E07000081,123405,173419,8,42896,0.0001864975755315181,23.01473330846699,male,0-4,4291,0.034771686722580124,6.4848352709026716e-06,4.6131046771115046e-05,1.6040543065099037e-06
2012,E07000083,83006,173419,233,27641,0.008429506891935893,699.6996490720308,female,0-4,2245,0.027046237621376767,0.0002279864464303313,0.0013435667372087257,3.633842523472507e-05
2012,E07000083,83006,173419,233,27641,0.008429506891935893,699.6996490720308,male,0-4,2471,0.029768932366334964,0.00025093742054759405,0.0013435667372087257,3.99965473296239e-05
2012,E07000196,108443,173419,178,31539,0.005643806081359587,612.0312628808776,female,0-4,2413,0.022251320970463746,0.0001255821406113874,0.0010264157906573097,2.2839107207068123e-05
2012,E07000196,108443,173419,178,31539,0.005643806081359587,612.0312628808776,male,0-4,2456,0.022647842645445074,0.0001278200320520379,0.0010264157906573097,2.3246103315606844e-05
2012,E07000218,62206,173419,8,23697,0.00033759547622061865,21.000464193779806,female,0-4,1603,0.02576921840336945,8.699571558718639e-06,4.6131046771115046e-05,1.1887610194209147e-06
2012,E07000218,62206,173419,8,23697,0.00033759547622061865,21.000464193779806,male,0-4,1684,0.02707134360029579,9.139163134673854e-06,4.6131046771115046e-05,1.248829417782171e-06
2012,E07000221,120794,173419,5789,45612,0.12691835481890731,15330.97575199509,female,0-4,2782,0.02303094524562478,0.0029230496804990326,0.033381578719748124,0.0007688093117070324
2012,E07000221,120794,173419,5789,45612,0.12691835481890731,15330.97575199509,male,0-4,3087,0.025555905094623906,0.003243513430517798,0.033381578719748124,0.0008530964576706001
2012,E07000222,138423,173419,35,47926,0.0007302925343237491,101.08928347869632,female,0-4,3906,0.028217853969354802,2.060728808845758e-05,0.00020182332962362831,5.6950212429285026e-06
2012,E07000222,138423,173419,35,47926,0.0007302925343237491,101.08928347869632,male,0-4,4084,0.029503767437492324,2.1546381094024773e-05,0.00020182332962362831,5.954548580675885e-06
2012,E07000234,94281,173419,21492,33654,0.6386165091816723,60209.40310215725,female,0-4,2321,0.024617897561544744,0.015721395804145707,0.12393105715060057,0.003050922069627432
2012,E07000234,94281,173419,21492,33654,0.6386165091816723,60209.40310215725,male,0-4,2493,0.026442231202469215,0.016886445385495583,0.12393105715060057,0.003277013666342606
2012,E07000235,75090,173419,20489,25444,0.8052586071372426,60466.86880993555,female,0-4,1703,0.022679451325076573,0.018262823384668052,0.11814737716167202,0.002679517689523604
2012,E07000235,75090,173419,20489,25444,0.8052586071372426,60466.86880993555,male,0-4,1712,0.022799307497669462,0.018359338599267003,0.11814737716167202,0.0026936783819520907
2012,E07000236,84444,173419,26701,31272,0.8538309030442568,72100.89677666922,female,0-4,2710,0.03209227416986405,0.0274013754351989,0.15396813497944284,0.004941187601182915
2012,E07000236,84444,173419,26701,31272,0.8538309030442568,72100.89677666922,male,0-4,3017,0.03572781962010326,0.030505516490035082,0.15396813497944284,0.005500945753789245
2012,E07000237,99622,173419,28940,32909,0.8793946944604819,87607.05825154213,female,0-4,3164,0.03176005300034129,0.027929622104283843,0.16687906169450867,0.00530008784406482
2012,E07000237,99622,173419,28940,32909,0.8793946944604819,87607.05825154213,male,0-4,3254,0.032663467908694864,0.028724080381586477,0.16687906169450867,0.005450848876291694
2012,E07000238,117777,173419,29851,41461,0.7199778104724922,84796.82658401871,female,0-4,2863,0.02430865109486572,0.01750168939082117,0.1721322346455694,0.004184302434178703
2012,E07000238,117777,173419,29851,41461,0.7199778104724922,84796.82658401871,male,0-4,2938,0.02494544775295686,0.01796016885442983,0.1721322346455694,0.004293915665950762
2012,E07000239,98087,173419,30117,35715,0.8432591348173036,82712.75875682486,female,0-4,2540,0.02589537859247403,0.021836514547656175,0.17366609195070898,0.004497149199739015
2012,E07000239,98087,173419,30117,35715,0.8432591348173036,82712.75875682486,male,0-4,2783,0.028372771111360322,0.02392559841973509,0.17366609195070898,0.004927388276721921
2012,E08000025,1085198,173419,1626,415962,0.003909010919266664,4242.050831566345,female,0-4,40695,0.037500069111811855,0.00014658817963132708,0.009376135256229132,0.00035160572011028825
2012,E08000025,1085198,173419,1626,415962,0.003909010919266664,4242.050831566345,male,0-4,43181,0.03979089530205548,0.00015554304422313146,0.009376135256229132,0.00037308481631852453
2012,E08000027,313570,173419,732,122262,0.005987142366393483,1877.3882318300045,female,0-4,9331,0.02975731096724814,0.00017816125720195679,0.0042209907795570266,0.0001256053352171656
2012,E08000027,313570,173419,732,122262,0.005987142366393483,1877.3882318300045,male,0-4,9752,0.03109991389482412,0.00018619961207089086,0.0042209907795570266,0.00013127244979507007
2012,E08000028,311245,173419,85,128252,0.0006627576957864205,206.28001902504445,female,0-4,11509,0.036977300840174136,2.450699070123508e-05,0.0004901423719430974,1.812414194185644e-05
2012,E08000028,311245,173419,85,128252,0.0006627576957864205,206.28001902504445,male,0-4,12048,0.0387090555671577,2.565472447375795e-05,0.0004901423719430974,1.8972948311363833e-05
2012,E08000029,207450,173419,611,77354,0.007898751195801123,1638.5959355689429,female,0-4,5813,0.028021209930103638,0.0002213325654432004,0.0035232586971439116,9.872597159073299e-05
2012,E08000029,207450,173419,611,77354,0.007898751195801123,1638.5959355689429,male,0-4,6132,0.0295589298626175,0.00023347863259895148,0.0035232586971439116,0.00010414375671673399
2012,E06000019,185197,173419,3233,63469,0.05093825332051868,9433.611700200097,female,5-9,4491,0.02424985285938757,0.0012352451479367883,0.018642709276376866,0.00045208295685247873
2012,E06000019,185197,173419,3233,63469,0.05093825332051868,9433.611700200097,male,5-9,4905,0.026485310237206867,0.0013491154421353699,0.018642709276376866,0.0004937579388468957
2012,E06000051,308416,173419,3045,112511,0.027064020406893548,8346.97691781248,female,5-9,7887,0.025572603237186138,0.0006920974558685977,0.017558629677255664,0.00044901987012514077
2012,E06000051,308416,173419,3045,112511,0.027064020406893548,8346.97691781248,male,5-9,8062,0.026140018676073875,0.0007074539988858418,0.017558629677255664,0.00045898290768972804
2012,E07000078,116058,173419,9,37081,0.00024271190097354442,28.168657803187617,female,5-9,2920,0.025159833876165365,6.106591108262676e-06,5.189742761750442e-05,1.3057306574567278e-06
2012,E07000078,116058,173419,9,37081,0.00024271190097354442,28.168657803187617,male,5-9,3013,0.025961157352358304,6.301081852464193e-06,5.189742761750442e-05,1.347317284560658e-06
2012,E07000079,83624,173419,199,27956,0.007118328802403777,595.2631277722135,female,5-9,2098,0.025088491342198413,0.00017858813053002877,0.0011475097884314867,2.8789289392151286e-05
