year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000020,167811,130101,69,61387,0.0011240164855751218,188.62233046084677,female,0-4,5658,0.03371650249387704,3.78979046390525e-05,0.0005303571840339429,1.7881789318126038e-05
2012,E06000020,167811,130101,69,61387,0.0011240164855751218,188.62233046084677,male,0-4,5821,0.034687833336312875,3.898969651889795e-05,0.0005303571840339429,1.8396941608485625e-05
2012,E06000051,308416,130101,366,112511,0.003253015260730062,1003.2819546533227,female,0-4,7727,0.025053823407345924,8.150046988373232e-05,0.0028131989761800446,7.04813903589412e-05
2012,E06000051,308416,130101,366,112511,0.003253015260730062,1003.2819546533227,male,0-4,7953,0.025786599916995227,8.388420305232602e-05,0.0028131989761800446,7.25428364856554e-05
2012,E07000196,108443,130101,6541,31539,0.20739402010209582,22490.429721931578,female,0-4,2413,0.022251320970463746,0.004614790908646544,0.05027632377921769,0.0011187146176263316
2012,E07000196,108443,130101,6541,31539,0.20739402010209582,22490.429721931578,male,0-4,2456,0.022647842645445074,0.004697027132878538,0.05027632377921769,0.0011386502697431707
2012,E07000197,131554,130101,9,18346,0.000490570151531669,64.53646571459718,female,0-4,3354,0.025495233896346746,1.2507200755866167e-05,6.917702400442733e-05,1.7636844072460682e-06
2012,E07000197,131554,130101,9,18346,0.000490570151531669,64.53646571459718,male,0-4,3521,0.026764674582300804,1.3129950465535115e-05,6.917702400442733e-05,1.8515005360505088e-06
2012,E07000234,94281,130101,1411,33654,0.04192666547810067,3952.8879479408097,female,0-4,2321,0.024617897561544744,0.0010321463558370368,0.010845420096694107,0.0002669914409523342
2012,E07000234,94281,130101,1411,33654,0.04192666547810067,3952.8879479408097,male,0-4,2493,0.026442231202469215,0.0011086345821205224,0.010845420096694107,0.0002867771056846916
2012,E07000235,75090,130101,24,25444,0.0009432479169941833,70.82848608709322,female,0-4,1703,0.022679451325076573,2.1392345220949447e-05,0.00018447206401180622,4.183725196592169e-06
2012,E07000235,75090,130101,24,25444,0.0009432479169941833,70.82848608709322,male,0-4,1712,0.022799307497669462,2.1505399306086587e-05,0.00018447206401180622,4.205835312134935e-06
2012,E07000238,117777,130101,43,41461,0.001037119220472251,122.14879042956032,female,0-4,2863,0.02430865109486572,2.5210969274239068e-05,0.0003305124480211528,8.034311781456146e-06
2012,E07000238,117777,130101,43,41461,0.001037119220472251,122.14879042956032,male,0-4,2938,0.02494544775295686,2.5871403327877884e-05,0.0003305124480211528,8.244781003813538e-06
