year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000006,125781,226339,2962,60645,0.04884161925962569,6143.347712094979,female,0-4,4114,0.03270764264873073,0.0015974942291292016,0.013086564843000985,0.0004280306863843192
2012,E06000006,125781,226339,2962,60645,0.04884161925962569,6143.347712094979,male,0-4,4156,0.03304155635588841,0.001613803115279767,0.013086564843000985,0.000432400469765005
2012,E06000007,203795,226339,3016,82177,0.036701266777808876,7479.53466298356,female,0-4,6137,0.030113594543536397,0.001105207066981099,0.013325145025824096,0.0004012680145414877
2012,E06000007,203795,226339,3016,82177,0.036701266777808876,7479.53466298356,male,0-4,6377,0.031291248558600555,0.0011484284611599264,0.013325145025824096,0.0004169604250824616
2012,E06000008,147854,226339,20,62605,0.0003194633016532226,47.233927002635575,female,0-4,5592,0.03782109378170357,1.2082451491639189e-05,8.836303067522609e-05,3.3419864700032752e-06
2012,E06000008,147854,226339,20,62605,0.0003194633016532226,47.233927002635575,male,0-4,5757,0.038937059531700194,1.2438961594665026e-05,8.836303067522609e-05,3.440596585802729e-06
2012,E06000009,142037,226339,79,66746,0.0011835915260839601,168.11378959038746,female,0-4,4150,0.02921773903982765,3.458186833887251e-05,0.0003490339711671431,1.0197983485596314e-05
2012,E06000009,142037,226339,79,66746,0.0011835915260839601,168.11378959038746,male,0-4,4326,0.030456852791878174,3.604847287565361e-05,0.0003490339711671431,1.0630476279202328e-05
2012,E06000049,372383,226339,1615,153305,0.010534555298261635,3922.8893056325624,female,0-4,9899,0.026582846155705282,0.000280038462812459,0.007135314727024508,0.0001896769736610307
2012,E06000049,372383,226339,1615,153305,0.010534555298261635,3922.8893056325624,male,0-4,10503,0.028204832121767106,0.0002971253636649416,0.007135314727024508,0.0002012503540116987
2012,E06000050,330224,226339,3160,137440,0.0229918509895227,7592.461001164144,female,0-4,8983,0.0272027472261253,0.0006254415107287248,0.013961358846685723,0.00037978731563961994
2012,E06000050,330224,226339,3160,137440,0.0229918509895227,7592.461001164144,male,0-4,9349,0.02831108580842095,0.0006509242662588054,0.013961358846685723,0.00039526122831067646
2012,E06000051,308416,226339,55,112511,0.0004888410910933153,150.76641395063595,female,0-4,7727,0.025053823407345924,1.2247338370506226e-05,0.00024299833435687177,6.0880373572562655e-06
2012,E06000051,308416,226339,55,112511,0.0004888410910933153,150.76641395063595,male,0-4,7953,0.025786599916995227,1.2605549639010741e-05,0.00024299833435687177,6.266100828556888e-06
2012,E07000027,68471,226339,26,33555,0.0007748472656832067,53.05456712859485,female,0-4,1813,0.02647836310262739,2.0516687249837942e-05,0.00011487193987779392,3.0416209343874106e-06
2012,E07000027,68471,226339,26,33555,0.0007748472656832067,53.05456712859485,male,0-4,1879,0.027442274831680564,2.126357161745477e-05,0.00011487193987779392,3.1523473445747073e-06
2012,E07000030,52687,226339,8,20574,0.0003888402838534072,20.486828035384466,female,0-4,1112,0.021105775618273957,8.206775782355967e-06,3.534521227009044e-05,7.459881193527923e-07
2012,E07000030,52687,226339,8,20574,0.0003888402838534072,20.486828035384466,male,0-4,1207,0.022908876952568945,8.907894216999687e-06,3.534521227009044e-05,8.09719118757932e-07
2012,E07000031,103544,226339,118,43808,0.0026935719503287073,278.9032140248357,female,0-4,2153,0.02079309279147029,5.600769150368642e-05,0.000521341880983834,1.0840310107376521e-05
2012,E07000031,103544,226339,118,43808,0.0026935719503287073,278.9032140248357,male,0-4,2300,0.02221277910839836,5.983171874522934e-05,0.000521341880983834,1.1580452042250812e-05
2012,E07000117,87091,226339,8,39396,0.0002030663011473246,17.685247233221645,female,0-4,2939,0.033746311329528884,6.852738619053484e-06,3.534521227009044e-05,1.1927705372747565e-06
2012,E07000117,87091,226339,8,39396,0.0002030663011473246,17.685247233221645,male,0-4,3036,0.034860088872558585,7.0789093050174805e-06,3.534521227009044e-05,1.232137240954801e-06
2012,E07000118,109075,226339,134,43299,0.003094759694219266,337.56091364696647,female,0-4,3163,0.02899839559935824,8.974306589791921e-05,0.0005920323055240149,1.7167987003185505e-05
2012,E07000118,109075,226339,134,43299,0.003094759694219266,337.56091364696647,male,0-4,3283,0.030098556039422415,9.314779808500435e-05,0.0005920323055240149,1.7819317524963015e-05
