year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E07000008,122601,81182,73,33750,0.002162962962962963,265.18142222222224,female,0-4,3426,0.02794430714268236,6.0442501375283326e-05,0.0008992141115025498,2.5127915318861475e-05
2012,E07000008,122601,81182,73,33750,0.002162962962962963,265.18142222222224,male,0-4,3492,0.028482638803924928,6.160689282034132e-05,0.0008992141115025498,2.5611990745319402e-05
2012,E07000009,85220,81182,2872,28808,0.09969452929741739,8495.967786725909,female,0-4,2745,0.03221074865055151,0.0032112354250341552,0.03537730038678525,0.0011395293306937985
2012,E07000009,85220,81182,2872,28808,0.09969452929741739,8495.967786725909,male,0-4,2935,0.034440272236564186,0.0034335067294991787,0.03537730038678525,0.0012184038563155914
2012,E07000010,95975,81182,16,40858,0.0003916001762200793,37.58382691272211,female,0-4,2636,0.027465485803594685,1.0755489080657766e-05,0.00019708802443891502,5.413118337285543e-06
2012,E07000010,95975,81182,16,40858,0.0003916001762200793,37.58382691272211,male,0-4,2735,0.02849700442823652,1.11594319558418e-05,0.00019708802443891502,5.616418305188149e-06
2012,E07000011,171206,81182,50,61343,0.0008150889262018487,139.54811469931371,female,0-4,5081,0.02967769821151128,2.4189963167363254e-05,0.0006159000763716095,1.8278496595003376e-05
2012,E07000011,171206,81182,50,61343,0.0008150889262018487,139.54811469931371,male,0-4,5252,0.03067649498265248,2.5004071355046607e-05,0.0006159000763716095,1.8893655602628958e-05
2012,E07000012,150906,81182,131,48133,0.0027216254960214406,410.7096171026115,female,0-4,4537,0.03006507362198985,8.182587090936925e-05,0.0016136582000936168,4.8514752586542215e-05
2012,E07000012,150906,81182,131,48133,0.0027216254960214406,410.7096171026115,male,0-4,4885,0.03237114495116165,8.810213343448727e-05,0.0016136582000936168,5.2235963496861075e-05
2012,E07000067,148375,81182,1190,47302,0.025157498625850917,3732.7438586106296,female,0-4,4538,0.030584667228306654,0.0007694337237682322,0.014658421817644306,0.0004483229533848011
2012,E07000067,148375,81182,1190,47302,0.025157498625850917,3732.7438586106296,male,0-4,4861,0.03276158382476833,0.0008241995000523088,0.014658421817644306,0.00048023311511756684
2012,E07000071,176185,81182,70,60713,0.0011529655922125409,203.1352428639665,female,0-4,5312,0.030150126287708943,3.476205821059124e-05,0.0008622601069202533,2.599725111649905e-05
2012,E07000071,176185,81182,70,60713,0.0011529655922125409,203.1352428639665,male,0-4,5699,0.03234668104549195,3.72946102677258e-05,0.0008622601069202533,2.789125265680122e-05
2012,E07000077,81199,81182,22,25250,0.0008712871287128713,70.74764356435644,female,0-4,2309,0.02843631079200483,2.4776191581152724e-05,0.0002709960336035082,7.706127434949942e-06
2012,E07000077,81199,81182,22,25250,0.0008712871287128713,70.74764356435644,male,0-4,2417,0.029766376433207304,2.593506065467567e-05,0.0002709960336035082,8.06656994814812e-06
2012,E07000143,131857,81182,9295,49276,0.18863138241740401,24872.368191411642,female,0-4,3691,0.027992446362347087,0.005280253854574563,0.11449582419748221,0.0032050182175607424
2012,E07000143,131857,81182,9295,49276,0.18863138241740401,24872.368191411642,male,0-4,3862,0.029289305838901235,0.0055248822504380835,0.11449582419748221,0.0033535032121971248
2012,E07000146,148579,81182,812,67431,0.01204193916744524,1789.1792795598462,female,0-4,4094,0.027554365017936587,0.00033180798734357353,0.010002217240274938,0.000275604744827234
2012,E07000146,148579,81182,812,67431,0.01204193916744524,1789.1792795598462,male,0-4,4075,0.027426486919416605,0.00033026808706034736,0.010002217240274938,0.00027432568030556385
2012,E07000149,125987,81182,680,42447,0.016019977854736495,2018.3089499846867,female,0-4,3430,0.027225031154007952,0.0004361443961817185,0.008376241038653889,0.00022804342323083204
2012,E07000149,125987,81182,680,42447,0.016019977854736495,2018.3089499846867,male,0-4,3544,0.02812988641685253,0.00045064015745423046,0.008376241038653889,0.00023562270901751275
2012,E07000200,88088,81182,12730,31803,0.40027670345564886,35259.5742540012,female,0-4,2173,0.024668513304876943,0.009874231184827956,0.15680815944421178,0.0038682241675628034
2012,E07000200,88088,81182,12730,31803,0.40027670345564886,35259.5742540012,male,0-4,2239,0.02541776405412769,0.010174138804799721,0.15680815944421178,0.00398571279851501
