year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2012,E06000001,92261,31676,42245,0.7498165463368446,69178.82438158362,female,0-4,2808,0.030435395237424265,0.02282096294332231
2012,E06000001,92261,31676,42245,0.7498165463368446,69178.82438158362,male,0-4,2990,0.03240805974355362,0.024300099430389497
2012,E06000002,138726,1804,58807,0.030676620130256602,4255.644804189978,female,0-4,4768,0.03436990902930957,0.0010543526432036062
2012,E06000002,138726,1804,58807,0.030676620130256602,4255.644804189978,male,0-4,4881,0.03518446433977769,0.00107934044703792
2012,E06000003,134976,1512,53408,0.028310365488316357,3821.2198921509885,female,0-4,3699,0.027404871977240397,0.0007758419418361945
2012,E06000003,134976,1512,53408,0.028310365488316357,3821.2198921509885,male,0-4,4030,0.029857159791370318,0.0008452671061367571
2012,E06000004,192487,55762,82040,0.6796928327645051,130832.03430034129,female,0-4,6178,0.0320956739935684,0.02181519957617456
2012,E06000004,192487,55762,82040,0.6796928327645051,130832.03430034129,male,0-4,6288,0.03266714115758467,0.02220362171171668
2012,E06000005,105503,804,43664,0.018413338219127887,1942.6624221326495,female,0-4,3265,0.030946987289460964,0.0005698373438238966
2012,E06000005,105503,804,43664,0.018413338219127887,1942.6624221326495,male,0-4,3359,0.03183795721448679,0.000586243074396468
2012,E06000014,199567,15,66751,0.0002247157345957364,44.84584500606733,female,0-4,5240,0.02625684607174533,5.900326453179427e-06
2012,E06000014,199567,15,66751,0.0002247157345957364,44.84584500606733,male,0-4,5447,0.027294091708549007,6.133411868409988e-06
2012,E06000047,514261,22969,235921,0.09735886165284141,50067.865552451876,female,0-4,14154,0.02752298929920799,0.0026796069074542252
2012,E06000047,514261,22969,235921,0.09735886165284141,50067.865552451876,male,0-4,14697,0.028578873373637122,0.0027824065789780095
2012,E07000164,89794,395,34996,0.011287004229054749,1013.5052577437422,female,0-4,2192,0.024411430607835714,0.00027553192050791824
