year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000006,125781,126621,151,60645,0.0024899002390963805,313.1821419737818,female,0-4,4114,0.03270764264873073,8.143876725135361e-05,0.001192535203481255,3.900501528149628e-05
2012,E06000006,125781,126621,151,60645,0.0024899002390963805,313.1821419737818,male,0-4,4156,0.03304155635588841,8.227017907064308e-05,0.001192535203481255,3.940321913220674e-05
2012,E06000007,203795,126621,378,82177,0.00459982720225854,937.4217846842791,female,0-4,6137,0.030113594543536397,0.00013851733133914306,0.002985286800767645,8.989771631448778e-05
2012,E06000007,203795,126621,378,82177,0.00459982720225854,937.4217846842791,male,0-4,6377,0.031291248558600555,0.00014393433631248415,0.002985286800767645,9.341335130152984e-05
2012,E06000049,372383,126621,34,153305,0.0002217801115423502,82.587143276475,female,0-4,9899,0.026582846155705282,5.895546585525453e-06,0.00026851786038650777,7.137968972713686e-06
2012,E06000049,372383,126621,34,153305,0.0002217801115423502,82.587143276475,male,0-4,10503,0.028204832121767106,6.25527081399877e-06,0.00026851786038650777,7.5735011738975495e-06
2012,E06000050,330224,126621,8695,137440,0.0632639697322468,20891.281140861465,female,0-4,8983,0.0272027472261253,0.0017209537771475513,0.06866949400178485,0.0018679988874764806
2012,E06000050,330224,126621,8695,137440,0.0632639697322468,20891.281140861465,male,0-4,9349,0.02831108580842095,0.0017910716756709849,0.06866949400178485,0.0019441079371053786
2012,E06000051,308416,126621,8,112511,7.110415870448223e-05,21.92966021100159,female,0-4,7727,0.025053823407345924,1.7814310357099964e-06,6.318067303211947e-05,1.582917424903984e-06
2012,E06000051,308416,126621,8,112511,7.110415870448223e-05,21.92966021100159,male,0-4,7953,0.025786599916995227,1.8335344929470168e-06,6.318067303211947e-05,1.6292147379657546e-06
2012,E07000127,110911,126621,16,50823,0.00031481809416996243,34.9167896424847,female,0-4,2838,0.025588084139535304,8.055591882269147e-06,0.00012636134606423894,3.2333447550766843e-06
2012,E07000127,110911,126621,16,50823,0.00031481809416996243,34.9167896424847,male,0-4,3082,0.027788046271334674,8.748179767848312e-06,0.00012636134606423894,3.511334931341205e-06
2012,E08000011,145942,126621,131,75174,0.0017426237794982307,254.3219996275308,female,0-4,4536,0.03108084033383125,5.4162211452522065e-05,0.0010345835209009564,3.2155725225135594e-05
2012,E08000011,145942,126621,131,75174,0.0017426237794982307,254.3219996275308,male,0-4,4771,0.03269106905483,5.69682343121655e-05,0.0010345835209009564,3.382164132476232e-05
