year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2015,E02006378,E07000211,9182,1716,3552,0.4831081081081081,4435.898648648648,female,0-4,256,0.027880636027009367,0.013469361323859255
2015,E02006378,E07000211,9182,1716,3552,0.4831081081081081,4435.898648648648,male,0-4,254,0.027662818558048356,0.013364131938516604
2015,E02000942,E09000032,9382,90,3490,0.025787965616045846,241.94269340974213,female,0-4,335,0.035706672351311024,0.0009208024388590235
2015,E02000942,E09000032,9382,90,3490,0.025787965616045846,241.94269340974213,male,0-4,391,0.04167554892347047,0.001074727622668293
2015,E02000697,E09000024,8444,354,2914,0.12148249828414551,1025.7982155113248,female,0-4,311,0.03683088583609664,0.004474308025387169
2015,E02000697,E09000024,8444,354,2914,0.12148249828414551,1025.7982155113248,male,0-4,362,0.042870677404073895,0.005208036994180563
2015,E02006374,E07000210,7090,186,2444,0.07610474631751228,539.5826513911621,female,0-4,164,0.0231311706629055,0.0017603918753275056
2015,E02006374,E07000210,7090,186,2444,0.07610474631751228,539.5826513911621,male,0-4,156,0.022002820874471085,0.0016745191009212856
2015,E02000945,E09000032,8025,60,3169,0.018933417481855473,151.94067529189016,female,0-4,228,0.02841121495327103,0.0005379213938770153
2015,E02000945,E09000032,8025,60,3169,0.018933417481855473,151.94067529189016,male,0-4,263,0.03277258566978193,0.0006204970464458554
2015,E02006373,E07000210,7668,313,2601,0.12033833141099577,922.7543252595156,female,0-4,194,0.0252999478351591,0.003044553507268281
2015,E02006373,E07000210,7668,313,2601,0.12033833141099577,922.7543252595156,male,0-4,191,0.024908711528429838,0.002997472782929081
2015,E02006581,E07000226,9024,23,3513,0.00654711073156846,59.081127241673784,female,0-4,340,0.037677304964539006,0.00024667748766991096
2015,E02006581,E07000226,9024,23,3513,0.00654711073156846,59.081127241673784,male,0-4,428,0.047429078014184396,0.00031052342565506436
2015,E02000694,E09000024,9080,277,3320,0.08343373493975903,757.578313253012,female,0-4,384,0.04229074889867841,0.003528475134016241
2015,E02000694,E09000024,9080,277,3320,0.08343373493975903,757.578313253012,male,0-4,392,0.04317180616740088,0.003601985032641579
2015,E02000923,E09000032,7825,13,2689,0.004834510970621049,37.83004834510971,female,0-4,204,0.026070287539936104,0.00012603709111906633
2015,E02000923,E09000032,7825,13,2689,0.004834510970621049,37.83004834510971,male,0-4,267,0.03412140575079872,0.00016496031043524857
2015,E02006788,E09000008,7763,86,3336,0.02577937649880096,200.12529976019184,female,0-4,308,0.03967538322813345,0.0010228066419722653
2015,E02006788,E09000008,7763,86,3336,0.02577937649880096,200.12529976019184,male,0-4,323,0.04160762591781528,0.001072618653756629
2015,E02006318,E07000207,6354,115,2231,0.05154639175257732,327.5257731958763,female,0-4,217,0.0341517154548316,0.001760397703857299
2015,E02006318,E07000207,6354,115,2231,0.05154639175257732,327.5257731958763,male,0-4,189,0.029745042492917848,0.0015332496130370024
2015,E02000859,E09000029,8536,2932,4070,0.7203931203931204,6149.275675675676,female,0-4,262,0.03069353327085286,0.022111410208879752
2015,E02000859,E09000029,8536,2932,4070,0.7203931203931204,6149.275675675676,male,0-4,302,0.035379568884723524,0.02548719802702933
2015,E02006330,E07000207,9649,78,3916,0.019918283963227784,192.1915219611849,female,0-4,367,0.03803502953673956,0.0007575925188625347
2015,E02006330,E07000207,9649,78,3916,0.019918283963227784,192.1915219611849,male,0-4,324,0.033578609182298685,0.0006688282727832731
2015,E02006437,E07000215,8651,37,3514,0.010529311326124075,91.08907228229937,female,0-4,207,0.02392786961044966,0.00025194398849932766
2015,E02006437,E07000215,8651,37,3514,0.010529311326124075,91.08907228229937,male,0-4,231,0.026702115362385852,0.000281154885716641
2015,E02000940,E09000032,8405,68,3241,0.020981178648565257,176.34680654119097,female,0-4,267,0.03176680547293278,0.0006665050207218232
2015,E02000940,E09000032,8405,68,3241,0.020981178648565257,176.34680654119097,male,0-4,319,0.037953599048185606,0.0007963112419859985
2015,E02000221,E09000008,10681,430,4641,0.09265244559362207,989.6207713854773,female,0-4,423,0.03960303342383672,0.003669317899644428
2015,E02000221,E09000008,10681,430,4641,0.09265244559362207,989.6207713854773,male,0-4,409,0.03829229472895796,0.0035478747540297188
2015,E02006587,E07000226,8902,22,2996,0.007343124165554072,65.36849132176235,female,0-4,368,0.04133902493821613,0.0003035575930042573
2015,E02006587,E07000226,8902,22,2996,0.007343124165554072,65.36849132176235,male,0-4,401,0.045046057065827906,0.00033077879020300866
2015,E02000545,E09000018,8578,10,4088,0.002446183953033268,20.983365949119374,female,0-4,366,0.0426672884122173,0.00010437203623340826
2015,E02000545,E09000018,8578,10,4088,0.002446183953033268,20.983365949119374,male,0-4,404,0.0470972254604803,0.00011520847715381677
2015,E02000933,E09000032,8673,56,3126,0.017914267434420986,155.3704414587332,female,0-4,247,0.028479188285483684,0.000510183795261384
2015,E02000933,E09000032,8673,56,3126,0.017914267434420986,155.3704414587332,male,0-4,282,0.03251470079557247,0.000582477045602066
2015,E02000652,E09000022,8018,94,3164,0.02970922882427307,238.20859671302148,female,0-4,254,0.03167872287353455,0.0009411504267105713
2015,E02000652,E09000022,8018,94,3164,0.02970922882427307,238.20859671302148,male,0-4,263,0.03280119730606136,0.0009744982764759064
2015,E02000693,E09000024,9365,249,3455,0.07206946454413893,674.9305354558611,female,0-4,357,0.03812066203950881,0.002747335701255483
2015,E02000693,E09000024,9365,249,3455,0.07206946454413893,674.9305354558611,male,0-4,309,0.032995194874532834,0.0023779460271370987
2015,E02000953,E09000032,7694,79,2927,0.026990092244619065,207.66176973009908,female,0-4,337,0.043800363919937614,0.001182175862547001
2015,E02000953,E09000032,7694,79,2927,0.026990092244619065,207.66176973009908,male,0-4,387,0.05029893423446842,0.0013575728747943305
2015,E02000156,E09000006,12369,18,4500,0.004,49.476,female,0-4,310,0.02506265664160401,0.00010025062656641603
2015,E02000156,E09000006,12369,18,4500,0.004,49.476,male,0-4,321,0.025951976715983507,0.00010380790686393404
2015,E02000703,E09000024,7856,950,3084,0.30804150453955903,2419.9740596627757,female,0-4,260,0.03309572301425662,0.010194856311136117
2015,E02000703,E09000024,7856,950,3084,0.30804150453955903,2419.9740596627757,male,0-4,243,0.030931771894093685,0.009528269552331063
2015,E02000534,E09000018,8176,9,3590,0.0025069637883008357,20.496935933147633,female,0-4,293,0.03583659491193738,8.984104574023298e-05
2015,E02000534,E09000018,8176,9,3590,0.0025069637883008357,20.496935933147633,male,0-4,354,0.04329745596868884,0.00010854515423905282
2015,E02000202,E09000008,8553,112,3921,0.02856414180056108,244.3091048201989,female,0-4,302,0.035309248216999885,0.0010085783729415932
2015,E02000202,E09000008,8553,112,3921,0.02856414180056108,244.3091048201989,male,0-4,336,0.039284461592423714,0.0011221269314846865
2015,E02000955,E09000032,6497,98,2804,0.03495007132667618,227.07061340941513,female,0-4,278,0.04278897952901339,0.001495477886534705
2015,E02000955,E09000032,6497,98,2804,0.03495007132667618,227.07061340941513,male,0-4,258,0.039710635678005236,0.0013878895493739348
2015,E02006589,E07000227,11133,24,3554,0.006752954417557681,75.18064153066966,female,0-4,302,0.027126560675469324,0.00018318442774655706
2015,E02006589,E07000227,11133,24,3554,0.006752954417557681,75.18064153066966,male,0-4,277,0.02488098446061259,0.00016802015392647783
2015,E02006431,E07000215,11024,107,3464,0.0308891454965358,340.52193995381066,female,0-4,368,0.033381712626995644,0.0010311325782588147
2015,E02006431,E07000215,11024,107,3464,0.0308891454965358,340.52193995381066,male,0-4,344,0.031204644412191583,0.0009638848014158486
2015,E02000959,E09000032,8101,86,3202,0.026858213616489695,217.578388507183,female,0-4,321,0.039624737686705346,0.001064249669286902
2015,E02000959,E09000032,8101,86,3202,0.026858213616489695,217.578388507183,male,0-4,330,0.04073571164053821,0.001094088445061301
2015,E02000713,E09000024,7491,1955,3262,0.5993255671367259,4489.547823421214,female,0-4,237,0.031637965558670406,0.01896144165150234
2015,E02000713,E09000024,7491,1955,3262,0.5993255671367259,4489.547823421214,male,0-4,216,0.02883460152182619,0.01728131391022998
2015,E02006433,E07000215,9431,41,3256,0.012592137592137592,118.75644963144963,female,0-4,230,0.024387657724525502,0.0003070927416171823
2015,E02006433,E07000215,9431,41,3256,0.012592137592137592,118.75644963144963,male,0-4,236,0.025023857491252254,0.0003151038566158914
2015,E02000644,E09000022,9023,19,3158,0.006016466117796073,54.286573780873965,female,0-4,340,0.03768148066053419,0.00022670935166249197
2015,E02000644,E09000022,9023,19,3158,0.006016466117796073,54.286573780873965,male,0-4,359,0.03978721046215228,0.00023937840366716062
2015,E02000636,E09000022,7949,15,2578,0.0058184639255236615,46.25096974398758,female,0-4,272,0.034218140646622215,0.00019909701695086624
2015,E02000636,E09000022,7949,15,2578,0.0058184639255236615,46.25096974398758,male,0-4,320,0.040256636054849665,0.00023423178464807796
2015,E02000138,E09000006,8271,8,3033,0.002637652489284537,21.816023738872403,female,0-4,194,0.023455446741627372,6.186731748533431e-05
2015,E02000138,E09000006,8271,8,3033,0.002637652489284537,21.816023738872403,male,0-4,211,0.025510820940635958,6.728868035776052e-05
2015,E02006578,E07000226,10837,21,3838,0.0054715997915581035,59.29572694111517,female,0-4,419,0.03866383685521824,0.00021155304167784863
2015,E02006578,E07000226,10837,21,3838,0.0054715997915581035,59.29572694111517,male,0-4,448,0.041339854203192763,0.0002261951376412319
2015,E02006430,E07000215,9479,134,3665,0.03656207366984993,346.5718963165075,female,0-4,317,0.03344234623905475,0.0012227215268849486
2015,E02006430,E07000215,9479,134,3665,0.03656207366984993,346.5718963165075,male,0-4,321,0.03386433168055702,0.0012381501896847587
2015,E02000647,E09000022,9144,19,3207,0.005924540068599937,54.17399438727782,female,0-4,358,0.03915135608048994,0.00023195377783888645
2015,E02000647,E09000022,9144,19,3207,0.005924540068599937,54.17399438727782,male,0-4,353,0.038604549431321085,0.0002287141999361087
2015,E02000201,E09000008,9053,90,3878,0.02320783909231563,210.1005673027334,female,0-4,459,0.050701424942008175,0.001176670511805244
2015,E02000201,E09000008,9053,90,3878,0.02320783909231563,210.1005673027334,male,0-4,457,0.0504805037004308,0.0011715434071786416
2015,E02000650,E09000022,7632,12,3032,0.00395778364116095,30.205804749340373,female,0-4,287,0.037604821802935014,0.00014883174856042882
2015,E02000650,E09000022,7632,12,3032,0.00395778364116095,30.205804749340373,male,0-4,353,0.04625262054507338,0.00018305786495411628
2015,E02000784,E09000027,10131,36,3652,0.009857612267250822,99.86746987951808,female,0-4,283,0.027934063764682656,0.00027536316964090244
2015,E02000784,E09000027,10131,36,3652,0.009857612267250822,99.86746987951808,male,0-4,293,0.028921133155660844,0.0002850933169780368
2015,E02000943,E09000032,8858,63,2963,0.021262234222072223,188.34087073911576,female,0-4,279,0.031496951907879885,0.0006696955687466867
2015,E02000943,E09000032,8858,63,2963,0.021262234222072223,188.34087073911576,male,0-4,343,0.03872205915556559,0.0008233174913265717
2015,E02000936,E09000032,8811,47,3157,0.014887551472917327,131.17421602787456,female,0-4,261,0.0296220633299285,0.0004409999925583274
2015,E02000936,E09000032,8811,47,3157,0.014887551472917327,131.17421602787456,male,0-4,241,0.02735217341958915,0.0004072068896802946
2015,E02000223,E09000008,8495,89,3792,0.0234704641350211,199.38159282700423,female,0-4,387,0.0455562095350206,0.001069225382019207
2015,E02000223,E09000008,8495,89,3792,0.0234704641350211,199.38159282700423,male,0-4,450,0.052972336668628606,0.0012432853279293107
2015,E02000224,E09000008,8027,236,3256,0.07248157248157248,581.8095823095823,female,0-4,345,0.04297994269340974,0.0031152538315862097
2015,E02000224,E09000008,8027,236,3256,0.07248157248157248,581.8095823095823,male,0-4,308,0.038370499563971594,0.0027811541453001526
2015,E02000929,E09000032,7433,63,3412,0.01846424384525205,137.2447245017585,female,0-4,255,0.034306471142203684,0.0006334430486397514
2015,E02000929,E09000032,7433,63,3412,0.01846424384525205,137.2447245017585,male,0-4,248,0.03336472487555496,0.0006160544159319937
2015,E02000601,E09000021,12320,99,3748,0.02641408751334045,325.42155816435434,female,0-4,567,0.04602272727272727,0.0012156483457844184
2015,E02000601,E09000021,12320,99,3748,0.02641408751334045,325.42155816435434,male,0-4,558,0.04529220779220779,0.001196352340295777
2015,E02000216,E09000008,6928,105,2778,0.03779697624190065,261.8574514038877,female,0-4,264,0.03810623556581986,0.0014403004803495627
2015,E02000216,E09000008,6928,105,2778,0.03779697624190065,261.8574514038877,male,0-4,279,0.04027136258660508,0.001522135734914879
2015,E02006429,E07000215,7710,86,2727,0.031536486982031535,243.14631463146313,female,0-4,230,0.029831387808041506,0.0009407771732642352
2015,E02006429,E07000215,7710,86,2727,0.031536486982031535,243.14631463146313,male,0-4,263,0.03411154345006485,0.001075758245949973
2015,E02000226,E09000008,7664,136,3210,0.04236760124610592,324.70529595015574,female,0-4,158,0.020615866388308975,0.0008734448064828725
2015,E02000226,E09000008,7664,136,3210,0.04236760124610592,324.70529595015574,male,0-4,167,0.0217901878914405,0.0009231979916622767
2015,E02005061,E07000109,7219,8,3410,0.002346041055718475,16.936070381231673,female,0-4,215,0.029782518354342705,6.987101080197702e-05
2015,E02005061,E07000109,7219,8,3410,0.002346041055718475,16.936070381231673,male,0-4,234,0.0324144618368195,7.604565826819825e-05
2015,E02006383,E07000211,9949,116,3485,0.033285509325681494,331.1575322812052,female,0-4,287,0.028847120313599355,0.0009601910922173674
2015,E02006383,E07000211,9949,116,3485,0.033285509325681494,331.1575322812052,male,0-4,309,0.03105839782892753,0.001033794590575493
2015,E02000215,E09000008,10757,134,4411,0.030378598957152572,326.7825889820902,female,0-4,423,0.03932323138421493,0.001194584675920381
2015,E02000215,E09000008,10757,134,4411,0.030378598957152572,326.7825889820902,male,0-4,433,0.04025285860369992,0.0012228254484007682
2015,E02005059,E07000109,9916,8,4030,0.0019851116625310174,19.68436724565757,female,0-4,298,0.030052440500201696,5.9657450124469864e-05
2015,E02005059,E07000109,9916,8,4030,0.0019851116625310174,19.68436724565757,male,0-4,284,0.02864058087938685,5.68547511253337e-05
2015,E02000958,E09000032,8733,114,3278,0.03477730323367907,303.7101891397193,female,0-4,277,0.031718767891904275,0.0011030932091754383
2015,E02000958,E09000032,8733,114,3278,0.03477730323367907,303.7101891397193,male,0-4,305,0.03492499713729531,0.0012145972158790926
2015,E02006384,E07000211,10601,102,3956,0.02578361981799798,273.33215369059656,female,0-4,396,0.03735496651259315,0.0009631462548747476
2015,E02006384,E07000211,10601,102,3956,0.02578361981799798,273.33215369059656,male,0-4,375,0.035374021318743516,0.0009120703171162383
2015,E02000230,E09000008,10575,411,4474,0.09186410371032633,971.4628967367009,female,0-4,333,0.03148936170212766,0.0028927419891762334
2015,E02000230,E09000008,10575,411,4474,0.09186410371032633,971.4628967367009,male,0-4,389,0.03678486997635934,0.0033792091104791434
2015,E02005033,E07000107,7118,10,3204,0.003121098626716604,22.215980024968786,female,0-4,275,0.03863444787861759,0.00012058192221790758
2015,E02005033,E07000107,7118,10,3204,0.003121098626716604,22.215980024968786,male,0-4,287,0.04032031469513908,0.0001258436788237799
2015,E02000195,E09000008,9595,79,4051,0.019501357689459393,187.11552703036287,female,0-4,282,0.029390307451797812,0.000573150898220693
2015,E02000195,E09000008,9595,79,4051,0.019501357689459393,187.11552703036287,male,0-4,326,0.033976029181865555,0.0006625786979430706
2015,E02000207,E09000008,9224,105,4019,0.0261259019656631,240.98531973127646,female,0-4,333,0.036101474414570685,0.0009431835813709684
2015,E02000207,E09000008,9224,105,4019,0.0261259019656631,240.98531973127646,male,0-4,363,0.03935385949696444,0.0010281550751881727
2015,E02000687,E09000023,8444,8,3674,0.002177463255307567,18.386499727817096,female,0-4,316,0.037423022264329704,8.148725588313491e-05
2015,E02000687,E09000023,8444,8,3674,0.002177463255307567,18.386499727817096,male,0-4,347,0.0410942681193747,8.94812588336956e-05
2015,E02000839,E09000028,8177,9,3091,0.0029116790682626984,23.808799741184085,female,0-4,351,0.04292527821939587,0.00012498463409076765
2015,E02000839,E09000028,8177,9,3091,0.0029116790682626984,23.808799741184085,male,0-4,374,0.04573804573804574,0.00013317451039870972
2015,E02000948,E09000032,9931,74,3534,0.020939445387662705,207.94963214487834,female,0-4,294,0.029604269459268955,0.0006198969835840132
2015,E02000948,E09000032,9931,74,3534,0.020939445387662705,207.94963214487834,male,0-4,352,0.03544456751585943,0.0007421895857876621
2015,E02000606,E09000021,10364,114,3461,0.03293845709332563,341.3741693152268,female,0-4,350,0.033770744886144344,0.0011123562314419113
2015,E02000606,E09000021,10364,114,3461,0.03293845709332563,341.3741693152268,male,0-4,335,0.03232342724816673,0.0010646838215229723
2015,E02000931,E09000032,9435,30,2909,0.010312822275696116,97.30147817119285,female,0-4,351,0.03720190779014308,0.00038365666335658046
2015,E02000931,E09000032,9435,30,2909,0.010312822275696116,97.30147817119285,male,0-4,419,0.04440911499735029,0.00045798331038862455
2015,E02000787,E09000027,11496,52,4283,0.012141022647676861,139.5731963576932,female,0-4,434,0.037752261656228255,0.00045835106376929
2015,E02000787,E09000027,11496,52,4283,0.012141022647676861,139.5731963576932,male,0-4,441,0.03836116910229645,0.00046574382286234306
2015,E02000203,E09000008,8016,109,3993,0.027297771099423992,218.81893313298272,female,0-4,358,0.04466067864271457,0.0012191369827337561
2015,E02000203,E09000008,8016,109,3993,0.027297771099423992,218.81893313298272,male,0-4,361,0.04503493013972056,0.0012293532144326425
2015,E02000649,E09000022,13326,50,4633,0.010792143319663286,143.81610187783295,female,0-4,480,0.03601981089599279,0.00038873096153672345
2015,E02000649,E09000022,13326,50,4633,0.010792143319663286,143.81610187783295,male,0-4,603,0.04524988743809095,0.0004883432704305088
2015,E02000927,E09000032,7224,44,2978,0.014775016789791807,106.73472128945602,female,0-4,214,0.0296234772978959,0.00043768737444842834
2015,E02000927,E09000032,7224,44,2978,0.014775016789791807,106.73472128945602,male,0-4,214,0.0296234772978959,0.00043768737444842834
2015,E02000939,E09000032,8219,38,2777,0.013683831472812387,112.467410875045,female,0-4,398,0.04842438252828811,0.0006626310896920951
2015,E02000939,E09000032,8219,38,2777,0.013683831472812387,112.467410875045,male,0-4,397,0.048302713225453216,0.0006609661874566878
2015,E02000941,E09000032,10199,83,4020,0.02064676616915423,210.57636815920398,female,0-4,460,0.04510246102559074,0.0009312199664487641
2015,E02000941,E09000032,10199,83,4020,0.02064676616915423,210.57636815920398,male,0-4,470,0.04608294930875576,0.0009514638787628678
2015,E02000951,E09000032,6690,62,2437,0.0254411161263849,170.20106688551496,female,0-4,217,0.032436472346786246,0.0008252200597048614
2015,E02000951,E09000032,6690,62,2437,0.0254411161263849,170.20106688551496,male,0-4,203,0.030343796711509715,0.0007719800558529348
2015,E02000209,E09000008,8745,166,3620,0.04585635359116022,401.01381215469615,female,0-4,339,0.03876500857632933,0.0017776219402405161
2015,E02000209,E09000008,8745,166,3620,0.04585635359116022,401.01381215469615,male,0-4,332,0.03796455117209834,0.0017409158824774377
2015,E02000206,E09000008,10030,152,4557,0.03335527759490893,334.55343427693657,female,0-4,436,0.04346959122632104,0.001449940282291156
2015,E02000206,E09000008,10030,152,4557,0.03335527759490893,334.55343427693657,male,0-4,494,0.049252243270189434,0.0016428222464491538
2015,E02005032,E07000107,9659,9,3909,0.0023023791250959325,22.23867996930161,female,0-4,389,0.04027332021948442,9.272445177164486e-05
2015,E02005032,E07000107,9659,9,3909,0.0023023791250959325,22.23867996930161,male,0-4,368,0.03809918210994927,8.77187615731756e-05
2015,E02000938,E09000032,10477,84,4513,0.018612896077996897,195.0073122091735,female,0-4,383,0.036556266106709936,0.0006804179820437923
2015,E02000938,E09000032,10477,84,4513,0.018612896077996897,195.0073122091735,male,0-4,434,0.04142407177627183,0.0007710219430992319
2015,E02000147,E09000006,8177,9,2802,0.0032119914346895075,26.264453961456102,female,0-4,171,0.02091231502996209,6.717017675576688e-05
2015,E02000147,E09000006,8177,9,2802,0.0032119914346895075,26.264453961456102,male,0-4,232,0.028372263666381313,9.11314678791691e-05
2015,E02000217,E09000008,11415,334,4648,0.07185886402753873,820.2689328743546,female,0-4,555,0.04862023653088042,0.0034937949658593076
2015,E02000217,E09000008,11415,334,4648,0.07185886402753873,820.2689328743546,male,0-4,560,0.049058256679807274,0.0035252705961823644
2015,E02000634,E09000022,6674,13,2713,0.004791743457427202,31.980095834869147,female,0-4,206,0.03086604734791729,0.0001479021804360209
2015,E02000634,E09000022,6674,13,2713,0.004791743457427202,31.980095834869147,male,0-4,177,0.026520827090200778,0.00012708099969502767
2015,E02000957,E09000032,11075,127,4376,0.029021937842778792,321.4179616087751,female,0-4,436,0.03936794582392777,0.0011425340766999146
2015,E02000957,E09000032,11075,127,4376,0.029021937842778792,321.4179616087751,male,0-4,421,0.03801354401805869,0.001103226711675835
2015,E02000629,E09000022,9125,9,2898,0.003105590062111801,28.338509316770185,female,0-4,213,0.02334246575342466,7.249212966902068e-05
2015,E02000629,E09000022,9125,9,2898,0.003105590062111801,28.338509316770185,male,0-4,239,0.02619178082191781,8.134093422955841e-05
2015,E02000633,E09000022,9084,13,3250,0.004,36.336,female,0-4,291,0.03203434610303831,0.00012813738441215324
2015,E02000633,E09000022,9084,13,3250,0.004,36.336,male,0-4,278,0.030603258476442095,0.0001224130339057684
2015,E02000638,E09000022,10843,13,3943,0.003296981993406036,35.74917575450165,female,0-4,304,0.02803652125795444,9.243590574522133e-05
2015,E02000638,E09000022,10843,13,3943,0.003296981993406036,35.74917575450165,male,0-4,345,0.03181776261182329,0.0001049025904016492
2015,E02000198,E09000008,8696,99,3919,0.025261546312834907,219.67440673641235,female,0-4,389,0.04473321067157314,0.0011300300731017455
2015,E02000198,E09000008,8696,99,3919,0.025261546312834907,219.67440673641235,male,0-4,360,0.04139834406623735,0.0010457861859039291
2015,E02000930,E09000032,10611,48,3464,0.013856812933025405,147.03464203233258,female,0-4,292,0.02751861276034304,0.0003813202691964394
2015,E02000930,E09000032,10611,48,3464,0.013856812933025405,147.03464203233258,male,0-4,282,0.026576194515125814,0.0003682613558677942
2015,E02000926,E09000032,9997,18,3536,0.005090497737556561,50.88970588235294,female,0-4,297,0.02970891267380214,0.00015123315275125524
2015,E02000926,E09000032,9997,18,3536,0.005090497737556561,50.88970588235294,male,0-4,321,0.03210963288986696,0.0001634540135796395
2015,E02000944,E09000032,7193,56,3138,0.017845761631612493,128.36456341618867,female,0-4,261,0.036285277352982065,0.000647538410378265
2015,E02000944,E09000032,7193,56,3138,0.017845761631612493,128.36456341618867,male,0-4,270,0.037536493813429724,0.0006698673210809639
2015,E02000932,E09000032,10903,42,3681,0.011409942950285249,124.40260798696008,female,0-4,368,0.03375217829955058,0.0003851104288457279
2015,E02000932,E09000032,10903,42,3681,0.011409942950285249,124.40260798696008,male,0-4,362,0.033201871044666605,0.00037883145446237365
2015,E02000651,E09000022,9277,50,3666,0.013638843426077468,126.52755046372067,female,0-4,319,0.034386116201358195,0.0004689868549012301
2015,E02000651,E09000022,9277,50,3666,0.013638843426077468,126.52755046372067,male,0-4,401,0.043225180554058426,0.0005895414696407313
2015,E02000630,E09000022,7889,9,2685,0.0033519553072625698,26.443575418994413,female,0-4,190,0.024084167828622133,8.072905417415239e-05
2015,E02000630,E09000022,7889,9,2685,0.0033519553072625698,26.443575418994413,male,0-4,208,0.026365825833438966,8.837706983275632e-05
2015,E02000643,E09000022,9277,20,3351,0.005968367651447329,55.36854670247687,female,0-4,320,0.034493909669074056,0.00020587233464084784
2015,E02000643,E09000022,9277,20,3351,0.005968367651447329,55.36854670247687,male,0-4,288,0.031044518702166648,0.00018528510117676303
2015,E02000689,E09000024,8175,149,3126,0.04766474728087012,389.65930902111324,female,0-4,420,0.05137614678899083,0.0024488310529621345
2015,E02000689,E09000024,8175,149,3126,0.04766474728087012,389.65930902111324,male,0-4,449,0.05492354740061162,0.002617917006619044
2015,E02000197,E09000008,9646,162,4238,0.038225578102878716,368.7239263803681,female,0-4,361,0.037424839311631763,0.0014305861180944656
2015,E02000197,E09000008,9646,162,4238,0.038225578102878716,368.7239263803681,male,0-4,369,0.03825419863155712,0.001462288857553623
2015,E02000648,E09000022,8292,15,3394,0.00441956393635828,36.647024160282854,female,0-4,373,0.0449831162566329,0.0001988057583528266
