msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004260,E06000059,9355,2146,3891,0.5515291698792084,5159.555384219994,female,0-4,289,0.030892570817744523,0.017038153938545294
E02004260,E06000059,9355,2146,3891,0.5515291698792084,5159.555384219994,male,0-4,245,0.026189203634420097,0.014444109740289264
E02004243,E06000059,6456,22,2539,0.00866482867270579,55.94013391098858,female,0-4,144,0.022304832713754646,0.00019326755403804735
E02004243,E06000059,6456,22,2539,0.00866482867270579,55.94013391098858,male,0-4,141,0.02184014869888476,0.0001892411466622547
E02004261,E06000059,10382,3289,5053,0.6509004551751435,6757.6485256283395,female,0-4,343,0.03303795029859372,0.021504416887408423
E02004261,E06000059,10382,3289,5053,0.6509004551751435,6757.6485256283395,male,0-4,313,0.030148333654401848,0.01962356409842226
E02004788,E07000091,7242,13,3233,0.004021033096195484,29.120321682647695,female,0-4,136,0.018779342723004695,7.55123586139997e-05
E02004788,E07000091,7242,13,3233,0.004021033096195484,29.120321682647695,male,0-4,143,0.019745926539629935,7.939902413089673e-05
E02004800,E07000091,7603,10,3592,0.0027839643652561247,21.166481069042316,female,0-4,91,0.011968959621202157,3.332115707461625e-05
E02004800,E07000091,7603,10,3592,0.0027839643652561247,21.166481069042316,male,0-4,71,0.009338419045113771,2.5997825849425865e-05
E02004790,E07000091,7961,18,3981,0.00452147701582517,35.99547852298417,female,0-4,222,0.027885943976887324,0.00012608565475608435
E02004790,E07000091,7961,18,3981,0.00452147701582517,35.99547852298417,male,0-4,248,0.031151865343549804,0.00014085244315094109
E02004265,E06000059,8442,689,4062,0.16962087641555884,1431.9394387001478,female,0-4,175,0.020729684908789386,0.0035161873220472396
E02004265,E06000059,8442,689,4062,0.16962087641555884,1431.9394387001478,male,0-4,201,0.023809523809523808,0.004038592295608543
E02004263,E06000059,5856,654,2768,0.23627167630057805,1383.6069364161851,female,0-4,120,0.020491803278688523,0.0048416327110774185
E02004263,E06000059,5856,654,2768,0.23627167630057805,1383.6069364161851,male,0-4,142,0.02424863387978142,0.005729265374774945
E02004267,E06000059,5084,421,2343,0.17968416559965855,913.514297908664,female,0-4,85,0.016719118804091267,0.0030041609118747004
E02004267,E06000059,5084,421,2343,0.17968416559965855,913.514297908664,male,0-4,92,0.01809598741148702,0.00325156239873497
E02004268,E06000059,9728,698,4847,0.14400660202186918,1400.8962244687434,female,0-4,182,0.01870888157894737,0.002694202463813753
E02004268,E06000059,9728,698,4847,0.14400660202186918,1400.8962244687434,male,0-4,204,0.020970394736842105,0.0030198752891099213
E02004249,E06000059,5511,32,2201,0.014538845979100408,80.12358019082235,female,0-4,108,0.0195971692977681,0.0002849202260466057
E02004249,E06000059,5511,32,2201,0.014538845979100408,80.12358019082235,male,0-4,105,0.01905280348394121,0.0002770057753230889
E02004264,E06000059,8336,66,4097,0.016109348303636806,134.2875274591164,female,0-4,191,0.0229126679462572,0.00036910814851183184
