msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003592,E06000046,9372,3046,3755,0.811185086551265,7602.426631158455,female,0-4,159,0.016965428937259924,0.013762102940850526
E02003592,E06000046,9372,3046,3755,0.811185086551265,7602.426631158455,male,0-4,168,0.01792573623559539,0.014541089899766595
E02003596,E06000046,8908,2864,3428,0.8354725787631272,7442.389731621937,female,0-4,182,0.020431073192635832,0.017069601407149658
E02003596,E06000046,8908,2864,3428,0.8354725787631272,7442.389731621937,male,0-4,235,0.026380781320161653,0.02204041939934159
E02003595,E06000046,7974,2465,3006,0.8200266134397871,6538.892215568862,female,0-4,123,0.015425131677953348,0.012649018491734864
E02003595,E06000046,7974,2465,3006,0.8200266134397871,6538.892215568862,male,0-4,149,0.01868572861800853,0.015322794758280448
E02003586,E06000046,7780,2365,2834,0.8345095271700776,6492.484121383204,female,0-4,199,0.02557840616966581,0.021345423638412013
E02003586,E06000046,7780,2365,2834,0.8345095271700776,6492.484121383204,male,0-4,221,0.028406169665809767,0.02370521921652791
E02003598,E06000046,7534,2262,2786,0.8119167264895908,6116.980617372577,female,0-4,147,0.019511547650650385,0.015841751897261728
E02003598,E06000046,7534,2262,2786,0.8119167264895908,6116.980617372577,male,0-4,156,0.020706132200690206,0.016811655074645097
E02003597,E06000046,5593,1621,2026,0.8000987166831195,4474.9521224086875,female,0-4,115,0.020561416055784015,0.01645116259942048
E02003597,E06000046,5593,1621,2026,0.8000987166831195,4474.9521224086875,male,0-4,118,0.02109780082245664,0.01688032336288362
E02003588,E06000046,8182,2936,3468,0.8465974625144176,6926.860438292964,female,0-4,258,0.03153263260816426,0.026695446752471243
E02003588,E06000046,8182,2936,3468,0.8465974625144176,6926.860438292964,male,0-4,273,0.033365925201662185,0.028247507610173063
E02003581,E06000046,7830,2477,2952,0.8390921409214093,6570.091463414635,female,0-4,259,0.033077905491698596,0.027755410536225416
E02003581,E06000046,7830,2477,2952,0.8390921409214093,6570.091463414635,male,0-4,234,0.029885057471264367,0.025076316855122575
E02003587,E06000046,8589,2593,3063,0.8465556643813255,7271.066601371204,female,0-4,296,0.034462684829432995,0.029174581052144873
E02003587,E06000046,8589,2593,3063,0.8465556643813255,7271.066601371204,male,0-4,309,0.03597624869018512,0.030455897111867455
E02003594,E06000046,9267,2961,3522,0.8407155025553663,7790.910562180579,female,0-4,231,0.02492716089349304,0.020956650597851477
E02003594,E06000046,9267,2961,3522,0.8407155025553663,7790.910562180579,male,0-4,228,0.024603431531239884,0.020684486304372886
E02003593,E06000046,5302,1626,1961,0.8291687914329424,4396.252932177461,female,0-4,89,0.016786118445869483,0.01391852554461182
E02003593,E06000046,5302,1626,1961,0.8291687914329424,4396.252932177461,male,0-4,88,0.016597510373443983,0.013762137617144272
E02003590,E06000046,7476,2168,2665,0.8135084427767355,6081.789118198874,female,0-4,99,0.013242375601926164,0.010772784354587589
E02003590,E06000046,7476,2168,2665,0.8135084427767355,6081.789118198874,male,0-4,105,0.014044943820224719,0.011425680376077746
E02003589,E06000046,8146,2568,3016,0.8514588859416445,6935.984084880636,female,0-4,251,0.03081266879450037,0.02623572064465416
E02003589,E06000046,8146,2568,3016,0.8514588859416445,6935.984084880636,male,0-4,259,0.03179474588755217,0.027071918912212854
E02003584,E06000046,6269,1815,2200,0.825,5171.924999999999,female,0-4,144,0.022970170681129366,0.018950390811931728
E02003584,E06000046,6269,1815,2200,0.825,5171.924999999999,male,0-4,142,0.022651140532780348,0.018687190939543786
E02003583,E06000046,6896,2221,2686,0.8268801191362621,5702.165301563664,female,0-4,165,0.02392691415313225,0.01978468962550511
E02003583,E06000046,6896,2221,2686,0.8268801191362621,5702.165301563664,male,0-4,210,0.030452436194895592,0.02518051406882469
E02003591,E06000046,9453,2867,3407,0.8415027883768712,7954.725858526564,female,0-4,275,0.02909129376917381,0.02448040482425046
E02003591,E06000046,9453,2867,3407,0.8415027883768712,7954.725858526564,male,0-4,269,0.02845657463239183,0.023946286900812266
E02003582,E06000046,8363,2494,3004,0.8302263648468708,6943.183089214381,female,0-4,207,0.024751883295468135,0.020549666091510495
E02003582,E06000046,8363,2494,3004,0.8302263648468708,6943.183089214381,male,0-4,216,0.025828052134401532,0.02144312983461965
E02003585,E06000046,6829,2051,2557,0.8021118498240125,5477.621822448182,female,0-4,102,0.014936301068970566,0.011980584079960357
