year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2015,E02000509,E09000017,12057,2384,3404,0.700352526439483,8444.150411280847,female,0-4,316,0.026208841336982664,0.018355428245407365
2015,E02000509,E09000017,12057,2384,3404,0.700352526439483,8444.150411280847,male,0-4,340,0.028199386248652234,0.019749511403286405
2015,E02000372,E09000013,9566,10,3979,0.0025131942699170647,24.04121638602664,female,0-4,325,0.033974492996027596,8.5384501120954e-05
2015,E02000372,E09000013,9566,10,3979,0.0025131942699170647,24.04121638602664,male,0-4,260,0.027179594396822077,6.83076008967632e-05
2015,E02004975,E07000103,8104,37,2957,0.012512681772066284,101.40277308082516,female,0-4,259,0.03195952615992103,0.0003998993804251194
2015,E02004975,E07000103,8104,37,2957,0.012512681772066284,101.40277308082516,male,0-4,240,0.029615004935834157,0.00037056313244026505
2015,E02000546,E09000018,9797,46,4609,0.009980472987632893,97.77869385983945,female,0-4,371,0.03786873532714096,0.0003779478900083498
2015,E02000546,E09000018,9797,46,4609,0.009980472987632893,97.77869385983945,male,0-4,416,0.042461978156578546,0.0004237906259931901
2015,E02000274,E09000009,14063,750,7494,0.100080064051241,1407.4259407526022,female,0-4,625,0.04444286425371542,0.004447844701132448
2015,E02000274,E09000009,14063,750,7494,0.100080064051241,1407.4259407526022,male,0-4,691,0.04913603071890777,0.004917537101572035
2015,E02000501,E09000017,8451,2067,3702,0.5583468395461912,4718.5891410048625,female,0-4,291,0.034433794817181396,0.019226000509755252
2015,E02000501,E09000017,8451,2067,3702,0.5583468395461912,4718.5891410048625,male,0-4,290,0.03431546562536978,0.019159931779481183
2015,E02004907,E07000098,9757,60,3889,0.01542813062483929,150.53227050655696,female,0-4,344,0.03525673875166547,0.0005439455708665282
2015,E02004907,E07000098,9757,60,3889,0.01542813062483929,150.53227050655696,male,0-4,324,0.03320692835912678,0.0005123208283742881
2015,E02000243,E09000009,8679,109,4158,0.026214526214526215,227.515873015873,female,0-4,323,0.037216269155432656,0.0009756068633819528
2015,E02000243,E09000009,8679,109,4158,0.026214526214526215,227.515873015873,male,0-4,354,0.04078810922917387,0.001069240958629137
2015,E02003415,E06000039,12688,28,6020,0.004651162790697674,59.013953488372096,female,0-4,664,0.05233291298865069,0.00024340889762163113
2015,E02003415,E06000039,12688,28,6020,0.004651162790697674,59.013953488372096,male,0-4,694,0.05469735182849937,0.00025440628757441566
2015,E02000542,E09000018,11287,40,5202,0.007689350249903883,86.78969627066513,female,0-4,513,0.045450518295384074,0.00034948495421287257
2015,E02000542,E09000018,11287,40,5202,0.007689350249903883,86.78969627066513,male,0-4,524,0.04642509081243909,0.000356978783640439
