year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2015,E02005809,E07000169,7254,31,3023,0.010254713860403573,74.38769434336753,female,0-4,165,0.022746071133167907,0.00023325445091902254
2015,E02005809,E07000169,7254,31,3023,0.010254713860403573,74.38769434336753,male,0-4,154,0.021229666390956713,0.0002177041541910877
2015,E02005812,E07000169,9529,47,4136,0.011363636363636364,108.2840909090909,female,0-4,273,0.0286493860845839,0.00032556120550663524
2015,E02005812,E07000169,9529,47,4136,0.011363636363636364,108.2840909090909,male,0-4,330,0.03463112603631021,0.00039353552313988875
2015,E02005760,E07000164,6679,39,2568,0.015186915887850467,101.43341121495327,female,0-4,169,0.025303189100164696,0.000384277404558576
2015,E02005760,E07000164,6679,39,2568,0.015186915887850467,101.43341121495327,male,0-4,172,0.025752358137445724,0.00039109889694718974
2015,E02002688,E06000011,5595,480,2863,0.16765630457561997,938.0370241005937,female,0-4,147,0.026273458445040216,0.004404910951316557
2015,E02002688,E06000011,5595,480,2863,0.16765630457561997,938.0370241005937,male,0-4,129,0.023056300268096516,0.003865534100134938
2015,E02002689,E06000011,5705,841,2678,0.3140403286034354,1791.600074682599,female,0-4,106,0.01858019281332165,0.005834929856610719
2015,E02002689,E06000011,5705,841,2678,0.3140403286034354,1791.600074682599,male,0-4,111,0.019456617002629274,0.006110162397016885
2015,E02005816,E07000169,8533,176,3340,0.05269461077844311,449.6431137724551,female,0-4,179,0.0209773819289816,0.0011053949758984315
2015,E02005816,E07000169,8533,176,3340,0.05269461077844311,449.6431137724551,male,0-4,217,0.02543068088597211,0.0013400598311170931
2015,E02005810,E07000169,9119,56,3348,0.016726403823178016,152.52807646356032,female,0-4,231,0.025331724969843185,0.00042370866138327905
2015,E02005810,E07000169,9119,56,3348,0.016726403823178016,152.52807646356032,male,0-4,260,0.028511898234455532,0.00047690152363485955
2015,E02005790,E07000167,6915,58,2596,0.02234206471494607,154.49537750385207,female,0-4,124,0.017932031814895156,0.00040063861527885936
2015,E02005790,E07000167,6915,58,2596,0.02234206471494607,154.49537750385207,male,0-4,134,0.01937816341287057,0.0004329481810271545
2015,E02002685,E06000011,7936,699,3924,0.17813455657492355,1413.6758409785932,female,0-4,133,0.01675907258064516,0.0029853699627601852
2015,E02002685,E06000011,7936,699,3924,0.17813455657492355,1413.6758409785932,male,0-4,160,0.020161290322580645,0.0035914225115912008
2015,E02002701,E06000011,8566,780,3769,0.20695144600689838,1772.7460864950915,female,0-4,185,0.021597011440579034,0.0044695327470553586
2015,E02002701,E06000011,8566,780,3769,0.20695144600689838,1772.7460864950915,male,0-4,199,0.023231379873920148,0.004807767657643331
2015,E02002684,E06000011,9843,932,5122,0.18196017180788754,1791.0339711050372,female,0-4,200,0.0203190084323885,0.003697250265323327
2015,E02002684,E06000011,9843,932,5122,0.18196017180788754,1791.0339711050372,male,0-4,190,0.019303058010769075,0.0035123877520571605
2015,E02005799,E07000168,8762,347,3944,0.08798174442190669,770.8960446247464,female,0-4,167,0.0190595754393974,0.001676894695099112
2015,E02005799,E07000168,8762,347,3944,0.08798174442190669,770.8960446247464,male,0-4,183,0.020885642547363616,0.0018375552646894458
2015,E02005802,E07000168,8151,216,3323,0.06500150466445982,529.827264520012,female,0-4,340,0.04171267329162066,0.0027113865275323686
2015,E02005802,E07000168,8151,216,3323,0.06500150466445982,529.827264520012,male,0-4,339,0.04158998895841001,0.002703411861274921
2015,E02005801,E07000168,5600,169,2566,0.06586126266562743,368.82307092751364,female,0-4,186,0.03321428571428572,0.0021875347956797683
2015,E02005801,E07000168,5600,169,2566,0.06586126266562743,368.82307092751364,male,0-4,175,0.03125,0.0020581644583008572
2015,E02005794,E07000167,9589,155,3476,0.04459148446490219,427.58774453394705,female,0-4,175,0.01825007821462092,0.0008137980791905186
2015,E02005794,E07000167,9589,155,3476,0.04459148446490219,427.58774453394705,male,0-4,219,0.022838669308582752,0.0010184101676727062
2015,E02002782,E06000014,6254,37,2460,0.015040650406504066,94.06422764227642,female,0-4,164,0.02622321714102974,0.00039441424155207337
2015,E02002782,E06000014,6254,37,2460,0.015040650406504066,94.06422764227642,male,0-4,151,0.024144547489606653,0.000363149698014409
2015,E02002778,E06000014,8428,63,2987,0.02109139604954804,177.7582859055909,female,0-4,180,0.021357380161366873,0.000450456963564149
2015,E02002778,E06000014,8428,63,2987,0.02109139604954804,177.7582859055909,male,0-4,211,0.02503559563360228,0.0005280356628446413
2015,E02002783,E06000014,10462,86,4197,0.02049082678103407,214.37502978317846,female,0-4,290,0.02771936532211814,0.0005679927132957255
2015,E02002783,E06000014,10462,86,4197,0.02049082678103407,214.37502978317846,male,0-4,329,0.03144714203785127,0.0006443779402561851
2015,E02005789,E07000167,10464,212,3932,0.05391658189216684,564.1831129196338,female,0-4,206,0.019686544342507644,0.0010614311802165871
2015,E02005789,E07000167,10464,212,3932,0.05391658189216684,564.1831129196338,male,0-4,202,0.01930428134556575,0.0010408208660376245
2015,E02002790,E06000014,12387,61,3719,0.016402258671685935,203.1747781661737,female,0-4,320,0.025833535157826753,0.00042372832606276734
2015,E02002790,E06000014,12387,61,3719,0.016402258671685935,203.1747781661737,male,0-4,298,0.024057479615726164,0.0003945970036459521
2015,E02005814,E07000169,6350,78,2904,0.026859504132231406,170.55785123966942,female,0-4,171,0.026929133858267718,0.0007233031821435545
2015,E02005814,E07000169,6350,78,2904,0.026859504132231406,170.55785123966942,male,0-4,162,0.025511811023622048,0.0006852345936096831
2015,E02005803,E07000168,9177,306,4305,0.0710801393728223,652.3024390243903,female,0-4,218,0.02375503977334641,0.0016885115378964
2015,E02005803,E07000168,9177,306,4305,0.0710801393728223,652.3024390243903,male,0-4,272,0.029639315680505613,0.0021067666894854166
2015,E02005800,E07000168,7929,252,3371,0.07475526549985168,592.734500148324,female,0-4,199,0.025097742464371294,0.0018761884013709777
2015,E02005800,E07000168,7929,252,3371,0.07475526549985168,592.734500148324,male,0-4,232,0.02925967965695548,0.002187315121196316
2015,E02005788,E07000167,6431,102,2216,0.046028880866425995,296.0117328519856,female,0-4,107,0.016638158917742188,0.0007658358346614184
2015,E02005788,E07000167,6431,102,2216,0.046028880866425995,296.0117328519856,male,0-4,142,0.02208054734877935,0.001016342883382443
2015,E02005791,E07000167,6729,246,2649,0.0928652321630804,624.8901472253681,female,0-4,167,0.024817952147421607,0.0023047248879825275
2015,E02005791,E07000167,6729,246,2649,0.0928652321630804,624.8901472253681,male,0-4,176,0.02615544657452816,0.0024289316184726035
2015,E02002787,E06000014,9204,95,3862,0.024598653547384774,226.40600725012948,female,0-4,271,0.029443720121686223,0.0007242758704195213
2015,E02002787,E06000014,9204,95,3862,0.024598653547384774,226.40600725012948,male,0-4,336,0.03650586701434159,0.0008979951751326905
2015,E02002775,E06000014,5678,67,2621,0.025562762304463946,145.14536436474629,female,0-4,102,0.017964071856287425,0.00045921129888258584
2015,E02002775,E06000014,5678,67,2621,0.025562762304463946,145.14536436474629,male,0-4,124,0.021838675589996477,0.0005582568731513789
2015,E02002777,E06000014,8211,60,3081,0.019474196689386564,159.90262901655308,female,0-4,272,0.033126293995859216,0.0006451079648658076
2015,E02002777,E06000014,8211,60,3081,0.019474196689386564,159.90262901655308,male,0-4,254,0.030934112775545,0.000602416996602629
2015,E02002784,E06000014,11899,82,3676,0.022306855277475515,265.42927094668113,female,0-4,253,0.021262290948819228,0.0004742948470628881
2015,E02002784,E06000014,11899,82,3676,0.022306855277475515,265.42927094668113,male,0-4,200,0.016808135137406505,0.00037493663799437795
2015,E02002780,E06000014,8806,63,3324,0.01895306859205776,166.90072202166064,female,0-4,241,0.027367703838292075,0.0005187019680542722
2015,E02002780,E06000014,8806,63,3324,0.01895306859205776,166.90072202166064,male,0-4,242,0.027481262775380422,0.0005208542583781488
2015,E02002694,E06000011,11330,495,4288,0.11543843283582089,1307.9174440298507,female,0-4,255,0.022506619593998235,0.0025981288943631355
2015,E02002694,E06000011,11330,495,4288,0.11543843283582089,1307.9174440298507,male,0-4,281,0.024801412180052957,0.0028630361541805535
2015,E02002792,E06000014,7211,48,2469,0.019441069258809233,140.18955042527338,female,0-4,212,0.02939952849812786,0.0005715582697084395
2015,E02002792,E06000014,7211,48,2469,0.019441069258809233,140.18955042527338,male,0-4,221,0.030647621689086118,0.0005958225358753072
2015,E02005804,E07000168,8050,267,3655,0.07305061559507524,588.0574555403557,female,0-4,115,0.014285714285714285,0.0010435802227867891
2015,E02005804,E07000168,8050,267,3655,0.07305061559507524,588.0574555403557,male,0-4,143,0.017763975155279502,0.0012976693205087899
2015,E02002786,E06000014,11369,60,3215,0.01866251944012442,212.1741835147745,female,0-4,253,0.022253496349722932,0.000415306308237442
2015,E02002786,E06000014,11369,60,3215,0.01866251944012442,212.1741835147745,male,0-4,239,0.02102207757938253,0.00039232493149703016
2015,E02002774,E06000014,6098,56,2599,0.021546748749519045,131.39207387456713,female,0-4,131,0.021482453263365037,0.00046287702298901195
2015,E02002774,E06000014,6098,56,2599,0.021546748749519045,131.39207387456713,male,0-4,150,0.02459822892751722,0.0005300118583843648
2015,E02002692,E06000011,8752,152,3112,0.04884318766066838,427.47557840616963,female,0-4,167,0.019081352833638026,0.0009319940972728084
2015,E02002692,E06000011,8752,152,3112,0.04884318766066838,427.47557840616963,male,0-4,204,0.02330895795246801,0.0011384838074470236
2015,E02002785,E06000014,7515,64,2504,0.025559105431309903,192.0766773162939,female,0-4,123,0.016367265469061875,0.0004183326637459904
2015,E02002785,E06000014,7515,64,2504,0.025559105431309903,192.0766773162939,male,0-4,176,0.023419827012641385,0.0005985898277991408
2015,E02005813,E07000169,12244,131,5299,0.02472164559350821,302.69182864691453,female,0-4,533,0.04353152564521398,0.0010761709491456937
2015,E02005813,E07000169,12244,131,5299,0.02472164559350821,302.69182864691453,male,0-4,525,0.0428781443972558,0.0010600182894962274
2015,E02002791,E06000014,6464,72,2514,0.028639618138424822,185.12649164677805,female,0-4,141,0.021813118811881187,0.0006247193931803682
2015,E02002791,E06000014,6464,72,2514,0.028639618138424822,185.12649164677805,male,0-4,127,0.019647277227722772,0.0005626905172617501
2015,E02002773,E06000014,5856,55,2510,0.021912350597609563,128.3187250996016,female,0-4,130,0.02219945355191257,0.0004864422093048571
2015,E02002773,E06000014,5856,55,2510,0.021912350597609563,128.3187250996016,male,0-4,118,0.020150273224043717,0.00044153985152287035
2015,E02005811,E07000169,9376,104,3564,0.029180695847362513,273.5982042648709,female,0-4,221,0.023570819112627987,0.0006878129033987964
2015,E02005811,E07000169,9376,104,3564,0.029180695847362513,273.5982042648709,male,0-4,252,0.02687713310580205,0.0007842934464094873
2015,E02005805,E07000168,7185,271,3053,0.0887651490337373,637.7775958074026,female,0-4,179,0.024913013221990257,0.002211407331529433
2015,E02005805,E07000168,7185,271,3053,0.0887651490337373,637.7775958074026,male,0-4,163,0.02268615170494085,0.0020137396370910484
2015,E02002772,E06000014,6943,41,2667,0.01537307836520435,106.7352830896138,female,0-4,199,0.02866196168803111,0.000440622583130587
2015,E02002772,E06000014,6943,41,2667,0.01537307836520435,106.7352830896138,male,0-4,212,0.030534351145038167,0.0004694069729833389
2015,E02002781,E06000014,10886,66,3523,0.018734033494181096,203.9386886176554,female,0-4,261,0.02397574866801396,0.00044916247859464137
2015,E02002781,E06000014,10886,66,3523,0.018734033494181096,203.9386886176554,male,0-4,286,0.02627227631820687,0.0004921857045136683
2015,E02002686,E06000011,8101,669,4041,0.16555308092056423,1341.1455085374907,female,0-4,307,0.03789655598074312,0.006273891598890658
2015,E02002686,E06000011,8101,669,4041,0.16555308092056423,1341.1455085374907,male,0-4,297,0.03666214047648438,0.006069530309024512
2015,E02002788,E06000014,9103,48,2987,0.016069635085369936,146.28188818212251,female,0-4,276,0.03031967483247281,0.0004872261104649129
2015,E02002788,E06000014,9103,48,2987,0.016069635085369936,146.28188818212251,male,0-4,307,0.03372514555640997,0.0005419507822924936
2015,E02005807,E07000168,6214,211,2542,0.08300550747442959,515.7962234461054,female,0-4,172,0.027679433537174124,0.0022975454273578837
2015,E02005807,E07000168,6214,211,2542,0.08300550747442959,515.7962234461054,male,0-4,136,0.02188606372706791,0.0018166638262829776
2015,E02005806,E07000168,7220,285,3275,0.08702290076335878,628.3053435114504,female,0-4,243,0.03365650969529086,0.0029288871032543194
2015,E02005806,E07000168,7220,285,3275,0.08702290076335878,628.3053435114504,male,0-4,269,0.03725761772853185,0.0032422659702691843
2015,E02002794,E06000014,9756,44,2125,0.020705882352941178,202.00658823529415,female,0-4,110,0.011275112751127511,0.00023346115814099319
2015,E02002794,E06000014,9756,44,2125,0.020705882352941178,202.00658823529415,male,0-4,137,0.014042640426404265,0.00029076526059378246
2015,E02002776,E06000014,6707,52,2838,0.018322762508809022,122.8907681465821,female,0-4,152,0.0226628895184136,0.00041524674240926967
2015,E02002776,E06000014,6707,52,2838,0.018322762508809022,122.8907681465821,male,0-4,183,0.027284926196511107,0.0004999352227690549
2015,E02002687,E06000011,5870,464,2979,0.15575696542463915,914.2933870426318,female,0-4,132,0.022487223168654175,0.003502541641576213
2015,E02002687,E06000011,5870,464,2979,0.15575696542463915,914.2933870426318,male,0-4,183,0.031175468483816013,0.004855796366730659
2015,E02002779,E06000014,9748,78,3684,0.021172638436482084,206.39087947882734,female,0-4,196,0.020106688551497744,0.0004257116468558154
2015,E02002779,E06000014,9748,78,3684,0.021172638436482084,206.39087947882734,male,0-4,235,0.02410750923266311,0.0005104195765873297
2015,E02002789,E06000014,9117,101,4171,0.024214816590745626,220.76648285782787,female,0-4,344,0.03773170999232204,0.0009136664371192822
2015,E02002789,E06000014,9117,101,4171,0.024214816590745626,220.76648285782787,male,0-4,411,0.04508061862454755,0.0010916189117907702
2015,E02005759,E07000164,8904,68,3406,0.01996476805637111,177.76629477392837,female,0-4,188,0.021114106019766397,0.00042153822940226514
2015,E02005759,E07000164,8904,68,3406,0.01996476805637111,177.76629477392837,male,0-4,229,0.025718778077268644,0.0005134694390059506
2015,E02006870,E07000167,13204,290,5458,0.053133015756687434,701.5683400513009,female,0-4,381,0.028854892456831264,0.001533147455566337
2015,E02006870,E07000167,13204,290,5458,0.053133015756687434,701.5683400513009,male,0-4,404,0.030596788851863073,0.0016256996641700792
2015,E02002696,E06000011,6005,1998,2248,0.8887900355871886,5337.1841637010675,female,0-4,103,0.017152373022481265,0.015244858229055858
2015,E02002696,E06000011,6005,1998,2248,0.8887900355871886,5337.1841637010675,male,0-4,122,0.02031640299750208,0.01805701654315354
2015,E02002725,E06000011,6633,391,2796,0.13984263233190272,927.5761802575107,female,0-4,126,0.018995929443690638,0.0026564407769967954
2015,E02002725,E06000011,6633,391,2796,0.13984263233190272,927.5761802575107,male,0-4,132,0.01990049751243781,0.0027829379568537855
2015,E02002658,E06000010,6841,2727,2800,0.9739285714285715,6662.645357142857,female,0-4,174,0.025434877941821372,0.024771754338338173
2015,E02002658,E06000010,6841,2727,2800,0.9739285714285715,6662.645357142857,male,0-4,194,0.028358427130536473,0.02761908242320463
2015,E02002655,E06000010,8900,4044,4144,0.9758687258687259,8685.23166023166,female,0-4,353,0.03966292134831461,0.038705804520411266
2015,E02002655,E06000010,8900,4044,4144,0.9758687258687259,8685.23166023166,male,0-4,352,0.039550561797752806,0.038596156348965335
2015,E02002714,E06000011,7848,2889,2991,0.9658976930792377,7580.365095285857,female,0-4,166,0.021151885830784912,0.02043055772823056
2015,E02002714,E06000011,7848,2889,2991,0.9658976930792377,7580.365095285857,male,0-4,201,0.025611620795107034,0.024738205442014116
2015,E02002676,E06000010,7493,2944,3030,0.9716171617161716,7280.327392739274,female,0-4,247,0.032964099826504736,0.03202848511195708
2015,E02002676,E06000010,7493,2944,3030,0.9716171617161716,7280.327392739274,male,0-4,217,0.028960363005471775,0.028138385705646505
2015,E02002671,E06000010,8660,3457,3536,0.977658371040724,8466.52149321267,female,0-4,221,0.025519630484988454,0.024949480369515012
2015,E02002671,E06000010,8660,3457,3536,0.977658371040724,8466.52149321267,male,0-4,278,0.03210161662817552,0.031384414220475894
2015,E02006813,E06000010,8102,3716,3825,0.9715032679738562,7871.1194771241835,female,0-4,209,0.02579609972846211,0.025060995187180444
2015,E02006813,E06000010,8102,3716,3825,0.9715032679738562,7871.1194771241835,male,0-4,234,0.02888175759071834,0.028058721884211595
2015,E02002666,E06000010,8392,2834,2932,0.9665757162346521,8111.5034106412,female,0-4,196,0.023355576739752144,0.02257493331529931
2015,E02002666,E06000010,8392,2834,2932,0.9665757162346521,8111.5034106412,male,0-4,206,0.024547187797902766,0.023726715627304377
2015,E02002661,E06000010,8238,3727,3814,0.9771893025694809,8050.085474567383,female,0-4,270,0.03277494537509104,0.032027326012838045
2015,E02002661,E06000010,8238,3727,3814,0.9771893025694809,8050.085474567383,male,0-4,289,0.03508133042000486,0.034281100806334064
2015,E02002705,E06000011,6119,2493,2593,0.9614346317007327,5883.018511376784,female,0-4,101,0.01650596502696519,0.015869406406565454
2015,E02002705,E06000011,6119,2493,2593,0.9614346317007327,5883.018511376784,male,0-4,104,0.016996241215884948,0.01634077491369116
2015,E02002652,E06000010,13150,4932,5075,0.9718226600985221,12779.467980295567,female,0-4,639,0.04859315589353612,0.04722393002303845
2015,E02002652,E06000010,13150,4932,5075,0.9718226600985221,12779.467980295567,male,0-4,664,0.05049429657794677,0.04907150162018393
2015,E02002704,E06000011,7154,2786,2885,0.965684575389948,6908.507452339688,female,0-4,118,0.016494268940452892,0.01592826109812886
2015,E02002704,E06000011,7154,2786,2885,0.965684575389948,6908.507452339688,male,0-4,113,0.015795359239586245,0.015253334780411534
2015,E02002715,E06000011,13086,4117,4392,0.9373861566484517,12266.63524590164,female,0-4,380,0.02903866727800703,0.027220444713924166
2015,E02002715,E06000011,13086,4117,4392,0.9373861566484517,12266.63524590164,male,0-4,391,0.029879260278159864,0.028008404955643024
2015,E02002699,E06000011,9277,3435,3564,0.9638047138047138,8941.21632996633,female,0-4,225,0.024253530236067695,0.023375666767927197
2015,E02002699,E06000011,9277,3435,3564,0.9638047138047138,8941.21632996633,male,0-4,221,0.02382235636520427,0.0229600993587196
2015,E02002703,E06000011,9084,2967,3103,0.956171446986787,8685.861424427972,female,0-4,163,0.017943637164244824,0.017157193511541862
2015,E02002703,E06000011,9084,2967,3103,0.956171446986787,8685.861424427972,male,0-4,173,0.019044473800088068,0.018209782070532164
2015,E02002700,E06000011,6320,2509,2610,0.9613026819923371,6075.432950191571,female,0-4,259,0.04098101265822785,0.03939515737911635
2015,E02002700,E06000011,6320,2509,2610,0.9613026819923371,6075.432950191571,male,0-4,204,0.032278481012658226,0.031029390368107083
2015,E02002709,E06000011,7887,2344,3209,0.7304456216889997,5761.024618261141,female,0-4,153,0.019399011030810195,0.014169922672551917
2015,E02002709,E06000011,7887,2344,3209,0.7304456216889997,5761.024618261141,male,0-4,207,0.026245720806390264,0.01917107185109965
2015,E02002702,E06000011,9945,3778,3936,0.9598577235772358,9545.78506097561,female,0-4,208,0.02091503267973856,0.020075455656517346
2015,E02002702,E06000011,9945,3778,3936,0.9598577235772358,9545.78506097561,male,0-4,250,0.02513826043237808,0.02412915343331412
2015,E02002724,E06000011,9483,842,4259,0.19769899037332708,1874.7795257102607,female,0-4,380,0.040071707265633236,0.007922136068951206
2015,E02002724,E06000011,9483,842,4259,0.19769899037332708,1874.7795257102607,male,0-4,431,0.04544975218812612,0.008985370120310447
2015,E02002697,E06000011,7660,2756,2886,0.954954954954955,7314.954954954955,female,0-4,159,0.020757180156657964,0.019822172041493193
2015,E02002697,E06000011,7660,2756,2886,0.954954954954955,7314.954954954955,male,0-4,137,0.017885117493472585,0.01707948157034319
2015,E02002695,E06000011,8296,3408,3588,0.9498327759197325,7879.8127090301,female,0-4,175,0.02109450337512054,0.020036250697438907
2015,E02002695,E06000011,8296,3408,3588,0.9498327759197325,7879.8127090301,male,0-4,173,0.020853423336547734,0.019807264975182464
2015,E02002721,E06000011,6371,962,2918,0.3296778615490062,2100.3776559287185,female,0-4,120,0.018835347669125726,0.006209597141089427
2015,E02002721,E06000011,6371,962,2918,0.3296778615490062,2100.3776559287185,male,0-4,146,0.022916339664102968,0.0075550098549921375
2015,E02002707,E06000011,7347,2362,2615,0.9032504780114723,6636.181261950287,female,0-4,141,0.019191506737443853,0.017334737634356553
2015,E02002707,E06000011,7347,2362,2615,0.9032504780114723,6636.181261950287,male,0-4,140,0.01905539676058255,0.01721179623269445
2015,E02002723,E06000011,8581,844,3984,0.21184738955823293,1817.8624497991968,female,0-4,278,0.032397156508565436,0.0068632530354491034
2015,E02002723,E06000011,8581,844,3984,0.21184738955823293,1817.8624497991968,male,0-4,307,0.03577671600046615,0.0075792038916650175
2015,E02002720,E06000011,7424,977,3288,0.2971411192214112,2205.9756690997565,female,0-4,170,0.022898706896551723,0.006804147395964426
2015,E02002720,E06000011,7424,977,3288,0.2971411192214112,2205.9756690997565,male,0-4,200,0.02693965517241379,0.008004879289369913
2015,E02001540,E08000017,11557,14,5099,0.002745636399293979,31.731319866640515,female,0-4,352,0.03045773124513282,8.362585554655019e-05
2015,E02001540,E08000017,11557,14,5099,0.002745636399293979,31.731319866640515,male,0-4,326,0.028208012459980964,7.744894576186183e-05
2015,E02002722,E06000011,8689,3789,3926,0.9651044319918493,8385.792409577178,female,0-4,181,0.020830935665784325,0.020104028333585537
2015,E02002722,E06000011,8689,3789,3926,0.9651044319918493,8385.792409577178,male,0-4,270,0.031073771435147887,0.02998943453076295
2015,E02002665,E06000010,8232,3062,3144,0.9739185750636132,8017.297709923664,female,0-4,217,0.026360544217687076,0.025673023662391166
2015,E02002665,E06000010,8232,3062,3144,0.9739185750636132,8017.297709923664,male,0-4,234,0.028425655976676383,0.027684274364053144
2015,E02002654,E06000010,7639,3196,3275,0.9758778625954199,7454.7309923664125,female,0-4,362,0.047388401623249116,0.04624529208790967
2015,E02002654,E06000010,7639,3196,3275,0.9758778625954199,7454.7309923664125,male,0-4,403,0.052755596282235896,0.05148301853985524
