msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003634,E06000055,11301,16,4647,0.003443081557994405,38.91026468689477,male,0-4,487,0.04309353154588089,0.00014837454373447265
E02003612,E06000056,11616,16,4096,0.00390625,45.375,female,0-4,519,0.0446797520661157,0.00017453028150826445
E02003612,E06000056,11616,16,4096,0.00390625,45.375,male,0-4,526,0.04528236914600551,0.00017688425447658402
E02005491,E07000141,10883,3192,3754,0.850293020777837,9253.7389451252,female,0-4,277,0.025452540659744557,0.02164211768404492
E02005491,E07000141,10883,3192,3754,0.850293020777837,9253.7389451252,male,0-4,279,0.025636313516493613,0.021798378461547047
E02005486,E07000141,9547,2937,3516,0.8353242320819113,7974.840443686007,female,0-4,283,0.029642819733947837,0.024761365631002504
E02005486,E07000141,9547,2937,3516,0.8353242320819113,7974.840443686007,male,0-4,304,0.03184246360113124,0.02659878145521117
E02003619,E06000055,11226,432,4449,0.09710047201618341,1090.049898853675,female,0-4,374,0.033315517548548015,0.003234952479427454
E02003619,E06000055,11226,432,4449,0.09710047201618341,1090.049898853675,male,0-4,368,0.03278104400498842,0.003183054846067655
E02005649,E07000153,15059,16,6070,0.0026359143327841844,39.69423393739703,female,0-4,564,0.03745268610133475,9.87220720957753e-05
E02005649,E07000153,15059,16,6070,0.0026359143327841844,39.69423393739703,male,0-4,585,0.038847201009363175,0.00010239789392912863
E02006242,E07000245,9083,12,3412,0.0035169988276670576,31.944900351699886,female,0-4,461,0.050754156115820764,0.00017850230755857245
E02006242,E07000245,9083,12,3412,0.0035169988276670576,31.944900351699886,male,0-4,474,0.05218540129913024,0.00018353599519037601
E02003776,E07000012,6726,74,2399,0.030846185910796166,207.47144643601501,female,0-4,164,0.024382991376746953,0.0007521222850684762
E02003776,E07000012,6726,74,2399,0.030846185910796166,207.47144643601501,male,0-4,173,0.025721082366934284,0.000793397288517356
E02003745,E07000010,10048,874,4721,0.1851302690108028,1860.1889430205465,female,0-4,275,0.02736863057324841,0.00506676194048276
E02003745,E07000010,10048,874,4721,0.1851302690108028,1860.1889430205465,male,0-4,271,0.026970541401273886,0.004993063584984829
E02006286,E07000245,11622,8,4741,0.0016874077198903185,19.61105252056528,female,0-4,401,0.0345035277921184,5.8221519159870743e-05
E02006286,E07000245,11622,8,4741,0.0016874077198903185,19.61105252056528,male,0-4,387,0.03329891584925142,5.6188847668004926e-05
E02006271,E07000203,9061,80,3539,0.022605255721955354,204.82622209663745,female,0-4,242,0.026707868888643637,0.000603738206016245
E02006271,E07000203,9061,80,3539,0.022605255721955354,204.82622209663745,male,0-4,258,0.02847367840194239,0.0006436547816206248
E02004593,E07000077,8231,8,2412,0.003316749585406302,27.30016583747927,female,0-4,178,0.021625561900133643,7.172657346644658e-05
E02004593,E07000077,8231,8,2412,0.003316749585406302,27.30016583747927,male,0-4,211,0.025634795286113475,8.502419663719229e-05
E02003721,E07000008,9062,25,3312,0.007548309178743961,68.40277777777777,female,0-4,271,0.029905098212315163,0.00022573292732725817
E02003721,E07000008,9062,25,3312,0.007548309178743961,68.40277777777777,male,0-4,314,0.03465018759655705,0.00026155032908029176
E02003744,E07000010,13469,479,6542,0.0732191990217059,986.1893916233568,female,0-4,386,0.02865840077214344,0.0020983451497793805
E02003744,E07000010,13469,479,6542,0.0732191990217059,986.1893916233568,male,0-4,431,0.03199940604350731,0.0023429708796759404
E02006826,E07000245,10045,9,4015,0.00224159402241594,22.51681195516812,female,0-4,343,0.03414634146341464,7.654223491176382e-05
E02006826,E07000245,10045,9,4015,0.00224159402241594,22.51681195516812,male,0-4,319,0.03175709308113489,7.118651001997858e-05
E02006283,E07000245,7377,9,2789,0.0032269630692004303,23.805306561491573,female,0-4,151,0.02046902534905788,6.605278886393724e-05
E02006283,E07000245,7377,9,2789,0.0032269630692004303,23.805306561491573,male,0-4,158,0.02141792056391487,6.911483867882173e-05
E02005567,E07000146,10697,17,5546,0.0030652722683014787,32.789217454020914,female,0-4,300,0.02804524633074694,8.59663158353224e-05
E02005567,E07000146,10697,17,5546,0.0030652722683014787,32.789217454020914,male,0-4,342,0.03197158081705151,9.800160005226752e-05
E02003614,E06000056,7390,10,2766,0.0036153289949385392,26.717281272595805,female,0-4,232,0.03139377537212449,0.00011349882636342909
E02003614,E06000056,7390,10,2766,0.0036153289949385392,26.717281272595805,male,0-4,210,0.028416779431664412,0.00010273600662206946
E02003630,E06000055,10583,30,4329,0.00693000693000693,73.34026334026333,female,0-4,446,0.042143059623925165,0.00029205169524549663
E02003630,E06000055,10583,30,4329,0.00693000693000693,73.34026334026333,male,0-4,447,0.04223755078900123,0.0002927065196742982
E02004909,E07000099,5453,8,2117,0.003778932451582428,20.60651865847898,female,0-4,172,0.03154227030992114,0.00011919610887074593
E02004909,E07000099,5453,8,2117,0.003778932451582428,20.60651865847898,male,0-4,208,0.03814414083990464,0.00014414413165764626
E02003613,E06000056,5964,11,2426,0.004534212695795548,27.042044517724648,female,0-4,145,0.02431254191817572,0.00011023823623245379
E02003613,E06000056,5964,11,2426,0.004534212695795548,27.042044517724648,male,0-4,165,0.02766599597585513,0.00012544351019555088
E02003602,E06000056,6055,99,2371,0.04175453395191902,252.82370307886967,female,0-4,125,0.02064409578860446,0.0008619845985119534
E02003602,E06000056,6055,99,2371,0.04175453395191902,252.82370307886967,male,0-4,126,0.020809248554913295,0.0008688804753000489
E02003601,E06000056,7387,125,2911,0.04294057025077293,317.20199244245964,female,0-4,179,0.02423175849465277,0.0010405255279394008
E02003601,E06000056,7387,125,2911,0.04294057025077293,317.20199244245964,male,0-4,222,0.030052795451468797,0.001290484174315905
E02003604,E06000056,8667,15,3403,0.004407875404055245,38.20305612694681,female,0-4,335,0.03865235952463367,0.00017037478485733322
E02003604,E06000056,8667,15,3403,0.004407875404055245,38.20305612694681,male,0-4,352,0.04061382254528672,0.00017902066946203372
E02003611,E06000056,8916,45,3323,0.01354198013842913,120.74029491423411,female,0-4,288,0.03230148048452221,0.00043742600716325586
E02003611,E06000056,8916,45,3323,0.01354198013842913,120.74029491423411,male,0-4,272,0.03050695379093764,0.00041312456232085276
E02003608,E06000056,11532,20,4354,0.004593477262287551,52.97197978870004,female,0-4,373,0.03234477974332293,0.00014857501030465285
E02003608,E06000056,11532,20,4354,0.004593477262287551,52.97197978870004,male,0-4,343,0.02974332292750607,0.00013662527757237513
E02003610,E06000056,8055,10,2791,0.0035829451809387316,28.860623432461484,female,0-4,222,0.027560521415270017,9.874783738900042e-05
E02003610,E06000056,8055,10,2791,0.0035829451809387316,28.860623432461484,male,0-4,249,0.030912476722532587,0.00011075770950387885
E02003600,E06000056,6554,128,2637,0.04854000758437618,318.1312097080015,female,0-4,191,0.029142508391821788,0.001414577578366776
E02003600,E06000056,6554,128,2637,0.04854000758437618,318.1312097080015,male,0-4,203,0.030973451327433628,0.0015034515623479348
E02003251,E06000031,7295,2498,2913,0.8575351870923447,6255.7191898386545,female,0-4,210,0.02878684030157642,0.024685728483809784
E02003251,E06000031,7295,2498,2913,0.8575351870923447,6255.7191898386545,male,0-4,228,0.03125428375599726,0.026801648068136338
E02003629,E06000055,10128,19,4298,0.004420660772452303,44.77245230339693,female,0-4,413,0.04077804107424961,0.00018026588655438403
E02003629,E06000055,10128,19,4298,0.004420660772452303,44.77245230339693,male,0-4,472,0.04660347551342812,0.00020601815606215314
E02003632,E06000055,6071,16,2582,0.006196746707978312,37.62044926413633,female,0-4,205,0.03376708944160764,0.00020924610033529135
E02003632,E06000055,6071,16,2582,0.006196746707978312,37.62044926413633,male,0-4,229,0.037720309668917804,0.00023374320476478888
E02003635,E06000055,5945,13,2315,0.005615550755939525,33.38444924406048,female,0-4,174,0.02926829268292683,0.00016435758310066903
E02003635,E06000055,5945,13,2315,0.005615550755939525,33.38444924406048,male,0-4,179,0.030109335576114383,0.00016908050215528594
E02003623,E06000055,9412,19,3484,0.0054535017221584384,51.32835820895522,female,0-4,292,0.03102422439439014,0.00016919066116343647
E02003623,E06000055,9412,19,3484,0.0054535017221584384,51.32835820895522,male,0-4,263,0.027943051423714407,0.00015238747906158833
E02003618,E06000055,8799,51,3580,0.014245810055865922,125.34888268156425,female,0-4,247,0.02807137174678941,0.0003998994299123631
E02003618,E06000055,8799,51,3580,0.014245810055865922,125.34888268156425,male,0-4,234,0.026593931128537335,0.0003788520914959229
E02003621,E06000055,7941,28,3405,0.008223201174743025,65.30044052863437,female,0-4,164,0.020652310792091677,0.00016982810636668633
E02003621,E06000055,7941,28,3405,0.008223201174743025,65.30044052863437,male,0-4,171,0.021533811862485833,0.00017707686700428878
E02003622,E06000055,9131,25,3809,0.006563402467839328,59.93042793384091,female,0-4,279,0.030555251341583618,0.00020054641206080086
E02003622,E06000055,9131,25,3809,0.006563402467839328,59.93042793384091,male,0-4,377,0.04128792027160223,0.00027098923780258753
E02003620,E06000055,8232,23,3393,0.006778661951075744,55.801945181255526,female,0-4,208,0.025267249757045675,0.00017127814453641335
E02003620,E06000055,8232,23,3393,0.006778661951075744,55.801945181255526,male,0-4,239,0.02903304178814383,0.00019680517569328266
E02003793,E07000012,6929,21,2422,0.008670520231213872,60.07803468208092,female,0-4,164,0.023668639053254437,0.00020521941375654135
E02003793,E07000012,6929,21,2422,0.008670520231213872,60.07803468208092,male,0-4,177,0.025544811661134363,0.00022148680631041352
E02003633,E06000055,9049,14,3833,0.003652491521001826,33.05139577354552,female,0-4,377,0.04166206210631009,0.0001521703285907491
E02003633,E06000055,9049,14,3833,0.003652491521001826,33.05139577354552,male,0-4,323,0.0356945518841861,0.0001303740481029495
E02003607,E06000056,9555,14,3326,0.004209260372820205,40.219482862297056,female,0-4,296,0.03097854526425955,0.00013039676298846474
E02003607,E06000056,9555,14,3326,0.004209260372820205,40.219482862297056,male,0-4,323,0.03380429094714809,0.00014229106231511524
E02003771,E07000011,6449,1901,2657,0.7154685735792247,4614.05683101242,female,0-4,160,0.024810048069468134,0.017750809702694364
E02003771,E07000011,6449,1901,2657,0.7154685735792247,4614.05683101242,male,0-4,168,0.026050550472941542,0.01863835018782908
E02003625,E06000055,8473,29,3912,0.007413087934560327,62.81109406952965,female,0-4,228,0.02690900507494394,0.00019947882085208954
E02003625,E06000055,8473,29,3912,0.007413087934560327,62.81109406952965,male,0-4,239,0.028207246547857903,0.00020910279905109386
E02005630,E07000152,10082,2259,3428,0.6589848308051341,6643.885064177362,female,0-4,190,0.018845467169212458,0.012418876993947182
E02005630,E07000152,10082,2259,3428,0.6589848308051341,6643.885064177362,male,0-4,213,0.02112676056338028,0.013922214735319734
E02003616,E06000055,5607,396,2121,0.1867043847241867,1046.851485148515,female,0-4,106,0.01890494025325486,0.003529635238231459
E02003616,E06000055,5607,396,2121,0.1867043847241867,1046.851485148515,male,0-4,134,0.023898698056001425,0.004461991716254863
E02003599,E06000056,5803,90,2274,0.0395778364116095,229.67018469656995,female,0-4,196,0.033775633293124246,0.001336766489173783
E02003599,E06000056,5803,90,2274,0.0395778364116095,229.67018469656995,male,0-4,216,0.03722212648630019,0.001473171232967026
E02003628,E06000055,8953,19,3642,0.005216913783635365,46.707029104887425,female,0-4,473,0.052831453144197474,0.00027561713611744975
E02003628,E06000055,8953,19,3642,0.005216913783635365,46.707029104887425,male,0-4,415,0.04635317770579694,0.00024182053168867154
E02003624,E06000055,5879,15,2330,0.006437768240343348,37.847639484978544,female,0-4,104,0.01769008334750808,0.00011388465674361425
E02003624,E06000055,5879,15,2330,0.006437768240343348,37.847639484978544,male,0-4,145,0.02466405851335261,0.0001587814925752314
E02003626,E06000055,5404,24,2063,0.0116335433834222,62.86766844401357,female,0-4,177,0.03275351591413768,0.00038103944834673014
E02003626,E06000055,5404,24,2063,0.0116335433834222,62.86766844401357,male,0-4,161,0.029792746113989636,0.0003465952044283816
E02005638,E07000152,9958,17,3645,0.004663923182441701,46.44334705075446,female,0-4,251,0.0252058646314521,0.00011755821638811679
E02005638,E07000152,9958,17,3645,0.004663923182441701,46.44334705075446,male,0-4,285,0.028620204860413737,0.00013348243693471427
E02003787,E07000012,7302,255,2689,0.09483079211602827,692.4544440312384,female,0-4,180,0.024650780608052588,0.0023376530513400558
E02003787,E07000012,7302,255,2689,0.09483079211602827,692.4544440312384,male,0-4,177,0.024239934264585046,0.002298692167151055
E02003760,E07000011,8918,2952,3679,0.8023919543354172,7155.731448763251,female,0-4,338,0.037900874635568516,0.030411356869855466
E02003760,E07000011,8918,2952,3679,0.8023919543354172,7155.731448763251,male,0-4,359,0.040255662704642294,0.0323008198706453
E02005695,E07000156,8032,13,3542,0.0036702428006775835,29.47939017504235,female,0-4,342,0.042579681274900395,0.00015627776865434928
E02005695,E07000156,8032,13,3542,0.0036702428006775835,29.47939017504235,male,0-4,360,0.044820717131474105,0.00016450291437299926
E02003736,E07000009,10039,567,3571,0.15877905348641838,1593.9829179501542,female,0-4,248,0.024703655742603844,0.003922423076464962
E02003736,E07000009,10039,567,3571,0.15877905348641838,1593.9829179501542,male,0-4,272,0.027094332104791313,0.004302012406445442
E02003730,E07000008,10816,24,3335,0.00719640179910045,77.83628185907047,female,0-4,386,0.03568786982248521,0.0002568242505965952
E02003730,E07000008,10816,24,3335,0.00719640179910045,77.83628185907047,male,0-4,454,0.041974852071005916,0.0003020679009607622
E02003733,E07000009,8560,717,3294,0.21766848816029144,1863.2422586520947,female,0-4,246,0.028738317757009347,0.006255426178438282
E02003733,E07000009,8560,717,3294,0.21766848816029144,1863.2422586520947,male,0-4,239,0.027920560747663553,0.006077426246531502
E02003756,E07000011,6828,2155,2659,0.8104550582925912,5533.787138021813,female,0-4,201,0.029437609841827767,0.02385785980035308
E02003756,E07000011,6828,2155,2659,0.8104550582925912,5533.787138021813,male,0-4,212,0.031048623315758642,0.025163513819277877
E02003778,E07000012,5617,31,2005,0.015461346633416459,86.84638403990024,female,0-4,204,0.03631831938757344,0.0005615301251944023
E02003778,E07000012,5617,31,2005,0.015461346633416459,86.84638403990024,male,0-4,201,0.03578422645540324,0.000553272329235661
E02003727,E07000008,8920,20,2766,0.0072306579898770785,64.49746926970354,female,0-4,296,0.033183856502242155,0.00023994111715287169
E02003727,E07000008,8920,20,2766,0.0072306579898770785,64.49746926970354,male,0-4,268,0.030044843049327353,0.00021724398444922162
E02006873,E07000012,8594,558,2695,0.20705009276437847,1779.3884972170686,female,0-4,421,0.04898766581335816,0.010142900750966178
E02006873,E07000012,8594,558,2695,0.20705009276437847,1779.3884972170686,male,0-4,446,0.05189667209681173,0.0107452107718074
E02003758,E07000011,9643,2886,3860,0.7476683937823834,7209.766321243523,female,0-4,317,0.032873587057969514,0.02457854203349741
E02003758,E07000011,9643,2886,3860,0.7476683937823834,7209.766321243523,male,0-4,360,0.037332780255107334,0.027912539848766776
E02005644,E07000153,9045,9,3811,0.0023615848858567303,21.360535292574127,female,0-4,345,0.03814262023217247,9.007703544727164e-05
E02005644,E07000153,9045,9,3811,0.0023615848858567303,21.360535292574127,male,0-4,386,0.04267551133222775,0.00010078184255839668
E02003735,E07000009,8903,307,2860,0.10734265734265734,955.6716783216783,female,0-4,297,0.03335954172750758,0.0035809018567639255
E02003735,E07000009,8903,307,2860,0.10734265734265734,955.6716783216783,male,0-4,286,0.0321240031450073,0.003448275862068966
E02003780,E07000012,11807,48,3799,0.012634903922084759,149.18031060805475,female,0-4,378,0.032014906411450834,0.00040450526658321665
E02003780,E07000012,11807,48,3799,0.012634903922084759,149.18031060805475,male,0-4,398,0.03370881680359109,0.0004259076616405297
E02003762,E07000011,8383,2583,3404,0.7588131609870741,6361.130728554642,female,0-4,206,0.024573541691518548,0.018646726847588842
E02003762,E07000011,8383,2583,3404,0.7588131609870741,6361.130728554642,male,0-4,239,0.028510079923655018,0.021633823866862783
E02005692,E07000156,6561,9,2818,0.00319375443577005,20.9542228530873,female,0-4,156,0.02377686328303612,7.593746257889464e-05
E02005692,E07000156,6561,9,2818,0.00319375443577005,20.9542228530873,male,0-4,148,0.02255753696082914,7.204323372869491e-05
E02005632,E07000152,6229,85,2401,0.03540191586838817,220.51853394418993,female,0-4,140,0.022475517739605072,0.0007956763881159646
E02005632,E07000152,6229,85,2401,0.03540191586838817,220.51853394418993,male,0-4,136,0.02183336008990207,0.0007729427770269371
E02006874,E07000012,9183,1297,3156,0.41096324461343475,3773.8754752851714,female,0-4,356,0.038767287378852225,0.015931930206074568
E02006874,E07000012,9183,1297,3156,0.41096324461343475,3773.8754752851714,male,0-4,378,0.041163018621365566,0.016916487690719628
E02003737,E07000009,13205,104,4566,0.022777047744196234,300.77091546211125,female,0-4,468,0.03544112078758046,0.0008072441002865457
E02003737,E07000009,13205,104,4566,0.022777047744196234,300.77091546211125,male,0-4,485,0.03672851192730026,0.0008365670697413989
E02005634,E07000152,8989,21,3898,0.00538737814263725,48.42714212416624,female,0-4,328,0.03648904216264323,0.0001965802681927932
E02005634,E07000152,8989,21,3898,0.00538737814263725,48.42714212416624,male,0-4,286,0.03181666481254867,0.0001714084045827404
E02003767,E07000011,6480,1615,2357,0.6851930420025456,4440.050912176495,female,0-4,145,0.022376543209876542,0.015332251711476714
E02003767,E07000011,6480,1615,2357,0.6851930420025456,4440.050912176495,male,0-4,133,0.02052469135802469,0.014063375707768297
E02003769,E07000011,7578,2002,2773,0.7219617742517129,5471.02632527948,female,0-4,128,0.01689100026392188,0.012194656519427192
E02003769,E07000011,7578,2002,2773,0.7219617742517129,5471.02632527948,male,0-4,148,0.019530219055159673,0.014100071600587691
E02003770,E07000011,10013,2539,3795,0.6690382081686429,6699.079578392621,female,0-4,429,0.042844302406871065,0.02866447531252849
E02003770,E07000011,10013,2539,3795,0.6690382081686429,6699.079578392621,male,0-4,451,0.045041446120043946,0.030134448405478676
E02005636,E07000152,11935,29,4863,0.005963397079991775,71.17314414970184,female,0-4,384,0.03217427733556766,0.0001918679915137697
E02005636,E07000152,11935,29,4863,0.005963397079991775,71.17314414970184,male,0-4,401,0.03359865940511102,0.00020036214738807724
E02003774,E07000011,5711,1843,2515,0.7328031809145129,4185.038966202783,female,0-4,180,0.03151812292067939,0.023096580732728474
E02003774,E07000011,5711,1843,2515,0.7328031809145129,4185.038966202783,male,0-4,192,0.03361933111539135,0.024636352781577043
E02003773,E07000011,10798,3314,4589,0.7221616910002179,7797.901939420352,female,0-4,374,0.03463604371179848,0.025012823896469853
E02003773,E07000011,10798,3314,4589,0.7221616910002179,7797.901939420352,male,0-4,374,0.03463604371179848,0.025012823896469853
E02005635,E07000152,9044,46,3471,0.013252664938058196,119.85710169979832,female,0-4,270,0.029854046881910658,0.000395645680371043
E02005635,E07000152,9044,46,3471,0.013252664938058196,119.85710169979832,male,0-4,290,0.03206545776205219,0.0004249527678059351
E02005701,E07000156,11115,10,4811,0.0020785699438786117,23.103304926210768,female,0-4,304,0.02735042735042735,5.684977624283382e-05
E02005701,E07000156,11115,10,4811,0.0020785699438786117,23.103304926210768,male,0-4,345,0.0310391363022942,6.451701580190023e-05
E02003772,E07000011,6830,1891,2704,0.6993343195266272,4776.453402366864,female,0-4,165,0.024158125915080528,0.01689460654786142
E02003772,E07000011,6830,1891,2704,0.6993343195266272,4776.453402366864,male,0-4,160,0.02342606149341142,0.0163826487736838
E02005637,E07000152,8932,21,3920,0.005357142857142857,47.85,female,0-4,274,0.030676220331392744,0.00016433689463246114
E02005637,E07000152,8932,21,3920,0.005357142857142857,47.85,male,0-4,325,0.03638602776533811,0.0001949251487428827
E02005633,E07000152,8571,117,3403,0.034381428151630915,294.6832206876286,female,0-4,188,0.021934430054836074,0.0007541370309773202
E02005633,E07000152,8571,117,3403,0.034381428151630915,294.6832206876286,male,0-4,194,0.022634465056586162,0.0007782052340936177
E02006863,E07000150,11246,29,4038,0.007181773155027241,80.76622090143636,female,0-4,620,0.055130713142450646,0.00039593627566395954
E02006863,E07000150,11246,29,4038,0.007181773155027241,80.76622090143636,male,0-4,545,0.04846167526231549,0.00034804075844654513
E02003249,E06000031,11447,3601,4103,0.8776504996344139,10046.465269315137,female,0-4,558,0.04874639643574736,0.04278229918721088
E02003249,E06000031,11447,3601,4103,0.8776504996344139,10046.465269315137,male,0-4,510,0.04455315803267232,0.03910210140766586
E02005642,E07000153,8262,16,3395,0.00471281296023564,38.93726067746686,female,0-4,226,0.02735415153715807,0.00012891499988056823
E02005642,E07000153,8262,16,3395,0.00471281296023564,38.93726067746686,male,0-4,220,0.02662793512466715,0.00012549247775984516
E02003764,E07000011,10235,3024,3799,0.7959989470913398,8147.049223479863,female,0-4,351,0.03429408891060088,0.02729805866429509
E02003764,E07000011,10235,3024,3799,0.7959989470913398,8147.049223479863,male,0-4,382,0.03732291157791891,0.029708998318406624
E02003779,E07000012,5088,93,1687,0.05512744516893894,280.4884410195613,female,0-4,146,0.02869496855345912,0.0015818803055552449
E02003779,E07000012,5088,93,1687,0.05512744516893894,280.4884410195613,male,0-4,127,0.024960691823899372,0.0013760191699007953
E02003724,E07000008,9599,32,3544,0.009029345372460496,86.6726862302483,female,0-4,328,0.03417022606521513,0.00030853477259787924
E02003724,E07000008,9599,32,3544,0.009029345372460496,86.6726862302483,male,0-4,412,0.04292113761850193,0.0003875497753363605
E02003738,E07000009,6366,34,2205,0.015419501133786848,98.16054421768708,female,0-4,211,0.03314483191957273,0.0005110767733630262
E02003738,E07000009,6366,34,2205,0.015419501133786848,98.16054421768708,male,0-4,223,0.035029846057178765,0.0005401427509950467
E02004910,E07000099,10956,27,3921,0.006885998469778117,75.44299923488906,female,0-4,349,0.03185469149324571,0.000219351356877744
E02004910,E07000099,10956,27,3921,0.006885998469778117,75.44299923488906,male,0-4,382,0.03486673968601679,0.0002400923161240636
E02003777,E07000012,7466,339,2444,0.13870703764320785,1035.58674304419,female,0-4,249,0.0333511920707206,0.004626045053999297
E02003777,E07000012,7466,339,2444,0.13870703764320785,1035.58674304419,male,0-4,286,0.03830699169568712,0.005313449339131724
E02003253,E06000031,9306,2983,3416,0.8732435597189696,8126.404566744731,female,0-4,417,0.044809800128949064,0.039129869374899026
E02003253,E06000031,9306,2983,3416,0.8732435597189696,8126.404566744731,male,0-4,423,0.045454545454545456,0.03969288907813499
E02003752,E07000010,11065,3502,4731,0.7402240541111815,8190.579158740224,female,0-4,344,0.031089019430637143,0.023012840001287522
E02003752,E07000010,11065,3502,4731,0.7402240541111815,8190.579158740224,male,0-4,376,0.03398102123813827,0.025153569303732873
E02003722,E07000008,8363,24,2524,0.009508716323296355,79.52139461172742,female,0-4,241,0.028817410020327634,0.0002740165770554133
E02003722,E07000008,8363,24,2524,0.009508716323296355,79.52139461172742,male,0-4,200,0.023914863087408825,0.00022739964900864176
E02005756,E07000164,7054,8,2984,0.002680965147453083,18.91152815013405,female,0-4,193,0.027360362914658348,7.335217939586688e-05
E02005756,E07000164,7054,8,2984,0.002680965147453083,18.91152815013405,male,0-4,209,0.029628579529345053,7.943318908671595e-05
E02005482,E07000141,9868,579,3583,0.1615964275746581,1594.6335473067263,female,0-4,276,0.027969193352249695,0.004519721727868427
E02005482,E07000141,9868,579,3583,0.1615964275746581,1594.6335473067263,male,0-4,264,0.026753141467369273,0.004323212087526321
E02005459,E07000139,8230,9,3320,0.002710843373493976,22.31024096385542,female,0-4,210,0.02551640340218712,6.917097307821809e-05
E02005459,E07000139,8230,9,3320,0.002710843373493976,22.31024096385542,male,0-4,219,0.02660996354799514,7.213544335299887e-05
E02005500,E07000142,7139,11,2719,0.004045605001838912,28.88157410812799,female,0-4,189,0.026474296119904747,0.00010710454480285114
E02005500,E07000142,7139,11,2719,0.004045605001838912,28.88157410812799,male,0-4,232,0.032497548676285196,0.0001314722454722829
