msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004878,E07000242,7272,74,2583,0.028648857917150602,208.33449477351917,male,0-4,192,0.026402640264026403,0.0007564054895617321
E02006293,E07000244,11241,91,3841,0.02369174694090081,266.318927362666,female,0-4,290,0.025798416510986567,0.0006112095554542509
E02006293,E07000244,11241,91,3841,0.02369174694090081,266.318927362666,male,0-4,287,0.025531536340183257,0.0006048866979840345
E02004985,E07000241,7096,15,2611,0.005744925315970892,40.76599004212945,female,0-4,229,0.032271702367531005,0.00018539851992070664
E02004985,E07000241,7096,15,2611,0.005744925315970892,40.76599004212945,male,0-4,183,0.025789177001127397,0.0001481568958318311
E02004883,E07000242,5876,32,2008,0.01593625498007968,93.64143426294821,female,0-4,140,0.023825731790333562,0.000379692936897746
E02004883,E07000242,5876,32,2008,0.01593625498007968,93.64143426294821,male,0-4,170,0.028931245745405038,0.0004610557090901201
E02004919,E07000099,7734,15,2730,0.005494505494505495,42.494505494505496,female,0-4,268,0.03465218515645203,0.0001903966217387474
E02004919,E07000099,7734,15,2730,0.005494505494505495,42.494505494505496,male,0-4,301,0.03891905870183605,0.00021384098187822006
E02004923,E07000099,10053,35,3830,0.009138381201044387,91.86814621409923,female,0-4,273,0.027156072814085348,0.00024816254529843007
E02004923,E07000099,10053,35,3830,0.009138381201044387,91.86814621409923,male,0-4,332,0.03302496767134189,0.0003017947437328893
E02004949,E07000243,8404,24,3498,0.00686106346483705,57.660377358490564,female,0-4,285,0.033912422655878155,0.00023267528408835782
E02004949,E07000243,8404,24,3498,0.00686106346483705,57.660377358490564,male,0-4,275,0.032722513089005235,0.00022451123903262596
E02006305,E07000244,9596,27,4265,0.006330597889800703,60.748417350527546,female,0-4,356,0.037098791162984576,0.00023485752905054712
E02006305,E07000244,9596,27,4265,0.006330597889800703,60.748417350527546,male,0-4,410,0.04272613588995415,0.0002704819857042818
E02004991,E07000241,8511,14,2777,0.005041411595246669,42.9074540871444,female,0-4,279,0.032781106802960876,0.00016526305194146642
E02004991,E07000241,8511,14,2777,0.005041411595246669,42.9074540871444,male,0-4,287,0.03372106685465868,0.00017000177744516437
E02003725,E07000008,15304,140,2799,0.050017863522686674,765.4733833511968,female,0-4,210,0.013721902770517512,0.000686340260047321
E02003725,E07000008,15304,140,2799,0.050017863522686674,765.4733833511968,male,0-4,262,0.01711970726607423,0.0008562911815828483
E02004945,E07000243,12318,25,4602,0.005432420686657975,66.91655801825293,female,0-4,430,0.034908264328624775,0.00018963637727414587
E02004945,E07000243,12318,25,4602,0.005432420686657975,66.91655801825293,male,0-4,407,0.03304107809709368,0.00017949303616413343
E02004922,E07000099,9622,23,3423,0.006719252118025124,64.65264387963774,female,0-4,229,0.023799625857410103,0.00015991568645060833
E02004922,E07000099,9622,23,3423,0.006719252118025124,64.65264387963774,male,0-4,256,0.026605695281646226,0.00017877037437273244
E02003262,E06000032,9943,9,4498,0.0020008892841262785,19.89484215206759,female,0-4,377,0.03791612189480036,7.586596199493181e-05
E02003262,E06000032,9943,9,4498,0.0020008892841262785,19.89484215206759,male,0-4,377,0.03791612189480036,7.586596199493181e-05
E02003263,E06000032,12191,8,5288,0.0015128593040847202,18.443267776096825,female,0-4,522,0.04281847264375359,6.477832472579968e-05
E02003263,E06000032,12191,8,5288,0.0015128593040847202,18.443267776096825,male,0-4,490,0.040193585431875976,6.080723968513764e-05
E02004984,E07000241,6391,13,2443,0.005321326238231682,34.00859598853868,female,0-4,232,0.03630104834924112,0.00019316972105613364
E02004984,E07000241,6391,13,2443,0.005321326238231682,34.00859598853868,male,0-4,208,0.032545767485526525,0.00017318664646411984
E02004887,E07000242,7535,16,2335,0.006852248394004282,51.63169164882227,female,0-4,218,0.028931652289316524,0.00019824686793535947
E02004887,E07000242,7535,16,2335,0.006852248394004282,51.63169164882227,male,0-4,167,0.02216323822163238,0.0001518680135101148
E02004592,E07000077,13189,172,4260,0.04037558685446009,532.5136150234741,female,0-4,368,0.027902039578436576,0.0011265612224157491
E02004592,E07000077,13189,172,4260,0.04037558685446009,532.5136150234741,male,0-4,403,0.03055576616877701,0.0012337069908520295
E02003268,E06000032,11826,9,4919,0.001829640170766416,21.637324659483635,female,0-4,574,0.048537121596482324,8.880546744629822e-05
E02003268,E06000032,11826,9,4919,0.001829640170766416,21.637324659483635,male,0-4,598,0.05056654828344326,9.251858803638734e-05
E02004447,E07000067,5851,59,2016,0.029265873015873016,171.234623015873,female,0-4,87,0.014869253119124936,0.00043516167362518416
E02004447,E07000067,5851,59,2016,0.029265873015873016,171.234623015873,male,0-4,79,0.013501965475987011,0.0003951468070849373
E02004920,E07000099,11424,34,4064,0.008366141732283465,95.57480314960631,female,0-4,335,0.02932422969187675,0.00024533066179227597
E02004920,E07000099,11424,34,4064,0.008366141732283465,95.57480314960631,male,0-4,349,0.03054971988795518,0.000255583286464192
E02004990,E07000241,6893,14,2683,0.005218039508013418,35.96794632873649,female,0-4,202,0.029305092122443057,0.00015291512848088066
E02004990,E07000241,6893,14,2683,0.005218039508013418,35.96794632873649,male,0-4,243,0.035253155375018136,0.0001839523575289802
E02004573,E07000076,6369,14,2709,0.00516795865633075,32.91472868217054,female,0-4,189,0.02967498822421102,0.0001533591122698244
E02004573,E07000076,6369,14,2709,0.00516795865633075,32.91472868217054,male,0-4,226,0.03548437745328937,0.00018338179562423448
E02004577,E07000076,5328,8,1947,0.004108885464817668,21.892141756548536,female,0-4,109,0.02045795795795796,8.40594060933044e-05
E02004577,E07000076,5328,8,1947,0.004108885464817668,21.892141756548536,male,0-4,129,0.02421171171171171,9.948315033060796e-05
E02006235,E07000200,7912,53,2774,0.01910598413842826,151.1665465032444,female,0-4,149,0.018832153690596563,0.00035980682970498116
E02006235,E07000200,7912,53,2774,0.01910598413842826,151.1665465032444,male,0-4,149,0.018832153690596563,0.00035980682970498116
E02004448,E07000067,6636,19,2287,0.008307826847398338,55.130738959335375,female,0-4,163,0.02456298975286317,0.00020406506572120692
E02004448,E07000067,6636,19,2287,0.008307826847398338,55.130738959335375,male,0-4,150,0.022603978300180832,0.00018778993778025176
E02004524,E07000071,8380,13,3030,0.0042904290429042905,35.95379537953795,female,0-4,216,0.025775656324582338,0.00011058862449490772
E02004524,E07000071,8380,13,3030,0.0042904290429042905,35.95379537953795,male,0-4,189,0.022553699284009545,9.676504643304426e-05
E02004506,E07000071,7223,14,2548,0.005494505494505495,39.68681318681319,female,0-4,163,0.022566800498407865,0.00012399340933191136
E02004506,E07000071,7223,14,2548,0.005494505494505495,39.68681318681319,male,0-4,170,0.02353592690017998,0.00012931827967131859
E02004508,E07000071,6537,8,2375,0.003368421052631579,22.019368421052633,female,0-4,155,0.02371118249961756,7.986924631450126e-05
E02004508,E07000071,6537,8,2375,0.003368421052631579,22.019368421052633,male,0-4,140,0.02141655193513844,7.21399644130979e-05
E02004450,E07000067,6290,29,1897,0.015287295730100159,96.15709014232999,female,0-4,138,0.021939586645468998,0.00033539694924544067
E02004450,E07000067,6290,29,1897,0.015287295730100159,96.15709014232999,male,0-4,158,0.025119236883942766,0.0003840052027592727
E02004519,E07000071,7372,10,2969,0.003368137420006736,24.82990906028966,female,0-4,165,0.02238198589256647,7.5385604218816e-05
E02004519,E07000071,7372,10,2969,0.003368137420006736,24.82990906028966,male,0-4,148,0.020075963103635377,6.761860257202888e-05
E02004507,E07000071,9977,13,3590,0.0036211699164345403,36.12841225626741,female,0-4,375,0.03758644883231432,0.00013610691777718277
E02004507,E07000071,9977,13,3590,0.0036211699164345403,36.12841225626741,male,0-4,427,0.042798436403728574,0.00015498041037561878
E02004891,E07000242,8046,13,2811,0.004624688722874422,37.2102454642476,female,0-4,278,0.03455132985334328,0.000159789145533071
E02004891,E07000242,8046,13,2811,0.004624688722874422,37.2102454642476,male,0-4,301,0.0374098931145911,0.00017300911081098694
E02004988,E07000241,8054,9,3032,0.002968337730870712,23.906992084432716,female,0-4,356,0.044201638937174076,0.0001312053926235378
E02004988,E07000241,8054,9,3032,0.002968337730870712,23.906992084432716,male,0-4,372,0.04618822945120437,0.00013710226420212378
E02004523,E07000071,10010,16,4102,0.0039005363237445147,39.044368600682596,female,0-4,367,0.03666333666333666,0.00014300667640501866
E02004523,E07000071,10010,16,4102,0.0039005363237445147,39.044368600682596,male,0-4,427,0.04265734265734266,0.00016638651450938142
E02004515,E07000071,7407,9,2503,0.003595685177786656,26.63324011186576,female,0-4,156,0.021061158363710003,7.572929495540952e-05
E02004515,E07000071,7407,9,2503,0.003595685177786656,26.63324011186576,male,0-4,193,0.02605643310382071,9.369073029739768e-05
E02004893,E07000242,5689,9,1822,0.004939626783754116,28.101536772777166,female,0-4,232,0.04078045350676745,0.00020144022039566797
E02004893,E07000242,5689,9,1822,0.004939626783754116,28.101536772777166,male,0-4,232,0.04078045350676745,0.00020144022039566797
E02004582,E07000076,6864,14,3321,0.004215597711532671,28.935862691960253,female,0-4,130,0.01893939393939394,7.984086574872483e-05
E02004582,E07000076,6864,14,3321,0.004215597711532671,28.935862691960253,male,0-4,139,0.020250582750582752,8.536831030055963e-05
E02004894,E07000242,9004,17,2974,0.0057162071284465365,51.46872898453262,female,0-4,288,0.03198578409595735,0.00018283736705826324
E02004894,E07000242,9004,17,2974,0.0057162071284465365,51.46872898453262,male,0-4,291,0.03231896934695691,0.0001847419229651202
E02004574,E07000076,7517,12,3158,0.0037998733375554147,28.56364787840405,female,0-4,278,0.03698283889849674,0.00014053010347750503
E02004574,E07000076,7517,12,3158,0.0037998733375554147,28.56364787840405,male,0-4,292,0.03884528402288147,0.00014760715904831462
E02004989,E07000241,13855,18,3602,0.004997223764575236,69.23653525818989,female,0-4,311,0.022446770119090582,0.00011217153307707675
E02004989,E07000241,13855,18,3602,0.004997223764575236,69.23653525818989,male,0-4,393,0.028365211115120893,0.00014174730707167574
E02004579,E07000076,6947,17,3107,0.0054715159317669775,38.01062117798519,female,0-4,128,0.01842521951921693,0.00010081388214569931
E02004579,E07000076,6947,17,3107,0.0054715159317669775,38.01062117798519,male,0-4,177,0.02547862386641716,0.00013940669640459983
E02004892,E07000242,5638,20,2126,0.00940733772342427,53.038570084666034,female,0-4,179,0.03174884710890387,0.0002986721270828209
E02004892,E07000242,5638,20,2126,0.00940733772342427,53.038570084666034,male,0-4,221,0.039198297268534944,0.0003687516205882873
E02004890,E07000242,8493,16,2786,0.00574300071787509,48.77530509691314,female,0-4,262,0.03084893441657836,0.0001771654525000911
E02004890,E07000242,8493,16,2786,0.00574300071787509,48.77530509691314,male,0-4,225,0.026492405510420345,0.00015214590386458202
E02004581,E07000076,7447,16,3160,0.005063291139240506,37.70632911392405,female,0-4,149,0.020008056935678798,0.00010130661739584202
E02004581,E07000076,7447,16,3160,0.005063291139240506,37.70632911392405,male,0-4,158,0.02121659728749832,0.00010742580905062441
E02004889,E07000242,11199,24,4156,0.005774783445620789,64.67179980750721,female,0-4,384,0.034288775783552106,0.0001980102547654597
E02004889,E07000242,11199,24,4156,0.005774783445620789,64.67179980750721,male,0-4,409,0.03652111795696044,0.00021090154739341927
E02004520,E07000071,9516,13,4201,0.0030945013092120925,29.44727445846227,female,0-4,531,0.05580075662042875,0.0001726755144169421
E02004520,E07000071,9516,13,4201,0.0030945013092120925,29.44727445846227,male,0-4,525,0.055170239596469106,0.00017072437866081847
E02004517,E07000071,8719,20,3575,0.005594405594405594,48.77762237762238,female,0-4,234,0.02683794013074894,0.00015014232240978428
E02004517,E07000071,8719,20,3575,0.005594405594405594,48.77762237762238,male,0-4,232,0.026608556027067323,0.00014885905469688013
E02004525,E07000071,7597,18,3072,0.005859375,44.513671875,female,0-4,183,0.02408845596946163,0.00014114329669606424
E02004525,E07000071,7597,18,3072,0.005859375,44.513671875,male,0-4,172,0.022640515993155193,0.0001326592733973937
E02004516,E07000071,12484,14,4255,0.003290246768507638,41.07544065804935,female,0-4,527,0.042214033963473244,0.00013889458883398952
E02004516,E07000071,12484,14,4255,0.003290246768507638,41.07544065804935,male,0-4,561,0.04493752002563281,0.0001478555300490856
E02004449,E07000067,8608,18,3168,0.005681818181818182,48.909090909090914,female,0-4,257,0.029855947955390334,0.00016963606792835419
E02004449,E07000067,8608,18,3168,0.005681818181818182,48.909090909090914,male,0-4,324,0.03763940520446097,0.00021386025684352823
E02004576,E07000076,9042,20,3614,0.005534034311012728,50.03873824017708,female,0-4,191,0.021123645211236452,0.00011689897737264223
E02004576,E07000076,9042,20,3614,0.005534034311012728,50.03873824017708,male,0-4,237,0.026211015262110154,0.00014505265778699586
E02004843,E07000095,7144,17,2593,0.006556112610875434,46.8368684920941,female,0-4,189,0.02645576707726764,0.0001734469881656575
E02004843,E07000095,7144,17,2593,0.006556112610875434,46.8368684920941,male,0-4,195,0.027295632698768196,0.00017895324175821802
E02004589,E07000076,7591,16,3546,0.0045121263395375075,34.25155104342922,female,0-4,242,0.031879857726254776,0.00014384594574734248
E02004589,E07000076,7591,16,3546,0.0045121263395375075,34.25155104342922,male,0-4,236,0.03108944803056251,0.00014027951734038358
E02004521,E07000071,8935,9,3700,0.0024324324324324323,21.73378378378378,female,0-4,300,0.03357582540570789,8.16709266625327e-05
E02004521,E07000071,8935,9,3700,0.0024324324324324323,21.73378378378378,male,0-4,293,0.032792389479574705,7.976527170707361e-05
E02004886,E07000242,5969,26,2125,0.01223529411764706,73.0324705882353,female,0-4,163,0.02730775674317306,0.00033411843544588215
E02004886,E07000242,5969,26,2125,0.01223529411764706,73.0324705882353,male,0-4,184,0.030825933992293518,0.0003771643688468854
E02004451,E07000067,8618,13,3204,0.004057428214731586,34.96691635455681,female,0-4,209,0.024251566488744488,9.83989901228709e-05
E02004451,E07000067,8618,13,3204,0.004057428214731586,34.96691635455681,male,0-4,207,0.024019494082153633,9.745737299250851e-05
E02004587,E07000076,8009,14,3845,0.0036410923276983093,29.16150845253576,female,0-4,306,0.038207017105756025,0.00013911527684800634
E02004587,E07000076,8009,14,3845,0.0036410923276983093,29.16150845253576,male,0-4,299,0.0373330003745786,0.00013593290123383627
E02004522,E07000071,10484,16,2813,0.005687877710629221,59.63170991823676,female,0-4,208,0.019839755818389926,0.00011284610490374647
E02004522,E07000071,10484,16,2813,0.005687877710629221,59.63170991823676,male,0-4,206,0.019648988935520792,0.0001117610462027489
E02004575,E07000076,11117,30,3996,0.0075075075075075074,83.46096096096096,female,0-4,280,0.02518665107493029,0.0001890889720340112
E02004575,E07000076,11117,30,3996,0.0075075075075075074,83.46096096096096,male,0-4,287,0.025816317351803543,0.00019381619633486143
E02004513,E07000071,12621,17,4065,0.004182041820418204,52.78154981549815,female,0-4,435,0.03446636558117423,0.0001441397822582932
E02004513,E07000071,12621,17,4065,0.004182041820418204,52.78154981549815,male,0-4,429,0.033990967435227004,0.00014215164733059264
E02004588,E07000076,6923,14,3771,0.0037125430920180325,25.701935826040838,female,0-4,221,0.0319225769175213,0.00011851394241455801
E02004588,E07000076,6923,14,3771,0.0037125430920180325,25.701935826040838,male,0-4,215,0.031055900621118012,0.0001152963693173302
E02004557,E07000074,8361,9,2762,0.0032585083272990588,27.24438812454743,female,0-4,228,0.02726946537495515,8.88577800052847e-05
E02004557,E07000074,8361,9,2762,0.0032585083272990588,27.24438812454743,male,0-4,265,0.0316947733524698,0.00010327768290087915
E02006922,E07000071,13867,25,5675,0.004405286343612335,61.08810572687225,female,0-4,346,0.024951323285497946,0.00010991772372466056
E02006922,E07000071,13867,25,5675,0.004405286343612335,61.08810572687225,male,0-4,402,0.028989687747890677,0.00012770787554136864
E02004584,E07000076,6639,12,3253,0.0036889025514909315,24.490624039348294,female,0-4,102,0.015363759602349751,5.667541199760129e-05
E02004584,E07000076,6639,12,3253,0.0036889025514909315,24.490624039348294,male,0-4,93,0.014008133755083597,5.1674640350754125e-05
E02004585,E07000076,8345,18,3964,0.004540867810292634,37.89354187689203,female,0-4,238,0.028520071899340922,0.0001295058764349487
E02004585,E07000076,8345,18,3964,0.004540867810292634,37.89354187689203,male,0-4,244,0.029239065308568006,0.00013277073046272052
E02004497,E07000070,7968,8,2435,0.0032854209445585215,26.1782340862423,female,0-4,176,0.02208835341365462,7.25695389360316e-05
E02004497,E07000070,7968,8,2435,0.0032854209445585215,26.1782340862423,male,0-4,189,0.02371987951807229,7.792978897107939e-05
E02004526,E07000071,7407,16,3083,0.0051897502432695424,38.4404800518975,female,0-4,109,0.014715809369515323,7.637137525535036e-05
E02004526,E07000071,7407,16,3083,0.0051897502432695424,38.4404800518975,male,0-4,148,0.019981098960442825,0.00010369691319075095
E02004880,E07000242,9309,48,2731,0.01757597949469059,163.6147931160747,female,0-4,226,0.024277580835750347,0.0004267022629498413
E02004880,E07000242,9309,48,2731,0.01757597949469059,163.6147931160747,male,0-4,253,0.02717799978515415,0.0004776799669305746
E02004881,E07000242,6187,28,2000,0.014,86.618,female,0-4,172,0.02780022628091159,0.0003892031679327623
E02004881,E07000242,6187,28,2000,0.014,86.618,male,0-4,185,0.0299014061742363,0.00041861968643930824
E02004583,E07000076,8480,17,3762,0.004518872939925572,38.32004253056885,female,0-4,215,0.02535377358490566,0.00011457048137782994
E02004583,E07000076,8480,17,3762,0.004518872939925572,38.32004253056885,male,0-4,207,0.024410377358490568,0.00011030739369865488
E02004512,E07000071,10813,19,4114,0.004618376276130287,49.93850267379679,female,0-4,369,0.03412558956811246,0.00015760481327032976
E02004512,E07000071,10813,19,4114,0.004618376276130287,49.93850267379679,male,0-4,346,0.03199852029963932,0.00014778120702312763
E02004556,E07000074,7232,10,2174,0.004599816007359705,33.26586936522539,female,0-4,134,0.018528761061946904,8.522889172928658e-05
E02004556,E07000074,7232,10,2174,0.004599816007359705,33.26586936522539,male,0-4,152,0.02101769911504425,9.667754882725045e-05
E02004845,E07000095,7686,16,3049,0.005247622171203673,40.33322400787143,female,0-4,253,0.032916991933385376,0.00017273593667896557
E02004845,E07000095,7686,16,3049,0.005247622171203673,40.33322400787143,male,0-4,268,0.03486859224564143,0.00018297719774688844
E02004474,E07000069,7247,8,3064,0.0026109660574412533,18.92167101827676,female,0-4,172,0.02373395887953636,6.196856104317588e-05
E02004474,E07000069,7247,8,3064,0.0026109660574412533,18.92167101827676,male,0-4,162,0.022354077549330758,5.8365737726712165e-05
E02004455,E07000067,7843,9,2291,0.00392841553906591,30.810563072893935,female,0-4,196,0.024990437332653322,9.817282234564814e-05
E02004455,E07000067,7843,9,2291,0.00392841553906591,30.810563072893935,male,0-4,222,0.02830549534616856,0.00011119574775884637
E02004509,E07000071,12584,11,4320,0.0025462962962962965,32.0425925925926,female,0-4,502,0.03989192625556262,0.00010157666407666409
E02004509,E07000071,12584,11,4320,0.0025462962962962965,32.0425925925926,male,0-4,529,0.04203750794659886,0.0001070399507899508
E02004500,E07000070,9179,13,2678,0.0048543689320388345,44.55825242718446,female,0-4,214,0.02331408650179758,0.00011317517719319213
E02004500,E07000070,9179,13,2678,0.0048543689320388345,44.55825242718446,male,0-4,219,0.02385880814903584,0.00011581945703415456
E02004487,E07000070,7282,11,2500,0.0044,32.040800000000004,female,0-4,256,0.03515517714913485,0.00015468277945619336
E02004487,E07000070,7282,11,2500,0.0044,32.040800000000004,male,0-4,233,0.03199670420214227,0.000140785498489426
E02004844,E07000095,7275,25,2653,0.009423294383716547,68.55446664153787,female,0-4,214,0.029415807560137456,0.00027719381417393
E02004844,E07000095,7275,25,2653,0.009423294383716547,68.55446664153787,male,0-4,281,0.038625429553264604,0.00036397879337791744
E02004590,E07000076,7997,21,4152,0.0050578034682080926,40.44725433526012,female,0-4,159,0.019882455920970363,0.00010056155451357842
E02004590,E07000076,7997,21,4152,0.0050578034682080926,40.44725433526012,male,0-4,180,0.022508440665249468,0.00011384326926065483
E02004895,E07000242,9461,18,2977,0.006046355391333557,57.204568357406785,female,0-4,231,0.02441602367614417,0.0001476279563891821
E02004895,E07000242,9461,18,2977,0.006046355391333557,57.204568357406785,male,0-4,241,0.025472994398055174,0.0001540187770120904
E02004460,E07000067,8870,13,2980,0.00436241610738255,38.694630872483216,female,0-4,247,0.027846674182638104,0.00012147877999137427
E02004460,E07000067,8870,13,2980,0.00436241610738255,38.694630872483216,male,0-4,285,0.032130777903043965,0.0001401678230669703
E02004597,E07000077,7701,39,2902,0.013439007580978636,103.49379738111648,female,0-4,214,0.027788598883261913,0.0003734511910569313
E02004597,E07000077,7701,39,2902,0.013439007580978636,103.49379738111648,male,0-4,211,0.027399039085833007,0.00036821589398603973
E02004578,E07000076,7125,10,3520,0.002840909090909091,20.241477272727273,female,0-4,144,0.020210526315789474,5.7416267942583736e-05
E02004578,E07000076,7125,10,3520,0.002840909090909091,20.241477272727273,male,0-4,114,0.016,4.545454545454546e-05
E02004852,E07000095,7769,12,3541,0.003388873199661113,26.328155888167185,female,0-4,262,0.03372377397348436,0.00011428559381017011
E02004852,E07000095,7769,12,3541,0.003388873199661113,26.328155888167185,male,0-4,258,0.033208907195263225,0.00011254077558406064
E02004561,E07000074,10373,9,3266,0.0027556644213104714,28.58450704225352,female,0-4,186,0.01793116745396703,4.941228018545721e-05
E02004561,E07000074,10373,9,3266,0.0027556644213104714,28.58450704225352,male,0-4,239,0.023040586137086667,6.3492123464109e-05
E02004560,E07000074,8559,11,3000,0.0036666666666666666,31.383,female,0-4,249,0.02909218366631616,0.00010667134010982592
E02004560,E07000074,8559,11,3000,0.0036666666666666666,31.383,male,0-4,217,0.0253534291389181,9.296257350936636e-05
E02004888,E07000242,9059,35,3105,0.011272141706924315,102.11433172302738,female,0-4,238,0.02627221547632189,0.0002961441358039504
E02004888,E07000242,9059,35,3105,0.011272141706924315,102.11433172302738,male,0-4,278,0.03068771387570372,0.00034591625946847995
E02004847,E07000095,10474,22,4085,0.005385556915544675,56.40832313341493,female,0-4,423,0.04038571701355738,0.00021749957755159418
E02004847,E07000095,10474,22,4085,0.005385556915544675,56.40832313341493,male,0-4,461,0.044013748329196106,0.000237038546693345
E02004848,E07000095,7555,13,2985,0.004355108877721943,32.90284757118928,female,0-4,279,0.036929185969556584,0.0001608306256630605
E02004848,E07000095,7555,13,2985,0.004355108877721943,32.90284757118928,male,0-4,286,0.03785572468563865,0.0001648658026510226
E02004545,E07000073,7443,24,3142,0.0076384468491406746,56.85295989815404,female,0-4,257,0.034529087733440815,0.00026374860140120294
E02004545,E07000073,7443,24,3142,0.0076384468491406746,56.85295989815404,male,0-4,272,0.036544404138116354,0.0002791424886425183
E02004530,E07000072,6433,16,2667,0.005999250093738283,38.59317585301837,female,0-4,201,0.031245142235348983,0.00018744742248428338
E02004530,E07000072,6433,16,2667,0.005999250093738283,38.59317585301837,male,0-4,202,0.031400590704181566,0.0001883799967254987
E02004846,E07000095,6307,12,2216,0.005415162454873646,34.15342960288808,female,0-4,184,0.02917393372443317,0.00015798159056552255
E02004846,E07000095,6307,12,2216,0.005415162454873646,34.15342960288808,male,0-4,159,0.025210084033613446,0.0001365167005430331
E02004885,E07000242,8705,41,2572,0.01594090202177294,138.76555209953344,female,0-4,236,0.02711085582998277,0.00043217149651216707
E02004885,E07000242,8705,41,2572,0.01594090202177294,138.76555209953344,male,0-4,258,0.02963813900057438,0.0004724586699158436
E02004882,E07000242,8734,34,2716,0.012518409425625921,109.33578792341679,female,0-4,230,0.026333867643691323,0.00032965813692397095
E02004882,E07000242,8734,34,2716,0.012518409425625921,109.33578792341679,male,0-4,245,0.02805129379436684,0.00035115758063640376
E02004493,E07000070,10333,8,3511,0.0022785531187695814,23.544289376246084,female,0-4,372,0.03600116132778477,8.203055842275083e-05
E02004493,E07000070,10333,8,3511,0.0022785531187695814,23.544289376246084,male,0-4,370,0.03580760669699023,8.158953391510163e-05
E02004456,E07000067,9572,11,3241,0.003394014193150262,32.48750385683431,female,0-4,328,0.03426661094860008,0.00011630136391070685
E02004456,E07000067,9572,11,3241,0.003394014193150262,32.48750385683431,male,0-4,373,0.038967822816548266,0.00013225734371552945
E02004562,E07000074,7735,8,2660,0.0030075187969924814,23.263157894736842,female,0-4,162,0.020943762120232707,6.298875825633897e-05
E02004562,E07000074,7735,8,2660,0.0030075187969924814,23.263157894736842,male,0-4,213,0.0275371687136393,8.281855252222347e-05
E02004580,E07000076,11877,17,5494,0.0030942846741900255,36.75081907535493,female,0-4,198,0.016670876483960595,5.158443760963417e-05
E02004580,E07000076,11877,17,5494,0.0030942846741900255,36.75081907535493,male,0-4,218,0.018354803401532373,5.679498686313257e-05
E02004554,E07000073,7300,26,2733,0.00951335528723015,69.44749359678009,female,0-4,296,0.040547945205479455,0.0003857470089068664
E02004554,E07000073,7300,26,2733,0.00951335528723015,69.44749359678009,male,0-4,291,0.039863013698630136,0.0003792310121347909
E02004553,E07000073,7398,33,2938,0.01123213070115725,83.09530292716134,female,0-4,290,0.03919978372533117,0.0004402970942600166
E02004553,E07000073,7398,33,2938,0.01123213070115725,83.09530292716134,male,0-4,311,0.042038388753717224,0.0004721806769478109
E02004547,E07000073,8787,26,3633,0.007156619873382879,62.885218827415365,female,0-4,385,0.043814726300216225,0.00031356534098695896
E02004547,E07000073,8787,26,3633,0.007156619873382879,62.885218827415365,male,0-4,383,0.043587117332422896,0.00031193643012468903
E02004596,E07000077,9559,48,3276,0.014652014652014652,140.05860805860806,female,0-4,381,0.03985772570352547,0.0005839959810040362
E02004596,E07000077,9559,48,3276,0.014652014652014652,140.05860805860806,male,0-4,421,0.0440422638351292,0.000645307895020208
