year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000006,125722,2897,59373,0.04879322250854766,6134.381520219629,229367,0.012630413267819695
2011,E06000007,202709,2853,80775,0.035320334261838435,7159.749637883007,229367,0.012438580964131718
2011,E06000008,147657,8,62348,0.00012831205491755951,18.946173092962088,229367,3.48786006705411e-05
2011,E06000009,142080,56,66169,0.0008463177620940318,120.24482763832006,229367,0.0002441502046937877
2011,E06000049,370736,1520,152423,0.00997224828273948,3697.071439349705,229367,0.00662693412740281
2011,E06000050,329526,2975,136341,0.02182028883461321,7190.352498514753,229367,0.01297047962435747
2011,E06000051,307108,44,112425,0.00039137202579497436,120.193480097843,229367,0.00019183230368797604
2011,E07000027,69056,26,32171,0.0008081812812781697,55.80976655994529,229367,0.00011335545217925857
2011,E07000031,103713,112,41815,0.0026784646657897885,277.7916058830563,229367,0.0004883004093875754
2011,E07000117,87032,9,39033,0.00023057412958266084,20.067327645838137,229367,3.9238425754358736e-05
2011,E07000118,107591,153,43171,0.003544045771466957,381.3074285979014,229367,0.0006670532378240985
2011,E07000119,76098,36,34161,0.0010538333186967594,80.19460788618598,229367,0.00015695370301743494
2011,E07000121,137823,142,56150,0.002528940338379341,348.54614425645593,229367,0.0006190951619021045
2011,E07000122,89576,8,38338,0.00020867024883927172,18.691846210026604,229367,3.48786006705411e-05
2011,E07000123,140054,74,56202,0.0013166791217394398,184.4061777160955,229367,0.0003226270562025052
2011,E07000124,57292,8,20821,0.0003842274626578935,22.01315979059603,229367,3.48786006705411e-05
2011,E07000125,68053,16,29887,0.0005353498176464684,36.43216114029512,229367,6.97572013410822e-05
2011,E07000126,109181,32,43486,0.0007358690153152738,80.3429149611369,229367,0.0001395144026821644
2011,E07000127,110617,3844,50664,0.07587241433759671,8392.778856781935,229367,0.016759167622195
2011,E07000128,107692,33,46583,0.0007084129403430436,76.29040637142306,229367,0.00014387422776598204
2011,E07000163,55459,12,22684,0.0005290072297654733,29.33821195556339,229367,5.2317901005811654e-05
2011,E08000001,277296,8,111282,7.188943405043043e-05,19.93465250444816,229367,3.48786006705411e-05
2011,E08000003,502902,9,202651,4.441132784935678e-05,22.334545598097225,229367,3.9238425754358736e-05
2011,E08000006,234487,30,101808,0.0002946723243752947,69.09682932578973,229367,0.00013079475251452912
2011,E08000009,227091,19,64279,0.00029558642791580454,67.12501750182797,229367,8.283667659253511e-05
2011,E08000010,318122,1227,134578,0.009117389172078648,2900.442078200004,229367,0.00534950537784424
2011,E08000011,145903,24203,75657,0.3199043049552586,46674.9978058871,229367,0.10552084650363827
2011,E08000012,465656,127092,208876,0.6084566920086558,283331.5093739826,229367,0.5540988895525512
2011,E08000013,175405,4497,80078,0.05615774619745748,9850.34947176503,229367,0.01960613340192792
2011,E08000014,273969,52056,125663,0.4142508136842189,113491.88117425176,229367,0.2269550545632109
2011,E08000015,319837,5368,134005,0.040058206783328984,12812.096682959589,229367,0.023403541049933075
2012,E06000006,125781,2962,60645,0.048841619259625685,6143.347712094979,226339,0.013086564843000985
2012,E06000007,203795,3016,82177,0.03670126677780888,7479.534662983559,226339,0.013325145025824095
2012,E06000008,147854,20,62605,0.0003194633016532226,47.233927002635575,226339,8.836303067522609e-05
2012,E06000009,142037,79,66746,0.00118359152608396,168.11378959038748,226339,0.00034903397116714313
2012,E06000049,372383,1615,153305,0.010534555298261635,3922.8893056325614,226339,0.007135314727024508
2012,E06000050,330224,3160,137440,0.0229918509895227,7592.461001164144,226339,0.013961358846685723
2012,E06000051,308416,55,112511,0.0004888410910933153,150.76641395063598,226339,0.00024299833435687177
2012,E07000027,68471,26,33555,0.0007748472656832067,53.054567128594854,226339,0.00011487193987779392
2012,E07000030,52687,8,20574,0.0003888402838534072,20.486828035384463,226339,3.534521227009044e-05
2012,E07000031,103544,118,43808,0.0026935719503287073,278.9032140248357,226339,0.000521341880983834
2012,E07000117,87091,8,39396,0.0002030663011473246,17.685247233221645,226339,3.534521227009044e-05
2012,E07000118,109075,134,43299,0.003094759694219266,337.5609136469665,226339,0.0005920323055240149
2012,E07000119,76073,41,34630,0.0011839445567427087,90.06621426508808,226339,0.0001811442128842135
2012,E07000120,80160,8,35197,0.0002272920987584169,18.2197346364747,226339,3.534521227009044e-05
2012,E07000121,139317,183,58256,0.003141307333150233,437.63751373249113,226339,0.0008085217306783187
2012,E07000123,140456,72,55817,0.0012899295913431392,181.178350681692,226339,0.000318106910430814
2012,E07000124,57606,8,21032,0.0003803727653100038,21.911753518448077,226339,3.534521227009044e-05
2012,E07000125,68332,19,30334,0.0006263598602228522,42.80042196874793,226339,8.39448791414648e-05
2012,E07000126,108999,55,43179,0.0012737673406053866,138.83936635864657,226339,0.00024299833435687177
2012,E07000127,110911,3817,50823,0.07510379159042166,8329.836629085257,226339,0.016864084404366902
2012,E07000128,107809,76,47092,0.0016138622271298735,173.98887284464453,226339,0.0003357795165658592
2012,E07000163,55492,12,22982,0.0005221477678182926,28.97502393177269,226339,5.3017818405135664e-05
2012,E08000003,510501,17,202390,8.39962448737586e-05,42.88016700429864,226339,7.510857607394217e-05
2012,E08000005,211947,9,90673,9.925777243501373e-05,21.037387094283854,226339,3.976336380385174e-05
2012,E08000006,236946,43,103999,0.0004134655140914816,97.96899970192021,226339,0.00018998051595173608
2012,E08000009,228308,19,78792,0.000241141232612448,55.05447253528278,226339,8.39448791414648e-05
2012,E08000010,318740,1252,135347,0.00925029738376174,2948.439788100217,226339,0.005531525720269154
2012,E08000011,145942,23626,75174,0.3142841940032458,45867.2638412217,226339,0.1043832481366446
2012,E08000012,470191,124331,204887,0.6068271779078224,285324.6776076569,226339,0.5493131983440768
2012,E08000013,176124,4502,80634,0.055832527221767486,9833.448024406578,226339,0.019890518204993397
2012,E08000014,273798,51453,125362,0.4104353791420047,112376.3859383226,226339,0.2273271508666204
2012,E08000015,320389,5595,136749,0.040914375973498895,13108.516003773335,226339,0.0247195578313945
2013,E06000006,126074,3081,63089,0.048835771687615916,6156.921079744488,227850,0.013522053982883477
2013,E06000007,205165,3071,85298,0.036003188820370936,7386.594234331403,227850,0.01347816545973228
2013,E06000008,147763,41,64521,0.0006354520233722354,93.89629732955162,227850,0.00017994294491990344
2013,E06000009,141603,128,69229,0.00184893613947912,261.8149041586618,227850,0.0005617730963353083
2013,E06000049,373006,1696,157506,0.01076784376468198,4016.4703312889674,227850,0.0074434935264428344
2013,E06000050,331069,3383,141162,0.0239653731174112,7934.192112608209,227850,0.014847487382049596
2013,E06000051,309085,65,115139,0.0005645350402556909,174.48931291743025,227850,0.00028527540048277377
2013,E07000027,67936,45,34677,0.0012976901116013495,88.1598754217493,227850,0.00019749835418038183
2013,E07000030,52657,9,21745,0.0004138882501724535,21.794113589330877,227850,3.949967083607637e-05
2013,E07000031,103593,155,45960,0.0033724978241949518,349.3671671018277,227850,0.0006802721088435374
2013,E07000117,86829,25,40776,0.0006131057484794977,53.235359034726315,227850,0.00010972130787798992
2013,E07000118,110531,144,44326,0.0032486576726977394,359.07738122095384,227850,0.0006319947333772219
2013,E07000119,76548,59,35548,0.0016597276921345785,127.04883537751772,227850,0.0002589422865920562
2013,E07000120,79953,8,36439,0.0002195449930020033,17.55328082548917,227850,3.511081852095677e-05
2013,E07000121,139835,200,59515,0.003360497353608334,469.9151474418214,227850,0.0008777704630239193
2013,E07000122,89973,9,39743,0.00022645497320282818,20.374833303978058,227850,3.949967083607637e-05
2013,E07000123,140002,92,56917,0.0016163887766396682,226.29766150710682,227850,0.00040377441299100286
2013,E07000124,57878,17,21775,0.0007807118254879449,45.18603903559128,227850,7.461048935703313e-05
2013,E07000125,68698,11,30835,0.000356737473650073,24.507150964812713,227850,4.8277375466315556e-05
2013,E07000126,108964,98,44064,0.002224037763253449,242.3400508351489,227850,0.00043010752688172043
2013,E07000127,111216,4045,50961,0.07937442357881518,8827.70589274151,227850,0.01775290761465877
2013,E07000128,108167,101,48468,0.0020838491375753075,225.40370966410828,227850,0.0004432740838270792
2013,E07000163,55594,11,23572,0.00046665535380960456,25.943237739691163,227850,4.8277375466315556e-05
2013,E07000195,125184,8,45594,0.00017546168355485372,21.964995394130806,227850,3.511081852095677e-05
2013,E07000198,97488,8,34767,0.00023010325883740328,22.432306497540768,227850,3.511081852095677e-05
2013,E08000001,280271,10,118028,8.472565831836514e-05,23.746144982546515,227850,4.388852315119597e-05
2013,E08000002,186468,10,78391,0.00012756566442576316,23.78691431414321,227850,4.388852315119597e-05
2013,E08000003,513665,9,205449,4.38064921221325e-05,22.501861775915195,227850,3.949967083607637e-05
2013,E08000006,238674,53,108419,0.0004888442062738081,116.67440208819487,227850,0.00023260917270133858
2013,E08000009,230146,10,90204,0.00011085982883242429,25.51394616646712,227850,4.388852315119597e-05
2013,E08000010,319810,1290,135881,0.00949360101853828,3036.1485417387266,227850,0.005661619486504279
2013,E08000011,146091,23607,75753,0.3116312225258406,45526.516930022575,227850,0.10360763660302832
2013,E08000012,471789,123845,205697,0.6020748965711702,284052.31337841577,227850,0.5435374149659864
2013,E08000013,176221,4709,82857,0.05683285660837345,10015.14282438418,227850,0.020667105551898175
2013,E08000014,273372,51833,127014,0.40808887209284017,111560.07114176392,227850,0.22748738204959404
2013,E08000015,320670,5964,143210,0.04164513651281336,13354.345925563855,227850,0.026175115207373274
2014,E06000006,126501,3193,65674,0.048618935956390656,6150.344017419375,233983,0.013646290542475308
2014,E06000007,206681,3343,89075,0.037530171204041535,7756.773314622508,233983,0.014287362757123381
2014,E06000008,147416,76,66024,0.0011510965709438993,169.69005210226584,233983,0.00032480992208835685
2014,E06000009,140898,181,72294,0.002503665587738955,352.7614739812432,233983,0.0007735604723420077
2014,E06000049,374606,1735,161978,0.01071133116843028,4012.5289236809945,233983,0.007415068616096041
2014,E06000050,332272,3540,146286,0.024199171485993192,8040.70710799393,233983,0.015129304265694516
2014,E06000051,310774,99,118527,0.0008352527272267079,259.5748310511529,233983,0.00042310766166772797
2014,E07000027,67769,69,35366,0.0019510264095458922,132.21910874851554,233983,0.0002948932187381134
2014,E07000030,52649,8,22929,0.00034890313576693265,18.369401194993237,233983,3.419051811456388e-05
2014,E07000031,103501,196,47111,0.00416038717072446,430.60423255715233,233983,0.000837667693806815
2014,E07000117,87194,60,41654,0.0014404378931195086,125.59754165266241,233983,0.0002564288858592291
2014,E07000118,111623,170,45184,0.003762393767705383,419.9696795325779,233983,0.0007265485099344824
2014,E07000119,77140,74,36280,0.002039691289966924,157.3417861080485,233983,0.0003162622925597158
2014,E07000120,80150,8,37258,0.0002147189865263836,17.209726770089645,233983,3.419051811456388e-05
2014,E07000121,140172,222,61084,0.0036343395979307187,509.4326501211447,233983,0.0009487868776791476
2014,E07000123,139907,92,57899,0.0015889739028307915,222.30857182334756,233983,0.00039319095831748463
2014,E07000124,58105,11,22455,0.0004898686261411712,28.463816521932756,233983,4.701196240752533e-05
2014,E07000125,69104,32,31244,0.0010241966457559851,70.77608500832159,233983,0.0001367620724582555
2014,E07000126,109116,168,44797,0.003750251132888363,409.21240261624666,233983,0.0007180008804058414
2014,E07000127,111845,4276,51879,0.08242256018813007,9218.551244241407,233983,0.018274831932234392
2014,E07000128,108594,123,49918,0.0024640410272847467,267.58007131695985,233983,0.0005256792160114196
2014,E07000163,55750,12,24121,0.0004974918121139257,27.73516852535136,233983,5.128577717184582e-05
2014,E07000195,125978,8,46560,0.0001718213058419244,21.645704467353955,233983,3.419051811456388e-05
2014,E07000198,97838,8,35337,0.00022639160087160767,22.149701446076357,233983,3.419051811456388e-05
2014,E08000001,280788,17,121325,0.0001401195137028642,39.34387801359984,233983,7.265485099344825e-05
2014,E08000002,187287,11,79604,0.00013818401085372595,25.880068840761773,233983,4.701196240752533e-05
2014,E08000003,518834,11,211467,5.201757248175838e-05,26.98848520100063,233983,4.701196240752533e-05
2014,E08000006,241539,57,112148,0.0005082569461782643,122.7638745229518,233983,0.00024360744156626761
2014,E08000009,232319,10,101698,9.83303506460304e-05,22.84400873173514,233983,4.2738147643204855e-05
2014,E08000010,321114,1325,138036,0.009598945202700744,3082.355689820047,233983,0.0056628045627246425
2014,E08000011,146429,23894,78242,0.3053858541448327,44717.34523657371,233983,0.10211852997867367
2014,E08000012,474569,125809,213614,0.5889548437836472,279499.71125956165,233983,0.5376843616843959
2014,E08000013,177191,5015,85017,0.058988202359528084,10452.178564287142,233983,0.021433181043067236
2014,E08000014,273856,53777,132237,0.4066713552182824,111369.39065465792,233983,0.2298329365808627
2014,E08000015,321503,6353,148781,0.04270034480209167,13728.288954906875,233983,0.02715154519772804
2015,E06000006,126719,3324,66999,0.0496126807862804,6286.869296556665,241655,0.013755146800190354
2015,E06000007,207781,3482,91536,0.03803967837790597,7903.922413039679,241655,0.014408971467588091
2015,E06000008,147856,100,67534,0.001480735629460716,218.9356472295436,241655,0.00041381308063147883
2015,E06000009,140162,217,74113,0.0029279613563072604,410.3889196227383,241655,0.0008979743849703088
2015,E06000049,375722,1785,166783,0.010702529634315248,4021.1758392641937,241655,0.007386563489271895
2015,E06000050,333949,3704,151014,0.024527527249129218,8190.943197319454,241655,0.015327636506589972
2015,E06000051,312227,94,123394,0.0007617874450945751,237.85060861954392,241655,0.00038898429579358997
2015,E07000027,67676,96,34893,0.00275126816266873,186.19482417676895,241655,0.0003972605574062196
2015,E07000029,69688,10,33096,0.00030215131737974376,21.056321005559578,241655,4.138130806314788e-05
2015,E07000030,52576,8,23296,0.00034340659340659343,18.05494505494505,241655,3.31050464505183e-05
2015,E07000031,103776,228,46780,0.004873877725523728,505.79153484395033,241655,0.0009434938238397717
2015,E07000037,91523,8,39317,0.0002034743240837297,18.622580563115193,241655,3.31050464505183e-05
2015,E07000117,87262,58,42699,0.0013583456287032485,118.53195625190287,241655,0.00024001158676625767
2015,E07000118,112963,180,46110,0.003903708523096942,440.9746258945999,241655,0.0007448635451366617
2015,E07000119,77490,74,37057,0.001996923658148258,154.7416142699085,241655,0.0003062216796672943
2015,E07000120,80113,30,38035,0.0007887472065203102,63.18890495596161,241655,0.00012414392418944362
2015,E07000121,140787,251,60936,0.004119075751608245,579.91231784167,241655,0.0010386708323850116
2015,E07000122,89925,8,42847,0.00018671085490232691,16.789973627091744,241655,3.31050464505183e-05
2015,E07000123,140685,119,59115,0.0020130254588513912,283.202486678508,241655,0.0004924375659514597
2015,E07000124,58519,33,23173,0.0014240711172485221,83.33521771026625,241655,0.000136558316608388
2015,E07000125,69418,36,31496,0.001143002286004572,79.34493268986537,241655,0.00014897270902733235
2015,E07000126,109685,185,45664,0.004051331464611072,444.3702916958654,241655,0.0007655541991682357
2015,E07000127,112482,4608,52650,0.08752136752136752,9844.578461538462,241655,0.01906850675549854
2015,E07000128,109546,138,51359,0.002686968204209584,294.346618898343,241655,0.0005710620512714408
2015,E07000163,55826,11,25354,0.00043385659067602745,24.220478031079914,241655,4.551943886946266e-05
2015,E07000195,126863,8,48539,0.00016481592121798965,20.90904221347782,241655,3.31050464505183e-05
2015,E07000198,98011,17,36404,0.0004669816503680914,45.769338534226996,241655,7.034822370735139e-05
2015,E08000001,281828,44,124036,0.00035473572188719397,99.97445902802411,241655,0.00018207775547785063
2015,E08000002,187788,18,80367,0.0002239725260368061,42.059352719399755,241655,7.448635451366618e-05
2015,E08000003,529809,42,217666,0.00019295618057023144,102.22992107173376,241655,0.00017380149386522108
2015,E08000006,245186,45,116275,0.0003870135454740916,94.8903031606106,241655,0.00018621588628416543
2015,E08000009,232975,21,105117,0.00019977739090727475,46.54313764662234,241655,8.690074693261054e-05
2015,E08000010,322244,1312,140953,0.00930806722808312,2999.4688158464173,241655,0.005429227617885001
2015,E08000011,147262,24318,80016,0.3039142171565687,44755.01544691061,241655,0.10063106494796302
2015,E08000012,480873,128714,221434,0.5812747816505144,279519.3480766278,241655,0.5326353686040016
2015,E08000013,177592,5220,86469,0.06036845574714636,10720.954793047218,241655,0.02160104280896319
2015,E08000014,274089,56450,137148,0.4115991483652696,112814.79897628838,241655,0.23359748401646974
2015,E08000015,321700,6659,154263,0.04316654025916779,13886.676001374275,241655,0.027555813039250168
2016,E06000006,127306,3444,68329,0.05040319630025319,6416.629308200032,247208,0.013931587974499208
2016,E06000007,208973,3632,94334,0.03850149468908347,8045.772849661839,247208,0.014692081162421928
2016,E06000008,148462,151,67205,0.00224685663269102,333.5728294025742,247208,0.0006108216562570791
2016,E06000009,139983,196,74625,0.002626465661641541,367.66054271356796,247208,0.0007928546001747516
2016,E06000049,377303,1783,168475,0.010583172577533759,3993.0627630212202,247208,0.0072125497556713375
