year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E07000037,90982,8243,37615,0.21914130001329254,19937.913757809383,78482,0.10503045284269004
2011,E07000125,68053,13,29887,0.00043497172683775554,29.601130926489773,78482,0.00016564307739354246
2011,E08000002,185422,49,77718,0.0006304845724285236,116.90571038884171,78482,0.0006243469840218139
2011,E08000003,502902,1305,202651,0.0064396425381567325,3238.5091117240972,78482,0.01662801661527484
2011,E08000004,225157,4119,92898,0.0443389523994058,9983.225505393011,78482,0.05248337198338472
2011,E08000005,211929,393,91478,0.004296114912875227,910.471337370734,78482,0.00500751764735863
2011,E08000006,234487,34,101808,0.000333961967625334,78.30973990256167,78482,0.00043322035626003417
2011,E08000007,283253,748,124546,0.0060058131132272406,1701.1645817609558,78482,0.00953084783772075
2011,E08000008,219727,63555,101971,0.6232654382128252,136948.24494218946,78482,0.8098035218266609
2011,E08000034,422970,23,159451,0.0001442449404519257,61.011282462951,78482,0.000293060829234729
2012,E07000037,91160,8126,37389,0.21733664981679104,19812.408997298677,77617,0.10469355940064676
2012,E07000125,68332,13,30334,0.00042856200962616207,29.284499241774906,77617,0.00016748908100029634
2012,E08000002,186150,10,77482,0.00012906223380914275,24.02493482357193,77617,0.00012883775461561254
2012,E08000003,510501,1232,202390,0.006087257275557092,3107.550926429172,77617,0.01587281136864347
2012,E08000004,225734,4093,92566,0.04421709915087613,9981.302659723871,77617,0.052733292964170224
2012,E08000005,211947,488,90673,0.0053819769942540785,1140.693878001169,77617,0.006287282425241893
2012,E08000006,236946,18,103999,0.0001730785872941086,41.01027894498986,77617,0.00023190795830810258
2012,E08000007,283766,766,126590,0.006051030887115886,1717.0768307133264,77617,0.00986897200355592
2012,E08000008,220201,62858,102088,0.6157236893660372,135582.97212209075,77617,0.8098483579628174
2012,E08000034,425346,13,161897,8.029796722607584e-05,34.15441916774245,77617,0.00016748908100029634
2013,E06000049,373006,9,157506,5.7140680355034096e-05,21.313816616509847,78164,0.00011514252085358986
2013,E07000037,91172,8247,37942,0.2173580728480312,19816.970217700702,78164,0.10550892994217287
2013,E07000125,68698,10,30835,0.00032430679422733907,22.279228149829734,78164,0.00012793613428176655
2013,E08000002,186468,29,78391,0.00036994042683471316,68.9820515110153,78164,0.00037101478941712295
2013,E08000003,513665,1188,205449,0.00578245696012149,2970.245754420805,78164,0.015198812752673863
2013,E08000004,226966,3943,92186,0.04277222137851735,9707.839997396568,78164,0.05044521774730055
2013,E08000005,212137,551,89973,0.006124059440054238,1299.139597434786,78164,0.007049280998925336
2013,E08000006,238674,30,108419,0.00027670426770215554,66.04211438954428,78164,0.0003838084028452996
2013,E08000007,284890,746,129354,0.005767119687060315,1642.9947276466132,78164,0.009544035617419785
2013,E08000008,220545,63390,103303,0.613631743511805,135333.41287281105,78164,0.8109871552121181
2013,E08000009,230146,8,90204,8.868786306593942e-05,20.411156933173693,78164,0.00010234890742541324
2013,E08000034,427831,13,166681,7.799329257683839e-05,33.367948356441346,78164,0.00016631697456629652
2014,E06000049,374606,8,161978,4.938942325500994e-05,18.501574287866255,78363,0.00010208899608233478
2014,E07000037,91417,8447,38389,0.22003698976269245,20115.12149313605,78363,0.10779321873843524
2014,E08000002,187287,29,79604,0.0003643033013416411,68.22927239837192,78363,0.0003700726107984636
2014,E08000003,518834,1220,211467,0.005769221675249566,2993.268358656433,78363,0.015568571902556052
2014,E08000004,228182,3726,93039,0.04004772192306452,9138.169283848709,78363,0.047547949925347416
2014,E08000005,212976,530,90396,0.0058630912872251,1248.6977299880525,78363,0.0067633959904546785
2014,E08000006,241539,30,112148,0.00026750365588329705,64.61256553839569,78363,0.00038283373530875536
2014,E08000007,286388,696,132224,0.00526379477250726,1507.4876573088093,78363,0.008881742659163125
2014,E08000008,220696,63658,104469,0.6093482277039122,134480.71646134258,78363,0.8123476640761584
2014,E08000009,232319,8,101698,7.866428051682432e-05,18.27520698538811,78363,0.00010208899608233478
2014,E08000034,429998,11,169140,6.503488234598557e-05,27.964869339009105,78363,0.0001403723696132103
2015,E07000037,91523,8871,39317,0.22562759111834574,20650.11402192436,81695,0.10858681681865476
2015,E08000002,187788,21,80367,0.0002613012803762738,49.06924483929971,81695,0.00025705367525552357
2015,E08000003,529809,1282,217666,0.005889757702167541,3120.4466384276825,81695,0.015692514841789584
2015,E08000004,230197,3600,93264,0.03860010293360782,8885.62789500772,81695,0.04406634432951833
2015,E08000005,214314,477,89858,0.005308375436800285,1137.6591733624166,81695,0.005838790623661179
2015,E08000006,245186,24,116275,0.00020640722425284883,50.608161685659,81695,0.0002937756288634556
2015,E08000007,288169,641,133980,0.004784296163606508,1378.6858411703238,81695,0.007846257420894792
2015,E08000008,221507,66769,109126,0.6118523541594121,135529.57941278888,81695,0.817296040149336
2015,E08000034,432855,10,171581,5.828151135615249e-05,25.22744359806739,81695,0.00012240651202643978
2016,E07000037,91720,9178,40301,0.2277362844594427,20887.972010620084,83592,0.10979519571250836
2016,E07000125,69787,8,31517,0.0002538312656661484,17.7141225370435,83592,9.570293808019906e-05
2016,E08000002,188503,9,81847,0.00010996126919740493,20.728029127518422,83592,0.00010766580534022393
2016,E08000003,541319,1289,221484,0.005819833486843293,3150.386443264525,83592,0.015420135898172075
2016,E08000004,232349,3594,93400,0.0384796573875803,8940.709914346895,83592,0.04299454493252943
2016,E08000005,216350,455,90984,0.005000879275477007,1081.9402312494508,83592,0.005443104603311322
2016,E08000006,248121,14,117133,0.00011952225248222107,29.65598080814117,83592,0.00016748014164034836
2016,E08000007,289821,619,135279,0.004575728679248072,1326.1422615483555,83592,0.007405014833955403
2016,E08000008,223109,68396,111645,0.6126203591741681,136681.1157149895,83592,0.8182122691166619
2016,E08000009,234210,10,107085,9.338376056403792e-05,21.87141056170332,83592,0.00011962867260024883
2016,E08000034,435236,20,172529,0.00011592254055839887,50.4536628624753,83592,0.00023925734520049765
2017,E07000037,92063,9406,41227,0.22815145414412885,21004.307322870933,85397,0.11014438446315444
2017,E07000125,70365,10,32091,0.00031161384811941045,21.92670842292232,85397,0.00011710013232314951
2017,E08000001,284813,16,124097,0.00012893140043675511,36.721338952593534,85397,0.00018736021171703924
2017,E08000002,189628,29,84583,0.00034285849402362185,65.01557050471135,85397,0.00033959038373713367
2017,E08000003,545501,1302,245653,0.005300159167606339,2891.2421260884253,85397,0.01524643722847407
2017,E08000004,233759,3465,95222,0.03638864968179623,8506.174360967005,85397,0.04057519584997131
2017,E08000005,218459,488,93029,0.005245676079502091,1145.9651506519474,85397,0.005714486457369697
2017,E08000006,251332,12,119849,0.000100125991873107,25.16486578945173,85397,0.00014052015878777944
2017,E08000007,291045,617,140249,0.004399318355211089,1280.3996106924114,85397,0.007225078164338325
2017,E08000008,224119,69999,115852,0.6042105444877948,135415.06302006007,85397,0.8196892162488144
2017,E08000009,235493,30,120313,0.00024934961309251697,58.72008843599611,85397,0.00035130039696944855
2017,E08000034,437145,23,170109,0.00013520742582696978,59.10525016313071,85397,0.0002693303043432439
2018,E07000037,92221,9212,41221,0.22347832415516364,20609.394531913345,83487,0.11034053205888343
2018,E07000125,70895,9,32779,0.00027456603313096803,19.465358918819977,83487,0.00010780121456035072
2018,E08000001,285372,16,124929,0.00012807274531934142,36.548375477271094,83487,0.0001916466036628457
2018,E08000002,190108,44,87589,0.0005023461850232335,95.50002854239688,83487,0.0005270281600728257
2018,E08000003,547627,1251,247549,0.005053544954736235,2767.45766292734,83487,0.014984368823888747
2018,E08000004,235623,3037,97962,0.031001817031093688,7304.741134317389,83487,0.036376920957753904
2018,E08000005,220001,468,95839,0.0048831895157503726,1074.3065766545978,83487,0.005605663157138237
2018,E08000006,254408,18,120639,0.00014920548081466192,37.95906796309651,83487,0.00021560242912070144
2018,E08000007,291775,609,141232,0.0043120539254559885,1258.1495340999209,83487,0.007294548851917065
2018,E08000008,225197,68766,114776,0.5991322227643411,134922.77916986131,83487,0.8236731467174531
2018,E08000009,236370,25,118072,0.0002117352124127651,50.047852158005284,83487,0.00029944781822319644
2018,E08000034,438727,32,169882,0.00018836604231172225,82.64126864529497,83487,0.0003832932073256914
2019,E06000049,384152,10,171600,5.8275058275058275e-05,22.386480186480185,82658,0.00012098042536717562
2019,E07000037,92666,9117,40544,0.22486681136543016,20837.50794198895,82658,0.110297853807254
2019,E07000125,71482,9,32999,0.0002727355374405285,19.49568168732386,82658,0.00010888238283045804
2019,E08000001,287550,9,123794,7.270142333231013e-05,20.905294279205783,82658,0.00010888238283045804
2019,E08000002,190990,37,87982,0.0004205405651155918,80.31904253142687,82658,0.0004476275738585497
2019,E08000003,552858,1152,221902,0.0051914809240115,2870.1517606871503,82658,0.013936945002298627
2019,E08000004,237110,2599,99977,0.02599597907518729,6163.9065985176585,82658,0.03144281255292894
2019,E08000005,222412,414,96776,0.004277920145490617,951.4607753988593,82658,0.005008589610201068
2019,E08000006,258834,48,118402,0.0004053985574567997,104.93093022077328,82658,0.0005807060417624427
2019,E08000007,293423,622,137378,0.004527653627218332,1328.5177102592845,82658,0.0075249824578383214
2019,E08000008,226493,68592,112059,0.6121061226675234,138637.75204133536,82658,0.8298289336785308
2019,E08000009,237354,27,99409,0.00027160518665311995,64.46657747286464,82658,0.0003266471484913741
2019,E08000034,439787,22,167988,0.00013096173536204968,57.595268709669746,82658,0.00026615693580778633
