year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000019,183619,323,62486,0.005169157891367666,949.1556028550393,18724,0.017250587481307412
2011,E06000020,166831,1817,60623,0.029972122791679726,5000.27921745872,18724,0.09704123050630208
2011,E06000021,248719,25,96956,0.00025784892116011393,64.13192582202237,18724,0.0013351847895748774
2011,E06000049,370736,1066,152423,0.006993695177237031,2592.814575228148,18724,0.05693227942747276
2011,E06000050,329526,1268,136341,0.009300210501609934,3064.661165753515,18724,0.06772057252723777
2011,E06000051,307108,13018,112425,0.11579275072270402,35560.880088948186,18724,0.69525742362743
2011,E07000029,70627,22,30144,0.0007298301486199575,51.545713906581746,18724,0.001174962614825892
2011,E07000192,97582,163,11792,0.01382293080054274,1348.8692333785616,18724,0.0087054048280282
2011,E07000194,100911,50,33310,0.0015010507355148605,151.47253077154008,18724,0.0026703695791497548
2011,E07000195,123878,248,44960,0.005516014234875445,683.3128113879004,18724,0.01324503311258278
2011,E07000196,108318,152,30649,0.004959378772553754,537.1899898854775,18724,0.008117923520615253
2011,E07000197,130895,421,16341,0.02576341717153173,3372.302490667646,18724,0.02248451185644093
2011,E07000198,97209,77,33705,0.002284527518172378,222.07663551401868,18724,0.004112369151890622
2011,E07000235,74706,18,24872,0.0007237053715020908,54.06513348343519,18724,0.0009613330484939117
2011,E07000239,98048,8,35428,0.00022581009371118885,22.140228068194645,18724,0.0004272591326639607
2011,E08000015,319837,9,134005,6.716167307190029e-05,21.480788030297376,18724,0.00048066652424695583
2011,E08000027,313261,9,122214,7.364131768864451e-05,23.06895282046247,18724,0.00048066652424695583
2011,E08000031,249852,30,93555,0.000320666987333654,80.11928811928811,18724,0.0016022217474898526
2012,E06000019,185197,324,63469,0.0051048543383384005,945.4037088972568,18614,0.017406253357687758
2012,E06000020,167811,1816,61387,0.029582810692817693,4964.321045172431,18614,0.0975609756097561
2012,E06000021,249792,20,95599,0.00020920720928043184,52.25828722057762,18614,0.0010744600838078868
2012,E06000049,372383,1130,153305,0.007370927236554581,2744.8079971299044,18614,0.06070699473514559
2012,E06000050,330224,1343,137440,0.009771536670547148,3226.795925494761,18614,0.07214999462769958
2012,E06000051,308416,12751,112511,0.11333114095510663,34953.137168810164,18614,0.6850220264317181
2012,E07000029,70309,8,30456,0.00026267402153926984,18.46834778040452,18614,0.0004297840335231545
2012,E07000192,97932,188,13653,0.013769867428404014,1348.510656998462,18614,0.010099924787794132
2012,E07000194,101175,61,35707,0.0017083485030946312,172.84215980059932,18614,0.0032771032556140533
2012,E07000195,124104,243,44576,0.005451363962670495,676.5360732232591,18614,0.013054690018265822
2012,E07000196,108443,171,31539,0.00542185865119376,587.9626177114051,18614,0.00918663371655743
2012,E07000197,131554,434,18346,0.02365638286274937,3112.091791126131,18614,0.023315783818631138
2012,E07000198,97239,71,33697,0.0021070124936938012,204.8837878742915,18614,0.003814333297517997
2012,E07000235,75090,19,25444,0.0007467379342870617,56.07255148561547,18614,0.001020737079617492
2012,E08000031,251076,35,94220,0.0003714710252600297,93.26745913818722,18614,0.0018803051466638012
2013,E06000019,186389,327,65572,0.004986884645885439,929.5004422619412,18707,0.017480087667717966
2013,E06000020,168642,1789,63891,0.028000813886149847,4722.1132553880825,18707,0.09563265087934998
2013,E06000021,250194,11,98288,0.00011191600195344297,28.0007121927397,18707,0.0005880151814828674
2013,E06000049,373006,1118,157506,0.007098142292992013,2647.6496641397785,18707,0.05976372480889506
2013,E06000050,331069,1373,141162,0.00972641362406313,3220.1140321049575,18707,0.07339498583417972
2013,E06000051,309085,12893,115139,0.11197769652333267,34610.62632991428,18707,0.6892072486235099
2013,E07000192,98106,196,15648,0.012525562372188137,1228.8328220858893,18707,0.01047736141551291
2013,E07000194,101716,60,37749,0.0015894460780418026,161.67209727409997,18707,0.0032073555353610947
2013,E07000195,125184,203,45594,0.004452340220204414,557.3617581260692,18707,0.01085155289463837
2013,E07000196,110323,161,32707,0.004922493655792338,543.0642675879782,18707,0.008606404019885605
2013,E07000197,131984,425,20311,0.020924622125941608,2761.715326670277,18707,0.022718768375474426
2013,E07000198,97488,80,34767,0.002301032588374033,224.32306497540768,18707,0.004276474047148125
2013,E07000235,75560,21,26327,0.0007976601967561817,60.2712044668971,18707,0.0011225744373763833
2013,E07000239,98473,10,36805,0.00027170221437304706,26.75533215595707,18707,0.0005345592558935158
2013,E08000031,251708,40,94599,0.00042283745071300963,106.43156904407024,18707,0.0021382370235740627
2014,E06000019,187737,310,67852,0.0045687673171019285,857.7266698107646,19318,0.016047209856092762
2014,E06000020,169768,1805,65512,0.02755220417633411,4677.482598607889,19318,0.09343617351692722
2014,E06000021,250956,27,100067,0.00026981922112184834,67.71275245585457,19318,0.0013976602132725956
2014,E06000049,374606,1174,161978,0.007247897862672709,2715.1060267443727,19318,0.060772336680815824
2014,E06000050,332272,1454,146286,0.009939433712043531,3302.595518368128,19318,0.07526659074438348
2014,E06000051,310774,13397,118527,0.11302909885511317,35126.505167598945,19318,0.6934982917486282
2014,E07000026,96532,9,42205,0.00021324487619950243,20.58495438929037,19318,0.0004658867377575318
2014,E07000192,98508,217,22481,0.009652595525110092,950.8578799875451,19318,0.011233046899264935
2014,E07000194,102062,37,40055,0.0009237298714267881,94.27771813756084,19318,0.0019153121441142973
2014,E07000195,125978,156,46560,0.0033505154639175256,422.09123711340203,19318,0.008075370121130552
2014,E07000196,110688,177,35590,0.00497330710873841,550.4854172520371,19318,0.009162439175898127
