year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2017,E06000013,147023,102444,20,74163,0.0002696762536574842,39.648611841484296,female,12-15,3649,0.02481924596831788,6.693161271339584e-06,0.0001952286127054781,4.845426958790731e-06
2017,E06000013,147023,102444,20,74163,0.0002696762536574842,39.648611841484296,male,12-15,3871,0.026329213796480823,7.100363738381894e-06,0.0001952286127054781,5.140215883112885e-06
2017,E07000033,68388,102444,85,34935,0.0024330900243309003,166.3941605839416,female,12-15,1629,0.023819968415511494,5.795612753165814e-05,0.000829721603998282,1.9763942400906614e-05
2017,E07000033,68388,102444,85,34935,0.0024330900243309003,166.3941605839416,male,12-15,1657,0.024229396970228696,5.895230406381678e-05,0.000829721603998282,2.0103654118049267e-05
2017,E07000034,91014,102444,9,47045,0.00019130619619513233,17.411542140503773,female,12-15,1984,0.021798844133869514,4.1702539527011505e-06,8.785287571746515e-05,1.9150911444772325e-06
2017,E07000034,91014,102444,9,47045,0.00019130619619513233,17.411542140503773,male,12-15,2054,0.022567956578108863,4.317389928854922e-06,8.785287571746515e-05,1.982659884453748e-06
2017,E07000038,88512,102444,319,44149,0.0072255317221228115,639.5462637885342,female,12-15,2082,0.02352223427331887,0.00016996064991706993,0.003113896372652376,7.324579998036703e-05
2017,E07000038,88512,102444,319,44149,0.0072255317221228115,639.5462637885342,male,12-15,2051,0.0231719992769342,0.00016743001584049492,0.003113896372652376,7.215520449554889e-05
2017,E07000142,82179,102444,19,38522,0.0004932246508488656,40.532708582108924,female,12-15,1985,0.024154589371980676,1.1913638909392888e-05,0.00018546718207020421,4.47988362488416e-06
2017,E07000142,82179,102444,19,38522,0.0004932246508488656,40.532708582108924,male,12-15,2028,0.024677837403716277,1.2171717737153037e-05,0.00018546718207020421,4.576928962853942e-06
2017,E07000171,100579,102444,674,50493,0.01334838492464302,1342.5672073356702,female,12-15,2415,0.024010976446375485,0.00032050775602275713,0.006579204248174613,0.00015797311823881417
2017,E07000171,100579,102444,674,50493,0.01334838492464302,1342.5672073356702,male,12-15,2467,0.024527982978554172,0.0003274089582228331,0.006579204248174613,0.0001613746098116582
2017,E07000175,104517,102444,21,52367,0.0004010159069643096,41.912979548188744,female,12-15,2542,0.02432140225991944,9.753269185905403e-06,0.00020499004334075202,4.98564530336875e-06
2017,E07000175,104517,102444,21,52367,0.0004010159069643096,41.912979548188744,male,12-15,2655,0.02540256608972703,1.0186833079692701e-05,0.00020499004334075202,5.207273123699461e-06
2017,E08000016,208563,102444,5830,118163,0.0493386254580537,10290.211741408055,female,12-15,5091,0.024409890536672373,0.0012043504466609676,0.05690914060364687,0.0013891458926711172
2017,E08000016,208563,102444,5830,118163,0.0493386254580537,10290.211741408055,male,12-15,5230,0.025076355825338147,0.0012372329279192419,0.05690914060364687,0.001427073859491248
2017,E08000017,263324,102444,4120,136919,0.030090783601983653,7923.625501208743,female,12-15,6683,0.025379380535006303,0.0007636854476312708,0.04021709421732849,0.0010206849381537812
2017,E08000017,263324,102444,4120,136919,0.030090783601983653,7923.625501208743,male,12-15,6925,0.02629840044963619,0.0007913394770083121,0.04021709421732849,0.0010576452486480525
2017,E08000018,224329,102444,87114,122930,0.7086471975921256,158970.11718864393,female,12-15,5842,0.026042107797030256,0.018454666709757536,0.850357268361251,0.022145095648651886
2017,E08000018,224329,102444,87114,122930,0.7086471975921256,158970.11718864393,male,12-15,6041,0.026929197740818173,0.019083300512434998,0.850357268361251,0.022899439030042115
2017,E08000019,497305,102444,4056,226013,0.017945870370288435,8924.57106449629,female,12-15,11718,0.023563004594765787,0.0004228586259921776,0.03959236265667096,0.0009329150231967712
2017,E08000019,497305,102444,4056,226013,0.017945870370288435,8924.57106449629,male,12-15,12442,0.025018851610178864,0.00044898506780975195,0.03959236265667096,0.0009905554462036378
2017,E08000034,368737,102444,108,170109,0.0006348870430135971,234.10634357970477,female,12-15,10372,0.028128449274143902,1.7858387984219185e-05,0.0010542345086095818,2.9653981898476645e-05
2017,E08000034,368737,102444,108,170109,0.0006348870430135971,234.10634357970477,male,12-15,10730,0.029099330959464334,1.8474788186528332e-05,0.0010542345086095818,3.067751887491847e-05
2017,E08000036,290955,102444,69,139751,0.0004937352863306881,143.65475023434536,female,12-15,7130,0.02450550772456222,1.2099233873065617e-05,0.0006735387138338995,1.6505408154648326e-05
2017,E08000036,290955,102444,69,139751,0.0004937352863306881,143.65475023434536,male,12-15,7364,0.025309755804162157,1.2496319528927799e-05,0.0006735387138338995,1.7047100371785452e-05
2017,E06000013,147023,102444,20,74163,0.0002696762536574842,39.648611841484296,female,16-17,1934,0.013154404412914987,3.547430501170391e-06,0.0001952286127054781,2.568116124500212e-06
2017,E06000013,147023,102444,20,74163,0.0002696762536574842,39.648611841484296,male,16-17,1954,0.013290437550587323,3.5841154081111393e-06,0.0001952286127054781,2.5946736852499557e-06
2017,E07000033,68388,102444,85,34935,0.0024330900243309003,166.3941605839416,female,16-17,834,0.012195121951219513,2.967182956501098e-05,0.000829721603998282,1.0118556146320513e-05
2017,E07000033,68388,102444,85,34935,0.0024330900243309003,166.3941605839416,male,16-17,901,0.013174825992864245,3.205553769553345e-05,0.000829721603998282,1.093143775519758e-05
2017,E07000034,91014,102444,9,47045,0.00019130619619513233,17.411542140503773,female,16-17,1080,0.011866306282549937,2.2700979178010294e-06,8.785287571746515e-05,1.0424891310662355e-06
2017,E07000034,91014,102444,9,47045,0.00019130619619513233,17.411542140503773,male,16-17,1127,0.012382710352253499,2.368889216075704e-06,8.785287571746515e-05,1.0878567136218958e-06
2017,E07000038,88512,102444,319,44149,0.0072255317221228115,639.5462637885342,female,16-17,1025,0.01158035068691251,8.367419124159302e-05,0.003113896372652376,3.6060011998019315e-05
2017,E07000038,88512,102444,319,44149,0.0072255317221228115,639.5462637885342,male,16-17,1037,0.011715925524222704,8.465379152929948e-05,0.003113896372652376,3.648217799214246e-05
2017,E07000142,82179,102444,19,38522,0.0004932246508488656,40.532708582108924,female,16-17,1016,0.012363255819613284,6.097862534983967e-06,0.00018546718207020421,2.2929782180767288e-06
2017,E07000142,82179,102444,19,38522,0.0004932246508488656,40.532708582108924,male,16-17,1097,0.013348909088696626,6.584011024485641e-06,0.00018546718207020421,2.475784552391901e-06
2017,E07000171,100579,102444,674,50493,0.01334838492464302,1342.5672073356702,female,16-17,1210,0.012030344306465565,0.00016058566657868993,0.006579204248174613,7.915009236810152e-05
2017,E07000171,100579,102444,674,50493,0.01334838492464302,1342.5672073356702,male,16-17,1338,0.013302975770290021,0.0001775732412250307,0.006579204248174613,8.752299470125605e-05
2017,E07000175,104517,102444,21,52367,0.0004010159069643096,41.912979548188744,female,16-17,1311,0.012543413990068602,5.03010853765617e-06,0.00020499004334075202,2.571274977465158e-06
2017,E07000175,104517,102444,21,52367,0.0004010159069643096,41.912979548188744,male,16-17,1322,0.012648660026598544,5.072313872449623e-06,0.00020499004334075202,2.592849367054873e-06
2017,E08000016,208563,102444,5830,118163,0.0493386254580537,10290.211741408055,female,16-17,2530,0.012130627196578491,0.0005985084718232662,0.05690914060364687,0.0006903435687405081
2017,E08000016,208563,102444,5830,118163,0.0493386254580537,10290.211741408055,male,16-17,2556,0.01225528976855914,0.0006046591517708571,0.05690914060364687,0.0006974380085773671
2017,E08000017,263324,102444,4120,136919,0.030090783601983653,7923.625501208743,female,16-17,3224,0.012243471920523765,0.00036841566409744384,0.04021709421732849,0.0004923968637749201
2017,E08000017,263324,102444,4120,136919,0.030090783601983653,7923.625501208743,male,16-17,3419,0.012984004496361896,0.0003906988695872086,0.04021709421732849,0.0005221789321484032
2017,E08000018,224329,102444,87114,122930,0.7086471975921256,158970.11718864393,female,16-17,2955,0.013172617004488943,0.00933473812518547,0.850357268361251,0.011201430613106182
2017,E08000018,224329,102444,87114,122930,0.7086471975921256,158970.11718864393,male,16-17,3063,0.013654052752876355,0.009675906219100876,0.850357268361251,0.011610823000996357
2017,E08000019,497305,102444,4056,226013,0.017945870370288435,8924.57106449629,female,16-17,5850,0.011763404751611185,0.00021110453678564934,0.03959236265667096,0.0004657409870029964
2017,E08000019,497305,102444,4056,226013,0.017945870370288435,8924.57106449629,male,16-17,6209,0.012485295744060486,0.00022405949895762335,0.03959236265667096,0.0004943223569746332
2017,E08000034,368737,102444,108,170109,0.0006348870430135971,234.10634357970477,female,16-17,5155,0.013980153876611244,8.87581855559679e-06,0.0010542345086095818,1.4738360652395594e-05
2017,E08000034,368737,102444,108,170109,0.0006348870430135971,234.10634357970477,male,16-17,5150,0.013966594076536935,8.867209614223756e-06,0.0010542345086095818,1.4724065443227411e-05
2017,E08000036,290955,102444,69,139751,0.0004937352863306881,143.65475023434536,female,16-17,3567,0.012259627777491365,6.053010831027357e-06,0.0006735387138338995,8.257333925333882e-06
2017,E08000036,290955,102444,69,139751,0.0004937352863306881,143.65475023434536,male,16-17,3743,0.012864532315993882,6.35167354654763e-06,0.0006735387138338995,8.664760550189156e-06
2017,E06000013,147023,102444,20,74163,0.0002696762536574842,39.648611841484296,female,18-24,5691,0.03870822932466349,1.0438690269990019e-05,0.0001952286127054781,7.556953911339559e-06
2017,E06000013,147023,102444,20,74163,0.0002696762536574842,39.648611841484296,male,18-24,6246,0.04248314889507084,1.1456696437595793e-05,0.0001952286127054781,8.293926222144946e-06
2017,E07000033,68388,102444,85,34935,0.0024330900243309003,166.3941605839416,female,18-24,2960,0.04328244721296134,0.00010531009054248501,0.000829721603998282,3.591238152650925e-05
2017,E07000033,68388,102444,85,34935,0.0024330900243309003,166.3941605839416,male,18-24,3175,0.046426273615254136,0.00011295930320013172,0.000829721603998282,3.852088221171178e-05
2017,E07000034,91014,102444,9,47045,0.00019130619619513233,17.411542140503773,female,18-24,3967,0.04358670094710704,8.33840596288582e-06,8.785287571746515e-05,3.829217021240515e-06
2017,E07000034,91014,102444,9,47045,0.00019130619619513233,17.411542140503773,male,18-24,4232,0.04649834091458457,8.895420729753664e-06,8.785287571746515e-05,4.0850129654373225e-06
2017,E07000038,88512,102444,319,44149,0.0072255317221228115,639.5462637885342,female,18-24,3335,0.03767850686912509,0.0002722472466250856,0.003113896372652376,0.00011732696586672626
2017,E07000038,88512,102444,319,44149,0.0072255317221228115,639.5462637885342,male,18-24,3624,0.04094360086767896,0.0002958392868873494,0.003113896372652376,0.0001274941302251922
2017,E07000142,82179,102444,19,38522,0.0004932246508488656,40.532708582108924,female,18-24,3008,0.03660302510373697,1.8053514276802928e-05,0.00018546718207020421,6.7886599212350395e-06
2017,E07000142,82179,102444,19,38522,0.0004932246508488656,40.532708582108924,male,18-24,3280,0.03991287311843658,1.9686012908215957e-05,0.00018546718207020421,7.402528105602037e-06
2017,E07000171,100579,102444,674,50493,0.01334838492464302,1342.5672073356702,female,18-24,4041,0.04017737301027054,0.0005363030402020546,0.006579204248174613,0.00026433514318966795
2017,E07000171,100579,102444,674,50493,0.01334838492464302,1342.5672073356702,male,18-24,4567,0.04540709293192416,0.000606111354764361,0.006579204248174613,0.00029874253871497487
2017,E07000175,104517,102444,21,52367,0.0004010159069643096,41.912979548188744,female,18-24,4268,0.040835462173617686,1.6375669899860053e-05,0.00020499004334075202,8.370863160809529e-06
2017,E07000175,104517,102444,21,52367,0.0004010159069643096,41.912979548188744,male,18-24,4593,0.04394500416200235,1.7622645700575732e-05,0.00020499004334075202,9.00828830777839e-06
2017,E08000016,208563,102444,5830,118163,0.0493386254580537,10290.211741408055,female,18-24,9253,0.04436549148219003,0.002188932367502246,0.05690914060364687,0.00252480199270985
2017,E08000016,208563,102444,5830,118163,0.0493386254580537,10290.211741408055,male,18-24,9638,0.046211456490365024,0.002280009743649265,0.05690914060364687,0.0026298542749094932
2017,E08000017,263324,102444,4120,136919,0.030090783601983653,7923.625501208743,female,18-24,11236,0.04266986678008841,0.0012839697276051114,0.04021709421732849,0.0017160580525356706
2017,E08000017,263324,102444,4120,136919,0.030090783601983653,7923.625501208743,male,18-24,12133,0.04607631662894381,0.0013864724728580291,0.04021709421732849,0.0018530555670536928
2017,E08000018,224329,102444,87114,122930,0.7086471975921256,158970.11718864393,female,18-24,9706,0.04326680901711326,0.03066090295873102,0.850357268361251,0.03679224552650037
2017,E08000018,224329,102444,87114,122930,0.7086471975921256,158970.11718864393,male,18-24,10413,0.046418430073686415,0.03289429038834392,0.850357268361251,0.03947224939907772
