year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2017,E06000008,122409,197845,55708,66726,0.8348769595060396,102196.4537361748,female,12-15,4043,0.03302861717684157,0.027574831485290444,0.28157395941267155,0.009299998512408656
2017,E06000008,122409,197845,55708,66726,0.8348769595060396,102196.4537361748,male,12-15,4256,0.03476868530908675,0.02902757427687265,0.28157395941267155,0.009789956386052743
2017,E06000009,120202,197845,221,73583,0.0030034111139801314,361.0160227226398,female,12-15,2945,0.024500424285785593,7.358484659715717e-05,0.0011170360635851299,2.7367857500359457e-05
2017,E06000009,120202,197845,221,73583,0.0030034111139801314,361.0160227226398,male,12-15,3087,0.025681769022146052,7.713291050778411e-05,0.0011170360635851299,2.8687462174400556e-05
2017,E07000027,58180,197845,152,34259,0.004436790332467381,258.1324615429522,female,12-15,1370,0.023547610862839463,0.00010447581222895002,0.0007682781975789128,1.809111603099193e-05
2017,E07000027,58180,197845,152,34259,0.004436790332467381,258.1324615429522,male,12-15,1465,0.02518047438982468,0.00011172048533971663,0.0007682781975789128,1.934560947839648e-05
2017,E07000029,59768,197845,17,32209,0.0005278027880406097,31.545717035611162,female,12-15,1364,0.022821576763485476,1.2045291843250429e-05,8.592585104500998e-05,1.960963405591514e-06
2017,E07000029,59768,197845,17,32209,0.0005278027880406097,31.545717035611162,male,12-15,1368,0.022888502208539687,1.20806152797409e-05,8.592585104500998e-05,1.966714031414363e-06
2017,E07000030,46846,197845,9,22740,0.00039577836411609497,18.540633245382587,female,12-15,1022,0.02181616359988046,8.634365540849786e-06,4.5490156435593524e-05,9.924206949830634e-07
2017,E07000030,46846,197845,9,22740,0.00039577836411609497,18.540633245382587,male,12-15,1093,0.0233317679204201,9.234208939480252e-06,4.5490156435593524e-05,1.061365772618873e-06
2017,E07000031,93149,197845,244,47116,0.0051787078699380255,482.39145937685714,female,12-15,2079,0.02231908018336214,0.00011558399619535534,0.0012332886855872022,2.7525869062854065e-05
2017,E07000031,93149,197845,244,47116,0.0051787078699380255,482.39145937685714,male,12-15,2266,0.024326616496151327,0.00012598044029758307,0.0012332886855872022,3.000174088332242e-05
2017,E07000117,73540,197845,37293,43013,0.867016948364448,63760.4263827215,female,12-15,1892,0.025727495240685343,0.022306174412639865,0.188496044883621,0.004849531097631371
2017,E07000117,73540,197845,37293,43013,0.867016948364448,63760.4263827215,male,12-15,2133,0.02900462333423987,0.02514750001171291,0.188496044883621,0.005467256781843399
2017,E07000118,99463,197845,643,46893,0.013712067899260017,1363.843409464099,female,12-15,2425,0.02438092557031258,0.00033431290686693085,0.003250018954231848,7.923847022523182e-05
2017,E07000118,99463,197845,643,46893,0.013712067899260017,1363.843409464099,male,12-15,2547,0.025607512341272634,0.0003511319479546692,0.003250018954231848,8.322490047986202e-05
2017,E07000119,69676,197845,166,37830,0.004388051810732223,305.74189796457836,female,12-15,1577,0.022633331419714107,9.931623091917901e-05,0.0008390406631453916,1.899028540358635e-05
2017,E07000119,69676,197845,166,37830,0.004388051810732223,305.74189796457836,male,12-15,1602,0.022992135024972733,0.00010089067972893136,0.0008390406631453916,1.9291336218481505e-05
2017,E07000120,67553,197845,32799,38144,0.8598731124161074,58087.00836304531,female,12-15,1765,0.026127633117700177,0.022466449208983014,0.16578129343678133,0.004331472812694019
2017,E07000120,67553,197845,32799,38144,0.8598731124161074,58087.00836304531,male,12-15,2051,0.03036134590617737,0.026106905001486776,0.16578129343678133,0.00503334319480761
2017,E07000121,124167,197845,370,61661,0.006000551402020726,745.0704659347075,female,12-15,2704,0.021777122745979205,0.00013067474442536296,0.0018701508756855114,4.072650517330388e-05
2017,E07000121,124167,197845,370,61661,0.006000551402020726,745.0704659347075,male,12-15,2911,0.023444232364476875,0.0001406783213839614,0.0018701508756855114,4.384425168620104e-05
2017,E07000122,75781,197845,28789,43333,0.6643666489742229,50346.369025915585,female,12-15,2081,0.02746070914873121,0.01824397931559834,0.14551290151381133,0.003995887465858742
2017,E07000122,75781,197845,28789,43333,0.6643666489742229,50346.369025915585,male,12-15,2098,0.02768503978569826,0.018393017109142394,0.14551290151381133,0.00402853046774226
2017,E07000123,119337,197845,457,58756,0.007777929062563823,928.194720539179,female,12-15,2984,0.025004818287706242,0.00019448570286407775,0.0023098890545629152,5.7758356074107264e-05
2017,E07000123,119337,197845,457,58756,0.007777929062563823,928.194720539179,male,12-15,3209,0.02689023521623637,0.00020915034198754206,0.0023098890545629152,6.211346000060664e-05
2017,E07000124,52124,197845,15411,23580,0.6535623409669211,34066.2834605598,female,12-15,1409,0.027031693653595274,0.017666896984544392,0.07789431120321463,0.002105615157803112
2017,E07000124,52124,197845,15411,23580,0.6535623409669211,34066.2834605598,male,12-15,1449,0.027799094467040136,0.018168441256639335,0.07789431120321463,0.0021653913155831863
2017,E07000125,59842,197845,21928,32091,0.6833068461562432,40890.4482876819,female,12-15,1575,0.026319307509775743,0.01798416300752119,0.11083423892441052,0.0029170804168635166
