year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2017,E06000008,122409,129694,8,66726,0.00011989329496747895,14.67601834367413,female,12-15,4043,0.03302861717684157,3.959909741551008e-06,6.168365537341743e-05,2.037325839396831e-06
2017,E06000008,122409,129694,8,66726,0.00011989329496747895,14.67601834367413,male,12-15,4256,0.03476868530908675,4.16853224339379e-06,6.168365537341743e-05,2.1446596023925085e-06
2017,E06000009,120202,129694,233,73583,0.003166492260440591,380.6187026894799,female,12-15,2945,0.024500424285785593,7.758040387845077e-05,0.0017965364627507826,4.401590558227862e-05
2017,E06000009,120202,129694,233,73583,0.003166492260440591,380.6187026894799,male,12-15,3087,0.025681769022146052,8.13211228430484e-05,0.0017965364627507826,4.61382344762289e-05
2017,E07000026,85208,129694,272,43104,0.006310319227913883,537.6896807720861,female,12-15,1915,0.022474415547835885,0.00014182073656763552,0.0020972442826961927,4.713433951463723e-05
2017,E07000026,85208,129694,272,43104,0.006310319227913883,537.6896807720861,male,12-15,2105,0.024704253121772605,0.00015589172348557325,0.0020972442826961927,5.181085361791716e-05
2017,E07000027,58180,129694,27952,34259,0.8159023906126858,47469.201085846056,female,12-15,1370,0.023547610862839463,0.019212551996207965,0.2155226918747205,0.005075044480377571
2017,E07000027,58180,129694,27952,34259,0.8159023906126858,47469.201085846056,male,12-15,1465,0.02518047438982468,0.020544809251419466,0.2155226918747205,0.005426963623177476
2017,E07000028,93539,129694,124,47963,0.0025853261889373057,241.82882638700664,female,12-15,2154,0.023027827964806125,5.953444671175613e-05,0.0009560966582879702,2.2016829364781405e-05
2017,E07000028,93539,129694,124,47963,0.0025853261889373057,241.82882638700664,male,12-15,2294,0.024524529875239204,6.340390935783127e-05,0.0009560966582879702,2.3447821059799693e-05
2017,E07000029,59768,129694,3562,32209,0.1105902077059207,6609.755534167469,female,12-15,1364,0.022821576763485476,0.0025238429144504725,0.02746464755501411,0.0006267865624588282
2017,E07000029,59768,129694,3562,32209,0.1105902077059207,6609.755534167469,male,12-15,1368,0.022888502208539687,0.002531244213319829,0.02746464755501411,0.0006286246462197045
2017,E07000030,46846,129694,3023,22740,0.13293755496921725,6227.592700087951,female,12-15,1022,0.02181616359988046,0.0029001874477765453,0.02330871127423011,0.0005085066584609823
2017,E07000030,46846,129694,3023,22740,0.13293755496921725,6227.592700087951,male,12-15,1093,0.0233317679204201,0.0031016681804498666,0.02330871127423011,0.0005438334419744165
2017,E07000031,93149,129694,36761,47116,0.7802232787163597,72677.01818915019,female,12-15,2079,0.02231908018336214,0.017413865918596137,0.2834441068977748,0.006326211749352905
2017,E07000031,93149,129694,36761,47116,0.7802232787163597,72677.01818915019,male,12-15,2266,0.024326616496151327,0.01898019248270267,0.2834441068977748,0.006895236086596288
2017,E07000117,73540,129694,8,43013,0.0001859902820077651,13.677725338851046,female,12-15,1892,0.025727495240685343,4.785064095168501e-06,6.168365537341743e-05,1.5869659500476718e-06
2017,E07000117,73540,129694,8,43013,0.0001859902820077651,13.677725338851046,male,12-15,2133,0.02900462333423987,5.394578073464277e-06,6.168365537341743e-05,1.7891111899850334e-06
2017,E07000118,99463,129694,26,46893,0.0005544537564241998,55.14763397522018,female,12-15,2425,0.02438092557031258,1.3518095767558634e-05,0.00020047187996360665,4.887689984333331e-06
2017,E07000118,99463,129694,26,46893,0.0005544537564241998,55.14763397522018,male,12-15,2547,0.025607512341272634,1.4198181410297666e-05,0.00020047187996360665,5.133586140246183e-06
2017,E07000119,69676,129694,172,37830,0.004546656093047846,316.79280993920173,female,12-15,1577,0.022633331419714107,0.0001029059742054144,0.0013261985905284746,3.001629222778869e-05
2017,E07000119,69676,129694,172,37830,0.004546656093047846,316.79280993920173,male,12-15,1602,0.022992135024972733,0.00010453733080347106,0.0013261985905284746,3.0492137063359213e-05
2017,E07000120,67553,129694,23,38144,0.0006029781879194631,40.73298552852349,female,12-15,1765,0.026127633117700177,1.5754392871935405e-05,0.0001773405091985751,4.633487761246504e-06
2017,E07000120,67553,129694,23,38144,0.0006029781879194631,40.73298552852349,male,12-15,2051,0.03036134590617737,1.830722933730284e-05,0.0001773405091985751,5.384296542955568e-06
2017,E07000121,124167,129694,50517,61661,0.8192698788537325,101726.2830476314,female,12-15,2704,0.021777122745979205,0.017841340713881246,0.38950915231236605,0.008482388620588706
2017,E07000121,124167,129694,50517,61661,0.8192698788537325,101726.2830476314,male,12-15,2911,0.023444232364476875,0.019207153409063725,0.38950915231236605,0.009131743074901525
2017,E07000122,75781,129694,8,43333,0.00018461680474465188,13.990446080354465,female,12-15,2081,0.02746070914873121,5.0697083790609855e-06,6.168365537341743e-05,1.693876919439987e-06
2017,E07000122,75781,129694,8,43333,0.00018461680474465188,13.990446080354465,male,12-15,2098,0.02768503978569826,5.111123584464175e-06,6.168365537341743e-05,1.7077144531403618e-06
2017,E07000123,119337,129694,245,58756,0.004169786915378855,497.60986112056645,female,12-15,2984,0.025004818287706242,0.0001042647641175034,0.0018890619458109088,4.723565068922255e-05
2017,E07000123,119337,129694,245,58756,0.004169786915378855,497.60986112056645,male,12-15,3209,0.02689023521623637,0.00011212655095612212,0.0018890619458109088,5.07973200608965e-05
2017,E07000124,52124,129694,25,23580,0.0010602205258693808,55.262934690415605,female,12-15,1409,0.027031693653595274,2.8659556460554784e-05,0.00019276142304192946,5.210667735900518e-06
2017,E07000124,52124,129694,25,23580,0.0010602205258693808,55.262934690415605,male,12-15,1449,0.027799094467040136,2.9473170554537887e-05,0.00019276142304192946,5.358593008743684e-06
2017,E07000125,59842,129694,10,32091,0.00031161384811941045,18.64759589916176,female,12-15,1575,0.026319307509775743,8.201460692959318e-06,7.710456921677178e-05,2.029338867625005e-06
2017,E07000125,59842,129694,10,32091,0.00031161384811941045,18.64759589916176,male,12-15,1717,0.028692222853514256,8.94089397448327e-06,7.710456921677178e-05,2.212301482991831e-06
2017,E07000127,99287,129694,11,51957,0.00021171353234405372,21.02040148584406,female,12-15,2335,0.023517681066000586,4.979011331023855e-06,8.481502613844897e-05,1.9946527343285463e-06
2017,E07000127,99287,129694,11,51957,0.00021171353234405372,21.02040148584406,male,12-15,2568,0.025864413266590794,5.475846294676342e-06,8.481502613844897e-05,2.1936908872615446e-06
2017,E07000128,97417,129694,4311,53113,0.08116656938979158,7907.003690245327,female,12-15,2120,0.02176211544186333,0.0017663562530806547,0.03323977978935032,0.0007233679250379572
2017,E07000128,97417,129694,4311,53113,0.08116656938979158,7907.003690245327,male,12-15,2352,0.024143629961916296,0.00195965561662533,0.03323977978935032,0.0008025289432496581
2017,E07000163,49972,129694,2335,26834,0.08701647164045614,4348.387120816875,female,12-15,1100,0.022012326903065718,0.0019154350197010679,0.01800391691211621,0.00039630810460513554
2017,E07000163,49972,129694,2335,26834,0.08701647164045614,4348.387120816875,male,12-15,1287,0.025754422476586887,0.002241058973050249,0.01800391691211621,0.0004636804823880085
2017,E07000166,46788,129694,52,22111,0.0023517706119126226,110.03464339016779,female,12-15,1033,0.022078310677951612,5.192312221308325e-05,0.0004009437599272133,8.85216089605906e-06
2017,E07000166,46788,129694,52,22111,0.0023517706119126226,110.03464339016779,male,12-15,1179,0.02519876891510644,5.926172419092464e-05,0.0004009437599272133,1.0103289154359761e-05
2017,E08000001,237930,129694,8,124097,6.446570021837756e-05,15.338324052958573,female,12-15,6569,0.027608960618669357,1.7798309785841305e-06,6.168365537341743e-05,1.7030216120202541e-06
