year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2017,E06000031,162643,413705,16,70784,0.0002260397830018083,36.76378842676311,female,12-15,4462,0.02743431933744459,6.201247589838288e-06,3.867490119771335e-05,1.061019589802186e-06
2017,E06000031,162643,413705,16,70784,0.0002260397830018083,36.76378842676311,male,12-15,4727,0.029063654753048087,6.569542213618465e-06,3.867490119771335e-05,1.1240339760185866e-06
2017,E06000032,173829,413705,13,92175,0.00014103607268782208,24.516159479251424,female,12-15,5260,0.030259622962796773,4.267698383687096e-06,3.142335722314209e-05,9.508589417975563e-07
2017,E06000032,173829,413705,13,92175,0.00014103607268782208,24.516159479251424,male,12-15,5765,0.0331647768784265,4.677429882501161e-06,3.142335722314209e-05,1.0421486310765992e-06
2017,E06000033,154509,413705,68124,73521,0.9265924021708083,143166.86546700943,female,12-15,3745,0.02423807027422351,0.022458811759377622,0.164668060574564,0.003991236024126376
2017,E06000033,154509,413705,68124,73521,0.9265924021708083,143166.86546700943,male,12-15,4079,0.026399756648480023,0.02446181392963987,0.164668060574564,0.0043471967269456575
2017,E06000034,139787,413705,53785,65809,0.8172894284976219,114246.43734139708,female,12-15,4026,0.02880096146279697,0.02353872133411137,0.13000809755743828,0.0037443582076033288
2017,E06000034,139787,413705,53785,65809,0.8172894284976219,114246.43734139708,male,12-15,4253,0.030424860680893073,0.024865916998006866,0.13000809755743828,0.003955478255573014
2017,E06000035,233417,413705,9,103364,8.707093378739213e-05,20.323836151851708,female,12-15,6502,0.02785572601824203,2.425424075734088e-06,2.1754631923713757e-05,6.05991066494672e-07
2017,E06000035,233417,413705,9,103364,8.707093378739213e-05,20.323836151851708,male,12-15,6575,0.02816847101967723,2.45265507504639e-06,2.1754631923713757e-05,6.127947188868761e-07
2017,E07000010,86900,413705,32,46679,0.0006855331091068789,59.57282718138778,female,12-15,2023,0.023279631760644418,1.5958958339737813e-05,7.73498023954267e-05,1.8006749165241449e-06
2017,E07000010,86900,413705,32,46679,0.0006855331091068789,59.57282718138778,male,12-15,2052,0.023613348676639816,1.6187732334721696e-05,7.73498023954267e-05,1.8264878540324003e-06
2017,E07000012,132838,413705,17,54046,0.000314546867483255,41.78377678274063,female,12-15,3696,0.027823363796504012,8.751751925037342e-06,4.109208252257043e-05,1.1433199611814412e-06
2017,E07000012,132838,413705,17,54046,0.000314546867483255,41.78377678274063,male,12-15,3941,0.029667715563317727,9.331886995825804e-06,4.109208252257043e-05,1.2191082161839991e-06
2017,E07000066,154802,413705,67480,75134,0.8981286767641813,139032.1154204488,female,12-15,4116,0.026588803762225294,0.02388016713970989,0.16311139580135603,0.0043369368943449145
2017,E07000066,154802,413705,67480,75134,0.8981286767641813,139032.1154204488,male,12-15,4352,0.0281133318690973,0.025249389551024647,0.16311139580135603,0.004585604801795206
2017,E07000067,129507,413705,36600,54892,0.6667638271514975,86350.58296290899,female,12-15,3330,0.02571289582802474,0.01714442882944155,0.08846883648976928,0.002274789976687991
2017,E07000067,129507,413705,36600,54892,0.6667638271514975,86350.58296290899,male,12-15,3556,0.027457975244581375,0.018307984659908155,0.08846883648976928,0.0024291751222530024
2017,E07000068,66014,413705,17788,30376,0.5855938899130892,38657.395048722676,female,12-15,1784,0.027024570545641835,0.0158254233890531,0.04299682140655781,0.0011619706333398847
2017,E07000068,66014,413705,17788,30376,0.5855938899130892,38657.395048722676,male,12-15,1803,0.027312388281273667,0.01599396769644772,0.04299682140655781,0.0011743458811164864
2017,E07000069,78605,413705,34434,37449,0.9194905070896419,72276.5513097813,female,12-15,1859,0.023649895044844476,0.021745853987400855,0.08323322174012883,0.001968456958398314
2017,E07000069,78605,413705,34434,37449,0.9194905070896419,72276.5513097813,male,12-15,1888,0.024018828318809235,0.022085084630560952,0.08323322174012883,0.0019991644633975346
2017,E07000070,150704,413705,52453,59468,0.8820373982646129,132926.56406807023,female,12-15,3853,0.02556667374455887,0.022550762391930896,0.12678841203272864,0.0032415579650314752
2017,E07000070,150704,413705,52453,59468,0.8820373982646129,132926.56406807023,male,12-15,4152,0.027550695402909015,0.0243007436935627,0.12678841203272864,0.003493108920532231
2017,E07000071,162480,413705,4944,72049,0.06861996696692528,11149.37223278602,female,12-15,3837,0.023615214180206796,0.0016204752169626559,0.011950544470093425,0.00028221466723134215
2017,E07000071,162480,413705,4944,72049,0.06861996696692528,11149.37223278602,male,12-15,4023,0.02475997045790251,0.001699028354923316,0.011950544470093425,0.0002958951280353634
2017,E07000072,111680,413705,2821,49887,0.056547798023533186,6315.258083268186,female,12-15,2741,0.024543338108882522,0.001387871726204374,0.006818868517421834,0.00016735779554309858
2017,E07000072,111680,413705,2821,49887,0.056547798023533186,6315.258083268186,male,12-15,2870,0.02569842406876791,0.0014531892937637916,0.006818868517421834,0.000175234174829877
2017,E07000073,70995,413705,2041,33007,0.06183536825521859,4390.001969279244,female,12-15,1881,0.02649482357912529,0.001638317172872261,0.0049334670840333085,0.0001307113400248842
2017,E07000073,70995,413705,2041,33007,0.06183536825521859,4390.001969279244,male,12-15,2001,0.02818508345658145,0.0017428350148417833,0.0049334670840333085,0.00013905018149377633
2017,E07000074,56249,413705,18071,22249,0.8122162793833431,45686.35349903366,female,12-15,1334,0.02371597717292752,0.019262502741335483,0.04368088372149237,0.0010359348412322144
