year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2017,E06000036,101330,119271,432,44888,0.009623952949563358,975.1951523792551,female,12-15,2826,0.027889075298529558,0.00026840314847987814,0.003622003672309279,0.00010101433314858406
2017,E06000036,101330,119271,432,44888,0.009623952949563358,975.1951523792551,male,12-15,3025,0.029852955689331887,0.00028730344095952983,0.003622003672309279,0.00010812751513604628
2017,E06000039,118035,119271,300,64321,0.004664106590382612,550.5278213958117,female,12-15,3815,0.03232092176049477,0.0001507482241903644,0.002515280327992555,8.129617868675898e-05
2017,E06000039,118035,119271,300,64321,0.004664106590382612,550.5278213958117,male,12-15,3996,0.033854365230651925,0.0001579003679855036,0.002515280327992555,8.515321888133392e-05
2017,E06000040,127534,119271,1583,59356,0.02666958689938675,3401.27909562639,female,12-15,3581,0.028078786833315036,0.0007488496454804519,0.013272295864040714,0.000372669966355088
2017,E06000040,127534,119271,1583,59356,0.02666958689938675,3401.27909562639,male,12-15,4195,0.03289318926717581,0.000877247769558921,0.013272295864040714,0.0004365681398658459
2017,E06000041,138600,119271,71,52222,0.0013595802535329939,188.43782313967296,female,12-15,4131,0.029805194805194807,4.052255430984703e-05,0.000595283010958238,1.77425261058332e-05
2017,E06000041,138600,119271,71,52222,0.0013595802535329939,188.43782313967296,male,12-15,4208,0.030360750360750362,4.1277876672920915e-05,0.000595283010958238,1.8073238889698883e-05
2017,E06000060,452532,119271,58,206493,0.0002808811920985215,127.10772762272813,female,12-15,12969,0.028658746784757765,8.049702960952432e-06,0.0004862875300785606,1.3936391189106742e-05
2017,E06000060,452532,119271,58,206493,0.0002808811920985215,127.10772762272813,male,12-15,13519,0.029874130448233494,8.391081373206563e-06,0.0004862875300785606,1.4527417108916188e-05
2017,E07000085,103434,119271,72,46275,0.0015559157212317665,160.93458670988653,female,12-15,2808,0.027147746389001682,4.223960540266064e-05,0.0006036672787182131,1.6388206185980842e-05
2017,E07000085,103434,119271,72,46275,0.0015559157212317665,160.93458670988653,male,12-15,2884,0.027882514453661272,4.338284258592353e-05,0.0006036672787182131,1.6831761624062946e-05
2017,E07000089,81068,119271,124,38250,0.003241830065359477,262.8086797385621,female,12-15,2283,0.028161543395667836,9.129493806700161e-05,0.0010396492022369226,2.9278126125066544e-05
2017,E07000089,81068,119271,124,38250,0.003241830065359477,262.8086797385621,male,12-15,2411,0.029740464794986925,9.641353293015369e-05,0.0010396492022369226,3.091965049826344e-05
2017,E07000092,80750,119271,199,43131,0.004613850826551668,372.56845424404725,female,12-15,1916,0.023727554179566564,0.00010947539546344269,0.0016684692842350614,3.9588695338630066e-05
