msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006507,E07000221,9046,121779,2758,3680,0.7494565217391305,6779.583695652174,male,0-4,245,0.027083793942073844,0.020298126003325995
E02006510,E07000221,6298,121779,1470,2289,0.6422018348623854,4044.587155963303,female,0-4,143,0.02270562083201016,0.014581591360006526
E02006510,E07000221,6298,121779,1470,2289,0.6422018348623854,4044.587155963303,male,0-4,109,0.017307081613210543,0.011114639568116863
E02006521,E07000222,7363,138725,2211,2887,0.7658468998960859,5638.930723934881,female,0-4,166,0.022545158223550184,0.017266139533172655
E02006521,E07000222,7363,138725,2211,2887,0.7658468998960859,5638.930723934881,male,0-4,198,0.02689121282086106,0.020594551973302323
E02006511,E07000221,8929,121779,2945,3711,0.7935866343303691,7085.935057935866,female,0-4,186,0.020831000111994624,0.016531203268613355
E02006511,E07000221,8929,121779,2945,3711,0.7935866343303691,7085.935057935866,male,0-4,187,0.02094299473625266,0.016620080705541385
E02006516,E07000221,9138,121779,2404,3751,0.6408957611303653,5856.505465209278,female,0-4,229,0.025060188224994527,0.016060968406528084
E02006516,E07000221,9138,121779,2404,3751,0.6408957611303653,5856.505465209278,male,0-4,254,0.027796016633836726,0.017814349236935083
E02006517,E07000221,7524,121779,1939,2779,0.6977329974811083,5249.743073047859,female,0-4,206,0.02737905369484317,0.019103269202699138
E02006517,E07000221,7524,121779,1939,2779,0.6977329974811083,5249.743073047859,male,0-4,209,0.027777777777777776,0.019381472152253006
E02006505,E07000221,6687,121779,2136,2857,0.7476373818690935,4999.451172558628,female,0-4,121,0.01809481082697772,0.013528356992098147
E02006505,E07000221,6687,121779,2136,2857,0.7476373818690935,4999.451172558628,male,0-4,158,0.023627934798863465,0.017665127311995925
E02006520,E07000222,8284,138725,2229,2935,0.7594548551959114,6291.32402044293,female,0-4,195,0.023539352969579912,0.01787707590091776
E02006520,E07000222,8284,138725,2229,2935,0.7594548551959114,6291.32402044293,male,0-4,205,0.024746499275712215,0.018793849024041746
E02006523,E07000222,11698,138725,2752,3871,0.7109274089382589,8316.428829759752,female,0-4,273,0.023337322619251154,0.016591142301260443
E02006523,E07000222,11698,138725,2752,3871,0.7109274089382589,8316.428829759752,male,0-4,258,0.022055052145665926,0.015679541075916462
E02006522,E07000222,5339,138725,1320,1976,0.6680161943319838,3566.5384615384614,female,0-4,97,0.018168196291440345,0.01213664934448444
E02006522,E07000222,5339,138725,1320,1976,0.6680161943319838,3566.5384615384614,male,0-4,124,0.0232253230942124,0.015514891945526502
E02006519,E07000222,7374,138725,2114,2913,0.7257123240645382,5351.402677651905,female,0-4,155,0.021019799294819636,0.0152543273976137
E02006519,E07000222,7374,138725,2114,2913,0.7257123240645382,5351.402677651905,male,0-4,190,0.025766205587198263,0.01869885293901034
E02006529,E07000222,11551,138725,3807,4565,0.8339539978094195,9633.002628696604,female,0-4,418,0.0361873430871786,0.030178579437653653
E02006529,E07000222,11551,138725,3807,4565,0.8339539978094195,9633.002628696604,male,0-4,454,0.03930395636741408,0.03277769154233196
E02006514,E07000221,9273,121779,2815,3442,0.8178384660081348,7583.816095293434,female,0-4,166,0.017901434271541034,0.014640481543982571
E02006514,E07000221,9273,121779,2815,3442,0.8178384660081348,7583.816095293434,male,0-4,200,0.02156799309824221,0.017639134390340448
E02006530,E07000222,10574,138725,3116,3806,0.8187073042564372,8657.011035207568,female,0-4,313,0.029600907887270662,0.024234479499930475
E02006530,E07000222,10574,138725,3116,3806,0.8187073042564372,8657.011035207568,male,0-4,314,0.02969547947796482,0.024311905952006933
E02006525,E07000222,13249,138725,3755,4666,0.804757822546078,10662.236390912987,female,0-4,312,0.023548947090346443,0.018951199383680003
E02006525,E07000222,13249,138725,3755,4666,0.804757822546078,10662.236390912987,male,0-4,307,0.023171560117744735,0.018647494265351797
E02006513,E07000221,7811,121779,2148,2679,0.8017917133258678,6262.7950727883535,female,0-4,220,0.02816540775828959,0.0225827905430407
E02006513,E07000221,7811,121779,2148,2679,0.8017917133258678,6262.7950727883535,male,0-4,226,0.02893355524260658,0.023198684830578176
E02006526,E07000222,8519,138725,2995,3603,0.8312517346655565,7081.433527615875,female,0-4,289,0.033924169503462845,0.02819952474684186
E02006526,E07000222,8519,138725,2995,3603,0.8312517346655565,7081.433527615875,male,0-4,283,0.033219861486089915,0.027614067485661753
E02006524,E07000222,5700,138725,1958,2439,0.8027880278802788,4575.891758917589,female,0-4,219,0.038421052631578946,0.030843961071189658
E02006524,E07000222,5700,138725,1958,2439,0.8027880278802788,4575.891758917589,male,0-4,198,0.034736842105263156,0.027886320968472843
E02006512,E07000221,11273,121779,3475,4229,0.8217072593993852,9263.105935209269,female,0-4,293,0.0259913066619356,0.02135724536538808
E02006512,E07000221,11273,121779,3475,4229,0.8217072593993852,9263.105935209269,male,0-4,288,0.025547769005588576,0.020992787253350745
E02006533,E07000222,9533,138725,3247,3892,0.8342754367934224,7953.147738951696,female,0-4,314,0.032938214622888914,0.027479543391706142
E02006533,E07000222,9533,138725,3247,3892,0.8342754367934224,7953.147738951696,male,0-4,318,0.03335780971362635,0.027829601269307492
E02006527,E07000222,9395,138725,2658,3311,0.8027786167321052,7542.105104198128,female,0-4,214,0.022778073443320914,0.01828575029065146
E02006527,E07000222,9395,138725,2658,3311,0.8027786167321052,7542.105104198128,male,0-4,270,0.028738690792974985,0.023070806441476143
E02006532,E07000222,8680,138725,2500,3069,0.8145975887911372,7070.707070707071,female,0-4,251,0.02891705069124424,0.023555759768038646
E02006532,E07000222,8680,138725,2500,3069,0.8145975887911372,7070.707070707071,male,0-4,238,0.027419354838709678,0.022335740337821503
E02006531,E07000222,10421,138725,2815,3454,0.814997104806022,8493.084829183555,female,0-4,279,0.02677286248920449,0.021819805416071408
E02006531,E07000222,10421,138725,2815,3454,0.814997104806022,8493.084829183555,male,0-4,280,0.02686882256981096,0.021898012603942633
E02006528,E07000222,11045,138725,3191,3936,0.8107215447154471,8954.419461382113,female,0-4,320,0.028972385694884563,0.023488537284648534
E02006528,E07000222,11045,138725,3191,3936,0.8107215447154471,8954.419461382113,male,0-4,373,0.03377093707559982,0.02737882627241845
E02006506,E07000221,5852,121779,248,2678,0.09260642270351008,541.932785660941,female,0-4,133,0.022727272727272728,0.0021046914250797744
E02006506,E07000221,5852,121779,248,2678,0.09260642270351008,541.932785660941,male,0-4,160,0.02734107997265892,0.0025319596091185254
E02001998,E08000026,5933,335018,103,2004,0.05139720558882235,304.93962075848304,female,0-4,135,0.022754087308275744,0.001169496503369462
E02001998,E08000026,5933,335018,103,2004,0.05139720558882235,304.93962075848304,male,0-4,160,0.02696780718017866,0.0013860699299193622
E02002108,E08000029,9774,210227,407,3263,0.12473184186331597,1219.1290223720503,female,0-4,223,0.02281563331287088,0.0028458359663924146
E02002108,E08000029,9774,210227,407,3263,0.12473184186331597,1219.1290223720503,male,0-4,246,0.025168815224063844,0.003139352680414951
E02006495,E07000220,7508,103189,168,2768,0.06069364161849711,455.6878612716763,female,0-4,167,0.02224294086307938,0.0013500050812851646
E02006495,E07000220,7508,103189,168,2768,0.06069364161849711,455.6878612716763,male,0-4,186,0.024773574853489612,0.0015035984737667104
E02006504,E07000221,5648,121779,341,2301,0.14819643633202956,837.0134724033029,female,0-4,117,0.02071529745042493,0.0030699332597109523
E02006504,E07000221,5648,121779,341,2301,0.14819643633202956,837.0134724033029,male,0-4,127,0.022485835694050993,0.0033323207178059056
E02006503,E07000220,7877,103189,443,2958,0.149763353617309,1179.685936443543,female,0-4,178,0.022597435571918244,0.0033842677344015494
E02006503,E07000220,7877,103189,443,2958,0.149763353617309,1179.685936443543,male,0-4,167,0.02120096483432779,0.0031751275935115657
E02002097,E08000029,6777,210227,311,2714,0.11459100957995579,776.5832719233604,female,0-4,167,0.02464217205253062,0.002823771373742455
E02002097,E08000029,6777,210227,311,2714,0.11459100957995579,776.5832719233604,male,0-4,170,0.025084845801977278,0.002874497805606092
E02002109,E08000029,9796,210227,164,3159,0.051915163026274136,508.56093700538145,female,0-4,267,0.027256022866476114,0.0014150008705609632
E02002109,E08000029,9796,210227,164,3159,0.051915163026274136,508.56093700538145,male,0-4,287,0.029297672519395673,0.0015209934451348181
E02001997,E08000026,8785,335018,163,3191,0.05108116577875274,448.7480413663428,female,0-4,233,0.026522481502561184,0.001354799274496231
E02001997,E08000026,8785,335018,163,3191,0.05108116577875274,448.7480413663428,male,0-4,199,0.02265224815025612,0.001157103243024678
E02001989,E08000026,5869,335018,104,2015,0.05161290322580645,302.9161290322581,female,0-4,229,0.039018572158800474,0.002013861788841315
E02001989,E08000026,5869,335018,104,2015,0.05161290322580645,302.9161290322581,male,0-4,213,0.03629238371102402,0.0018731552883109173
E02001993,E08000026,7592,335018,172,2920,0.0589041095890411,447.2,female,0-4,193,0.02542149631190727,0.0014974306046739898
E02001993,E08000026,7592,335018,172,2920,0.0589041095890411,447.2,male,0-4,284,0.037407797681770286,0.002203473014131674
E02001982,E08000026,8057,335018,155,2686,0.0577066269545793,464.94229337304546,female,0-4,266,0.03301476976542137,0.0019051710028444946
E02001982,E08000026,8057,335018,155,2686,0.0577066269545793,464.94229337304546,male,0-4,329,0.04083405734144222,0.0023563957140445065
E02001980,E08000026,6025,335018,119,2258,0.05270150575730735,317.52657218777676,female,0-4,120,0.01991701244813278,0.0010496565462036317
E02001980,E08000026,6025,335018,119,2258,0.05270150575730735,317.52657218777676,male,0-4,131,0.021742738589211618,0.0011458750629389648
E02002106,E08000029,9522,210227,438,3636,0.12046204620462046,1147.039603960396,female,0-4,231,0.024259609325771897,0.0029223621795071756
E02002106,E08000029,9522,210227,438,3636,0.12046204620462046,1147.039603960396,male,0-4,221,0.023209409787859694,0.002795852994247125
E02005923,E07000177,5998,144520,11,2303,0.004776378636561007,28.648719062092923,female,0-4,223,0.03717905968656219,0.00017758126641432222
E02005923,E07000177,5998,144520,11,2303,0.004776378636561007,28.648719062092923,male,0-4,280,0.04668222740913638,0.0002229719937040817
E02006807,E08000025,7996,1101521,11,3232,0.0034034653465346535,27.21410891089109,female,0-4,263,0.03289144572286143,0.00011194489571518431
E02006807,E08000025,7996,1101521,11,3232,0.0034034653465346535,27.21410891089109,male,0-4,279,0.03489244622311156,0.00011875523157618414
E02006733,E07000236,6120,84505,11,2375,0.0046315789473684215,28.34526315789474,female,0-4,147,0.024019607843137256,0.00011124871001031994
E02006733,E07000236,6120,84505,11,2375,0.0046315789473684215,28.34526315789474,male,0-4,152,0.02483660130718954,0.0001150326797385621
E02001907,E08000025,9686,1101521,10,3631,0.002754062241806665,26.675846874139356,female,0-4,265,0.027359074953541195,7.534859530030624e-05
E02001907,E08000025,9686,1101521,10,3631,0.002754062241806665,26.675846874139356,male,0-4,364,0.03758001238901507,0.00010349769316721308
E02006725,E07000236,5654,84505,10,2453,0.0040766408479412965,23.04932735426009,female,0-4,207,0.03661124867350548,0.00014925091183654905
E02006725,E07000236,5654,84505,10,2453,0.0040766408479412965,23.04932735426009,male,0-4,187,0.033073929961089495,0.00013483053388132693
E02006721,E07000236,6019,84505,10,2285,0.00437636761487965,26.34135667396061,female,0-4,174,0.028908456554244892,0.0001265140330601527
E02006721,E07000236,6019,84505,10,2285,0.00437636761487965,26.34135667396061,male,0-4,170,0.028243894334607077,0.00012360566448405723
E02006731,E07000236,5750,84505,12,2441,0.004916018025399427,28.267103646046703,female,0-4,178,0.030956521739130435,0.00015218281887323444
E02006731,E07000236,5750,84505,12,2441,0.004916018025399427,28.267103646046703,male,0-4,199,0.034608695652173914,0.00017013697166164973
E02006475,E07000219,7304,126309,12,2899,0.004139358399448086,30.23387374956882,female,0-4,140,0.019167579408543262,7.934148082184173e-05
E02006475,E07000219,7304,126309,12,2899,0.004139358399448086,30.23387374956882,male,0-4,147,0.020125958378970427,8.330855486293382e-05
E02006730,E07000236,6409,84505,12,2653,0.004523181304183943,28.98906897851489,female,0-4,280,0.04368856295833983,0.00019761129117982587
E02006730,E07000236,6409,84505,12,2653,0.004523181304183943,28.98906897851489,male,0-4,289,0.04509283819628647,0.00020396308268203454
E02002089,E08000029,7663,210227,12,3013,0.003982741453700631,30.519747759707933,female,0-4,212,0.027665405193788333,0.00011018415609872553
E02002089,E08000029,7663,210227,12,3013,0.003982741453700631,30.519747759707933,male,0-4,202,0.02636043325068511,0.00010498679024501206
E02005626,E07000151,6733,78894,12,2842,0.00422237860661506,28.4292751583392,female,0-4,291,0.04321996138422694,0.00018249104032748886
E02005626,E07000151,6733,78894,12,2842,0.00422237860661506,28.4292751583392,male,0-4,270,0.040100995098767266,0.00016932158380901028
E02006482,E07000219,6813,126309,12,2802,0.004282655246252677,29.177730192719487,female,0-4,232,0.034052546602084253,0.0001458353173536799
E02006482,E07000219,6813,126309,12,2802,0.004282655246252677,29.177730192719487,male,0-4,205,0.030089534713048583,0.00012886310369613954
E02006726,E07000236,6356,84505,12,2603,0.004610065309258548,29.301575105647327,female,0-4,193,0.030365009439899306,0.0001399846766341881
E02006726,E07000236,6356,84505,12,2603,0.004610065309258548,29.301575105647327,male,0-4,218,0.03429830081812461,0.00015811740676815032
E02006481,E07000219,6833,126309,12,3160,0.0037974683544303796,25.948101265822785,female,0-4,240,0.035123664569003364,0.00013338100469241783
E02006481,E07000219,6833,126309,12,3160,0.0037974683544303796,25.948101265822785,male,0-4,257,0.037611590809307774,0.00014282882585813078
E02002090,E08000029,5815,210227,13,2218,0.005861136158701533,34.08250676284941,female,0-4,170,0.029234737747205503,0.00017134877850030278
E02002090,E08000029,5815,210227,13,2218,0.005861136158701533,34.08250676284941,male,0-4,206,0.0354256233877902,0.00020763440218271985
E02006486,E07000219,7063,126309,13,2872,0.004526462395543176,31.97040389972145,female,0-4,230,0.03256406626079569,0.00014740002137546797
E02006486,E07000219,7063,126309,13,2872,0.004526462395543176,31.97040389972145,male,0-4,227,0.03213931757043749,0.00014547741240100536
E02006478,E07000219,8053,126309,13,3115,0.004173354735152488,33.60802568218298,female,0-4,248,0.030795976654662858,0.0001285225349953827
E02006478,E07000219,8053,126309,13,3115,0.004173354735152488,33.60802568218298,male,0-4,256,0.03178939525642618,0.00013266842322104023
E02006704,E07000234,6898,95519,14,2842,0.0049261083743842365,33.98029556650246,female,0-4,210,0.030443606842563063,0.00014996850661361114
E02006704,E07000234,6898,95519,14,2842,0.0049261083743842365,33.98029556650246,male,0-4,204,0.029573789504204116,0.00014568369213893654
E02002101,E08000029,5710,210227,14,2599,0.005386687187379761,30.757983839938436,female,0-4,132,0.023117338003502626,0.00012452586842979482
E02002101,E08000029,5710,210227,14,2599,0.005386687187379761,30.757983839938436,male,0-4,150,0.02626970227670753,0.0001415066686702214
E02006808,E08000029,6130,210227,14,2234,0.006266786034019696,38.41539838854074,female,0-4,208,0.033931484502446985,0.0002126413531934905
E02006808,E08000029,6130,210227,14,2234,0.006266786034019696,38.41539838854074,male,0-4,200,0.03262642740619902,0.00020446283960912545
E02006489,E07000219,8003,126309,14,3389,0.004131012097964001,33.060489820005905,female,0-4,306,0.03823566162688992,0.0001579519807543402
E02006489,E07000219,8003,126309,14,3389,0.004131012097964001,33.060489820005905,male,0-4,307,0.038360614769461454,0.0001584681636979818
E02006727,E07000236,6086,84505,14,2507,0.005584363781412046,33.986437973673716,female,0-4,154,0.025303976339139007,0.00014130660899399527
E02006727,E07000236,6086,84505,14,2507,0.005584363781412046,33.986437973673716,male,0-4,180,0.02957607624055209,0.00016516356895402044
E02005928,E07000177,7751,144520,14,2502,0.005595523581135092,43.3709032773781,female,0-4,189,0.02438395045800542,0.00013644096978899915
E02005928,E07000177,7751,144520,14,2502,0.005595523581135092,43.3709032773781,male,0-4,208,0.026835247064894853,0.0001501572577572054
E02006476,E07000219,7815,126309,15,3646,0.004114097641250686,32.15167306637411,female,0-4,338,0.043250159948816376,0.00017793538102914034
E02006476,E07000219,7815,126309,15,3646,0.004114097641250686,32.15167306637411,male,0-4,349,0.04465770953294946,0.00018372617745316563
E02002092,E08000029,7091,210227,15,2976,0.005040322580645161,35.74092741935484,female,0-4,189,0.02665350444225074,0.00013434226029360253
E02002092,E08000029,7091,210227,15,2976,0.005040322580645161,35.74092741935484,male,0-4,192,0.027076575941334086,0.0001364746771236597
E02005927,E07000177,5415,144520,15,1833,0.008183306055646482,44.312602291325696,female,0-4,163,0.03010156971375808,0.0002463303577230612
E02005927,E07000177,5415,144520,15,1833,0.008183306055646482,44.312602291325696,male,0-4,177,0.032686980609418284,0.0002674875663618518
E02006480,E07000219,7498,126309,16,3164,0.0050568900126422255,37.91656131479141,female,0-4,253,0.03374233128834356,0.00017063125809528982
E02006480,E07000219,7498,126309,16,3164,0.0050568900126422255,37.91656131479141,male,0-4,252,0.03360896238997066,0.00016995682624511082
E02006483,E07000219,8034,126309,17,3699,0.0045958367126250335,36.922952149229516,female,0-4,269,0.03348269853124222,0.0001538810151476393
E02006483,E07000219,8034,126309,17,3699,0.0045958367126250335,36.922952149229516,male,0-4,304,0.037839183470251433,0.00017390270856833584
E02006732,E07000236,7144,84505,17,2681,0.006340917568071615,45.299515106303616,female,0-4,172,0.024076147816349383,0.00015266486866017884
E02006732,E07000236,7144,84505,17,2681,0.006340917568071615,45.299515106303616,male,0-4,177,0.02477603583426652,0.00015710280088867244
E02002091,E08000029,7393,210227,17,2974,0.0057162071284465365,42.25991930060525,female,0-4,161,0.02177735695928581,0.00012448388308939436
E02002091,E08000029,7393,210227,17,2974,0.0057162071284465365,42.25991930060525,male,0-4,195,0.026376301907209524,0.00015077240498404906
E02006484,E07000219,7658,126309,18,3390,0.005309734513274336,40.66194690265487,female,0-4,248,0.03238443457821886,0.0001719527499728435
E02006484,E07000219,7658,126309,18,3390,0.005309734513274336,40.66194690265487,male,0-4,322,0.04204753199268738,0.000223261231819579
E02006477,E07000219,7032,126309,18,2666,0.006751687921980495,47.47786946736684,female,0-4,141,0.020051194539249147,0.00013537940799192972
E02006477,E07000219,7032,126309,18,2666,0.006751687921980495,47.47786946736684,male,0-4,145,0.020620022753128554,0.00013921995857326105
E02005624,E07000151,9517,78894,18,3417,0.0052677787532923615,50.13345039508341,female,0-4,333,0.03499001786277188,0.0001843196726748299
E02005624,E07000151,9517,78894,18,3417,0.0052677787532923615,50.13345039508341,male,0-4,320,0.033624041189450456,0.00017712400977761434
E02006479,E07000219,8801,126309,18,3872,0.0046487603305785125,40.91373966942149,female,0-4,337,0.03829110328371776,0.00017800616195943174
E02006479,E07000219,8801,126309,18,3872,0.0046487603305785125,40.91373966942149,male,0-4,319,0.03624588114986933,0.00016849841443637603
E02006487,E07000219,6634,126309,18,3191,0.005640864932623002,37.421497963021,female,0-4,195,0.029394030750678323,0.00016580775728994353
E02006487,E07000219,6634,126309,18,3191,0.005640864932623002,37.421497963021,male,0-4,180,0.027132951462164608,0.00015305331442148635
E02002103,E08000029,6133,210227,18,2446,0.007358953393295176,45.13246116107931,female,0-4,130,0.0211968041741399,0.00015598629400430015
E02002103,E08000029,6133,210227,18,2446,0.007358953393295176,45.13246116107931,male,0-4,143,0.023316484591553888,0.00017158492340473016
E02006472,E07000218,8898,62448,19,3811,0.004985568092364209,44.361584885856736,female,0-4,233,0.026185659698808723,0.00013055038947188815
E02006472,E07000218,8898,62448,19,3811,0.004985568092364209,44.361584885856736,male,0-4,267,0.030006743088334457,0.00014960066089697054
E02005926,E07000177,7978,144520,19,2748,0.006914119359534207,55.1608442503639,female,0-4,167,0.020932564552519427,0.00014473024981727405
E02005926,E07000177,7978,144520,19,2748,0.006914119359534207,55.1608442503639,male,0-4,174,0.021809977437954375,0.0001507967872347646
E02006700,E07000234,5932,95519,19,2641,0.007194244604316547,42.67625899280576,female,0-4,130,0.02191503708698584,0.0001576621373164449
E02006700,E07000234,5932,95519,19,2641,0.007194244604316547,42.67625899280576,male,0-4,119,0.020060687795010114,0.00014432149492813032
E02001962,E08000026,6360,335018,20,2509,0.007971303308090873,50.69748903945795,female,0-4,304,0.04779874213836478,0.0003810182713301298
E02001962,E08000026,6360,335018,20,2509,0.007971303308090873,50.69748903945795,male,0-4,280,0.0440251572327044,0.0003509378814882774
E02001970,E08000026,5706,335018,20,2345,0.008528784648187633,48.66524520255864,female,0-4,183,0.03207150368033649,0.000273530948233147
E02001970,E08000026,5706,335018,20,2345,0.008528784648187633,48.66524520255864,male,0-4,217,0.038030143708377144,0.0003243509058283765
E02006488,E07000219,6148,126309,21,2761,0.007605939876856212,46.76131836291199,female,0-4,131,0.021307742355237476,0.0001620654072654788
E02006488,E07000219,6148,126309,21,2761,0.007605939876856212,46.76131836291199,male,0-4,130,0.02114508783344177,0.00016082826675200187
E02002098,E08000029,9596,210227,22,3659,0.006012571740912818,57.6966384257994,female,0-4,282,0.029387244685285537,0.00017669291693803822
E02002098,E08000029,9596,210227,22,3659,0.006012571740912818,57.6966384257994,male,0-4,276,0.028761984160066693,0.00017293349317339907
E02001964,E08000026,8568,335018,22,3763,0.005846399149614669,50.09194791389849,female,0-4,432,0.05042016806722689,0.000294776427711664
E02001964,E08000026,8568,335018,22,3763,0.005846399149614669,50.09194791389849,male,0-4,468,0.0546218487394958,0.0003193411300209693
E02002099,E08000029,6782,210227,24,2448,0.00980392156862745,66.49019607843137,female,0-4,119,0.01754644647596579,0.00017202398505848814
E02002099,E08000029,6782,210227,24,2448,0.00980392156862745,66.49019607843137,male,0-4,150,0.022117369507519906,0.00021683695595607752
E02006761,E07000238,5818,120007,24,2694,0.008908685968819599,51.83073496659242,female,0-4,205,0.03523547610862839,0.00031390179161361597
E02006761,E07000238,5818,120007,24,2694,0.008908685968819599,51.83073496659242,male,0-4,218,0.03746992093502922,0.0003338077588866745
E02006470,E07000218,11123,62448,23,4654,0.004941985388912763,54.96970348087667,female,0-4,339,0.03047738919356289,0.00015061881208679556
E02006470,E07000218,11123,62448,23,4654,0.004941985388912763,54.96970348087667,male,0-4,357,0.032095657646318436,0.00015861627113565192
E02005625,E07000151,9359,78894,23,3910,0.0058823529411764705,55.05294117647059,female,0-4,306,0.03269580083342238,0.0001923282401966022
E02005625,E07000151,9359,78894,23,3910,0.0058823529411764705,55.05294117647059,male,0-4,331,0.035367026391708516,0.00020804133171593246
E02006729,E07000236,7169,84505,25,2947,0.00848320325755005,60.816084153376316,female,0-4,195,0.027200446366299345,0.00023074691522140603
E02006729,E07000236,7169,84505,25,2947,0.00848320325755005,60.816084153376316,male,0-4,218,0.030408704142837216,0.0002579632180423924
E02006764,E07000238,5421,120007,25,2184,0.011446886446886446,62.05357142857142,female,0-4,176,0.032466334624608004,0.0003716384457945055
E02006764,E07000238,5421,120007,25,2184,0.011446886446886446,62.05357142857142,male,0-4,200,0.036893562073418186,0.0004223164156755744
