ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000017,39697,7809,15155,0.5152754866380732,20454.890993071593,female,0-4,890,0.022419830213870066,0.011552388923794876
E06000017,39697,7809,15155,0.5152754866380732,20454.890993071593,male,0-4,965,0.024309141748746755,0.012525904844339386
E06000031,201041,61230,71202,0.8599477542765652,172884.75646751496,female,0-4,7689,0.03824592993468994,0.032889501557555476
E06000031,201041,61230,71202,0.8599477542765652,172884.75646751496,male,0-4,8242,0.04099661263125432,0.03525494496519342
E06000042,268607,9,99140,9.078071414161792e-05,24.384335283437565,female,0-4,9382,0.03492835257457922,3.1708207905105203e-06
E06000042,268607,9,99140,9.078071414161792e-05,24.384335283437565,male,0-4,9666,0.03598565934618234,3.2668038543034203e-06
E06000055,171623,1203,76625,0.01569983686786297,2694.4531027732464,female,0-4,5575,0.03248399107345752,0.0005099933606704
E06000055,171623,1203,76625,0.01569983686786297,2694.4531027732464,male,0-4,5934,0.0345757852968425,0.0005428341887386823
E06000056,283606,340,115532,0.002942907592701589,834.6262507357269,female,0-4,8639,0.03046127373891949,8.964471376962768e-05
E06000056,283606,340,115532,0.002942907592701589,834.6262507357269,male,0-4,9112,0.032129080484898064,9.455291490552696e-05
E07000008,125758,361,39230,0.009202141218455263,1157.242875350497,female,0-4,3366,0.026765692838626568,0.0002463016853108384
E07000008,125758,361,39230,0.009202141218455263,1157.242875350497,male,0-4,3499,0.027823279632309673,0.0002560337483370836
E07000009,89362,2694,33022,0.08158197565259524,7290.328508267216,female,0-4,2541,0.02843490521698261,0.0023197757450957287
E07000009,89362,2694,33022,0.08158197565259524,7290.328508267216,male,0-4,2563,0.0286810948725409,0.0023398603835814063
E07000010,101491,22865,46894,0.48758903057960506,49485.8983025547,female,0-4,2888,0.028455725138189593,0.013874699434569562
E07000010,101491,22865,46894,0.48758903057960506,49485.8983025547,male,0-4,3048,0.03003221960567932,0.01464338084368699
E07000011,177352,57285,75080,0.762986148108684,135317.11933937133,female,0-4,4856,0.027380576480671208,0.020891000581982552
E07000011,177352,57285,75080,0.762986148108684,135317.11933937133,male,0-4,5285,0.029799494790022103,0.022736601745423763
E07000012,157519,3887,55301,0.07028805989041789,11071.704905878736,female,0-4,4565,0.028980630908017446,0.0020369923209248263
E07000012,157519,3887,55301,0.07028805989041789,11071.704905878736,male,0-4,4684,0.02973609532818263,0.0020900924493344763
E07000067,151561,9,54317,0.00016569398162637848,25.112745549275548,female,0-4,4116,0.027157382176153495,4.499814783316116e-06
E07000067,151561,9,54317,0.00016569398162637848,25.112745549275548,male,0-4,4448,0.029347919319613884,4.862773604516541e-06
E07000077,89179,75,30288,0.002476228209191759,220.82755546751187,female,0-4,2602,0.029177272676302716,7.224958566834072e-05
E07000077,89179,75,30288,0.002476228209191759,220.82755546751187,male,0-4,2619,0.029367900514695164,7.272162369922535e-05
E07000099,133214,91,50259,0.0018106209833064725,241.20006367018843,female,0-4,3918,0.029411323134205112,5.325275881359886e-05
E07000099,133214,91,50259,0.0018106209833064725,241.20006367018843,male,0-4,4091,0.030709985436966084,5.560414402920698e-05
E07000131,92499,82,35093,0.0023366483344256688,216.13763428603994,female,0-4,2244,0.02425972172672137,5.66864383663737e-05
E07000131,92499,82,35093,0.0023366483344256688,216.13763428603994,male,0-4,2381,0.025740818819662916,6.014724142171826e-05
E07000133,51100,249,19234,0.012945825101382967,661.5316626806697,female,0-4,1256,0.024579256360078277,0.0003181987539596283
E07000133,51100,249,19234,0.012945825101382967,661.5316626806697,male,0-4,1306,0.025557729941291584,0.0003308659018083396
E07000136,69366,334,26844,0.012442258977797646,863.0697362539115,female,0-4,2118,0.030533690857192285,0.0003799080891931986
E07000136,69366,334,26844,0.012442258977797646,863.0697362539115,male,0-4,2223,0.03204740074388029,0.0003987420596206235
E07000137,140741,91,63991,0.0014220749792939631,200.14425466081167,female,0-4,3080,0.02188417021337066,3.1120930903044645e-05
E07000137,140741,91,63991,0.0014220749792939631,200.14425466081167,male,0-4,3178,0.022580484720159725,3.211114234086879e-05
E07000139,115985,292,45140,0.006468763845813026,750.2795746566238,female,0-4,2892,0.024934258740354355,0.0001612938314617517
E07000139,115985,292,45140,0.006468763845813026,750.2795746566238,male,0-4,3082,0.026572401603655645,0.00017189059079015173
E07000140,93980,10464,38265,0.2734613876911015,25699.90121520972,female,0-4,2501,0.026612045115982124,0.007277366786714672
E07000140,93980,10464,38265,0.2734613876911015,25699.90121520972,male,0-4,2682,0.028537986805703342,0.0078040374737979815
E07000141,141853,22795,54742,0.41640787695005665,59068.706568996386,female,0-4,3714,0.026182033513566863,0.01090240498961961
E07000141,141853,22795,54742,0.41640787695005665,59068.706568996386,male,0-4,3879,0.02734520947741676,0.011386760623245682
E07000143,139329,8,56695,0.0001411059176294206,19.660146397389543,female,0-4,3545,0.025443375033194812,3.5902107816484435e-06
E07000143,139329,8,56695,0.0001411059176294206,19.660146397389543,male,0-4,3946,0.028321454973480036,3.996324892633218e-06
E07000146,151811,619,76004,0.008144308194305562,1236.3955712857216,female,0-4,4004,0.026374900369538438,0.0002148053172036247
E07000146,151811,619,76004,0.008144308194305562,1236.3955712857216,male,0-4,4184,0.02756058520133587,0.00022446189989509634
E07000150,70827,159,31515,0.005045216563541171,357.3375535459305,female,0-4,2453,0.03463368489417877,0.00017473444068457638
E07000150,70827,159,31515,0.005045216563541171,357.3375535459305,male,0-4,2671,0.03771160715546331,0.00019026322505850125
E07000152,93906,4564,38992,0.11704965121050472,10991.664546573656,female,0-4,2478,0.02638809021787745,0.0030887167561138872
E07000152,93906,4564,38992,0.11704965121050472,10991.664546573656,male,0-4,2630,0.028006730134389708,0.0032781779937770474
E07000153,101266,100,43870,0.0022794620469569183,230.8320036471393,female,0-4,3167,0.03127407027037703,7.128805623518812e-05
E07000153,101266,100,43870,0.0022794620469569183,230.8320036471393,male,0-4,3252,0.032113443801473344,7.32013763425424e-05
E07000156,79478,28,35462,0.0007895775759968417,62.754046585076985,female,0-4,2435,0.03063740909434057,2.419061120753302e-05
E07000156,79478,28,35462,0.0007895775759968417,62.754046585076985,male,0-4,2558,0.03218500717179597,2.5412559946147626e-05
E07000203,102493,9,41410,0.00021733880705143685,22.275706351122917,female,0-4,2204,0.02150390758393256,4.673633621236249e-06
E07000203,102493,9,41410,0.00021733880705143685,22.275706351122917,male,0-4,2393,0.023347935956601916,5.074412547921208e-06
E07000244,248249,8,107148,7.466308283869042e-05,18.535035651622056,female,0-4,5662,0.022807745449125675,1.7028965878318347e-06
E07000244,248249,8,107148,7.466308283869042e-05,18.535035651622056,male,0-4,5950,0.023967870968261706,1.7895151355703667e-06
E07000245,178881,109,72799,0.0014972733141938763,267.8337477163148,female,0-4,5346,0.029885789994465596,4.474719583231569e-05
E07000245,178881,109,72799,0.0014972733141938763,267.8337477163148,male,0-4,5556,0.03105975480906301,4.650494202101496e-05
E06000017,39697,7809,15155,0.5152754866380732,20454.890993071593,female,5-9,930,0.023427463032470966,0.012071597414751948
E06000017,39697,7809,15155,0.5152754866380732,20454.890993071593,male,5-9,1058,0.026651888051993852,0.01373306458581458
E06000031,201041,61230,71202,0.8599477542765652,172884.75646751496,female,5-9,7597,0.037788311836888994,0.032495973902035236
E06000031,201041,61230,71202,0.8599477542765652,172884.75646751496,male,5-9,8105,0.04031515959431161,0.03466893095642959
E06000042,268607,9,99140,9.078071414161792e-05,24.384335283437565,female,5-9,10372,0.038614034630519684,3.5054096396477425e-06
E06000042,268607,9,99140,9.078071414161792e-05,24.384335283437565,male,5-9,10863,0.040441984013819446,3.6713521900784248e-06
E06000055,171623,1203,76625,0.01569983686786297,2694.4531027732464,female,5-9,5736,0.03342209377530984,0.0005247214200547829
E06000055,171623,1203,76625,0.01569983686786297,2694.4531027732464,male,5-9,5970,0.034785547391666616,0.0005461274194084821
E06000056,283606,340,115532,0.002942907592701589,834.6262507357269,female,5-9,9138,0.03222075696564953,9.48227103168026e-05
E06000056,283606,340,115532,0.002942907592701589,834.6262507357269,male,5-9,9431,0.03325388038334873,9.78630970669474e-05
E07000008,125758,361,39230,0.009202141218455263,1157.242875350497,female,5-9,3438,0.027338221027688098,0.00025157017055812904
E07000008,125758,361,39230,0.009202141218455263,1157.242875350497,male,5-9,3719,0.029572671321108798,0.0002721318977038051
E07000009,89362,2694,33022,0.08158197565259524,7290.328508267216,female,5-9,2976,0.03330274613370336,0.0027169038242443482
E07000009,89362,2694,33022,0.08158197565259524,7290.328508267216,male,5-9,3169,0.035462500839282915,0.0028931008800505173
E07000010,101491,22865,46894,0.48758903057960506,49485.8983025547,female,5-9,2851,0.028091160792582594,0.013696941858711157
E07000010,101491,22865,46894,0.48758903057960506,49485.8983025547,male,5-9,2982,0.029381915637839807,0.01432629976242605
E07000011,177352,57285,75080,0.762986148108684,135317.11933937133,female,5-9,5255,0.029630339663494067,0.0226075387270013
E07000011,177352,57285,75080,0.762986148108684,135317.11933937133,male,5-9,5520,0.031124543281158375,0.02374759538973305
E07000012,157519,3887,55301,0.07028805989041789,11071.704905878736,female,5-9,5088,0.03230086529244091,0.0022703651541874075
E07000012,157519,3887,55301,0.07028805989041789,11071.704905878736,male,5-9,5363,0.03404668643147811,0.0023930755349660117
E07000067,151561,9,54317,0.00016569398162637848,25.112745549275548,female,5-9,4651,0.030687314018777917,5.084703245190295e-06
E07000067,151561,9,54317,0.00016569398162637848,25.112745549275548,male,5-9,4963,0.03274589109335515,5.425797077161778e-06
E07000077,89179,75,30288,0.002476228209191759,220.82755546751187,female,5-9,2738,0.03070229538344229,7.602588991541772e-05
E07000077,89179,75,30288,0.002476228209191759,220.82755546751187,male,5-9,2953,0.03311317686899382,8.199578265895855e-05
E07000099,133214,91,50259,0.0018106209833064725,241.20006367018843,female,5-9,4318,0.03241401053943279,5.868948763581416e-05
E07000099,133214,91,50259,0.0018106209833064725,241.20006367018843,male,5-9,4579,0.034373264071343855,6.223695319230965e-05
E07000131,92499,82,35093,0.0023366483344256688,216.13763428603994,female,5-9,2609,0.02820571033200359,6.590682606856906e-05
E07000131,92499,82,35093,0.0023366483344256688,216.13763428603994,male,5-9,2826,0.03055168163980151,7.138853601754548e-05
E07000133,51100,249,19234,0.012945825101382967,661.5316626806697,female,5-9,1478,0.028923679060665362,0.00037444089040790656
E07000133,51100,249,19234,0.012945825101382967,661.5316626806697,male,5-9,1503,0.029412915851272016,0.0003807744643322622
E07000136,69366,334,26844,0.012442258977797646,863.0697362539115,female,5-9,2198,0.03168699362800219,0.000394257780947427
E07000136,69366,334,26844,0.012442258977797646,863.0697362539115,male,5-9,2319,0.03343136406885217,0.0004159616897256976
E07000137,140741,91,63991,0.0014220749792939631,200.14425466081167,female,5-9,3523,0.02503179599406001,3.55970907699436e-05
E07000137,140741,91,63991,0.0014220749792939631,200.14425466081167,male,5-9,3569,0.025358637497246716,3.606188389382024e-05
E07000139,115985,292,45140,0.006468763845813026,750.2795746566238,female,5-9,3391,0.029236539207656162,0.0001891242678031812
E07000139,115985,292,45140,0.006468763845813026,750.2795746566238,male,5-9,3330,0.028710609130491012,0.00018572215033458962
E07000140,93980,10464,38265,0.2734613876911015,25699.90121520972,female,5-9,2645,0.028144286018301767,0.007696375510140067
E07000140,93980,10464,38265,0.2734613876911015,25699.90121520972,male,5-9,2734,0.02909129602042988,0.007955346179479374
E07000141,141853,22795,54742,0.41640787695005665,59068.706568996386,female,5-9,4133,0.029135795506616005,0.012132374750160971
E07000141,141853,22795,54742,0.41640787695005665,59068.706568996386,male,5-9,4313,0.030404714739906805,0.012660762714116687
E07000143,139329,8,56695,0.0001411059176294206,19.660146397389543,female,5-9,3918,0.028120491785629698,3.9679677976018626e-06
E07000143,139329,8,56695,0.0001411059176294206,19.660146397389543,male,5-9,4088,0.029340625426149618,4.140135874577952e-06
E07000146,151811,619,76004,0.008144308194305562,1236.3955712857216,female,5-9,4411,0.029055865516991523,0.00023663992362267449
E07000146,151811,619,76004,0.008144308194305562,1236.3955712857216,male,5-9,4356,0.02869357292949786,0.00023368930113361368
E07000150,70827,159,31515,0.005045216563541171,357.3375535459305,female,5-9,2675,0.03776808279328504,0.000190548156881876
E07000150,70827,159,31515,0.005045216563541171,357.3375535459305,male,5-9,2725,0.03847402826605673,0.00019410980467406063
E07000152,93906,4564,38992,0.11704965121050472,10991.664546573656,female,5-9,2763,0.029423040061337932,0.0034439565767323123
E07000152,93906,4564,38992,0.11704965121050472,10991.664546573656,male,5-9,2837,0.030211062125955743,0.0035361942845420088
E07000153,101266,100,43870,0.0022794620469569183,230.8320036471393,female,5-9,3386,0.0334366914857899,7.621766921766561e-05
E07000153,101266,100,43870,0.0022794620469569183,230.8320036471393,male,5-9,3490,0.03446368968854305,7.855867264313438e-05
E07000156,79478,28,35462,0.0007895775759968417,62.754046585076985,female,5-9,2686,0.03379551574020483,2.668418139771404e-05
E07000156,79478,28,35462,0.0007895775759968417,62.754046585076985,male,5-9,2857,0.03594705453081356,2.8382988180666056e-05
E07000203,102493,9,41410,0.00021733880705143685,22.275706351122917,female,5-9,2790,0.027221371215595213,5.9162603463017855e-06
E07000203,102493,9,41410,0.00021733880705143685,22.275706351122917,male,5-9,2845,0.027757993228805868,6.0328891344905295e-06
E07000244,248249,8,107148,7.466308283869042e-05,18.535035651622056,female,5-9,6741,0.02715418793227767,2.0274153830050156e-06
E07000244,248249,8,107148,7.466308283869042e-05,18.535035651622056,male,5-9,7006,0.028221664538427144,2.1071164772783177e-06
E07000245,178881,109,72799,0.0014972733141938763,267.8337477163148,female,5-9,5522,0.030869684315271047,4.62203545428446e-05
E07000245,178881,109,72799,0.0014972733141938763,267.8337477163148,male,5-9,5993,0.033502719685153816,5.016272813749868e-05
E06000017,39697,7809,15155,0.5152754866380732,20454.890993071593,female,10-14,1111,0.02798700153664005,0.014421015836332703
E06000017,39697,7809,15155,0.5152754866380732,20454.890993071593,male,10-14,1166,0.029372496662216287,0.015134927511398678
