ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000012,159821,42,65985,0.0006365082973403047,101.72739258922483,female,0-4,4682,0.029295274087885823,1.8646685029797753e-05
E06000012,159821,42,65985,0.0006365082973403047,101.72739258922483,male,0-4,4834,0.030246338090739015,1.925204515891549e-05
E06000013,172005,42,74981,0.0005601419026153293,96.34720795934972,female,0-4,4559,0.026505043458039012,1.4846585471487958e-05
E06000013,172005,42,74981,0.0005601419026153293,96.34720795934972,male,0-4,4645,0.0270050289235778,1.5126648281434867e-05
E06000015,257174,3221,97923,0.03289319158930997,8459.273653789203,female,0-4,8269,0.032153328096930486,0.0010576255813262779
E06000015,257174,3221,97923,0.03289319158930997,8459.273653789203,male,0-4,8405,0.03268215293925514,0.0010750203181820492
E06000016,355218,1078,116537,0.009250281026626736,3285.866325716296,female,0-4,12181,0.03429161810493837,0.0003172071043284413
E06000016,355218,1078,116537,0.009250281026626736,3285.866325716296,male,0-4,12868,0.0362256417186066,0.0003350973662670046
E06000017,39697,201,15155,0.013262949521610029,526.4993071593533,female,0-4,890,0.022419830213870066,0.00029735307640962606
E06000017,39697,201,15155,0.013262949521610029,526.4993071593533,male,0-4,965,0.024309141748746755,0.00032241091992729116
E06000018,331069,89423,93926,0.9520580031088304,315196.8910312374,female,0-4,9990,0.03017497862983245,0.028728329898169914
E06000018,331069,89423,93926,0.9520580031088304,315196.8910312374,male,0-4,10765,0.03251588037539002,0.03095700413951943
E06000031,201041,105,71202,0.001474677677593326,296.47067498103985,female,0-4,7689,0.03824592993468994,5.640041913348563e-05
E06000031,201041,105,71202,0.001474677677593326,296.47067498103985,male,0-4,8242,0.04099661263125432,6.045678950425134e-05
E07000010,101491,10,46894,0.0002132468972576449,21.64264084957564,female,0-4,2888,0.028455725138189593,6.068095094935299e-06
E07000010,101491,10,46894,0.0002132468972576449,21.64264084957564,male,0-4,3048,0.03003221960567932,6.404277648671327e-06
E07000032,126678,3714,47883,0.07756406240210513,9825.660296973874,female,0-4,3050,0.024076793129035823,0.0018674938847031105
E07000032,126678,3714,47883,0.07756406240210513,9825.660296973874,male,0-4,3227,0.025474036533573313,0.001975869759323586
E07000033,79530,1395,35395,0.039412346376606865,3134.463907331544,female,0-4,2027,0.02548723752043254,0.001004511833338138
E07000033,79530,1395,35395,0.039412346376606865,3134.463907331544,male,0-4,2245,0.028228341506349806,0.001112545173085407
E07000034,104628,263,47709,0.005512586723678971,576.7709237250833,female,0-4,2639,0.0252226937339909,0.000139042286613419
E07000034,104628,263,47709,0.005512586723678971,576.7709237250833,male,0-4,2721,0.026006422754903086,0.00014336266080906143
E07000035,71977,450,29105,0.015461260951726508,1112.855179522419,female,0-4,1376,0.019117218000194506,0.0002955762961720504
E07000035,71977,450,29105,0.015461260951726508,1112.855179522419,male,0-4,1412,0.01961737777345541,0.0003033093969439936
E07000036,115490,14698,39699,0.37023602609637524,42758.55865387038,female,0-4,2948,0.025526019568793835,0.00945065204720854
E07000036,115490,14698,39699,0.37023602609637524,42758.55865387038,male,0-4,3330,0.028833665252402805,0.010675261640842752
E07000038,101125,305,45327,0.006728881240761577,680.4581154720145,female,0-4,2423,0.02396044499381953,0.0001612269888392119
E07000038,101125,305,45327,0.006728881240761577,680.4581154720145,male,0-4,2423,0.02396044499381953,0.0001612269888392119
E07000039,104493,930,43502,0.02137832743322146,2233.8855684796104,female,0-4,2836,0.02714057400974228,0.0005802200779058508
E07000039,104493,930,43502,0.02137832743322146,2233.8855684796104,male,0-4,3010,0.028805757323457075,0.0006158189120227823
E07000129,100421,313,36021,0.00868937564198662,872.5957913439383,female,0-4,2681,0.026697603090986944,0.00023198550199824862
E07000129,100421,313,36021,0.00868937564198662,872.5957913439383,male,0-4,2974,0.029615319504884437,0.00025733863593539405
E07000130,182643,3276,59457,0.05509864271658509,10063.381401685252,female,0-4,4549,0.024906511610080867,0.0013723149845203241
E07000130,182643,3276,59457,0.05509864271658509,10063.381401685252,male,0-4,4952,0.027113001867030216,0.0014938896028456024
E07000131,92499,216,35093,0.006155073661413957,569.3381586071296,female,0-4,2244,0.02425972172672137,0.0001493203742333746
E07000131,92499,216,35093,0.006155073661413957,569.3381586071296,male,0-4,2381,0.025740818819662916,0.00015843663594013592
E07000132,112423,277,46277,0.005985694837608315,672.9297707284396,female,0-4,2912,0.025902173042882684,0.00015504250346562014
E07000132,112423,277,46277,0.005985694837608315,672.9297707284396,male,0-4,3060,0.02721862963984238,0.00016292241092197721
E07000133,51100,3380,19234,0.175730477279817,8979.827388998649,female,0-4,1256,0.024579256360078277,0.004319324451339533
E07000133,51100,3380,19234,0.175730477279817,8979.827388998649,male,0-4,1306,0.025557729941291584,0.004491272080771839
E07000134,102126,2019,39227,0.05146965100568486,5256.389578606572,female,0-4,2724,0.02667293343516832,0.0013728465752059764
E07000134,102126,2019,39227,0.05146965100568486,5256.389578606572,male,0-4,2828,0.02769128331668723,0.0014252606882094352
E07000135,57056,166,20926,0.007932715282423779,452.6090031539711,female,0-4,1451,0.025431155356141336,0.0002017381147433557
E07000135,57056,166,20926,0.007932715282423779,452.6090031539711,male,0-4,1598,0.028007571508693214,0.00022217609053058748
E07000136,69366,1145,26844,0.04265385188496498,2958.727089852481,female,0-4,2118,0.030533690857192285,0.0013023795273239892
E07000136,69366,1145,26844,0.04265385188496498,2958.727089852481,male,0-4,2223,0.03204740074388029,0.0013669450846275865
E07000137,140741,2071,63991,0.032363926177118654,4554.931334093856,female,0-4,3080,0.02188417021337066,0.000708257669233027
E07000137,140741,2071,63991,0.032363926177118654,4554.931334093856,male,0-4,3178,0.022580484720159725,0.0007307931405268051
E07000138,99039,1641,37080,0.044255663430420714,4383.036650485437,female,0-4,2747,0.02773654822847565,0.0012274993431210504
E07000138,99039,1641,37080,0.044255663430420714,4383.036650485437,male,0-4,2951,0.029796342854834963,0.0013186569208409973
E07000139,115985,2602,45140,0.057642888790429773,6685.710456357997,female,0-4,2892,0.024934258740354355,0.0014372827036420476
E07000139,115985,2602,45140,0.057642888790429773,6685.710456357997,male,0-4,3082,0.026572401603655645,0.0015317099905341601
E07000140,93980,759,38265,0.019835358682869463,1864.1270090160722,female,0-4,2501,0.026612045115982124,0.00052785946016021
E07000140,93980,759,38265,0.019835358682869463,1864.1270090160722,male,0-4,2682,0.028537986805703342,0.0005660612043781219
E07000141,141853,3912,54742,0.07146249680318585,10137.169559022323,female,0-4,3714,0.026182033513566863,0.0018710334862641767
E07000141,141853,3912,54742,0.07146249680318585,10137.169559022323,male,0-4,3879,0.02734520947741676,0.0019541569448623427
E07000142,94869,1286,39508,0.032550369545408527,3088.0210084033615,female,0-4,2319,0.024444233627423078,0.0007956688378269231
E07000142,94869,1286,39508,0.032550369545408527,3088.0210084033615,male,0-4,2507,0.026425913628266347,0.000860173254175117
E07000150,70827,92,31515,0.002919244804061558,206.76135173726797,female,0-4,2453,0.03463368489417877,0.00010110420467283665
E07000150,70827,92,31515,0.002919244804061558,206.76135173726797,male,0-4,2671,0.03771160715546331,0.00011008941324139693
E07000151,84484,39,33233,0.001173532332320284,99.14470556374688,female,0-4,2185,0.025862885280053028,3.0350932083232573e-05
E07000151,84484,39,33233,0.001173532332320284,99.14470556374688,male,0-4,2279,0.026975521992329908,3.1656647239216036e-05
E07000152,93906,64,38992,0.0016413623307345096,154.13377102995486,female,0-4,2478,0.02638809021787745,4.331241726364785e-05
E07000152,93906,64,38992,0.0016413623307345096,154.13377102995486,male,0-4,2630,0.028006730134389708,4.5969191849634317e-05
E07000153,101266,100,43870,0.0022794620469569183,230.8320036471393,female,0-4,3167,0.03127407027037703,7.128805623518812e-05
