ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000026,263100,27,95978,0.0002813144678988935,74.01383650419889,female,0-4,7209,0.027400228050171036,7.708080574242202e-06
E06000026,263100,27,95978,0.0002813144678988935,74.01383650419889,male,0-4,7760,0.029494488787533257,8.2972264192148e-06
E06000030,221996,8,86457,9.253154747446707e-05,20.541633413141792,female,0-4,7076,0.03187444818825565,2.949392015754018e-06
E06000030,221996,8,86457,9.253154747446707e-05,20.541633413141792,male,0-4,7403,0.033347447701760395,3.08569094016775e-06
E06000036,121676,244,45109,0.005409120131237669,658.1601010884747,female,0-4,3559,0.02924981097340478,0.00015821574137114028
E06000036,121676,244,45109,0.005409120131237669,658.1601010884747,male,0-4,3858,0.031707156711265984,0.0001715078196712164
E06000037,158527,379,54192,0.006993652199586655,1108.6827022438736,female,0-4,4467,0.02817816523368259,0.00019706828726686045
E06000037,158527,379,54192,0.006993652199586655,1108.6827022438736,male,0-4,4513,0.028468336624045115,0.00019909764504932645
E06000038,163203,144,52341,0.002751189316214822,449.00234997420756,female,0-4,5662,0.03469298971219892,9.54469826437524e-05
E06000038,163203,144,52341,0.002751189316214822,449.00234997420756,male,0-4,5970,0.03658020992261172,0.00010063908272398478
E06000040,150906,32,60244,0.000531173228869265,80.15722727574531,female,0-4,4205,0.027865028560825945,1.4801157193188206e-05
E06000040,150906,32,60244,0.000531173228869265,80.15722727574531,male,0-4,4473,0.029640968549958253,1.5744488971493663e-05
E06000041,167979,144,51374,0.00280297426713902,470.8408144197454,female,0-4,4793,0.02853332857083326,7.997818573986821e-05
E06000041,167979,144,51374,0.00280297426713902,470.8408144197454,male,0-4,5029,0.02993826609278541,8.391618946083815e-05
E06000044,215133,2964,71978,0.041179249215037926,8859.015421378754,female,0-4,6173,0.028693877740746422,0.0011815923424320263
E06000044,215133,2964,71978,0.041179249215037926,8859.015421378754,male,0-4,6562,0.030502061515434636,0.0012560519927165004
E06000045,252796,82372,87265,0.9439294104165473,238621.57923566148,female,0-4,7679,0.03037627177645216,0.028673056308599294
E06000045,252796,82372,87265,0.9439294104165473,238621.57923566148,male,0-4,8087,0.03199022136426209,0.030196510791462752
E06000046,141538,5087,56882,0.08943075138004992,12657.849688829507,female,0-4,3176,0.022439203606098714,0.0020067548388633337
E06000046,141538,5087,56882,0.08943075138004992,12657.849688829507,male,0-4,3286,0.023216380053413217,0.0020762583125015477
E06000052,565968,8,223569,3.578313630243907e-05,20.252110086818835,female,0-4,13694,0.02419571424532836,8.657985407754513e-07
E06000052,565968,8,223569,3.578313630243907e-05,20.252110086818835,male,0-4,14576,0.025754106239222006,9.215626939055774e-07
E06000054,498064,4660,184695,0.025230785890251496,12566.546143642221,female,0-4,13247,0.026596983520190177,0.0006710627965244659
E06000054,498064,4660,184695,0.025230785890251496,12566.546143642221,male,0-4,14060,0.02822930386456359,0.000712247521637653
E06000058,395784,5730,191140,0.029978026577377838,11864.82327090091,female,0-4,10196,0.025761526489196128,0.0007722797257669447
E06000058,395784,5730,191140,0.029978026577377838,11864.82327090091,male,0-4,10667,0.026951569542983042,0.0008079548680615927
E06000059,376484,5342,175631,0.03041604272594246,11451.153429633721,female,0-4,8023,0.021310334569330968,0.0006481760467648993
E06000059,376484,5342,175631,0.03041604272594246,11451.153429633721,male,0-4,8256,0.02192921877158126,0.000667000055102955
E06000060,540059,25,213317,0.00011719647285495295,63.29300993357304,female,0-4,15836,0.029322722147024676,3.4365196101371052e-06
E06000060,540059,25,213317,0.00011719647285495295,63.29300993357304,male,0-4,16568,0.03067812961176464,3.595368584285903e-06
