ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,192107,162,78119,0.0020737592647115297,398.38367106593785,female,0-4,4436,0.023091298078674907,4.788579332486763e-05
E06000019,192107,162,78119,0.0020737592647115297,398.38367106593785,male,0-4,4901,0.02551182413967216,5.29053816693364e-05
E06000051,320274,67,131591,0.0005091533615520818,163.06858371773146,female,0-4,7239,0.0226025215908878,1.1508149847554032e-05
E06000051,320274,67,131591,0.0005091533615520818,163.06858371773146,male,0-4,7795,0.02433853512929554,1.2392046976334256e-05
E07000039,104493,13,43502,0.0002988368350880419,31.226357408854764,female,0-4,2836,0.02714057400974228,8.110603239544151e-06
E07000039,104493,13,43502,0.0002988368350880419,31.226357408854764,male,0-4,3010,0.028805757323457075,8.608221350856098e-06
E07000078,117090,8,41136,0.00019447685725398678,22.771295215869312,female,0-4,3086,0.026355794687846955,5.1255921213237955e-06
E07000078,117090,8,41136,0.00019447685725398678,22.771295215869312,male,0-4,3283,0.028038261166623963,5.4527929145515295e-06
E07000080,86543,8,29179,0.00027416977963603964,23.72747523904178,female,0-4,2079,0.024022740140739286,6.586309370640334e-06
E07000080,86543,8,29179,0.00027416977963603964,23.72747523904178,male,0-4,2130,0.02461204256843419,6.747878287380429e-06
E07000083,92599,36,33055,0.0010890939343518378,100.84900922704583,female,0-4,2639,0.028499227853432542,3.103833618888433e-05
E07000083,92599,36,33055,0.0010890939343518378,100.84900922704583,male,0-4,2918,0.031512219354420674,3.431976695686414e-05
E07000132,112423,8,46277,0.0001728720530717203,19.43479482248201,female,0-4,2912,0.025902173042882684,4.477761832942098e-06
E07000132,112423,8,46277,0.0001728720530717203,19.43479482248201,male,0-4,3060,0.02721862963984238,4.705340387638331e-06
E07000141,141853,8,54742,0.00014614007526213876,20.73040809616017,female,0-4,3714,0.026182033513566863,3.826244348188501e-06
E07000141,141853,8,54742,0.00014614007526213876,20.73040809616017,male,0-4,3879,0.02734520947741676,3.996230971088636e-06
E07000192,100109,131,40872,0.003205128205128205,320.8621794871795,female,0-4,2545,0.025422289704222396,8.148169776994358e-05
E07000192,100109,131,40872,0.003205128205128205,320.8621794871795,male,0-4,2833,0.028299153922224776,9.07024164173871e-05
E07000193,118574,100,58942,0.0016965830816735095,201.1706423263547,female,0-4,3442,0.02902828613355373,4.924889914416499e-05
E07000193,118574,100,58942,0.0016965830816735095,201.1706423263547,male,0-4,3805,0.03208966552532596,5.44427836268297e-05
E07000194,103965,324,51519,0.006288941943748908,653.8298491818553,female,0-4,2518,0.024219689318520657,0.00015231622001981196
E07000194,103965,324,51519,0.006288941943748908,653.8298491818553,male,0-4,2486,0.023911893425672102,0.00015038050951916303
E07000196,112126,257,42433,0.00605660688614993,679.1031037164471,female,0-4,2440,0.021761232898703246,0.00013179923302539847
E07000196,112126,257,42433,0.00605660688614993,679.1031037164471,male,0-4,2601,0.02319711752849473,0.00014049582176191045
E07000197,135880,89,51905,0.001714671033619112,232.98950004816493,female,0-4,3353,0.02467618486900206,4.2311539415108055e-05
E07000197,135880,89,51905,0.001714671033619112,232.98950004816493,male,0-4,3371,0.0248086546953194,4.253868158912295e-05
