year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,female,0-4,4436,0.023091298078674907,0.018343510347909327
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,male,0-4,4901,0.02551182413967216,0.020266353520086475
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,female,0-4,5318,0.02991017947232549,3.142322949528331e-05
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,male,0-4,5704,0.032081170310294206,3.370404306902896e-05
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,female,0-4,7239,0.0226025215908878,0.0006332917684765928
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,male,0-4,7795,0.02433853512929554,0.000681932495548424
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,female,0-4,1989,0.022342791669474962,8.740785185169261e-06
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,male,0-4,2186,0.02455572779762306,9.606514034580193e-06
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,female,0-4,2079,0.024022740140739286,0.0005738322039170391
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,male,0-4,2130,0.02461204256843419,0.0005879088957880199
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,female,0-4,4090,0.03163553389797734,4.440263779993842e-05
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,male,0-4,4337,0.03354604169083807,4.708416629299094e-05
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,female,0-4,2926,0.02458431006814038,0.00010825187484398678
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,male,0-4,2954,0.024819566623816364,0.00010928777795254169
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,female,0-4,2639,0.028499227853432542,3.621139222036505e-05
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,male,0-4,2918,0.031512219354420674,4.00397281163415e-05
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,female,0-4,1643,0.02103363076568561,0.0008169289922398587
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,male,0-4,1674,0.021430491723528733,0.000832342746810422
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,female,0-4,2771,0.027195728768978616,9.256445618578738e-05
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,male,0-4,3000,0.0294432285481544,0.00010021413517046629
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,female,0-4,3058,0.024014449505261503,8.624158874240994e-06
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,male,0-4,3249,0.025514370975341604,9.162816279401238e-06
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,female,0-4,2716,0.026874591834715324,1.4653176543749216e-05
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,male,0-4,2746,0.02717143931448022,1.4815030482008596e-05
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,female,5-9,5310,0.0276408459868719,0.021957628482281
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,male,5-9,5447,0.028353990224197972,0.02252414356741706
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,female,5-9,6029,0.03390907710392072,3.562441719200134e-05
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,male,5-9,6235,0.03506768879465014,3.684163894379305e-05
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,female,5-9,8139,0.02541261544802263,0.0007120267583410676
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,male,5-9,8658,0.027033102905637048,0.0007574306024962482
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,female,5-9,2289,0.025712745164116736,1.0059153991378801e-05
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,male,5-9,2402,0.026982094313765137,1.0555739575051062e-05
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,female,5-9,2350,0.027154131472216125,0.0006486318803295055
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,male,5-9,2357,0.02723501611915464,0.0006505639752921891
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,female,5-9,4238,0.03278029160382102,4.6009383617637906e-05
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,male,5-9,4341,0.0335769810882933,4.712759185563146e-05
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,female,5-9,3416,0.02870129979247011,0.0001263801792436975
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,male,5-9,3633,0.03052453809895899,0.00013440842833499795
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,female,5-9,2702,0.029179580773010506,3.7075855164617796e-05
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,male,5-9,2935,0.031695806650179806,4.027299589494938e-05
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,female,5-9,2017,0.025821566192567178,0.001002888482865365
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,male,5-9,2037,0.026077605520207905,0.0010128328406528253
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,female,5-9,2977,0.029217497129285216,9.944582680082605e-05
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,male,5-9,3149,0.03090557556604607,0.00010519143721726612
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,female,5-9,3555,0.027917386524265744,1.0025796205993045e-05
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,male,5-9,3589,0.028184388251923983,1.0121682864503247e-05
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,female,5-9,2705,0.026765747758801528,1.4593830099720777e-05
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,male,5-9,3006,0.02974411747244266,1.6217764613589892e-05
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,female,10-14,4884,0.025423331789055058,0.02019605602777032
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,male,10-14,5367,0.02793755563305866,0.022193331838870456
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,female,10-14,5579,0.03137812923582247,3.296543763711651e-05
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,male,10-14,5672,0.03190119179522945,3.351496007845938e-05
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,female,10-14,8730,0.027257910414207834,0.0007637294016854062
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,male,10-14,8762,0.027357824862461518,0.0007665288679916986
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,female,10-14,2425,0.027240457415021006,1.0656814516860461e-05
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,male,10-14,2382,0.026757430747455686,1.0467848321303759e-05
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,female,10-14,2262,0.02613729591070335,0.0006243426865129112
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,male,10-14,2289,0.02644927954889477,0.000631795052797548
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,female,10-14,3728,0.028835518428278608,4.047262438097076e-05
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,male,10-14,3927,0.030374753451676527,4.263304612233696e-05
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,female,10-14,3398,0.028550063435249833,0.00012571424153105505
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,male,10-14,3637,0.030558146178341274,0.00013455641449336295
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,female,10-14,2498,0.026976533223900905,3.427664182132319e-05
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,male,10-14,2624,0.028337239063056838,3.600556770982868e-05
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,female,10-14,2052,0.026269635015938448,0.0010202911089934206
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,male,10-14,2206,0.028241137838772034,0.0010968626639568644
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,female,10-14,2827,0.027745335701877497,9.443512004230274e-05
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,male,10-14,2898,0.02844215877751715,9.680685457467044e-05
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,female,10-14,3456,0.027139940317260875,9.746596817978048e-06
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,male,10-14,3567,0.028011622428145123,1.005963855605547e-05
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,female,10-14,2575,0.02547940867982031,1.389246303393013e-05
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,male,10-14,2751,0.027220913894441034,1.4842006138385159e-05
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,female,15-19,4662,0.024267725798643464,0.01927805348105349
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,male,15-19,4745,0.024699776686950503,0.019621270649420593
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,female,15-19,5171,0.029083403168746733,3.055462950735428e-05
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,male,15-19,5171,0.029083403168746733,3.055462950735428e-05
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,female,15-19,8348,0.026065181688179496,0.0007303107726540402
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,male,15-19,8697,0.027154873639446225,0.0007608424520570422
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,female,15-19,2199,0.024701759115724205,9.66364334951594e-06
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,male,15-19,2274,0.025544247489384646,9.993235551068324e-06
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,female,15-19,2475,0.028598500167546767,0.0006831335760917131
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,male,15-19,2512,0.02902603330136464,0.0006933460780373267
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,female,15-19,3594,0.027799048613528252,3.9017868032513126e-05
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,male,15-19,3779,0.02922999574583285,4.102630030463748e-05
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,female,15-19,3075,0.02583621102513044,0.0001137643592430825
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,male,15-19,3367,0.028289600820037137,0.00012456734880372642
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,female,15-19,2153,0.023250791045259667,2.9542678078986718e-05
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,male,15-19,2360,0.02548623635244441,3.23830563243886e-05
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,female,15-19,1988,0.025450309167488125,0.0009884691640735478
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,male,15-19,1987,0.025437507201106088,0.0009879719461841747
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,female,15-19,3060,0.03003209311911749,0.00010221841787387563
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,male,15-19,2965,0.0290997242150926,9.90449702601442e-05
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,female,15-19,3076,0.02415580336108057,8.674922399334629e-06
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,male,15-19,3194,0.025082456415894457,9.007705508281797e-06
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,female,15-19,2367,0.023421266153450356,1.2770275728665092e-05
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,male,15-19,2541,0.02514298153608676,1.37090285705695e-05
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,female,20-24,4277,0.02226363432878552,0.017686022037422946
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,male,20-24,4636,0.02413238455652319,0.019170539669275843
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,female,20-24,5441,0.03060197188960568,3.215001724028517e-05
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,male,20-24,5764,0.03241863002604064,3.405857367634694e-05
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,female,20-24,6935,0.021653334332477816,0.0006066968385668146
2018,E06000051,320274,3687,131591,0.028018633493172025,8973.639823392177,male,20-24,7988,0.024941144145325566,0.0006988167767082502
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,female,20-24,1999,0.022455123452629688,8.784730812042912e-06
2018,E07000079,89022,13,33230,0.00039121275955461934,34.82654228107132,male,20-24,2179,0.02447709554941475,9.575752095768636e-06
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,female,20-24,2059,0.023791641149486384,0.0005683119325950858
2018,E07000080,86543,697,29179,0.023887042050789953,2067.256280201515,male,20-24,2447,0.028274961579792705,0.0006754051962409787
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,female,20-24,3781,0.029245465444560467,4.104801308595774e-05
2018,E07000081,129285,66,47023,0.0014035684664951194,181.46034919082152,male,20-24,4136,0.031991336968712536,4.490203177030448e-05
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,female,20-24,2416,0.020299279946899236,8.938363965245116e-05
2018,E07000082,119019,175,39743,0.004403291145610548,524.0753088594219,male,20-24,2780,0.023357615170687032,0.00010285038006366482
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,female,20-24,1913,0.020658970399248373,2.6249485910404827e-05
2018,E07000083,92599,42,33055,0.001270609590077144,117.65717743155346,male,20-24,1935,0.020896553958466076,2.6551361859191503e-05
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,female,20-24,1559,0.01995826558959456,0.0007751626895325256
2018,E07000235,78113,1159,29841,0.038839180992594084,3033.844944874502,male,20-24,1732,0.02217300577368684,0.0008611813843940568
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,female,20-24,4209,0.04130884965306062,0.0001406004316441642
2018,E07000237,101891,127,37313,0.003403639482217994,346.8002304826736,male,20-24,4160,0.0408279435867741,0.00013896360076971325
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,female,20-24,2626,0.020621956965603896,7.405834271993738e-06
2018,E07000238,127340,18,50122,0.00035912373807908704,45.730816806990944,male,20-24,2831,0.02223182032354327,7.983974418893479e-06
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,female,20-24,2257,0.022332825394312403,1.21768112883807e-05
2018,E07000239,101062,22,40349,0.0005452427569456492,55.1033235024412,male,20-24,2563,0.02536066968791435,1.3827721458626378e-05
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,female,25-29,5211,0.027125508180337,0.021548248968204575
2018,E06000019,192107,62057,78119,0.7943906091987865,152607.99676135127,male,25-29,5593,0.029113983353027218,0.023127874972014618
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,female,25-29,5300,0.02980894155760156,3.131687031308792e-05
2018,E06000020,177799,73,69485,0.001050586457508815,186.7932215586098,male,25-29,5850,0.032902322285277195,3.4566734213502707e-05
