ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000016,355218,11,116537,9.439062272068098e-05,33.529248221594855,female,0-4,12181,0.03429161810493837,3.2368071870249112e-06
E06000016,355218,11,116537,9.439062272068098e-05,33.529248221594855,male,0-4,12868,0.0362256417186066,3.419360880275557e-06
E06000032,214109,677,94213,0.0071858448409455175,1538.5540530500039,female,0-4,8496,0.039680723369872356,0.0002851395213123835
E06000032,214109,677,94213,0.0071858448409455175,1538.5540530500039,male,0-4,9051,0.04227286101938732,0.00030376622026817123
E06000033,182463,57,74047,0.0007697813550852836,140.4566153929261,female,0-4,5558,0.030460970169294596,2.3448286894131996e-05
E06000033,182463,57,74047,0.0007697813550852836,140.4566153929261,male,0-4,5746,0.03149131604763705,2.4241427940568988e-05
E06000034,172525,151,68656,0.0021993707760428805,379.44644313679794,female,0-4,6387,0.03702072163454572,8.142229327103828e-05
E06000034,172525,151,68656,0.0021993707760428805,379.44644313679794,male,0-4,6808,0.03946094768874076,8.678925514157329e-05
E06000039,149112,86,65245,0.00131810866733083,196.54581960303474,female,0-4,6178,0.04143194377380761,5.461180419261943e-05
E06000039,149112,86,65245,0.00131810866733083,196.54581960303474,male,0-4,6649,0.0445906432748538,5.877531338244198e-05
E06000040,150906,32,60244,0.000531173228869265,80.15722727574531,female,0-4,4205,0.027865028560825945,1.4801157193188206e-05
E06000040,150906,32,60244,0.000531173228869265,80.15722727574531,male,0-4,4473,0.029640968549958253,1.5744488971493663e-05
E06000042,268607,60,99140,0.0006052047609441194,162.56223522291708,female,0-4,9382,0.03492835257457922,2.1138805270070135e-05
E06000042,268607,60,99140,0.0006052047609441194,162.56223522291708,male,0-4,9666,0.03598565934618234,2.17786923620228e-05
E06000043,290395,20,95475,0.0002094789211835559,60.83163131709871,female,0-4,6694,0.023051361077153533,4.828774250254733e-06
E06000043,290395,20,95475,0.0002094789211835559,60.83163131709871,male,0-4,7074,0.02435992355240276,5.102890505871225e-06
E06000055,171623,26,76625,0.00033931484502446984,58.23423164763459,female,0-4,5575,0.03248399107345752,1.10223003968665e-05
E06000055,171623,26,76625,0.00033931484502446984,58.23423164763459,male,0-4,5934,0.0345757852968425,1.1732077229597457e-05
E06000056,283606,639,115532,0.005530935152165634,1568.6063947650869,female,0-4,8639,0.03046127373891949,0.0001684793297023297
E06000056,283606,639,115532,0.005530935152165634,1568.6063947650869,male,0-4,9112,0.032129080484898064,0.0001777038606606816
E06000058,395784,9,191140,4.7085905618918074e-05,18.63584806947787,female,0-4,10196,0.025761526489196128,1.2130048048695468e-06
E06000058,395784,9,191140,4.7085905618918074e-05,18.63584806947787,male,0-4,10667,0.026951569542983042,1.2690390597826065e-06
E06000060,540059,334,213317,0.0015657448773421716,845.5946127125359,female,0-4,15836,0.029322722147024676,4.591190199143173e-05
E06000060,540059,334,213317,0.0015657448773421716,845.5946127125359,male,0-4,16568,0.03067812961176464,4.803412428605967e-05
E07000008,125758,9,39230,0.00022941626306398165,28.850930410400203,female,0-4,3366,0.026765692838626568,6.140485229356083e-06
E07000008,125758,9,39230,0.00022941626306398165,28.850930410400203,male,0-4,3499,0.027823279632309673,6.383112839428679e-06
E07000066,185862,107,79410,0.0013474373504596398,250.43740083112957,female,0-4,6177,0.03323433515188688,4.478118450134613e-05
E07000066,185862,107,79410,0.0013474373504596398,250.43740083112957,male,0-4,6465,0.034783871904961745,4.686908819834916e-05
E07000067,151561,64,54317,0.0011782683137875802,178.57952390595943,female,0-4,4116,0.027157382176153495,3.1998682903581266e-05
E07000067,151561,64,54317,0.0011782683137875802,178.57952390595943,male,0-4,4448,0.029347919319613884,3.45797234098954e-05
E07000068,76550,93,30493,0.0030498803003968125,233.468336995376,female,0-4,2091,0.027315480078380142,8.330894458693318e-05
E07000068,76550,93,30493,0.0030498803003968125,233.468336995376,male,0-4,2311,0.030189418680600915,9.207411331439626e-05
E07000069,90070,17,38426,0.00044240878571800345,39.84775932962057,female,0-4,2172,0.024114577550793825,1.0668500972349322e-05
E07000069,90070,17,38426,0.00044240878571800345,39.84775932962057,male,0-4,2299,0.025524591984012433,1.1292303745594425e-05
E07000070,177079,80,59948,0.0013344898912390738,236.31013545072395,female,0-4,4963,0.028027038779301894,3.7401799932343885e-05
E07000070,177079,80,59948,0.0013344898912390738,236.31013545072395,male,0-4,5289,0.029868025005788376,3.985857744150046e-05
E07000071,192523,42,71377,0.0005884248427364557,113.28531599815066,female,0-4,5655,0.029373113861720417,1.7283869904762845e-05
E07000071,192523,42,71377,0.0005884248427364557,113.28531599815066,male,0-4,5780,0.03002238693558692,1.7665918311145755e-05
E07000072,131137,998,51229,0.01948115325304027,2554.699994143942,female,0-4,3963,0.03022030395693054,0.0005887263727384232
E07000072,131137,998,51229,0.01948115325304027,2554.699994143942,male,0-4,3994,0.0304566979570983,0.0005933316004837905
E07000073,86594,392,34327,0.011419582253036967,988.8673056194832,female,0-4,3210,0.03706954292445204,0.0004233186945082646
E07000073,86594,392,34327,0.011419582253036967,988.8673056194832,male,0-4,3378,0.03900963115227383,0.00044547369160402426
E07000074,64425,66,22195,0.0029736427123225953,191.5769317413832,female,0-4,1405,0.021808304229724487,6.485010494083425e-05
E07000074,64425,66,22195,0.0029736427123225953,191.5769317413832,male,0-4,1591,0.024695382227396197,7.343524338851765e-05
E07000075,86981,9,33702,0.0002670464660850988,23.22796866654798,female,0-4,2049,0.023556868741449282,6.29077854943456e-06
E07000075,86981,9,33702,0.0002670464660850988,23.22796866654798,male,0-4,2110,0.024258171324772076,6.478058925967262e-06
E07000076,145803,136,66010,0.0020602938948644143,300.3970307529162,female,0-4,3508,0.02405986159406871,4.957038595354256e-05
E07000076,145803,136,66010,0.0020602938948644143,300.3970307529162,male,0-4,3786,0.025966543898273697,5.3498711864342106e-05
E07000077,89179,122,30288,0.004027997886951928,359.21282356048596,female,0-4,2602,0.029177272676302716,0.00011752599268716756
E07000077,89179,122,30288,0.004027997886951928,359.21282356048596,male,0-4,2619,0.029367900514695164,0.00011829384121740655
E07000088,85283,8,30095,0.0002658248878551254,22.67034391094866,female,0-4,2312,0.027109740511004538,7.206443731119331e-06
E07000088,85283,8,30095,0.0002658248878551254,22.67034391094866,male,0-4,2370,0.02778982915704185,7.3872282191837445e-06
E07000095,96876,9723,40937,0.23751129784791264,23009.144490314386,female,0-4,3116,0.03216482926627854,0.00763951034409034
E07000095,96876,9723,40937,0.23751129784791264,23009.144490314386,male,0-4,3193,0.03295965977125397,0.007828291568896166
E07000096,154280,1137,62066,0.018319208584410145,2826.2875004027974,female,0-4,4881,0.03163728286232823,0.0005795699837989753
E07000096,154280,1137,62066,0.018319208584410145,2826.2875004027974,male,0-4,5163,0.0334651283380866,0.0006130546663294632
E07000098,104205,20762,44184,0.46989860583016474,48965.78422053232,female,0-4,3291,0.031581977832157763,0.014840327352690101
E07000098,104205,20762,44184,0.46989860583016474,48965.78422053232,male,0-4,3464,0.03324216688258721,0.015620447872901403
E07000099,133214,419,50259,0.008336815296762768,1110.5805129429555,female,0-4,3918,0.029411323134205112,0.00024519676860327384
E07000099,133214,419,50259,0.008336815296762768,1110.5805129429555,male,0-4,4091,0.030709985436966084,0.0002560234763542607
E07000102,93045,1279,39883,0.03206880124363764,2983.841611714264,female,0-4,2697,0.028985974528453973,0.0009295454560061337
E07000102,93045,1279,39883,0.03206880124363764,2983.841611714264,male,0-4,2733,0.02937288408834435,0.0009419531817815215
