year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2018,E06000001,93242,7826,46338,0.16888946437049507,15747.591436833702,female,0-4,2565,0.027509062439673108,0.004645990820770896
2018,E06000001,93242,7826,46338,0.16888946437049507,15747.591436833702,male,0-4,2732,0.029300100812938375,0.0049484783322986696
2018,E06000002,140545,56770,61337,0.9255424947421621,130080.36992353718,female,0-4,4675,0.03326336760468177,0.030786660236362784
2018,E06000002,140545,56770,61337,0.9255424947421621,130080.36992353718,male,0-4,4982,0.035447721370379597,0.03280837247006618
2018,E06000003,136718,53282,57007,0.9346571473678671,127784.45587384005,female,0-4,3612,0.026419344928977895,0.024693029566646204
2018,E06000003,136718,53282,57007,0.9346571473678671,127784.45587384005,male,0-4,3736,0.02732632133296274,0.025540741545124646
2018,E06000004,197213,23233,91563,0.25373786354750283,50040.405283793676,female,0-4,5566,0.028223291568000082,0.007161317704742592
2018,E06000004,197213,23233,91563,0.25373786354750283,50040.405283793676,male,0-4,6082,0.03083975194333031,0.007825212770435581
2018,E06000005,106566,5238,44412,0.1179410970008106,12568.510942988381,female,0-4,2858,0.026819060488335867,0.003163069414525427
2018,E06000005,106566,5238,44412,0.1179410970008106,12568.510942988381,male,0-4,3059,0.028705215547172643,0.003385524611278265
2018,E06000011,339614,76,139498,0.0005448106782892945,185.02533369654046,female,0-4,7397,0.021780609751070334,1.186630877203505e-05
2018,E06000011,339614,76,139498,0.0005448106782892945,185.02533369654046,male,0-4,8175,0.024071445817899145,1.3114380723453633e-05
2018,E06000014,209893,129,80082,0.0016108488798981045,338.10590394845286,female,0-4,4743,0.02259722811146632,3.640071959215748e-05
2018,E06000014,209893,129,80082,0.0016108488798981045,338.10590394845286,male,0-4,5079,0.02419804376515653,3.897939169482771e-05
2018,E06000047,526980,10840,236402,0.04585409598903563,24164.191504301994,female,0-4,13172,0.024995255986944475,0.0011461348672958695
2018,E06000047,526980,10840,236402,0.04585409598903563,24164.191504301994,male,0-4,13849,0.026279934722380355,0.001205042649345619
