ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000033,182463,476,74047,0.006428349561764825,1172.9359460882952,female,0-4,5558,0.030460970169294596,0.00019581376423871631
E06000033,182463,476,74047,0.006428349561764825,1172.9359460882952,male,0-4,5746,0.03149131604763705,0.00020243718771422524
E06000034,172525,3330,68656,0.04850268002796551,8367.924871824749,female,0-4,6387,0.03702072163454572,0.0017956042158447515
E06000034,172525,3330,68656,0.04850268002796551,8367.924871824749,male,0-4,6808,0.03946094768874076,0.0019139617193472784
E07000066,185862,1819,79410,0.022906434957813877,4257.435814129202,female,0-4,6177,0.03323433515188688,0.0007612801365228842
E07000066,185862,1819,79410,0.022906434957813877,4257.435814129202,male,0-4,6465,0.034783871904961745,0.0007967744993719357
E07000067,151561,262,54317,0.0048235359095679066,731.0599259900215,female,0-4,4116,0.027157382176153495,0.0001309946081365358
E07000067,151561,262,54317,0.0048235359095679066,731.0599259900215,male,0-4,4448,0.029347919319613884,0.0001415607427092593
E07000068,76550,9186,30493,0.30124946709080774,23060.646705801333,female,0-4,2091,0.027315480078380142,0.008228773816941592
E07000068,76550,9186,30493,0.30124946709080774,23060.646705801333,male,0-4,2311,0.030189418680600915,0.009094546289312302
E07000069,90070,392,38426,0.010201426117732785,918.842450424192,female,0-4,2172,0.024114577550793825,0.0002460030812447608
E07000069,90070,392,38426,0.010201426117732785,918.842450424192,male,0-4,2299,0.025524591984012433,0.0002603872393101773
E07000070,177079,615,59948,0.01025889103890038,1816.6341662774405,female,0-4,4963,0.028027038779301894,0.00028752633697989367
E07000070,177079,615,59948,0.01025889103890038,1816.6341662774405,male,0-4,5289,0.029868025005788376,0.00030641281408153487
E07000071,192523,373,71377,0.005225773008111857,1006.0814968407191,female,0-4,5655,0.029373113861720417,0.0001534972255827748
E07000071,192523,373,71377,0.005225773008111857,1006.0814968407191,male,0-4,5780,0.03002238693558692,0.00015689017928708016
E07000072,131137,3752,51229,0.07323976653848406,9604.443264557185,female,0-4,3963,0.03022030395693054,0.002213328006527619
