ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000001,93242,34102,46338,0.7359402650092797,68620.54218999525,female,0-4,2565,0.027509062439673108,0.02024502670200985
E06000001,93242,34102,46338,0.7359402650092797,68620.54218999525,male,0-4,2732,0.029300100812938375,0.02156312395707248
E06000002,140545,2265,61337,0.03692714022531262,5189.924922966562,female,0-4,4675,0.03326336760468177,0.001228321039904205
E06000002,140545,2265,61337,0.03692714022531262,5189.924922966562,male,0-4,4982,0.035447721370379597,0.0013089829777118182
E06000003,136718,1467,57007,0.02573368182854737,3518.2575122353396,female,0-4,3612,0.026419344928977895,0.0006798670165209636
E06000003,136718,1467,57007,0.02573368182854737,3518.2575122353396,male,0-4,3736,0.02732632133296274,0.0007032068587271097
E06000004,197213,63582,91563,0.6944071295173815,136946.11323351137,female,0-4,5566,0.028223291568000082,0.019598454883267055
E06000004,197213,63582,91563,0.6944071295173815,136946.11323351137,male,0-4,6082,0.03083975194333031,0.021415343621996086
E06000005,106566,1116,44412,0.025128343690894353,2677.8270737638477,female,0-4,2858,0.026819060488335867,0.0006739185694177887
E06000005,106566,1116,44412,0.025128343690894353,2677.8270737638477,male,0-4,3059,0.028705215547172643,0.0007213145219905582
E06000014,209893,9,80082,0.00011238480557428635,23.588783996403684,female,0-4,4743,0.02259722811146632,2.5395850878249402e-06
E06000014,209893,9,80082,0.00011238480557428635,23.588783996403684,male,0-4,5079,0.02419804376515653,2.719492443825189e-06
E06000047,526980,21161,236402,0.08951277907970322,47171.444319422,female,0-4,13172,0.024995255986944475,0.00223739482719999
E06000047,526980,21161,236402,0.08951277907970322,47171.444319422,male,0-4,13849,0.026279934722380355,0.0023523899910334544
E07000164,91134,354,36729,0.009638160581556808,878.3641264395981,female,0-4,2029,0.022263919064235083,0.0002145832271158817
E07000164,91134,354,36729,0.009638160581556808,878.3641264395981,male,0-4,2072,0.02273575175017008,0.00021913082631055047
E07000165,160533,8,70158,0.00011402833604150632,18.305310869751136,female,0-4,3791,0.0236150822572306,2.6927885352753047e-06
E07000165,160533,8,70158,0.00011402833604150632,18.305310869751136,male,0-4,3964,0.024692742302205778,2.8156723170222387e-06
E07000166,53244,126,21941,0.005742673533567294,305.762909621257,female,0-4,1293,0.02428442641424386,0.0001394575328469407
E07000166,53244,126,21941,0.005742673533567294,305.762909621257,male,0-4,1434,0.026932612125309893,0.0001546651988418507
E07000168,108736,33,48399,0.0006818322692617616,74.1397136304469,female,0-4,2491,0.022908696291936433,1.5619888378559522e-05
E07000168,108736,33,48399,0.0006818322692617616,74.1397136304469,male,0-4,2718,0.02499632136550912,1.704329851984134e-05
E08000021,300196,10,114774,8.712774670221478e-05,26.15540104901807,female,0-4,8102,0.026989033831230264,2.351493703384936e-06
E08000021,300196,10,114774,8.712774670221478e-05,26.15540104901807,male,0-4,8528,0.0284081067036203,2.475134325162519e-06
E08000024,277417,140,129881,0.0010779097789515018,299.03049714738876,female,0-4,7154,0.02578789331583861,2.7797022383700506e-05
E08000024,277417,140,129881,0.0010779097789515018,299.03049714738876,male,0-4,7800,0.02811651773323192,3.0307069414713997e-05
E08000037,202508,17,101768,0.00016704661583208868,33.82827607892462,female,0-4,5342,0.02637920477215715,4.406556885530536e-06
E08000037,202508,17,101768,0.00016704661583208868,33.82827607892462,male,0-4,5515,0.02723349201019219,4.549262677592831e-06
E06000001,93242,34102,46338,0.7359402650092797,68620.54218999525,female,5-9,2919,0.03130563479976835,0.023039077170825244
E06000001,93242,34102,46338,0.7359402650092797,68620.54218999525,male,5-9,3038,0.03258188370047833,0.02397832012503155
E06000002,140545,2265,61337,0.03692714022531262,5189.924922966562,female,5-9,4751,0.03380411967697179,0.001248289467504787
E06000002,140545,2265,61337,0.03692714022531262,5189.924922966562,male,5-9,4855,0.034544096196947593,0.0012756146842213723
E06000003,136718,1467,57007,0.02573368182854737,3518.2575122353396,female,5-9,4006,0.029301189309381356,0.0007540274828856534
