ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000032,214109,66,94213,0.0007005402651438761,149.99197562969016,female,0-4,8496,0.039680723369872356,2.779794447063118e-05
E06000032,214109,66,94213,0.0007005402651438761,149.99197562969016,male,0-4,9051,0.04227286101938732,2.9613841266911818e-05
E06000033,182463,53,74047,0.0007157616108687725,130.60001080394883,female,0-4,5558,0.030460970169294596,2.1802793076999928e-05
E06000033,182463,53,74047,0.0007157616108687725,130.60001080394883,male,0-4,5746,0.03149131604763705,2.2540275102634325e-05
E06000034,172525,206,68656,0.0030004660918200887,517.6554124912608,female,0-4,6387,0.03702072163454572,0.0001110794199591648
E06000034,172525,206,68656,0.0030004660918200887,517.6554124912608,male,0-4,6808,0.03946094768874076,0.00011840123549115295
E06000035,277855,8,102533,7.802366067509972e-05,21.67926423687983,female,0-4,9014,0.03244138129599971,2.531195326070608e-06
E06000035,277855,8,102533,7.802366067509972e-05,21.67926423687983,male,0-4,9480,0.03411851505281532,2.662051441219144e-06
E06000036,121676,8,45109,0.00017734820102418587,21.57901970781884,female,0-4,3559,0.02924981097340478,5.187401356430829e-06
E06000036,121676,8,45109,0.00017734820102418587,21.57901970781884,male,0-4,3858,0.031707156711265984,5.623207202334964e-06
E06000039,149112,51,65245,0.0007816690934171201,116.55624185761361,female,0-4,6178,0.04143194377380761,3.2386069928181285e-05
E06000039,149112,51,65245,0.0007816690934171201,116.55624185761361,male,0-4,6649,0.0445906432748538,3.485512770354117e-05
E06000041,167979,16,51374,0.00031144158523766885,52.31564604663838,female,0-4,4793,0.02853332857083326,8.886465082207578e-06
E06000041,167979,16,51374,0.00031144158523766885,52.31564604663838,male,0-4,5029,0.02993826609278541,9.324021051204238e-06
E06000042,268607,43,99140,0.00043373007867661894,116.50293524309059,female,0-4,9382,0.03492835257457922,1.5149477110216932e-05
E06000042,268607,43,99140,0.00043373007867661894,116.50293524309059,male,0-4,9666,0.03598565934618234,1.5608062859449674e-05
E06000055,171623,283,76625,0.003693311582381729,633.8572137030995,female,0-4,5575,0.03248399107345752,0.00011997350047358536
E06000055,171623,283,76625,0.003693311582381729,633.8572137030995,male,0-4,5934,0.0345757852968425,0.0001276991483067723
