ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,257174,752,97923,0.007679503283191896,1974.9685773515926,female,0-4,8269,0.032153328096930486,0.0002469215886859239
E06000015,257174,752,97923,0.007679503283191896,1974.9685773515926,male,0-4,8405,0.03268215293925514,0.0002509827007987895
E06000016,355218,111875,116537,0.959995537897835,341007.69498099317,female,0-4,12181,0.03429161810493837,0.032919800368037454
E06000016,355218,111875,116537,0.959995537897835,341007.69498099317,male,0-4,12868,0.0362256417186066,0.034776454407347994
E06000017,39697,4212,15155,0.27792807654239526,11032.910854503465,female,0-4,890,0.022419830213870066,0.006231100287747986
E06000017,39697,4212,15155,0.27792807654239526,11032.910854503465,male,0-4,965,0.024309141748746755,0.006756193008625624
E06000018,331069,305,93926,0.0032472371867214617,1075.0595681706875,female,0-4,9990,0.03017497862983245,9.798531271531736e-05
E06000018,331069,305,93926,0.0032472371867214617,1075.0595681706875,male,0-4,10765,0.03251588037539002,0.00010558677591395309
E06000031,201041,938,71202,0.013173787253167046,2648.471363163956,female,0-4,7689,0.03824592993468994,0.0005038437442591383
E06000031,201041,938,71202,0.013173787253167046,2648.471363163956,male,0-4,8242,0.04099661263125432,0.0005400806529046452
E06000042,268607,30,99140,0.0003026023804720597,81.28111761145854,female,0-4,9382,0.03492835257457922,1.0569402635035067e-05
E06000042,268607,30,99140,0.0003026023804720597,81.28111761145854,male,0-4,9666,0.03598565934618234,1.08893461810114e-05
E06000055,171623,12,76625,0.0001566068515497553,26.877337683523653,female,0-4,5575,0.03248399107345752,5.0872155677845384e-06
E06000055,171623,12,76625,0.0001566068515497553,26.877337683523653,male,0-4,5934,0.0345757852968425,5.414804875198825e-06
E07000010,101491,166,46894,0.0035398984944769053,359.2678381029556,female,0-4,2888,0.028455725138189593,0.00010073037857592597
E07000010,101491,166,46894,0.0035398984944769053,359.2678381029556,male,0-4,3048,0.03003221960567932,0.00010631100896794403
E07000011,177352,64,75080,0.0008524240809802876,151.17911561001597,female,0-4,4856,0.027380576480671208,2.3339862743246633e-05
E07000011,177352,64,75080,0.0008524240809802876,151.17911561001597,male,0-4,5285,0.029799494790022103,2.5401806960061462e-05
E07000032,126678,308,47883,0.006432345508844475,814.8366643694004,female,0-4,3050,0.024076793129035823,0.0001548702521509311
E07000032,126678,308,47883,0.006432345508844475,814.8366643694004,male,0-4,3227,0.025474036533573313,0.00016385780448887038
E07000033,79530,38,35395,0.0010735979658143806,85.38324622121769,female,0-4,2027,0.02548723752043254,2.7363046356164335e-05
E07000033,79530,38,35395,0.0010735979658143806,85.38324622121769,male,0-4,2245,0.028228341506349806,3.03058900195308e-05
E07000035,71977,90,29105,0.0030922521903453013,222.57103590448375,female,0-4,1376,0.019117218000194506,5.911525923441008e-05
E07000035,71977,90,29105,0.0030922521903453013,222.57103590448375,male,0-4,1412,0.01961737777345541,6.066187938879872e-05
E07000036,115490,268,39699,0.006750799768256127,779.6498652359002,female,0-4,2948,0.025526019568793835,0.00017232104698951478
